# All units in Hartree [AU] if not specified
# Convergence: Err(φ)=4.041e-11, Err(n_e)=8.482e-11, Err(IET)=9.240e-13, Q_net=3.229e-07
# {"name":"Ar", "Z":18, "Zstar":1.3209996532599568, "A":39.948,  "μ[AU]": -4.2996591584e-01, "Te[AU]": 1.125e-01, "Ti[AU]": 1.125e-01, "rs[AU]": 1.372e+01 }
   r[AU]           U_ei[AU]        U_ii[AU]        g_ii            
   6.857824e-02    6.519959e+00    4.309657e+01    0.000000e+00
   1.371565e-01    1.211469e+00    1.528734e+01    0.000000e+00
   2.057347e-01    1.497045e+00    1.012465e+01    0.000000e+00
   2.743130e-01   -4.102070e-01    6.395439e+00    0.000000e+00
   3.428912e-01   -3.954745e-01    5.240317e+00    0.000000e+00
   4.114694e-01   -3.973571e-01    3.946835e+00    0.000000e+00
   4.800477e-01   -3.926909e-01    3.490404e+00    0.000000e+00
   5.486259e-01   -3.931699e-01    2.845052e+00    7.857492e-12
   6.172042e-01   -3.767867e-01    2.602007e+00    9.184398e-11
   6.857824e-01   -3.703024e-01    2.212523e+00    3.017358e-09
   7.543606e-01   -3.635701e-01    2.059430e+00    1.177318e-08
   8.229389e-01   -3.567702e-01    1.797086e+00    1.212664e-07
   8.915171e-01   -3.501030e-01    1.690757e+00    3.120220e-07
   9.600953e-01   -3.443164e-01    1.501406e+00    1.679350e-06
   1.028674e+00   -3.386005e-01    1.422901e+00    3.374028e-06
   1.097252e+00   -3.343109e-01    1.279618e+00    1.205690e-05
   1.165830e+00   -3.269207e-01    1.219190e+00    2.062748e-05
   1.234408e+00   -3.220948e-01    1.106953e+00    5.593249e-05
   1.302987e+00   -3.180032e-01    1.058995e+00    8.564874e-05
   1.371565e+00   -3.145481e-01    9.687108e-01    1.910646e-04
   1.440143e+00   -3.109696e-01    9.297400e-01    2.701029e-04
   1.508721e+00   -3.071081e-01    8.555620e-01    5.221525e-04
   1.577299e+00   -3.024164e-01    8.232907e-01    6.954608e-04
   1.645878e+00   -2.990886e-01    7.612848e-01    1.206533e-03
   1.714456e+00   -2.953335e-01    7.341442e-01    1.535313e-03
   1.783034e+00   -2.921720e-01    6.815634e-01    2.449443e-03
   1.851612e+00   -2.895852e-01    6.584412e-01    3.007481e-03
   1.920191e+00   -2.860679e-01    6.133087e-01    4.490645e-03
   1.988769e+00   -2.831726e-01    5.933937e-01    5.358631e-03
   2.057347e+00   -2.805932e-01    5.542506e-01    7.586262e-03
   2.125925e+00   -2.776966e-01    5.369373e-01    8.845457e-03
   2.194504e+00   -2.751087e-01    5.026835e-01    1.198976e-02
   2.263082e+00   -2.725587e-01    4.875107e-01    1.371611e-02
   2.331660e+00   -2.700459e-01    4.573006e-01    1.793503e-02
   2.400238e+00   -2.676102e-01    4.439109e-01    2.019440e-02
   2.468817e+00   -2.652045e-01    4.170841e-01    2.562316e-02
   2.537395e+00   -2.628513e-01    4.051961e-01    2.846800e-02
   2.605973e+00   -2.605671e-01    3.812291e-01    3.521361e-02
   2.674551e+00   -2.583341e-01    3.706182e-01    3.868096e-02
   2.743130e+00   -2.561524e-01    3.490910e-01    4.681932e-02
   2.811708e+00   -2.540248e-01    3.395758e-01    5.093013e-02
   2.880286e+00   -2.519466e-01    3.201470e-01    6.050550e-02
   2.948864e+00   -2.499194e-01    3.115794e-01    6.526493e-02
   3.017443e+00   -2.479402e-01    2.939690e-01    7.629103e-02
   3.086021e+00   -2.460084e-01    2.862269e-01    8.168946e-02
   3.154599e+00   -2.441213e-01    2.702030e-01    9.415188e-02
   3.223177e+00   -2.422765e-01    2.631845e-01    1.001664e-01
   3.291755e+00   -2.404722e-01    2.485532e-01    1.140258e-01
   3.360334e+00   -2.386922e-01    2.421731e-01    1.206221e-01
   3.428912e+00   -2.369345e-01    2.287713e-01    1.358176e-01
   3.497490e+00   -2.352114e-01    2.229572e-01    1.429518e-01
   3.566068e+00   -2.335214e-01    2.106466e-01    1.594050e-01
   3.634647e+00   -2.318624e-01    2.053371e-01    1.670256e-01
   3.703225e+00   -2.302334e-01    1.939993e-01    1.846440e-01
   3.771803e+00   -2.286317e-01    1.891417e-01    1.926937e-01
   3.840381e+00   -2.270559e-01    1.786753e-01    2.113741e-01
   3.908960e+00   -2.255065e-01    1.742241e-01    2.197918e-01
   3.977538e+00   -2.239802e-01    1.645413e-01    2.394237e-01
   4.046116e+00   -2.224776e-01    1.604572e-01    2.481457e-01
   4.114694e+00   -2.209966e-01    1.514818e-01    2.686138e-01
   4.183273e+00   -2.195360e-01    1.477303e-01    2.775753e-01
   4.251851e+00   -2.180953e-01    1.393957e-01    2.987623e-01
   4.320429e+00   -2.166738e-01    1.359467e-01    3.078987e-01
   4.389007e+00   -2.152695e-01    1.281947e-01    3.296868e-01
   4.457586e+00   -2.138838e-01    1.250217e-01    3.389348e-01
   4.526164e+00   -2.125146e-01    1.178008e-01    3.612083e-01
   4.594742e+00   -2.111622e-01    1.148804e-01    3.705063e-01
   4.663320e+00   -2.098237e-01    1.081451e-01    3.931522e-01
   4.731898e+00   -2.085012e-01    1.054564e-01    4.024414e-01
   4.800477e+00   -2.071929e-01    9.916629e-02    4.253514e-01
   4.869055e+00   -2.058981e-01    9.669078e-02    4.345761e-01
   4.937633e+00   -2.046172e-01    9.080996e-02    4.576468e-01
   5.006211e+00   -2.033490e-01    8.853104e-02    4.667550e-01
   5.074790e+00   -2.020926e-01    8.302725e-02    4.898889e-01
   5.143368e+00   -2.008500e-01    8.093002e-02    4.988323e-01
   5.211946e+00   -1.996187e-01    7.577438e-02    5.219383e-01
   5.280524e+00   -1.983967e-01    7.384539e-02    5.306728e-01
   5.349103e+00   -1.971882e-01    6.901188e-02    5.536665e-01
   5.417681e+00   -1.959892e-01    6.723900e-02    5.621521e-01
