# All units in Hartree [AU] if not specified
# Convergence: Err(φ)=4.108e-11, Err(n_e)=7.839e-11, Err(IET)=9.277e-13, Q_net=2.432e-07
# {"name":"Ar", "Z":18, "Zstar":1.1763191554771737, "A":39.948,  "μ[AU]": -3.6249716416e-01, "Te[AU]": 9.724e-02, "Ti[AU]": 9.724e-02, "rs[AU]": 1.372e+01 }
   r[AU]           U_ei[AU]        U_ii[AU]        g_ii            
   6.857824e-02    5.613011e+00    3.424567e+01    0.000000e+00
   1.371565e-01    1.048968e+00    1.217198e+01    0.000000e+00
   2.057347e-01    1.276535e+00    8.049550e+00    0.000000e+00
   2.743130e-01   -3.650965e-01    5.081742e+00    0.000000e+00
   3.428912e-01   -3.489094e-01    4.157038e+00    0.000000e+00
   4.114694e-01   -3.482212e-01    3.128221e+00    0.000000e+00
   4.800477e-01   -3.445063e-01    2.763351e+00    0.000000e+00
   5.486259e-01   -3.458093e-01    2.250846e+00    9.024204e-11
   6.172042e-01   -3.311685e-01    2.057032e+00    6.807136e-10
   6.857824e-01   -3.262216e-01    1.748106e+00    1.637920e-08
   7.543606e-01   -3.238793e-01    1.626242e+00    5.735271e-08
   8.229389e-01   -3.151975e-01    1.418307e+00    4.866224e-07
   8.915171e-01   -3.088198e-01    1.333751e+00    1.160837e-06
   9.600953e-01   -3.048699e-01    1.183722e+00    5.429481e-06
   1.028674e+00   -2.992133e-01    1.121323e+00    1.031259e-05
   1.097252e+00   -2.954636e-01    1.007815e+00    3.313111e-05
   1.165830e+00   -2.911164e-01    9.597951e-01    5.427700e-05
   1.234408e+00   -2.875892e-01    8.708889e-01    1.353932e-04
   1.302987e+00   -2.831011e-01    8.327831e-01    2.003030e-04
   1.371565e+00   -2.791390e-01    7.612692e-01    4.178120e-04
   1.440143e+00   -2.755584e-01    7.303070e-01    5.743233e-04
   1.508721e+00   -2.723640e-01    6.715531e-01    1.050633e-03
   1.577299e+00   -2.689912e-01    6.459155e-01    1.367214e-03
   1.645878e+00   -2.663182e-01    5.968045e-01    2.264928e-03
   1.714456e+00   -2.630182e-01    5.752445e-01    2.826303e-03
   1.783034e+00   -2.604109e-01    5.336003e-01    4.335899e-03
   1.851612e+00   -2.576094e-01    5.152340e-01    5.235654e-03
   1.920191e+00   -2.548883e-01    4.794906e-01    7.559064e-03
   1.988769e+00   -2.526572e-01    4.636734e-01    8.891322e-03
   2.057347e+00   -2.502555e-01    4.326752e-01    1.222536e-02
   2.125925e+00   -2.478682e-01    4.189258e-01    1.407718e-02
   2.194504e+00   -2.453161e-01    3.918012e-01    1.859956e-02
   2.263082e+00   -2.431313e-01    3.797534e-01    2.104502e-02
   2.331660e+00   -2.409290e-01    3.558326e-01    2.690413e-02
