# All units in Hartree [AU] if not specified
# Convergence: Err(φ)=4.054e-11, Err(n_e)=8.630e-11, Err(IET)=9.928e-13, Q_net=-3.097e-07
# {"name":"Ar", "Z":18, "Zstar":0.07382433552224299, "A":39.948,  "μ[AU]": -2.8048124451e-02, "Te[AU]": 2.426e-03, "Ti[AU]": 2.426e-03, "rs[AU]": 1.372e+01 }
   r[AU]           n[AU]           nf[AU]          nb[AU]          n_ion[AU]       φtot[AU]        δVxc/δρ[Au]     U_ei[AU]        U_ii[AU]        g_ii            
   1.000000e-04    7.298704e+06    9.940639e+00    7.298694e+06    0.000000e+00    1.799152e+05   -1.434897e+02   -2.053189e+01    2.448150e-01   -1.639613e-05
   1.005935e-04    7.234198e+06    5.703122e+00    7.234192e+06    0.000000e+00    1.788533e+05   -1.430663e+02   -1.395655e+01    2.448143e-01   -1.639587e-05
   1.011905e-04    7.170267e+06    7.196508e+00    7.170260e+06    0.000000e+00    1.777975e+05   -1.426442e+02   -1.640995e+01    2.448135e-01   -1.639560e-05
   1.017911e-04    7.106902e+06    9.263506e+00    7.106893e+06    0.000000e+00    1.767480e+05   -1.422234e+02   -1.955277e+01    2.448127e-01   -1.639534e-05
   1.023952e-04    7.044087e+06    9.923761e-01    7.044086e+06    0.000000e+00    1.757047e+05   -1.418037e+02   -4.040656e+00    2.448120e-01   -1.639507e-05
   1.030029e-04    6.981843e+06    9.216213e+00    6.981834e+06    0.000000e+00    1.746676e+05   -1.413854e+02   -1.948313e+01    2.448112e-01   -1.639481e-05
   1.036142e-04    6.920138e+06    6.682254e+00    6.920131e+06    0.000000e+00    1.736366e+05   -1.409682e+02   -1.558525e+01    2.448104e-01   -1.639454e-05
   1.042292e-04    6.858980e+06    5.711270e+00    6.858974e+06    0.000000e+00    1.726116e+05   -1.405523e+02   -1.397039e+01    2.448096e-01   -1.639427e-05
   1.048478e-04    6.798367e+06    9.218464e+00    6.798358e+06    0.000000e+00    1.715927e+05   -1.401376e+02   -1.948645e+01    2.448088e-01   -1.639400e-05
   1.054700e-04    6.738279e+06    2.352647e+00    6.738277e+06    0.000000e+00    1.705799e+05   -1.397241e+02   -7.491059e+00    2.448080e-01   -1.639373e-05
   1.060960e-04    6.678735e+06    8.314081e+00    6.678727e+06    0.000000e+00    1.695729e+05   -1.393119e+02   -1.814032e+01    2.448072e-01   -1.639345e-05
   1.067257e-04    6.619710e+06    7.368834e+00    6.619703e+06    0.000000e+00    1.685720e+05   -1.389008e+02   -1.668173e+01    2.448064e-01   -1.639317e-05
   1.073591e-04    6.561205e+06    4.142937e+00    6.561200e+06    0.000000e+00    1.675769e+05   -1.384910e+02   -1.116141e+01    2.448056e-01   -1.639290e-05
   1.079962e-04    6.503224e+06    8.946774e+00    6.503215e+06    0.000000e+00    1.665877e+05   -1.380824e+02   -1.908677e+01    2.448048e-01   -1.639262e-05
   1.086372e-04    6.445746e+06    3.817667e+00    6.445742e+06    0.000000e+00    1.656044e+05   -1.376750e+02   -1.053892e+01    2.448040e-01   -1.639234e-05
   1.092819e-04    6.388784e+06    7.264884e+00    6.388776e+06    0.000000e+00    1.646268e+05   -1.372688e+02   -1.651857e+01    2.448032e-01   -1.639205e-05
   1.099305e-04    6.332322e+06    7.766958e+00    6.332314e+06    0.000000e+00    1.636550e+05   -1.368638e+02   -1.730349e+01    2.448024e-01   -1.639177e-05
   1.105830e-04    6.276354e+06    2.503682e+00    6.276351e+06    0.000000e+00    1.626890e+05   -1.364600e+02   -7.828436e+00    2.448015e-01   -1.639148e-05
   1.112393e-04    6.220891e+06    8.473960e+00    6.220883e+06    0.000000e+00    1.617286e+05   -1.360574e+02   -1.838202e+01    2.448007e-01   -1.639119e-05
   1.118995e-04    6.165909e+06    4.926068e+00    6.165904e+06    0.000000e+00    1.607739e+05   -1.356559e+02   -1.259899e+01    2.447998e-01   -1.639090e-05
   1.125636e-04    6.111418e+06    6.102142e+00    6.111412e+06    0.000000e+00    1.598249e+05   -1.352557e+02   -1.462997e+01    2.447990e-01   -1.639061e-05
   1.132316e-04    6.057408e+06    7.926959e+00    6.057400e+06    0.000000e+00    1.588814e+05   -1.348567e+02   -1.755010e+01    2.447982e-01   -1.639032e-05
   1.139037e-04    6.003867e+06    7.794533e-01    6.003866e+06    0.000000e+00    1.579435e+05   -1.344587e+02   -3.391765e+00    2.447973e-01   -1.639002e-05
   1.145797e-04    5.950813e+06    7.856035e+00    5.950806e+06    0.000000e+00    1.570112e+05   -1.340621e+02   -1.744011e+01    2.447964e-01   -1.638973e-05
   1.152597e-04    5.898219e+06    5.762518e+00    5.898213e+06    0.000000e+00    1.560843e+05   -1.336665e+02   -1.405720e+01    2.447956e-01   -1.638943e-05
   1.159437e-04    5.846091e+06    4.840362e+00    5.846086e+06    0.000000e+00    1.551630e+05   -1.332721e+02   -1.244603e+01    2.447947e-01   -1.638913e-05
   1.166319e-04    5.794427e+06    7.888190e+00    5.794419e+06    0.000000e+00    1.542470e+05   -1.328790e+02   -1.749009e+01    2.447938e-01   -1.638883e-05
   1.173241e-04    5.743211e+06    2.101376e+00    5.743209e+06    0.000000e+00    1.533365e+05   -1.324869e+02   -6.914455e+00    2.447929e-01   -1.638852e-05
   1.180204e-04    5.692458e+06    7.071551e+00    5.692451e+06    0.000000e+00    1.524313e+05   -1.320960e+02   -1.621166e+01    2.447920e-01   -1.638822e-05
   1.187208e-04    5.642148e+06    6.342254e+00    5.642142e+06    0.000000e+00    1.515315e+05   -1.317063e+02   -1.502863e+01    2.447912e-01   -1.638791e-05
   1.194254e-04    5.592281e+06    3.478209e+00    5.592277e+06    0.000000e+00    1.506369e+05   -1.313177e+02   -9.871407e+00    2.447903e-01   -1.638760e-05
   1.201342e-04    5.542861e+06    7.635198e+00    5.542853e+06    0.000000e+00    1.497477e+05   -1.309303e+02   -1.709846e+01    2.447894e-01   -1.638729e-05
