# All units in Hartree [AU] if not specified
# Convergence: Err(φ)=4.133e-11, Err(n_e)=9.814e-11, Err(IET)=2.066e-03, Q_net=2.437e-07
# {"name":"Ar", "Z":18, "Zstar":0.3938595532861804, "A":39.948,  "μ[AU]": -7.0535133799e-03, "Te[AU]": 9.184e-04, "Ti[AU]": 9.184e-04, "rs[AU]": 1.372e+01 }
   r[AU]           U_ei[AU]        U_ii[AU]        g_ii            
   6.857824e-02   -5.554229e-01    3.868717e+00    0.000000e+00
   1.371565e-01   -4.370418e-01    1.619004e+00    0.000000e+00
   2.057347e-01   -3.794623e-01    9.637895e-01    0.000000e+00
   2.743130e-01   -3.427808e-01    5.829555e-01    0.000000e+00
   3.428912e-01   -3.167148e-01    4.002990e-01    0.000000e+00
   4.114694e-01   -2.966646e-01    2.584965e-01    0.000000e+00
   4.800477e-01   -2.805645e-01    1.792765e-01    0.000000e+00
   5.486259e-01   -2.671796e-01    1.089700e-01    0.000000e+00
   6.172042e-01   -2.557707e-01    6.697742e-02    0.000000e+00
   6.857824e-01   -2.458757e-01    2.639350e-02    0.000000e+00
   7.543606e-01   -2.371580e-01    1.311460e-03    0.000000e+00
   8.229389e-01   -2.293504e-01   -2.452063e-02    0.000000e+00
   8.915171e-01   -2.222948e-01   -4.078463e-02    0.000000e+00
   9.600953e-01   -2.158506e-01   -5.841299e-02    0.000000e+00
   1.028674e+00   -2.099259e-01   -6.962424e-02    0.000000e+00
   1.097252e+00   -2.044324e-01   -8.230268e-02    0.000000e+00
   1.165830e+00   -1.993122e-01   -9.040613e-02    0.000000e+00
   1.234408e+00   -1.945122e-01   -9.990382e-02    0.000000e+00
   1.302987e+00   -1.899874e-01   -1.059839e-01    0.000000e+00
   1.371565e+00   -1.857049e-01   -1.133306e-01    0.000000e+00
   1.440143e+00   -1.816355e-01   -1.180289e-01    0.000000e+00
   1.508721e+00   -1.777562e-01   -1.238574e-01    0.000000e+00
   1.577299e+00   -1.740515e-01   -1.275728e-01    0.000000e+00
   1.645878e+00   -1.704958e-01   -1.322900e-01    0.000000e+00
   1.714456e+00   -1.670748e-01   -1.352806e-01    0.000000e+00
   1.783034e+00   -1.637824e-01   -1.391584e-01    0.000000e+00
   1.851612e+00   -1.605992e-01   -1.415977e-01    0.000000e+00
   1.920191e+00   -1.575224e-01   -1.448239e-01    0.000000e+00
   1.988769e+00   -1.545376e-01   -1.468320e-01    0.000000e+00
   2.057347e+00   -1.516435e-01   -1.495406e-01    0.000000e+00
   2.125925e+00   -1.488251e-01   -1.512034e-01    0.000000e+00
   2.194504e+00   -1.460851e-01   -1.534920e-01    0.000000e+00
