# All units in Hartree [AU] if not specified
# Convergence: Err(φ)=4.133e-11, Err(n_e)=9.814e-11, Err(IET)=2.066e-03, Q_net=2.437e-07
# {"name":"Ar", "Z":18, "Zstar":0.3938595532861804, "A":39.948,  "μ[AU]": -7.0535133799e-03, "Te[AU]": 9.184e-04, "Ti[AU]": 9.184e-04, "rs[AU]": 1.372e+01 }
   r[AU]           n[AU]           nf[AU]          nb[AU]          n_ion[AU]       φtot[AU]        δVxc/δρ[Au]     U_ei[AU]        U_ii[AU]        g_ii            
   1.000000e-04    7.298703e+06    9.635182e+00    7.298693e+06    0.000000e+00    1.799152e+05   -1.434897e+02   -2.026623e+01    6.115151e+00   8.247402e-156
   1.005935e-04    7.234198e+06    7.058385e+00    7.234191e+06    0.000000e+00    1.788532e+05   -1.430663e+02   -1.636392e+01    6.115131e+00   8.247271e-156
   1.011905e-04    7.170270e+06    1.116744e+01    7.170259e+06    0.000000e+00    1.777975e+05   -1.426443e+02   -2.242538e+01    6.115112e+00   8.247139e-156
   1.017911e-04    7.106894e+06    2.598560e+00    7.106892e+06    0.000000e+00    1.767480e+05   -1.422233e+02   -8.210390e+00    6.115092e+00   8.247006e-156
   1.023952e-04    7.044096e+06    1.118471e+01    7.044085e+06    0.000000e+00    1.757047e+05   -1.418038e+02   -2.244933e+01    6.115072e+00   8.246873e-156
   1.030029e-04    6.981838e+06    5.833674e+00    6.981832e+06    0.000000e+00    1.746676e+05   -1.413853e+02   -1.435179e+01    6.115052e+00   8.246739e-156
   1.036142e-04    6.920140e+06    9.763668e+00    6.920130e+06    0.000000e+00    1.736366e+05   -1.409682e+02   -2.045099e+01    6.115032e+00   8.246604e-156
   1.042292e-04    6.858982e+06    8.901037e+00    6.858973e+06    0.000000e+00    1.726116e+05   -1.405523e+02   -1.919230e+01    6.115012e+00   8.246468e-156
   1.048478e-04    6.798364e+06    6.978376e+00    6.798357e+06    0.000000e+00    1.715927e+05   -1.401376e+02   -1.623524e+01    6.114992e+00   8.246332e-156
   1.054700e-04    6.738286e+06    1.046506e+01    6.738276e+06    0.000000e+00    1.705798e+05   -1.397241e+02   -2.144764e+01    6.114971e+00   8.246194e-156
   1.060960e-04    6.678729e+06    2.900343e+00    6.678726e+06    0.000000e+00    1.695729e+05   -1.393118e+02   -8.858855e+00    6.114951e+00   8.246056e-156
   1.067257e-04    6.619712e+06    1.060048e+01    6.619702e+06    0.000000e+00    1.685720e+05   -1.389008e+02   -2.163872e+01    6.114930e+00   8.245917e-156
   1.073591e-04    6.561205e+06    5.211852e+00    6.561199e+06    0.000000e+00    1.675769e+05   -1.384910e+02   -1.327937e+01    6.114909e+00   8.245778e-156
   1.079962e-04    6.503223e+06    9.379477e+00    6.503214e+06    0.000000e+00    1.665877e+05   -1.380824e+02   -1.989546e+01    6.114889e+00   8.245637e-156
   1.086372e-04    6.445749e+06    8.214714e+00    6.445741e+06    0.000000e+00    1.656043e+05   -1.376750e+02   -1.816305e+01    6.114867e+00   8.245495e-156
   1.092819e-04    6.388782e+06    6.871784e+00    6.388775e+06    0.000000e+00    1.646268e+05   -1.372688e+02   -1.606507e+01    6.114846e+00   8.245353e-156
   1.099305e-04    6.332323e+06    9.800093e+00    6.332313e+06    0.000000e+00    1.636550e+05   -1.368638e+02   -2.050292e+01    6.114825e+00   8.245210e-156
   1.105830e-04    6.276353e+06    3.144719e+00    6.276350e+06    0.000000e+00    1.626890e+05   -1.364599e+02   -9.368800e+00    6.114804e+00   8.245066e-156
   1.112393e-04    6.220892e+06    1.003834e+01    6.220882e+06    0.000000e+00    1.617286e+05   -1.360574e+02   -2.084443e+01    6.114782e+00   8.244921e-156
   1.118995e-04    6.165908e+06    4.639983e+00    6.165903e+06    0.000000e+00    1.607739e+05   -1.356559e+02   -1.225613e+01    6.114760e+00   8.244776e-156
   1.125636e-04    6.111420e+06    8.997425e+00    6.111411e+06    0.000000e+00    1.598249e+05   -1.352557e+02   -1.933486e+01    6.114739e+00   8.244629e-156
   1.132316e-04    6.057407e+06    7.573958e+00    6.057399e+06    0.000000e+00    1.588814e+05   -1.348566e+02   -1.717694e+01    6.114717e+00   8.244482e-156
   1.139037e-04    6.003872e+06    6.742977e+00    6.003865e+06    0.000000e+00    1.579435e+05   -1.344588e+02   -1.585662e+01    6.114695e+00   8.244333e-156
   1.145797e-04    5.950814e+06    9.171419e+00    5.950804e+06    0.000000e+00    1.570112e+05   -1.340621e+02   -1.959094e+01    6.114673e+00   8.244184e-156
   1.152597e-04    5.898216e+06    3.338378e+00    5.898212e+06    0.000000e+00    1.560843e+05   -1.336665e+02   -9.763940e+00    6.114650e+00   8.244034e-156
   1.159437e-04    5.846095e+06    9.498599e+00    5.846085e+06    0.000000e+00    1.551629e+05   -1.332722e+02   -2.006779e+01    6.114628e+00   8.243883e-156
   1.166319e-04    5.794422e+06    4.115098e+00    5.794418e+06    0.000000e+00    1.542470e+05   -1.328789e+02   -1.128147e+01    6.114605e+00   8.243731e-156
   1.173241e-04    5.743217e+06    8.619474e+00    5.743208e+06    0.000000e+00    1.533364e+05   -1.324869e+02   -1.877324e+01    6.114583e+00   8.243578e-156
   1.180204e-04    5.692457e+06    6.976557e+00    5.692450e+06    0.000000e+00    1.524313e+05   -1.320960e+02   -1.623229e+01    6.114560e+00   8.243425e-156
   1.187208e-04    5.642147e+06    6.595840e+00    5.642141e+06    0.000000e+00    1.515314e+05   -1.317063e+02   -1.561795e+01    6.114537e+00   8.243270e-156
   1.194254e-04    5.592285e+06    8.577864e+00    5.592276e+06    0.000000e+00    1.506369e+05   -1.313177e+02   -1.871122e+01    6.114514e+00   8.243115e-156
   1.201342e-04    5.542855e+06    3.487364e+00    5.542852e+06    0.000000e+00    1.497477e+05   -1.309303e+02   -1.006304e+01    6.114490e+00   8.242958e-156
   1.208472e-04    5.493874e+06    8.981366e+00    5.493865e+06    0.000000e+00    1.488637e+05   -1.305440e+02   -1.931097e+01    6.114467e+00   8.242801e-156
   1.215644e-04    5.445314e+06    3.634351e+00    5.445310e+06    0.000000e+00    1.479849e+05   -1.301588e+02   -1.035387e+01    6.114443e+00   8.242643e-156
   1.222859e-04    5.397193e+06    8.247294e+00    5.397184e+06    0.000000e+00    1.471113e+05   -1.297748e+02   -1.821272e+01    6.114420e+00   8.242484e-156
   1.230117e-04    5.349490e+06    6.420350e+00    5.349484e+06    0.000000e+00    1.462428e+05   -1.293919e+02   -1.533093e+01    6.114396e+00   8.242324e-156
   1.237417e-04    5.302212e+06    6.433822e+00    5.302205e+06    0.000000e+00    1.453795e+05   -1.290102e+02   -1.535313e+01    6.114372e+00   8.242162e-156
   1.244761e-04    5.255352e+06    8.018209e+00    5.255344e+06    0.000000e+00    1.445213e+05   -1.286296e+02   -1.786353e+01    6.114348e+00   8.242000e-156
   1.252149e-04    5.208901e+06    3.597125e+00    5.208897e+06    0.000000e+00    1.436681e+05   -1.282501e+02   -1.028085e+01    6.114324e+00   8.241837e-156
   1.259580e-04    5.162869e+06    8.486621e+00    5.162860e+06    0.000000e+00    1.428200e+05   -1.278717e+02   -1.857417e+01    6.114299e+00   8.241673e-156
   1.267056e-04    5.117234e+06    3.195021e+00    5.117231e+06    0.000000e+00    1.419769e+05   -1.274944e+02   -9.471819e+00    6.114275e+00   8.241509e-156
   1.274576e-04    5.072012e+06    7.882287e+00    5.072004e+06    0.000000e+00    1.411387e+05   -1.271183e+02   -1.765406e+01    6.114250e+00   8.241343e-156
   1.282140e-04    5.027183e+06    5.903230e+00    5.027177e+06    0.000000e+00    1.403055e+05   -1.267433e+02   -1.446958e+01    6.114225e+00   8.241176e-156
   1.289750e-04    4.982752e+06    6.259975e+00    4.982746e+06    0.000000e+00    1.394772e+05   -1.263693e+02   -1.506633e+01    6.114200e+00   8.241008e-156
   1.297404e-04    4.938715e+06    7.491210e+00    4.938708e+06    0.000000e+00    1.386538e+05   -1.259965e+02   -1.704759e+01    6.114175e+00   8.240839e-156
   1.305104e-04    4.895062e+06    3.672570e+00    4.895058e+06    0.000000e+00    1.378353e+05   -1.256248e+02   -1.042944e+01    6.114150e+00   8.240669e-156
