# All units in Hartree [AU] if not specified
# Convergence: Err(φ)=3.977e-11, Err(n_e)=9.534e-11, Err(IET)=9.370e-13, Q_net=3.118e-07
# {"name":"Ar", "Z":18, "Zstar":0.5802854177530214, "A":39.948,  "μ[AU]": -1.3922148461e-01, "Te[AU]": 4.259e-02, "Ti[AU]": 4.259e-02, "rs[AU]": 1.372e+01 }
   r[AU]           U_ei[AU]        U_ii[AU]        g_ii            
   6.034885e+00   -8.586473e-02   -1.088682e-02    1.517461e+00
   6.103463e+00   -8.537175e-02   -1.102312e-02    1.520224e+00
   6.172042e+00   -8.488210e-02   -1.157165e-02    1.537809e+00
   6.240620e+00   -8.439650e-02   -1.168625e-02    1.539834e+00
   6.309198e+00   -8.391429e-02   -1.219545e-02    1.556219e+00
   6.377776e+00   -8.343545e-02   -1.228965e-02    1.557534e+00
   6.446354e+00   -8.295952e-02   -1.276193e-02    1.572756e+00
   6.514933e+00   -8.248635e-02   -1.283693e-02    1.573387e+00
   6.583511e+00   -8.201690e-02   -1.327451e-02    1.587485e+00
   6.652089e+00   -8.154959e-02   -1.333141e-02    1.587462e+00
   6.720667e+00   -8.108568e-02   -1.373635e-02    1.600474e+00
   6.789246e+00   -8.062421e-02   -1.377619e-02    1.599826e+00
   6.857824e+00   -8.016519e-02   -1.415037e-02    1.611792e+00
   6.926402e+00   -7.970877e-02   -1.417413e-02    1.610549e+00
   6.994980e+00   -7.925511e-02   -1.451932e-02    1.621509e+00
   7.063559e+00   -7.880383e-02   -1.452789e-02    1.619700e+00
   7.132137e+00   -7.835490e-02   -1.484574e-02    1.629695e+00
   7.200715e+00   -7.790820e-02   -1.483996e-02    1.627348e+00
   7.269293e+00   -7.746379e-02   -1.513200e-02    1.636419e+00
   7.337872e+00   -7.702145e-02   -1.511267e-02    1.633563e+00
   7.406450e+00   -7.658168e-02   -1.538032e-02    1.641749e+00
   7.475028e+00   -7.614394e-02   -1.534818e-02    1.638414e+00
   7.543606e+00   -7.570806e-02   -1.559278e-02    1.645755e+00
   7.612185e+00   -7.527402e-02   -1.554855e-02    1.641968e+00
   7.680763e+00   -7.484181e-02   -1.577134e-02    1.648504e+00
   7.749341e+00   -7.441231e-02   -1.571567e-02    1.644292e+00
   7.817919e+00   -7.398385e-02   -1.591783e-02    1.650061e+00
   7.886497e+00   -7.355722e-02   -1.585137e-02    1.645451e+00
   7.955076e+00   -7.313311e-02   -1.603399e-02    1.650492e+00
   8.023654e+00   -7.270998e-02   -1.595732e-02    1.645510e+00
   8.092232e+00   -7.228901e-02   -1.612146e-02    1.649858e+00
   8.160810e+00   -7.186938e-02   -1.603514e-02    1.644531e+00
   8.229389e+00   -7.145132e-02   -1.618177e-02    1.648223e+00
   8.297967e+00   -7.103502e-02   -1.608635e-02    1.642575e+00
   8.366545e+00   -7.062001e-02   -1.621638e-02    1.645646e+00
   8.435123e+00   -7.020685e-02   -1.611238e-02    1.639700e+00
   8.503702e+00   -6.979476e-02   -1.622669e-02    1.642185e+00
   8.572280e+00   -6.938404e-02   -1.611458e-02    1.635965e+00
   8.640858e+00   -6.897496e-02   -1.621401e-02    1.637897e+00
   8.709436e+00   -6.856665e-02   -1.609426e-02    1.631425e+00
   8.778015e+00   -6.815997e-02   -1.617958e-02    1.632835e+00
   8.846593e+00   -6.775398e-02   -1.605264e-02    1.626133e+00
   8.915171e+00   -6.734957e-02   -1.612460e-02    1.627052e+00
   8.983749e+00   -6.694566e-02   -1.599089e-02    1.620141e+00
   9.052328e+00   -6.654245e-02   -1.605019e-02    1.620599e+00
   9.120906e+00   -6.614069e-02   -1.591013e-02    1.613499e+00
   9.189484e+00   -6.573863e-02   -1.595744e-02    1.613525e+00
   9.258062e+00   -6.533766e-02   -1.581141e-02    1.606255e+00
   9.326640e+00   -6.493684e-02   -1.584739e-02    1.605877e+00
