# All units in Hartree [AU] if not specified
# Convergence: Err(φ)=4.029e-11, Err(n_e)=9.361e-11, Err(IET)=9.953e-13, Q_net=2.172e-07
# {"name":"Ar", "Z":18, "Zstar":0.22878530608803516, "A":39.948,  "μ[AU]": -1.4907576015e-02, "Te[AU]": 2.673e-03, "Ti[AU]": 2.673e-03, "rs[AU]": 1.372e+01 }
   r[AU]           n[AU]           nf[AU]          nb[AU]          n_ion[AU]       φtot[AU]        δVxc/δρ[Au]     U_ei[AU]        U_ii[AU]        g_ii            
   1.000000e-04    7.298703e+06    9.319525e+00    7.298693e+06    0.000000e+00    1.799152e+05   -1.434897e+02   -1.971467e+01    2.175281e+00   -1.270300e-14
   1.005935e-04    7.234200e+06    8.908106e+00    7.234192e+06    0.000000e+00    1.788532e+05   -1.430664e+02   -1.911022e+01    2.175274e+00   -1.270280e-14
   1.011905e-04    7.170264e+06    4.239398e+00    7.170260e+06    0.000000e+00    1.777975e+05   -1.426442e+02   -1.142325e+01    2.175267e+00   -1.270259e-14
   1.017911e-04    7.106903e+06    1.022877e+01    7.106892e+06    0.000000e+00    1.767480e+05   -1.422234e+02   -2.102181e+01    2.175260e+00   -1.270239e-14
   1.023952e-04    7.044091e+06    5.618990e+00    7.044085e+06    0.000000e+00    1.757047e+05   -1.418037e+02   -1.389303e+01    2.175253e+00   -1.270218e-14
   1.030029e-04    6.981841e+06    7.755741e+00    6.981833e+06    0.000000e+00    1.746676e+05   -1.413854e+02   -1.736585e+01    2.175246e+00   -1.270198e-14
   1.036142e-04    6.920140e+06    9.433099e+00    6.920131e+06    0.000000e+00    1.736366e+05   -1.409682e+02   -1.988011e+01    2.175239e+00   -1.270177e-14
   1.042292e-04    6.858976e+06    1.666143e+00    6.858974e+06    0.000000e+00    1.726116e+05   -1.405522e+02   -5.941869e+00    2.175232e+00   -1.270156e-14
   1.048478e-04    6.798367e+06    9.461017e+00    6.798357e+06    0.000000e+00    1.715927e+05   -1.401376e+02   -1.992090e+01    2.175224e+00   -1.270135e-14
   1.054700e-04    6.738283e+06    7.071829e+00    6.738276e+06    0.000000e+00    1.705798e+05   -1.397241e+02   -1.629174e+01    2.175217e+00   -1.270114e-14
   1.060960e-04    6.678732e+06    5.895212e+00    6.678726e+06    0.000000e+00    1.695729e+05   -1.393118e+02   -1.436258e+01    2.175210e+00   -1.270093e-14
   1.067257e-04    6.619712e+06    9.492342e+00    6.619702e+06    0.000000e+00    1.685720e+05   -1.389008e+02   -1.996653e+01    2.175202e+00   -1.270071e-14
   1.073591e-04    6.561203e+06    3.300723e+00    6.561200e+06    0.000000e+00    1.675769e+05   -1.384910e+02   -9.594787e+00    2.175195e+00   -1.270050e-14
   1.079962e-04    6.503223e+06    8.346474e+00    6.503214e+06    0.000000e+00    1.665877e+05   -1.380824e+02   -1.826981e+01    2.175187e+00   -1.270028e-14
   1.086372e-04    6.445749e+06    8.012999e+00    6.445741e+06    0.000000e+00    1.656044e+05   -1.376750e+02   -1.776176e+01    2.175180e+00   -1.270006e-14
   1.092819e-04    6.388780e+06    3.784553e+00    6.388776e+06    0.000000e+00    1.646268e+05   -1.372688e+02   -1.055489e+01    2.175172e+00   -1.269984e-14
   1.099305e-04    6.332323e+06    9.157172e+00    6.332314e+06    0.000000e+00    1.636550e+05   -1.368638e+02   -1.947718e+01    2.175165e+00   -1.269962e-14
   1.105830e-04    6.276356e+06    5.111967e+00    6.276351e+06    0.000000e+00    1.626890e+05   -1.364600e+02   -1.301049e+01    2.175157e+00   -1.269940e-14
   1.112393e-04    6.220889e+06    6.921776e+00    6.220882e+06    0.000000e+00    1.617286e+05   -1.360574e+02   -1.605221e+01    2.175149e+00   -1.269918e-14
   1.118995e-04    6.165912e+06    8.468118e+00    6.165904e+06    0.000000e+00    1.607739e+05   -1.356560e+02   -1.845332e+01    2.175142e+00   -1.269895e-14
   1.125636e-04    6.111413e+06    1.480133e+00    6.111411e+06    0.000000e+00    1.598249e+05   -1.352557e+02   -5.466395e+00    2.175134e+00   -1.269873e-14
   1.132316e-04    6.057408e+06    8.466352e+00    6.057400e+06    0.000000e+00    1.588814e+05   -1.348567e+02   -1.845068e+01    2.175126e+00   -1.269850e-14
   1.139037e-04    6.003872e+06    6.384331e+00    6.003866e+06    0.000000e+00    1.579435e+05   -1.344588e+02   -1.517873e+01    2.175118e+00   -1.269827e-14
   1.145797e-04    5.950810e+06    5.251051e+00    5.950805e+06    0.000000e+00    1.570112e+05   -1.340620e+02   -1.325519e+01    2.175110e+00   -1.269804e-14
   1.152597e-04    5.898221e+06    8.526114e+00    5.898213e+06    0.000000e+00    1.560843e+05   -1.336665e+02   -1.853987e+01    2.175102e+00   -1.269781e-14
   1.159437e-04    5.846089e+06    3.033862e+00    5.846086e+06    0.000000e+00    1.551629e+05   -1.332721e+02   -9.046090e+00    2.175094e+00   -1.269758e-14
   1.166319e-04    5.794426e+06    7.455963e+00    5.794419e+06    0.000000e+00    1.542470e+05   -1.328790e+02   -1.689953e+01    2.175086e+00   -1.269735e-14
   1.173241e-04    5.743216e+06    7.206252e+00    5.743208e+06    0.000000e+00    1.533364e+05   -1.324869e+02   -1.650608e+01    2.175078e+00   -1.269711e-14
   1.180204e-04    5.692454e+06    3.365078e+00    5.692451e+06    0.000000e+00    1.524313e+05   -1.320960e+02   -9.724538e+00    2.175070e+00   -1.269687e-14
   1.187208e-04    5.642150e+06    8.208684e+00    5.642141e+06    0.000000e+00    1.515314e+05   -1.317063e+02   -1.806096e+01    2.175062e+00   -1.269664e-14
   1.194254e-04    5.592281e+06    4.634816e+00    5.592277e+06    0.000000e+00    1.506369e+05   -1.313177e+02   -1.215415e+01    2.175053e+00   -1.269640e-14
   1.201342e-04    5.542859e+06    6.197465e+00    5.542853e+06    0.000000e+00    1.497477e+05   -1.309303e+02   -1.486949e+01    2.175045e+00   -1.269616e-14
   1.208472e-04    5.493873e+06    7.610249e+00    5.493865e+06    0.000000e+00    1.488637e+05   -1.305440e+02   -1.714046e+01    2.175037e+00   -1.269591e-14
   1.215644e-04    5.445312e+06    1.312850e+00    5.445310e+06    0.000000e+00    1.479849e+05   -1.301588e+02   -5.022794e+00    2.175028e+00   -1.269567e-14
   1.222859e-04    5.397192e+06    7.575207e+00    5.397185e+06    0.000000e+00    1.471113e+05   -1.297748e+02   -1.708552e+01    2.175020e+00   -1.269542e-14
   1.230117e-04    5.349490e+06    5.782266e+00    5.349485e+06    0.000000e+00    1.462429e+05   -1.293919e+02   -1.417178e+01    2.175011e+00   -1.269518e-14
   1.237417e-04    5.302210e+06    4.694165e+00    5.302206e+06    0.000000e+00    1.453795e+05   -1.290102e+02   -1.226198e+01    2.175003e+00   -1.269493e-14
   1.244761e-04    5.255352e+06    7.639075e+00    5.255345e+06    0.000000e+00    1.445213e+05   -1.286296e+02   -1.718546e+01    2.174994e+00   -1.269468e-14
   1.252149e-04    5.208900e+06    2.807572e+00    5.208898e+06    0.000000e+00    1.436681e+05   -1.282501e+02   -8.568935e+00    2.174985e+00   -1.269443e-14
   1.259580e-04    5.162868e+06    6.666157e+00    5.162861e+06    0.000000e+00    1.428200e+05   -1.278717e+02   -1.563894e+01    2.174977e+00   -1.269418e-14
   1.267056e-04    5.117238e+06    6.500649e+00    5.117231e+06    0.000000e+00    1.419769e+05   -1.274944e+02   -1.536955e+01    2.174968e+00   -1.269392e-14
   1.274576e-04    5.072007e+06    2.988249e+00    5.072004e+06    0.000000e+00    1.411387e+05   -1.271183e+02   -8.950827e+00    2.174959e+00   -1.269367e-14
   1.282140e-04    5.027185e+06    7.356784e+00    5.027177e+06    0.000000e+00    1.403055e+05   -1.267433e+02   -1.674348e+01    2.174950e+00   -1.269341e-14
   1.289750e-04    4.982751e+06    4.229741e+00    4.982746e+06    0.000000e+00    1.394772e+05   -1.263693e+02   -1.140511e+01    2.174941e+00   -1.269315e-14
   1.297404e-04    4.938714e+06    5.520161e+00    4.938708e+06    0.000000e+00    1.386538e+05   -1.259965e+02   -1.372234e+01    2.174932e+00   -1.269289e-14
   1.305104e-04    4.895066e+06    6.843311e+00    4.895059e+06    0.000000e+00    1.378353e+05   -1.256248e+02   -1.592575e+01    2.174923e+00   -1.269263e-14
   1.312850e-04    4.851796e+06    1.140061e+00    4.851795e+06    0.000000e+00    1.370216e+05   -1.252541e+02   -4.546129e+00    2.174914e+00   -1.269237e-14
   1.320642e-04    4.808921e+06    6.783130e+00    4.808914e+06    0.000000e+00    1.362127e+05   -1.248846e+02   -1.582917e+01    2.174905e+00   -1.269210e-14
   1.328480e-04    4.766417e+06    5.233394e+00    4.766412e+06    0.000000e+00    1.354085e+05   -1.245162e+02   -1.322411e+01    2.174896e+00   -1.269183e-14
   1.336364e-04    4.724289e+06    4.169803e+00    4.724285e+06    0.000000e+00    1.346091e+05   -1.241488e+02   -1.129185e+01    2.174886e+00   -1.269157e-14
   1.344295e-04    4.682537e+06    6.864757e+00    4.682530e+06    0.000000e+00    1.338144e+05   -1.237826e+02   -1.595996e+01    2.174877e+00   -1.269130e-14
   1.352274e-04    4.641147e+06    2.603320e+00    4.641145e+06    0.000000e+00    1.330244e+05   -1.234173e+02   -8.127749e+00    2.174868e+00   -1.269103e-14
   1.360299e-04    4.600131e+06    5.964456e+00    4.600125e+06    0.000000e+00    1.322391e+05   -1.230532e+02   -1.447989e+01    2.174858e+00   -1.269075e-14
   1.368372e-04    4.559473e+06    5.861306e+00    4.559467e+06    0.000000e+00    1.314584e+05   -1.226902e+02   -1.430529e+01    2.174849e+00   -1.269048e-14
   1.376494e-04    4.519171e+06    2.647217e+00    4.519169e+06    0.000000e+00    1.306823e+05   -1.223282e+02   -8.223598e+00    2.174839e+00   -1.269020e-14
   1.384663e-04    4.479233e+06    6.595551e+00    4.479227e+06    0.000000e+00    1.299108e+05   -1.219673e+02   -1.552471e+01    2.174830e+00   -1.268993e-14
   1.392881e-04    4.439641e+06    3.859403e+00    4.439637e+06    0.000000e+00    1.291438e+05   -1.216075e+02   -1.070020e+01    2.174820e+00   -1.268965e-14
   1.401148e-04    4.400403e+06    4.931753e+00    4.400398e+06    0.000000e+00    1.283814e+05   -1.212487e+02   -1.269012e+01    2.174810e+00   -1.268937e-14
   1.409463e-04    4.361511e+06    6.156293e+00    4.361505e+06    0.000000e+00    1.276235e+05   -1.208910e+02   -1.480110e+01    2.174801e+00   -1.268908e-14
   1.417828e-04    4.322957e+06    9.914546e-01    4.322956e+06    0.000000e+00    1.268700e+05   -1.205343e+02   -4.118153e+00    2.174791e+00   -1.268880e-14
   1.426243e-04    4.284754e+06    6.068874e+00    4.284748e+06    0.000000e+00    1.261210e+05   -1.201788e+02   -1.465434e+01    2.174781e+00   -1.268851e-14
   1.434708e-04    4.246882e+06    4.747544e+00    4.246877e+06    0.000000e+00    1.253764e+05   -1.198242e+02   -1.235853e+01    2.174771e+00   -1.268823e-14
   1.443223e-04    4.209344e+06    3.715911e+00    4.209341e+06    0.000000e+00    1.246362e+05   -1.194707e+02   -1.042125e+01    2.174761e+00   -1.268794e-14
   1.451788e-04    4.172142e+06    6.161455e+00    4.172136e+06    0.000000e+00    1.239003e+05   -1.191183e+02   -1.480970e+01    2.174751e+00   -1.268765e-14
   1.460404e-04    4.135263e+06    2.434481e+00    4.135260e+06    0.000000e+00    1.231688e+05   -1.187668e+02   -7.755033e+00    2.174741e+00   -1.268735e-14
   1.469072e-04    4.098716e+06    5.326688e+00    4.098710e+06    0.000000e+00    1.224416e+05   -1.184164e+02   -1.338714e+01    2.174731e+00   -1.268706e-14
   1.477791e-04    4.062489e+06    5.298735e+00    4.062483e+06    0.000000e+00    1.217187e+05   -1.180671e+02   -1.333860e+01    2.174720e+00   -1.268676e-14
   1.486561e-04    4.026579e+06    2.335256e+00    4.026576e+06    0.000000e+00    1.210001e+05   -1.177187e+02   -7.532142e+00    2.174710e+00   -1.268646e-14
   1.495384e-04    3.990993e+06    5.910681e+00    3.990987e+06    0.000000e+00    1.202857e+05   -1.173715e+02   -1.438891e+01    2.174700e+00   -1.268616e-14
   1.504259e-04    3.955715e+06    3.542778e+00    3.955712e+06    0.000000e+00    1.195755e+05   -1.170252e+02   -1.008031e+01    2.174689e+00   -1.268586e-14
   1.513187e-04    3.920753e+06    4.391509e+00    3.920748e+06    0.000000e+00    1.188696e+05   -1.166800e+02   -1.170684e+01    2.174679e+00   -1.268556e-14
   1.522167e-04    3.886099e+06    5.552332e+00    3.886094e+06    0.000000e+00    1.181677e+05   -1.163357e+02   -1.377813e+01    2.174668e+00   -1.268525e-14
   1.531201e-04    3.851746e+06    9.672967e-01    3.851745e+06    0.000000e+00    1.174701e+05   -1.159925e+02   -4.046638e+00    2.174658e+00   -1.268495e-14
   1.540289e-04    3.817706e+06    5.432272e+00    3.817701e+06    0.000000e+00    1.167765e+05   -1.156503e+02   -1.357108e+01    2.174647e+00   -1.268464e-14
   1.549430e-04    3.783961e+06    4.317482e+00    3.783957e+06    0.000000e+00    1.160870e+05   -1.153091e+02   -1.156875e+01    2.174636e+00   -1.268433e-14
   1.558626e-04    3.750514e+06    3.288583e+00    3.750511e+06    0.000000e+00    1.154016e+05   -1.149689e+02   -9.570081e+00    2.174625e+00   -1.268402e-14
   1.567877e-04    3.717366e+06    5.543166e+00    3.717360e+06    0.000000e+00    1.147203e+05   -1.146298e+02   -1.376222e+01    2.174615e+00   -1.268370e-14
   1.577182e-04    3.684505e+06    2.275691e+00    3.684503e+06    0.000000e+00    1.140429e+05   -1.142916e+02   -7.396981e+00    2.174604e+00   -1.268339e-14
   1.586542e-04    3.651941e+06    4.759801e+00    3.651936e+06    0.000000e+00    1.133696e+05   -1.139544e+02   -1.238085e+01    2.174593e+00   -1.268307e-14
   1.595958e-04    3.619662e+06    4.789478e+00    3.619657e+06    0.000000e+00    1.127002e+05   -1.136183e+02   -1.243467e+01    2.174582e+00   -1.268275e-14
   1.605430e-04    3.587665e+06    2.060869e+00    3.587663e+06    0.000000e+00    1.120348e+05   -1.132830e+02   -6.899787e+00    2.174571e+00   -1.268243e-14
   1.614958e-04    3.555957e+06    5.304433e+00    3.555951e+06    0.000000e+00    1.113733e+05   -1.129489e+02   -1.334852e+01    2.174559e+00   -1.268210e-14
   1.624543e-04    3.524524e+06    3.258936e+00    3.524520e+06    0.000000e+00    1.107157e+05   -1.126156e+02   -9.509354e+00    2.174548e+00   -1.268178e-14
   1.634185e-04    3.493371e+06    3.907314e+00    3.493367e+06    0.000000e+00    1.100620e+05   -1.122834e+02   -1.079222e+01    2.174537e+00   -1.268145e-14
   1.643883e-04    3.462494e+06    5.005317e+00    3.462489e+06    0.000000e+00    1.094122e+05   -1.119522e+02   -1.282105e+01    2.174525e+00   -1.268112e-14
   1.653640e-04    3.431884e+06    9.964202e-01    3.431883e+06    0.000000e+00    1.087661e+05   -1.116219e+02   -4.132631e+00    2.174514e+00   -1.268079e-14
   1.663454e-04    3.401553e+06    4.857120e+00    3.401549e+06    0.000000e+00    1.081239e+05   -1.112926e+02   -1.255607e+01    2.174502e+00   -1.268046e-14
   1.673327e-04    3.371486e+06    3.932693e+00    3.371482e+06    0.000000e+00    1.074855e+05   -1.109643e+02   -1.084089e+01    2.174491e+00   -1.268012e-14
   1.683258e-04    3.341684e+06    2.910834e+00    3.341681e+06    0.000000e+00    1.068508e+05   -1.106369e+02   -8.788222e+00    2.174479e+00   -1.267978e-14
   1.693248e-04    3.312148e+06    4.985932e+00    3.312143e+06    0.000000e+00    1.062199e+05   -1.103105e+02   -1.278674e+01    2.174467e+00   -1.267944e-14
   1.703297e-04    3.282868e+06    2.143571e+00    3.282866e+06    0.000000e+00    1.055928e+05   -1.099851e+02   -7.093047e+00    2.174456e+00   -1.267910e-14
   1.713406e-04    3.253852e+06    4.242502e+00    3.253848e+06    0.000000e+00    1.049693e+05   -1.096606e+02   -1.142907e+01    2.174444e+00   -1.267876e-14
   1.723575e-04    3.225091e+06    4.344312e+00    3.225086e+06    0.000000e+00    1.043495e+05   -1.093371e+02   -1.161908e+01    2.174432e+00   -1.267841e-14
   1.733804e-04    3.196580e+06    1.793645e+00    3.196579e+06    0.000000e+00    1.037333e+05   -1.090145e+02   -6.258122e+00    2.174420e+00   -1.267807e-14
   1.744094e-04    3.168328e+06    4.755389e+00    3.168323e+06    0.000000e+00    1.031208e+05   -1.086930e+02   -1.237282e+01    2.174408e+00   -1.267772e-14
   1.754445e-04    3.140320e+06    2.996518e+00    3.140317e+06    0.000000e+00    1.025119e+05   -1.083723e+02   -8.968206e+00    2.174396e+00   -1.267737e-14
   1.764858e-04    3.112562e+06    3.471138e+00    3.112558e+06    0.000000e+00    1.019066e+05   -1.080526e+02   -9.937369e+00    2.174383e+00   -1.267701e-14
   1.775332e-04    3.085050e+06    4.519723e+00    3.085045e+06    0.000000e+00    1.013048e+05   -1.077338e+02   -1.194355e+01    2.174371e+00   -1.267666e-14
   1.785869e-04    3.057776e+06    1.004923e+00    3.057775e+06    0.000000e+00    1.007067e+05   -1.074160e+02   -4.157718e+00    2.174359e+00   -1.267630e-14
   1.796468e-04    3.030750e+06    4.350507e+00    3.030746e+06    0.000000e+00    1.001120e+05   -1.070991e+02   -1.163065e+01    2.174346e+00   -1.267594e-14
   1.807130e-04    3.003959e+06    3.587021e+00    3.003956e+06    0.000000e+00    9.952085e+04   -1.067832e+02   -1.016770e+01    2.174334e+00   -1.267558e-14
   1.817855e-04    2.977405e+06    2.570080e+00    2.977402e+06    0.000000e+00    9.893319e+04   -1.064681e+02   -8.055135e+00    2.174321e+00   -1.267521e-14
   1.828644e-04    2.951088e+06    4.485950e+00    2.951083e+06    0.000000e+00    9.834900e+04   -1.061541e+02   -1.188132e+01    2.174308e+00   -1.267485e-14
   1.839497e-04    2.924999e+06    2.018273e+00    2.924997e+06    0.000000e+00    9.776825e+04   -1.058409e+02   -6.799364e+00    2.174296e+00   -1.267448e-14
