# All units in Hartree [AU] if not specified
# Convergence: Err(φ)=4.066e-11, Err(n_e)=9.752e-11, Err(IET)=9.993e-13, Q_net=-3.875e-07
# {"name":"Ar", "Z":18, "Zstar":0.21250257889371582, "A":39.948,  "μ[AU]": -1.9477298642e-02, "Te[AU]": 1.567e-03, "Ti[AU]": 1.567e-03, "rs[AU]": 1.372e+01 }
   r[AU]           n[AU]           nf[AU]          nb[AU]          n_ion[AU]       φtot[AU]        δVxc/δρ[Au]     U_ei[AU]        U_ii[AU]        g_ii            
   1.000000e-04    7.298696e+06    2.523591e+00    7.298693e+06    0.000000e+00    1.799152e+05   -1.434897e+02   -7.948383e+00    1.654505e+00   -4.268640e-22
   1.005935e-04    7.234202e+06    1.052077e+01    7.234192e+06    0.000000e+00    1.788532e+05   -1.430664e+02   -2.142956e+01    1.654499e+00   -4.268572e-22
   1.011905e-04    7.170266e+06    6.021709e+00    7.170260e+06    0.000000e+00    1.777975e+05   -1.426442e+02   -1.457164e+01    1.654493e+00   -4.268504e-22
   1.017911e-04    7.106901e+06    8.298734e+00    7.106893e+06    0.000000e+00    1.767480e+05   -1.422234e+02   -1.819290e+01    1.654487e+00   -4.268435e-22
   1.023952e-04    7.044095e+06    9.385624e+00    7.044085e+06    0.000000e+00    1.757047e+05   -1.418038e+02   -1.980663e+01    1.654481e+00   -4.268366e-22
   1.030029e-04    6.981837e+06    3.683801e+00    6.981833e+06    0.000000e+00    1.746676e+05   -1.413853e+02   -1.035396e+01    1.654475e+00   -4.268297e-22
   1.036142e-04    6.920141e+06    1.019083e+01    6.920131e+06    0.000000e+00    1.736366e+05   -1.409682e+02   -2.096398e+01    1.654469e+00   -4.268227e-22
   1.042292e-04    6.858979e+06    4.768361e+00    6.858974e+06    0.000000e+00    1.726116e+05   -1.405523e+02   -1.239144e+01    1.654462e+00   -4.268157e-22
   1.048478e-04    6.798366e+06    8.565537e+00    6.798357e+06    0.000000e+00    1.715927e+05   -1.401376e+02   -1.859491e+01    1.654456e+00   -4.268086e-22
   1.054700e-04    6.738285e+06    8.500848e+00    6.738276e+06    0.000000e+00    1.705798e+05   -1.397241e+02   -1.849827e+01    1.654450e+00   -4.268015e-22
   1.060960e-04    6.678731e+06    4.633626e+00    6.678726e+06    0.000000e+00    1.695729e+05   -1.393118e+02   -1.214713e+01    1.654444e+00   -4.267943e-22
   1.067257e-04    6.619712e+06    9.767939e+00    6.619702e+06    0.000000e+00    1.685720e+05   -1.389008e+02   -2.035929e+01    1.654438e+00   -4.267871e-22
   1.073591e-04    6.561203e+06    3.513841e+00    6.561200e+06    0.000000e+00    1.675769e+05   -1.384910e+02   -1.001829e+01    1.654431e+00   -4.267799e-22
   1.079962e-04    6.503223e+06    8.692741e+00    6.503214e+06    0.000000e+00    1.665877e+05   -1.380824e+02   -1.878557e+01    1.654425e+00   -4.267726e-22
   1.086372e-04    6.445749e+06    7.577501e+00    6.445741e+06    0.000000e+00    1.656044e+05   -1.376750e+02   -1.708449e+01    1.654419e+00   -4.267653e-22
   1.092819e-04    6.388781e+06    5.394183e+00    6.388776e+06    0.000000e+00    1.646268e+05   -1.372688e+02   -1.349979e+01    1.654412e+00   -4.267579e-22
   1.099305e-04    6.332323e+06    9.265775e+00    6.332314e+06    0.000000e+00    1.636550e+05   -1.368638e+02   -1.963205e+01    1.654406e+00   -4.267505e-22
   1.105830e-04    6.276353e+06    2.265518e+00    6.276351e+06    0.000000e+00    1.626890e+05   -1.364599e+02   -7.369049e+00    1.654399e+00   -4.267431e-22
   1.112393e-04    6.220891e+06    8.696857e+00    6.220882e+06    0.000000e+00    1.617286e+05   -1.360574e+02   -1.879174e+01    1.654393e+00   -4.267356e-22
   1.118995e-04    6.165910e+06    6.625429e+00    6.165904e+06    0.000000e+00    1.607739e+05   -1.356559e+02   -1.556902e+01    1.654386e+00   -4.267280e-22
   1.125636e-04    6.111417e+06    5.984935e+00    6.111411e+06    0.000000e+00    1.598249e+05   -1.352557e+02   -1.450979e+01    1.654379e+00   -4.267205e-22
   1.132316e-04    6.057409e+06    8.696770e+00    6.057400e+06    0.000000e+00    1.588814e+05   -1.348567e+02   -1.879161e+01    1.654373e+00   -4.267128e-22
   1.139037e-04    6.003867e+06    1.240304e+00    6.003866e+06    0.000000e+00    1.579435e+05   -1.344587e+02   -4.820724e+00    1.654366e+00   -4.267052e-22
   1.145797e-04    5.950814e+06    8.593018e+00    5.950805e+06    0.000000e+00    1.570112e+05   -1.340621e+02   -1.863574e+01    1.654359e+00   -4.266974e-22
   1.152597e-04    5.898219e+06    5.662228e+00    5.898213e+06    0.000000e+00    1.560843e+05   -1.336665e+02   -1.396264e+01    1.654353e+00   -4.266897e-22
   1.159437e-04    5.846092e+06    6.425634e+00    5.846086e+06    0.000000e+00    1.551629e+05   -1.332722e+02   -1.524226e+01    1.654346e+00   -4.266819e-22
   1.166319e-04    5.794427e+06    8.071837e+00    5.794419e+06    0.000000e+00    1.542470e+05   -1.328790e+02   -1.784736e+01    1.654339e+00   -4.266740e-22
   1.173241e-04    5.743211e+06    2.297164e+00    5.743209e+06    0.000000e+00    1.533364e+05   -1.324869e+02   -7.441395e+00    1.654332e+00   -4.266661e-22
   1.180204e-04    5.692459e+06    8.401284e+00    5.692451e+06    0.000000e+00    1.524313e+05   -1.320960e+02   -1.834806e+01    1.654325e+00   -4.266581e-22
   1.187208e-04    5.642146e+06    4.678285e+00    5.642141e+06    0.000000e+00    1.515314e+05   -1.317063e+02   -1.222886e+01    1.654318e+00   -4.266501e-22
   1.194254e-04    5.592283e+06    6.729124e+00    5.592277e+06    0.000000e+00    1.506369e+05   -1.313177e+02   -1.573679e+01    1.654311e+00   -4.266421e-22
   1.201342e-04    5.542860e+06    7.409469e+00    5.542853e+06    0.000000e+00    1.497477e+05   -1.309303e+02   -1.682182e+01    1.654304e+00   -4.266340e-22
   1.208472e-04    5.493868e+06    3.172327e+00    5.493865e+06    0.000000e+00    1.488637e+05   -1.305440e+02   -9.327808e+00    1.654297e+00   -4.266259e-22
   1.215644e-04    5.445319e+06    8.117603e+00    5.445311e+06    0.000000e+00    1.479849e+05   -1.301589e+02   -1.791744e+01    1.654290e+00   -4.266177e-22
   1.222859e-04    5.397189e+06    3.682626e+00    5.397185e+06    0.000000e+00    1.471113e+05   -1.297748e+02   -1.035167e+01    1.654283e+00   -4.266094e-22
   1.230117e-04    5.349492e+06    6.917506e+00    5.349485e+06    0.000000e+00    1.462429e+05   -1.293920e+02   -1.604028e+01    1.654275e+00   -4.266011e-22
   1.237417e-04    5.302212e+06    6.703611e+00    5.302206e+06    0.000000e+00    1.453795e+05   -1.290102e+02   -1.569525e+01    1.654268e+00   -4.265928e-22
   1.244761e-04    5.255349e+06    3.892887e+00    5.255345e+06    0.000000e+00    1.445213e+05   -1.286296e+02   -1.076034e+01    1.654261e+00   -4.265844e-22
   1.252149e-04    5.208905e+06    7.771970e+00    5.208898e+06    0.000000e+00    1.436681e+05   -1.282501e+02   -1.738695e+01    1.654253e+00   -4.265760e-22
   1.259580e-04    5.162864e+06    2.694837e+00    5.162861e+06    0.000000e+00    1.428200e+05   -1.278717e+02   -8.322365e+00    1.654246e+00   -4.265675e-22
   1.267056e-04    5.117238e+06    6.991282e+00    5.117231e+06    0.000000e+00    1.419769e+05   -1.274945e+02   -1.615925e+01    1.654239e+00   -4.265590e-22
   1.274576e-04    5.072010e+06    5.964613e+00    5.072004e+06    0.000000e+00    1.411387e+05   -1.271183e+02   -1.447543e+01    1.654231e+00   -4.265504e-22
   1.282140e-04    5.027182e+06    4.461161e+00    5.027177e+06    0.000000e+00    1.403055e+05   -1.267432e+02   -1.183086e+01    1.654224e+00   -4.265417e-22
   1.289750e-04    4.982754e+06    7.363144e+00    4.982746e+06    0.000000e+00    1.394772e+05   -1.263693e+02   -1.674845e+01    1.654216e+00   -4.265330e-22
   1.297404e-04    4.938710e+06    1.708496e+00    4.938708e+06    0.000000e+00    1.386538e+05   -1.259965e+02   -6.043017e+00    1.654208e+00   -4.265243e-22
   1.305104e-04    4.895066e+06    6.974990e+00    4.895059e+06    0.000000e+00    1.378353e+05   -1.256248e+02   -1.613305e+01    1.654201e+00   -4.265155e-22
   1.312850e-04    4.851801e+06    5.212382e+00    4.851795e+06    0.000000e+00    1.370216e+05   -1.252541e+02   -1.318249e+01    1.654193e+00   -4.265067e-22
   1.320642e-04    4.808919e+06    4.900844e+00    4.808914e+06    0.000000e+00    1.362127e+05   -1.248846e+02   -1.262995e+01    1.654185e+00   -4.264978e-22
   1.328480e-04    4.766419e+06    6.900637e+00    4.766412e+06    0.000000e+00    1.354085e+05   -1.245162e+02   -1.601345e+01    1.654177e+00   -4.264888e-22
   1.336364e-04    4.724286e+06    1.217415e+00    4.724285e+06    0.000000e+00    1.346091e+05   -1.241488e+02   -4.757553e+00    1.654170e+00   -4.264798e-22
   1.344295e-04    4.682537e+06    6.876533e+00    4.682530e+06    0.000000e+00    1.338144e+05   -1.237826e+02   -1.597499e+01    1.654162e+00   -4.264708e-22
   1.352274e-04    4.641149e+06    4.439679e+00    4.641145e+06    0.000000e+00    1.330244e+05   -1.234173e+02   -1.179146e+01    1.654154e+00   -4.264616e-22
   1.360299e-04    4.600130e+06    5.217925e+00    4.600125e+06    0.000000e+00    1.322391e+05   -1.230532e+02   -1.319214e+01    1.654146e+00   -4.264525e-22
   1.368372e-04    4.559473e+06    6.398760e+00    4.559467e+06    0.000000e+00    1.314584e+05   -1.226902e+02   -1.519811e+01    1.654138e+00   -4.264433e-22
   1.376494e-04    4.519171e+06    2.018214e+00    4.519169e+06    0.000000e+00    1.306823e+05   -1.223282e+02   -6.794784e+00    1.654130e+00   -4.264340e-22
   1.384663e-04    4.479233e+06    6.703962e+00    4.479227e+06    0.000000e+00    1.299108e+05   -1.219674e+02   -1.569582e+01    1.654121e+00   -4.264247e-22
   1.392881e-04    4.439641e+06    3.676025e+00    4.439637e+06    0.000000e+00    1.291438e+05   -1.216075e+02   -1.033878e+01    1.654113e+00   -4.264153e-22
   1.401148e-04    4.400403e+06    5.437316e+00    4.400398e+06    0.000000e+00    1.283814e+05   -1.212487e+02   -1.357517e+01    1.654105e+00   -4.264058e-22
   1.409463e-04    4.361511e+06    5.865884e+00    4.361505e+06    0.000000e+00    1.276235e+05   -1.208910e+02   -1.430901e+01    1.654097e+00   -4.263964e-22
   1.417828e-04    4.322959e+06    2.676794e+00    4.322956e+06    0.000000e+00    1.268700e+05   -1.205343e+02   -8.283378e+00    1.654088e+00   -4.263868e-22
   1.426243e-04    4.284754e+06    6.475767e+00    4.284748e+06    0.000000e+00    1.261210e+05   -1.201788e+02   -1.532413e+01    1.654080e+00   -4.263772e-22
   1.434708e-04    4.246880e+06    2.899156e+00    4.246877e+06    0.000000e+00    1.253764e+05   -1.198242e+02   -8.758664e+00    1.654072e+00   -4.263675e-22
   1.443223e-04    4.209346e+06    5.558884e+00    4.209341e+06    0.000000e+00    1.246362e+05   -1.194707e+02   -1.378466e+01    1.654063e+00   -4.263578e-22
   1.451788e-04    4.172141e+06    5.313340e+00    4.172136e+06    0.000000e+00    1.239003e+05   -1.191182e+02   -1.335974e+01    1.654055e+00   -4.263480e-22
   1.460404e-04    4.135264e+06    3.216250e+00    4.135260e+06    0.000000e+00    1.231688e+05   -1.187668e+02   -9.418212e+00    1.654046e+00   -4.263382e-22
   1.469072e-04    4.098717e+06    6.188521e+00    4.098710e+06    0.000000e+00    1.224416e+05   -1.184164e+02   -1.485026e+01    1.654037e+00   -4.263283e-22
   1.477791e-04    4.062485e+06    2.120565e+00    4.062483e+06    0.000000e+00    1.217187e+05   -1.180671e+02   -7.034700e+00    1.654029e+00   -4.263184e-22
