# All units in Hartree [AU] if not specified
# Convergence: Err(φ)=4.105e-11, Err(n_e)=9.970e-11, Err(IET)=9.364e-13, Q_net=2.380e-07
# {"name":"Ar", "Z":18, "Zstar":0.0713484970915772, "A":39.948,  "μ[AU]": -2.6749541841e-02, "Te[AU]": 6.726e-03, "Ti[AU]": 6.726e-03, "rs[AU]": 1.372e+01 }
   r[AU]           U_ei[AU]        U_ii[AU]        g_ii            
   6.857824e-02    3.238181e-01    1.288417e-01    4.573056e-09
   1.371565e-01    3.238181e-01    4.809934e-02    7.482418e-04
   2.057347e-01   -2.310316e-02    3.347218e-02    6.583087e-03
   2.743130e-01   -2.363861e-02    2.275554e-02    3.238403e-02
   3.428912e-01   -2.344947e-02    1.951268e-02    5.244267e-02
   4.114694e-01   -2.326177e-02    1.578363e-02    9.129033e-02
   4.800477e-01   -2.258678e-02    1.449231e-02    1.106034e-01
   5.486259e-01   -2.221832e-02    1.261861e-02    1.461198e-01
   6.172042e-01   -2.185390e-02    1.192292e-02    1.620269e-01
   6.857824e-01   -2.156786e-02    1.078565e-02    1.918541e-01
   7.543606e-01   -2.137304e-02    1.034337e-02    2.048703e-01
   8.229389e-01   -2.126821e-02    9.574336e-03    2.296565e-01
   8.915171e-01   -2.123686e-02    9.265016e-03    2.404322e-01
   9.600953e-01   -2.116259e-02    8.708249e-03    2.611431e-01
   1.028674e+00   -2.119314e-02    8.478456e-03    2.701773e-01
   1.097252e+00   -2.121644e-02    8.055879e-03    2.876483e-01
   1.165830e+00   -2.121884e-02    7.877814e-03    2.953135e-01
   1.234408e+00   -2.130235e-02    7.545661e-03    3.102052e-01
   1.302987e+00   -2.134319e-02    7.403227e-03    3.167824e-01
   1.371565e+00   -2.142172e-02    7.134935e-03    3.296057e-01
   1.440143e+00   -2.142859e-02    7.018093e-03    3.353093e-01
   1.508721e+00   -2.155812e-02    6.796563e-03    3.464585e-01
   1.577299e+00   -2.157843e-02    6.698705e-03    3.514532e-01
   1.645878e+00   -2.164661e-02    6.512423e-03    3.612339e-01
   1.714456e+00   -2.172512e-02    6.429014e-03    3.656480e-01
   1.783034e+00   -2.180821e-02    6.269939e-03    3.742991e-01
   1.851612e+00   -2.189676e-02    6.197763e-03    3.782331e-01
   1.920191e+00   -2.194665e-02    6.060106e-03    3.859433e-01
   1.988769e+00   -2.200091e-02    5.996818e-03    3.894769e-01
   2.057347e+00   -2.207115e-02    5.876311e-03    3.963967e-01
   2.125925e+00   -2.212768e-02    5.820160e-03    3.995938e-01
   2.194504e+00   -2.215259e-02    5.713581e-03    4.058440e-01
   2.263082e+00   -2.218815e-02    5.663236e-03    4.087564e-01
   2.331660e+00   -2.216075e-02    5.568111e-03    4.144355e-01
   2.400238e+00   -2.211874e-02    5.522539e-03    4.171053e-01
   2.468817e+00   -2.207291e-02    5.436936e-03    4.222940e-01
   2.537395e+00   -2.201877e-02    5.395325e-03    4.247560e-01
   2.605973e+00   -2.197317e-02    5.317715e-03    4.295210e-01
   2.674551e+00   -2.192032e-02    5.279418e-03    4.318042e-01
   2.743130e+00   -2.185781e-02    5.208570e-03    4.362012e-01
   2.811708e+00   -2.179198e-02    5.173065e-03    4.383296e-01
   2.880286e+00   -2.172087e-02    5.107984e-03    4.424053e-01
   2.948864e+00   -2.164461e-02    5.074844e-03    4.443994e-01
   3.017443e+00   -2.156350e-02    5.014714e-03    4.481932e-01
   3.086021e+00   -2.147831e-02    4.983588e-03    4.500703e-01
