# All units in Hartree [AU] if not specified
# Convergence: Err(φ)=4.229e-11, Err(n_e)=9.756e-11, Err(IET)=4.398e-04, Q_net=2.371e-08
# {"name":"Ar", "Z":18, "Zstar":0.12615044258290453, "A":39.948,  "μ[AU]": -4.1855028626e-02, "Te[AU]": 1.265e-02, "Ti[AU]": 1.265e-02, "rs[AU]": 1.372e+01 }
   r[AU]           n[AU]           nf[AU]          nb[AU]          n_ion[AU]       φtot[AU]        δVxc/δρ[Au]     U_ei[AU]        U_ii[AU]        g_ii            
   1.000000e-04    7.298698e+06    2.551849e+00    7.298696e+06    0.000000e+00    1.799153e+05   -1.434897e+02   -7.941317e+00    6.478265e-01    3.903695e-04
   1.005935e-04    7.234201e+06    7.237366e+00    7.234194e+06    0.000000e+00    1.788533e+05   -1.430664e+02   -1.648142e+01    6.478243e-01    3.903633e-04
   1.011905e-04    7.170267e+06    5.333358e+00    7.170262e+06    0.000000e+00    1.777976e+05   -1.426442e+02   -1.332481e+01    6.478221e-01    3.903570e-04
   1.017911e-04    7.106896e+06    8.019307e-01    7.106895e+06    0.000000e+00    1.767481e+05   -1.422233e+02   -3.469066e+00    6.478199e-01    3.903507e-04
   1.023952e-04    7.044094e+06    6.617507e+00    7.044088e+06    0.000000e+00    1.757048e+05   -1.418037e+02   -1.548642e+01    6.478177e-01    3.903444e-04
   1.030029e-04    6.981841e+06    6.004150e+00    6.981835e+06    0.000000e+00    1.746676e+05   -1.413854e+02   -1.447273e+01    6.478155e-01    3.903381e-04
   1.036142e-04    6.920132e+06   -8.185990e-01    6.920133e+06    0.000000e+00    1.736366e+05   -1.409682e+02    6.702821e-01    6.478132e-01    3.903317e-04
   1.042292e-04    6.858982e+06    5.795396e+00    6.858976e+06    0.000000e+00    1.726117e+05   -1.405523e+02   -1.412038e+01    6.478110e-01    3.903253e-04
   1.048478e-04    6.798366e+06    6.417586e+00    6.798360e+06    0.000000e+00    1.715928e+05   -1.401376e+02   -1.515930e+01    6.478087e-01    3.903188e-04
   1.054700e-04    6.738279e+06    9.289238e-01    6.738279e+06    0.000000e+00    1.705799e+05   -1.397241e+02   -3.858667e+00    6.478064e-01    3.903123e-04
   1.060960e-04    6.678733e+06    4.791387e+00    6.678728e+06    0.000000e+00    1.695730e+05   -1.393119e+02   -1.236447e+01    6.478041e-01    3.903058e-04
   1.067257e-04    6.619711e+06    6.556505e+00    6.619704e+06    0.000000e+00    1.685720e+05   -1.389008e+02   -1.538746e+01    6.478018e-01    3.902992e-04
   1.073591e-04    6.561204e+06    2.384156e+00    6.561202e+06    0.000000e+00    1.675769e+05   -1.384910e+02   -7.568395e+00    6.477995e-01    3.902926e-04
   1.079962e-04    6.503220e+06    3.580527e+00    6.503217e+06    0.000000e+00    1.665878e+05   -1.380824e+02   -1.008124e+01    6.477971e-01    3.902859e-04
   1.086372e-04    6.445750e+06    6.472298e+00    6.445743e+06    0.000000e+00    1.656044e+05   -1.376750e+02   -1.524931e+01    6.477948e-01    3.902792e-04
   1.092819e-04    6.388782e+06    3.525912e+00    6.388778e+06    0.000000e+00    1.646268e+05   -1.372688e+02   -9.973214e+00    6.477924e-01    3.902725e-04
   1.099305e-04    6.332318e+06    2.232634e+00    6.332316e+06    0.000000e+00    1.636551e+05   -1.368638e+02   -7.224501e+00    6.477900e-01    3.902657e-04
   1.105830e-04    6.276359e+06    6.161123e+00    6.276353e+06    0.000000e+00    1.626890e+05   -1.364600e+02   -1.473545e+01    6.477876e-01    3.902589e-04
   1.112393e-04    6.220889e+06    4.396363e+00    6.220884e+06    0.000000e+00    1.617287e+05   -1.360574e+02   -1.164206e+01    6.477852e-01    3.902520e-04
   1.118995e-04    6.165907e+06    7.377722e-01    6.165906e+06    0.000000e+00    1.607740e+05   -1.356559e+02   -3.265447e+00    6.477828e-01    3.902451e-04
   1.125636e-04    6.111419e+06    5.647493e+00    6.111413e+06    0.000000e+00    1.598249e+05   -1.352557e+02   -1.386794e+01    6.477804e-01    3.902382e-04
   1.132316e-04    6.057407e+06    5.018510e+00    6.057402e+06    0.000000e+00    1.588815e+05   -1.348566e+02   -1.277043e+01    6.477779e-01    3.902312e-04
   1.139037e-04    6.003867e+06   -9.136494e-01    6.003868e+06    0.000000e+00    1.579436e+05   -1.344587e+02    6.702821e-01    6.477754e-01    3.902242e-04
   1.145797e-04    5.950812e+06    4.959199e+00    5.950807e+06    0.000000e+00    1.570112e+05   -1.340621e+02   -1.266550e+01    6.477729e-01    3.902172e-04
   1.152597e-04    5.898220e+06    5.386302e+00    5.898215e+06    0.000000e+00    1.560844e+05   -1.336665e+02   -1.341745e+01    6.477705e-01    3.902100e-04
   1.159437e-04    5.846088e+06    5.438741e-01    5.846088e+06    0.000000e+00    1.551630e+05   -1.332721e+02   -2.613297e+00    6.477679e-01    3.902029e-04
   1.166319e-04    5.794425e+06    4.090136e+00    5.794421e+06    0.000000e+00    1.542470e+05   -1.328789e+02   -1.106810e+01    6.477654e-01    3.901957e-04
   1.173241e-04    5.743216e+06    5.537813e+00    5.743211e+06    0.000000e+00    1.533365e+05   -1.324869e+02   -1.367945e+01    6.477629e-01    3.901885e-04
   1.180204e-04    5.692455e+06    1.819485e+00    5.692453e+06    0.000000e+00    1.524313e+05   -1.320960e+02   -6.247882e+00    6.477603e-01    3.901812e-04
   1.187208e-04    5.642147e+06    3.072314e+00    5.642143e+06    0.000000e+00    1.515315e+05   -1.317063e+02   -9.052329e+00    6.477577e-01    3.901739e-04
   1.194254e-04    5.592284e+06    5.484766e+00    5.592279e+06    0.000000e+00    1.506370e+05   -1.313177e+02   -1.358789e+01    6.477552e-01    3.901665e-04
   1.201342e-04    5.542857e+06    2.835485e+00    5.542855e+06    0.000000e+00    1.497477e+05   -1.309303e+02   -8.554842e+00    6.477526e-01    3.901591e-04
   1.208472e-04    5.493869e+06    1.917092e+00    5.493867e+06    0.000000e+00    1.488637e+05   -1.305440e+02   -6.484136e+00    6.477499e-01    3.901517e-04
   1.215644e-04    5.445318e+06    5.232666e+00    5.445313e+06    0.000000e+00    1.479849e+05   -1.301588e+02   -1.314926e+01    6.477473e-01    3.901442e-04
   1.222859e-04    5.397191e+06    3.629430e+00    5.397187e+06    0.000000e+00    1.471113e+05   -1.297748e+02   -1.017804e+01    6.477447e-01    3.901367e-04
   1.230117e-04    5.349487e+06    6.195826e-01    5.349487e+06    0.000000e+00    1.462429e+05   -1.293919e+02   -2.875099e+00    6.477420e-01    3.901291e-04
   1.237417e-04    5.302213e+06    4.812610e+00    5.302208e+06    0.000000e+00    1.453796e+05   -1.290102e+02   -1.240266e+01    6.477393e-01    3.901215e-04
   1.244761e-04    5.255351e+06    4.175307e+00    5.255347e+06    0.000000e+00    1.445213e+05   -1.286296e+02   -1.122864e+01    6.477366e-01    3.901138e-04
   1.252149e-04    5.208899e+06   -7.745768e-01    5.208900e+06    0.000000e+00    1.436682e+05   -1.282500e+02    6.702821e-01    6.477339e-01    3.901061e-04
   1.259580e-04    5.162867e+06    4.218525e+00    5.162863e+06    0.000000e+00    1.428201e+05   -1.278717e+02   -1.131039e+01    6.477312e-01    3.900983e-04
   1.267056e-04    5.117238e+06    4.515759e+00    5.117233e+06    0.000000e+00    1.419769e+05   -1.274944e+02   -1.186258e+01    6.477284e-01    3.900905e-04
   1.274576e-04    5.072007e+06    2.234868e-01    5.072006e+06    0.000000e+00    1.411388e+05   -1.271183e+02   -1.347239e+00    6.477257e-01    3.900827e-04
   1.282140e-04    5.027183e+06    3.486357e+00    5.027179e+06    0.000000e+00    1.403056e+05   -1.267433e+02   -9.894414e+00    6.477229e-01    3.900748e-04
   1.289750e-04    4.982753e+06    4.669317e+00    4.982748e+06    0.000000e+00    1.394773e+05   -1.263693e+02   -1.214327e+01    6.477201e-01    3.900668e-04
   1.297404e-04    4.938711e+06    1.357681e+00    4.938710e+06    0.000000e+00    1.386539e+05   -1.259965e+02   -5.069429e+00    6.477173e-01    3.900588e-04
   1.305104e-04    4.895063e+06    2.621255e+00    4.895061e+06    0.000000e+00    1.378353e+05   -1.256248e+02   -8.093150e+00    6.477145e-01    3.900508e-04
   1.312850e-04    4.851802e+06    4.626029e+00    4.851797e+06    0.000000e+00    1.370216e+05   -1.252542e+02   -1.206447e+01    6.477116e-01    3.900427e-04
   1.320642e-04    4.808918e+06    2.271531e+00    4.808916e+06    0.000000e+00    1.362127e+05   -1.248846e+02   -7.313822e+00    6.477088e-01    3.900346e-04
   1.328480e-04    4.766415e+06    1.619435e+00    4.766414e+06    0.000000e+00    1.354086e+05   -1.245162e+02   -5.750389e+00    6.477059e-01    3.900264e-04
   1.336364e-04    4.724291e+06    4.435791e+00    4.724287e+06    0.000000e+00    1.346092e+05   -1.241488e+02   -1.171458e+01    6.477030e-01    3.900181e-04
   1.344295e-04    4.682535e+06    2.962745e+00    4.682532e+06    0.000000e+00    1.338145e+05   -1.237825e+02   -8.823411e+00    6.477001e-01    3.900099e-04
   1.352274e-04    4.641147e+06    5.086236e-01    4.641146e+06    0.000000e+00    1.330245e+05   -1.234173e+02   -2.487725e+00    6.476971e-01    3.900015e-04
   1.360299e-04    4.600131e+06    4.076614e+00    4.600126e+06    0.000000e+00    1.322391e+05   -1.230532e+02   -1.104236e+01    6.476942e-01    3.899931e-04
   1.368372e-04    4.559472e+06    3.460891e+00    4.559469e+06    0.000000e+00    1.314584e+05   -1.226902e+02   -9.843198e+00    6.476912e-01    3.899847e-04
   1.376494e-04    4.519170e+06   -7.125782e-01    4.519171e+06    0.000000e+00    1.306824e+05   -1.223282e+02    6.702821e-01    6.476882e-01    3.899762e-04
   1.384663e-04    4.479232e+06    3.576383e+00    4.479229e+06    0.000000e+00    1.299108e+05   -1.219673e+02   -1.007297e+01    6.476852e-01    3.899677e-04
   1.392881e-04    4.439643e+06    3.771191e+00    4.439639e+06    0.000000e+00    1.291439e+05   -1.216075e+02   -1.045529e+01    6.476822e-01    3.899591e-04
   1.401148e-04    4.400400e+06   -1.715869e-04    4.400400e+06    0.000000e+00    1.283814e+05   -1.212487e+02    6.702821e-01    6.476792e-01    3.899505e-04
   1.409463e-04    4.361510e+06    2.952495e+00    4.361507e+06    0.000000e+00    1.276235e+05   -1.208910e+02   -8.801884e+00    6.476761e-01    3.899418e-04
