# All units in Hartree [AU] if not specified
# Convergence: Err(φ)=3.642e-11, Err(n_e)=8.933e-11, Err(IET)=9.998e-13, Q_net=2.489e-07
# {"name":"Ar", "Z":18, "Zstar":0.06952486443547912, "A":39.948,  "μ[AU]": -3.4125869574e-02, "Te[AU]": 9.002e-03, "Ti[AU]": 9.002e-03, "rs[AU]": 1.372e+01 }
   r[AU]           U_ei[AU]        U_ii[AU]        g_ii            
   6.857824e-02    4.629678e-01    1.176703e-01    1.052032e-06
   1.371565e-01    4.629690e-01    4.226065e-02    4.571917e-03
   2.057347e-01    3.254735e-01    2.945369e-02    1.896536e-02
   2.743130e-01   -2.490500e-02    1.968044e-02    5.616509e-02
   3.428912e-01   -2.236730e-02    1.688522e-02    7.661678e-02
   4.114694e-01   -2.215778e-02    1.344008e-02    1.123407e-01
   4.800477e-01   -2.210944e-02    1.229696e-02    1.275537e-01
   5.486259e-01   -2.203129e-02    1.053562e-02    1.551228e-01
   6.172042e-01   -2.191033e-02    9.903399e-03    1.664123e-01
   6.857824e-01   -2.208860e-02    8.823309e-03    1.876305e-01
   7.543606e-01   -2.231209e-02    8.415705e-03    1.963266e-01
   8.229389e-01   -2.248217e-02    7.682094e-03    2.130020e-01
   8.915171e-01   -2.276098e-02    7.395464e-03    2.199001e-01
   9.600953e-01   -2.283500e-02    6.863603e-03    2.332915e-01
   1.028674e+00   -2.310296e-02    6.650402e-03    2.388912e-01
   1.097252e+00   -2.327999e-02    6.246732e-03    2.498570e-01
   1.165830e+00   -2.332672e-02    6.081646e-03    2.544917e-01
   1.234408e+00   -2.361800e-02    5.764572e-03    2.636267e-01
   1.302987e+00   -2.375663e-02    5.632752e-03    2.675278e-01
   1.371565e+00   -2.392279e-02    5.376917e-03    2.752532e-01
   1.440143e+00   -2.391841e-02    5.269047e-03    2.785856e-01
   1.508721e+00   -2.422622e-02    5.058100e-03    2.852061e-01
   1.577299e+00   -2.430990e-02    4.968028e-03    2.880903e-01
   1.645878e+00   -2.436415e-02    4.790947e-03    2.938307e-01
   1.714456e+00   -2.440943e-02    4.714450e-03    2.963563e-01
   1.783034e+00   -2.446840e-02    4.563536e-03    3.013857e-01
   1.851612e+00   -2.449906e-02    4.497615e-03    3.036209e-01
   1.920191e+00   -2.448468e-02    4.367325e-03    3.080686e-01
   1.988769e+00   -2.451573e-02    4.309795e-03    3.100658e-01
   2.057347e+00   -2.448666e-02    4.196039e-03    3.140322e-01
   2.125925e+00   -2.451525e-02    4.145268e-03    3.158325e-01
   2.194504e+00   -2.448684e-02    4.044962e-03    3.193967e-01
   2.263082e+00   -2.446253e-02    3.999706e-03    3.210328e-01
   2.331660e+00   -2.444864e-02    3.910481e-03    3.242580e-01
   2.400238e+00   -2.442801e-02    3.869779e-03    3.257558e-01
   2.468817e+00   -2.439714e-02    3.789783e-03    3.286931e-01
   2.537395e+00   -2.435924e-02    3.752878e-03    3.300739e-01
   2.605973e+00   -2.431563e-02    3.680646e-03    3.327647e-01
   2.674551e+00   -2.426766e-02    3.646932e-03    3.340460e-01
   2.743130e+00   -2.421490e-02    3.581288e-03    3.365247e-01
   2.811708e+00   -2.415493e-02    3.550279e-03    3.377207e-01
   2.880286e+00   -2.408890e-02    3.490267e-03    3.400157e-01
   2.948864e+00   -2.402939e-02    3.461565e-03    3.411386e-01
   3.017443e+00   -2.396735e-02    3.406403e-03    3.432736e-01
   3.086021e+00   -2.389955e-02    3.379680e-03    3.443334e-01
   3.154599e+00   -2.382382e-02    3.328719e-03    3.463287e-01
   3.223177e+00   -2.374195e-02    3.303704e-03    3.473340e-01
   3.291755e+00   -2.365760e-02    3.256402e-03    3.492066e-01
   3.360334e+00   -2.357796e-02    3.232867e-03    3.501646e-01
   3.428912e+00   -2.349245e-02    3.188770e-03    3.519291e-01
   3.497490e+00   -2.340193e-02    3.166522e-03    3.528461e-01
   3.566068e+00   -2.330644e-02    3.125243e-03    3.545151e-01
   3.634647e+00   -2.320778e-02    3.104119e-03    3.553964e-01
   3.703225e+00   -2.310611e-02    3.065331e-03    3.569807e-01
   3.771803e+00   -2.300071e-02    3.045191e-03    3.578311e-01
   3.840381e+00   -2.288990e-02    3.008611e-03    3.593401e-01
   3.908960e+00   -2.277516e-02    2.989335e-03    3.601636e-01
   3.977538e+00   -2.265897e-02    2.954720e-03    3.616056e-01
   4.046116e+00   -2.253660e-02    2.936205e-03    3.624057e-01
   4.114694e+00   -2.240941e-02    2.903344e-03    3.637880e-01
   4.183273e+00   -2.227744e-02    2.885500e-03    3.645678e-01
   4.251851e+00   -2.213713e-02    2.854209e-03    3.658966e-01
   4.320429e+00   -2.195619e-02    2.836958e-03    3.666590e-01
   4.389007e+00   -2.169412e-02    2.807077e-03    3.679400e-01
   4.457586e+00   -2.144146e-02    2.790350e-03    3.686873e-01
   4.526164e+00   -2.119660e-02    2.761738e-03    3.699254e-01
   4.594742e+00   -2.095907e-02    2.745476e-03    3.706599e-01
   4.663320e+00   -2.072848e-02    2.718008e-03    3.718596e-01
   4.731898e+00   -2.050443e-02    2.702156e-03    3.725831e-01
   4.800477e+00   -2.028694e-02    2.675723e-03    3.737483e-01
   4.869055e+00   -2.007548e-02    2.660236e-03    3.744627e-01
   4.937633e+00   -1.987013e-02    2.634740e-03    3.755969e-01
   5.006211e+00   -1.967018e-02    2.619576e-03    3.763036e-01
   5.074790e+00   -1.947547e-02    2.594930e-03    3.774102e-01
   5.143368e+00   -1.928641e-02    2.580053e-03    3.781106e-01
   5.211946e+00   -1.910197e-02    2.556179e-03    3.791922e-01
   5.280524e+00   -1.892254e-02    2.541555e-03    3.798876e-01
   5.349103e+00   -1.874747e-02    2.518385e-03    3.809470e-01
   5.417681e+00   -1.857692e-02    2.503985e-03    3.816385e-01
   5.486259e+00   -1.841081e-02    2.481456e-03    3.826780e-01
   5.554837e+00   -1.824866e-02    2.467255e-03    3.833666e-01
   5.623416e+00   -1.809041e-02    2.445311e-03    3.843882e-01
   5.691994e+00   -1.793609e-02    2.431284e-03    3.850750e-01
   5.760572e+00   -1.778541e-02    2.409875e-03    3.860807e-01
   5.829150e+00   -1.763827e-02    2.396003e-03    3.867664e-01
