# All units in Hartree [AU] if not specified
# Convergence: Err(φ)=4.347e-11, Err(n_e)=8.808e-11, Err(IET)=9.402e-13, Q_net=2.412e-07
# {"name":"Ar", "Z":18, "Zstar":0.09065402376484144, "A":39.948,  "μ[AU]": -3.6375962978e-02, "Te[AU]": 1.041e-02, "Ti[AU]": 1.041e-02, "rs[AU]": 1.372e+01 }
   r[AU]           n[AU]           nf[AU]          nb[AU]          n_ion[AU]       φtot[AU]        δVxc/δρ[Au]     U_ei[AU]        U_ii[AU]        g_ii            
   1.000000e-04    7.298703e+06    7.686082e+00    7.298695e+06    0.000000e+00    1.799153e+05   -1.434897e+02   -1.717256e+01    3.465929e-01   -3.901556e-02
   1.005935e-04    7.234200e+06    6.208144e+00    7.234193e+06    0.000000e+00    1.788533e+05   -1.430664e+02   -1.480186e+01    3.465918e-01   -3.901493e-02
   1.011905e-04    7.170262e+06    1.038230e+00    7.170261e+06    0.000000e+00    1.777976e+05   -1.426442e+02   -4.169667e+00    3.465907e-01   -3.901429e-02
   1.017911e-04    7.106901e+06    7.219975e+00    7.106894e+06    0.000000e+00    1.767481e+05   -1.422234e+02   -1.644185e+01    3.465895e-01   -3.901365e-02
   1.023952e-04    7.044094e+06    6.475287e+00    7.044087e+06    0.000000e+00    1.757048e+05   -1.418037e+02   -1.524306e+01    3.465884e-01   -3.901301e-02
   1.030029e-04    6.981835e+06   -3.687460e-02    6.981835e+06    0.000000e+00    1.746676e+05   -1.413853e+02    5.437742e-01    3.465872e-01   -3.901236e-02
   1.036142e-04    6.920139e+06    6.693291e+00    6.920133e+06    0.000000e+00    1.736366e+05   -1.409682e+02   -1.559854e+01    3.465861e-01   -3.901171e-02
   1.042292e-04    6.858982e+06    6.662537e+00    6.858976e+06    0.000000e+00    1.726117e+05   -1.405523e+02   -1.554866e+01    3.465849e-01   -3.901106e-02
   1.048478e-04    6.798359e+06    3.448637e-02    6.798359e+06    0.000000e+00    1.715928e+05   -1.401375e+02   -2.999384e-01    3.465838e-01   -3.901040e-02
   1.054700e-04    6.738284e+06    6.122109e+00    6.738278e+06    0.000000e+00    1.705799e+05   -1.397241e+02   -1.465870e+01    3.465826e-01   -3.900974e-02
   1.060960e-04    6.678735e+06    6.775951e+00    6.678728e+06    0.000000e+00    1.695730e+05   -1.393119e+02   -1.573152e+01    3.465814e-01   -3.900907e-02
   1.067257e-04    6.619705e+06    9.827870e-01    6.619704e+06    0.000000e+00    1.685720e+05   -1.389008e+02   -4.007288e+00    3.465802e-01   -3.900840e-02
   1.073591e-04    6.561207e+06    5.516961e+00    6.561202e+06    0.000000e+00    1.675769e+05   -1.384910e+02   -1.363232e+01    3.465790e-01   -3.900772e-02
   1.079962e-04    6.503223e+06    6.801474e+00    6.503216e+06    0.000000e+00    1.665877e+05   -1.380824e+02   -1.577313e+01    3.465778e-01   -3.900705e-02
   1.086372e-04    6.445745e+06    1.812736e+00    6.445743e+06    0.000000e+00    1.656044e+05   -1.376750e+02   -6.219856e+00    3.465766e-01   -3.900636e-02
   1.092819e-04    6.388783e+06    4.853537e+00    6.388778e+06    0.000000e+00    1.646268e+05   -1.372688e+02   -1.246469e+01    3.465754e-01   -3.900568e-02
   1.099305e-04    6.332322e+06    6.754759e+00    6.332316e+06    0.000000e+00    1.636551e+05   -1.368638e+02   -1.569755e+01    3.465742e-01   -3.900499e-02
   1.105830e-04    6.276355e+06    2.518883e+00    6.276353e+06    0.000000e+00    1.626890e+05   -1.364600e+02   -7.857094e+00    3.465730e-01   -3.900429e-02
   1.112393e-04    6.220888e+06    4.173064e+00    6.220884e+06    0.000000e+00    1.617287e+05   -1.360574e+02   -1.121335e+01    3.465717e-01   -3.900359e-02
   1.118995e-04    6.165912e+06    6.641159e+00    6.165906e+06    0.000000e+00    1.607740e+05   -1.356560e+02   -1.551384e+01    3.465705e-01   -3.900289e-02
   1.125636e-04    6.111416e+06    3.136246e+00    6.111413e+06    0.000000e+00    1.598249e+05   -1.352557e+02   -9.173077e+00    3.465692e-01   -3.900218e-02
   1.132316e-04    6.057405e+06    3.443539e+00    6.057402e+06    0.000000e+00    1.588815e+05   -1.348566e+02   -9.797298e+00    3.465680e-01   -3.900147e-02
   1.139037e-04    6.003874e+06    6.457315e+00    6.003868e+06    0.000000e+00    1.579436e+05   -1.344588e+02   -1.521359e+01    3.465667e-01   -3.900076e-02
   1.145797e-04    5.950810e+06    3.637482e+00    5.950807e+06    0.000000e+00    1.570112e+05   -1.340620e+02   -1.018181e+01    3.465654e-01   -3.900004e-02
   1.152597e-04    5.898217e+06    2.695157e+00    5.898215e+06    0.000000e+00    1.560844e+05   -1.336665e+02   -8.242355e+00    3.465642e-01   -3.899931e-02
   1.159437e-04    5.846093e+06    6.225218e+00    5.846087e+06    0.000000e+00    1.551630e+05   -1.332722e+02   -1.483038e+01    3.465629e-01   -3.899858e-02
   1.166319e-04    5.794425e+06    4.071607e+00    5.794420e+06    0.000000e+00    1.542470e+05   -1.328789e+02   -1.102137e+01    3.465616e-01   -3.899785e-02
   1.173241e-04    5.743212e+06    1.930452e+00    5.743210e+06    0.000000e+00    1.533365e+05   -1.324869e+02   -6.504957e+00    3.465603e-01   -3.899711e-02
   1.180204e-04    5.692458e+06    5.948751e+00    5.692452e+06    0.000000e+00    1.524313e+05   -1.320960e+02   -1.436791e+01    3.465590e-01   -3.899637e-02
   1.187208e-04    5.642147e+06    4.405604e+00    5.642143e+06    0.000000e+00    1.515315e+05   -1.317063e+02   -1.164752e+01    3.465577e-01   -3.899563e-02
   1.194254e-04    5.592279e+06    1.128356e+00    5.592278e+06    0.000000e+00    1.506370e+05   -1.313177e+02   -4.427904e+00    3.465563e-01   -3.899488e-02
   1.201342e-04    5.542860e+06    5.604892e+00    5.542854e+06    0.000000e+00    1.497477e+05   -1.309303e+02   -1.378311e+01    3.465550e-01   -3.899412e-02
   1.208472e-04    5.493871e+06    4.677034e+00    5.493867e+06    0.000000e+00    1.488637e+05   -1.305440e+02   -1.214539e+01    3.465536e-01   -3.899336e-02
   1.215644e-04    5.445312e+06    3.241991e-01    5.445312e+06    0.000000e+00    1.479849e+05   -1.301588e+02   -1.770358e+00    3.465523e-01   -3.899260e-02
   1.222859e-04    5.397192e+06    5.239042e+00    5.397187e+06    0.000000e+00    1.471113e+05   -1.297748e+02   -1.314882e+01    3.465509e-01   -3.899183e-02
   1.230117e-04    5.349491e+06    4.870040e+00    5.349486e+06    0.000000e+00    1.462429e+05   -1.293920e+02   -1.249443e+01    3.465496e-01   -3.899106e-02
   1.237417e-04    5.302207e+06   -5.108925e-01    5.302207e+06    0.000000e+00    1.453796e+05   -1.290102e+02    5.437742e-01    3.465482e-01   -3.899028e-02
   1.244761e-04    5.255351e+06    4.812187e+00    5.255346e+06    0.000000e+00    1.445213e+05   -1.286296e+02   -1.238973e+01    3.465468e-01   -3.898950e-02
   1.252149e-04    5.208904e+06    4.981860e+00    5.208899e+06    0.000000e+00    1.436682e+05   -1.282501e+02   -1.269399e+01    3.465454e-01   -3.898871e-02
   1.259580e-04    5.162863e+06    1.602366e-01    5.162863e+06    0.000000e+00    1.428200e+05   -1.278717e+02   -1.034372e+00    3.465440e-01   -3.898792e-02
   1.267056e-04    5.117237e+06    4.359194e+00    5.117233e+06    0.000000e+00    1.419769e+05   -1.274944e+02   -1.156140e+01    3.465426e-01   -3.898713e-02
   1.274576e-04    5.072011e+06    5.045072e+00    5.072006e+06    0.000000e+00    1.411388e+05   -1.271183e+02   -1.280682e+01    3.465412e-01   -3.898633e-02
   1.282140e-04    5.027180e+06    8.522440e-01    5.027179e+06    0.000000e+00    1.403056e+05   -1.267432e+02   -3.614105e+00    3.465398e-01   -3.898552e-02
   1.289750e-04    4.982752e+06    3.878571e+00    4.982748e+06    0.000000e+00    1.394773e+05   -1.263693e+02   -1.065156e+01    3.465383e-01   -3.898471e-02
   1.297404e-04    4.938715e+06    5.040527e+00    4.938710e+06    0.000000e+00    1.386539e+05   -1.259965e+02   -1.279876e+01    3.465369e-01   -3.898390e-02
   1.305104e-04    4.895062e+06    1.456958e+00    4.895060e+06    0.000000e+00    1.378353e+05   -1.256248e+02   -5.320733e+00    3.465355e-01   -3.898308e-02
   1.312850e-04    4.851800e+06    3.359126e+00    4.851797e+06    0.000000e+00    1.370216e+05   -1.252541e+02   -9.627770e+00    3.465340e-01   -3.898225e-02
   1.320642e-04    4.808921e+06    4.989209e+00    4.808916e+06    0.000000e+00    1.362127e+05   -1.248846e+02   -1.270719e+01    3.465325e-01   -3.898142e-02
   1.328480e-04    4.766415e+06    1.977708e+00    4.766413e+06    0.000000e+00    1.354085e+05   -1.245162e+02   -6.617919e+00    3.465311e-01   -3.898059e-02
   1.336364e-04    4.724289e+06    2.820696e+00    4.724286e+06    0.000000e+00    1.346091e+05   -1.241488e+02   -8.511628e+00    3.465296e-01   -3.897975e-02
   1.344295e-04    4.682537e+06    4.886799e+00    4.682532e+06    0.000000e+00    1.338145e+05   -1.237826e+02   -1.252452e+01    3.465281e-01   -3.897891e-02
   1.352274e-04    4.641149e+06    2.421743e+00    4.641146e+06    0.000000e+00    1.330245e+05   -1.234173e+02   -7.641077e+00    3.465266e-01   -3.897806e-02
   1.360299e-04    4.600128e+06    2.249102e+00    4.600126e+06    0.000000e+00    1.322391e+05   -1.230532e+02   -7.251066e+00    3.465251e-01   -3.897720e-02
   1.368372e-04    4.559473e+06    4.730624e+00    4.559469e+06    0.000000e+00    1.314584e+05   -1.226902e+02   -1.224310e+01    3.465235e-01   -3.897634e-02
   1.376494e-04    4.519173e+06    2.793090e+00    4.519170e+06    0.000000e+00    1.306823e+05   -1.223282e+02   -8.452935e+00    3.465220e-01   -3.897548e-02
   1.384663e-04    4.479230e+06    1.662202e+00    4.479228e+06    0.000000e+00    1.299108e+05   -1.219673e+02   -5.846604e+00    3.465205e-01   -3.897461e-02
