# All units in Hartree [AU] if not specified
# Convergence: Err(φ)=4.053e-11, Err(n_e)=9.470e-11, Err(IET)=9.806e-13, Q_net=2.897e-07
# {"name":"Ar", "Z":18, "Zstar":0.4169631692326554, "A":39.948,  "μ[AU]": -9.5275156346e-02, "Te[AU]": 3.031e-02, "Ti[AU]": 3.031e-02, "rs[AU]": 1.372e+01 }
   r[AU]           n[AU]           nf[AU]          nb[AU]          n_ion[AU]       φtot[AU]        δVxc/δρ[Au]     U_ei[AU]        U_ii[AU]        g_ii            
   1.000000e-04    7.298700e+06    6.537121e-01    7.298699e+06    0.000000e+00    1.799153e+05   -1.434897e+02   -3.088193e+00    7.097838e+00   -1.446960e-09
   1.005935e-04    7.234195e+06   -2.766631e+00    7.234197e+06    0.000000e+00    1.788534e+05   -1.430663e+02    1.679791e+00    7.097814e+00   -1.446937e-09
   1.011905e-04    7.170268e+06    2.372564e+00    7.170265e+06    0.000000e+00    1.777976e+05   -1.426442e+02   -7.640800e+00    7.097789e+00   -1.446914e-09
   1.017911e-04    7.106901e+06    2.880599e+00    7.106898e+06    0.000000e+00    1.767481e+05   -1.422234e+02   -8.748431e+00    7.097765e+00   -1.446891e-09
   1.023952e-04    7.044090e+06   -1.114199e+00    7.044091e+06    0.000000e+00    1.757048e+05   -1.418037e+02    1.679791e+00    7.097741e+00   -1.446867e-09
   1.030029e-04    6.981838e+06   -8.470335e-01    6.981839e+06    0.000000e+00    1.746677e+05   -1.413853e+02    1.679791e+00    7.097716e+00   -1.446844e-09
   1.036142e-04    6.920139e+06    2.790635e+00    6.920137e+06    0.000000e+00    1.736367e+05   -1.409682e+02   -8.556995e+00    7.097691e+00   -1.446820e-09
   1.042292e-04    6.858982e+06    1.989317e+00    6.858980e+06    0.000000e+00    1.726117e+05   -1.405523e+02   -6.755080e+00    7.097666e+00   -1.446796e-09
   1.048478e-04    6.798360e+06   -3.143277e+00    6.798363e+06    0.000000e+00    1.715928e+05   -1.401375e+02    1.679791e+00    7.097641e+00   -1.446772e-09
   1.054700e-04    6.738283e+06    5.576500e-01    6.738282e+06    0.000000e+00    1.705799e+05   -1.397241e+02   -2.759819e+00    7.097616e+00   -1.446748e-09
   1.060960e-04    6.678735e+06    2.808291e+00    6.678732e+06    0.000000e+00    1.695730e+05   -1.393119e+02   -8.595017e+00    7.097590e+00   -1.446724e-09
   1.067257e-04    6.619709e+06    7.911577e-01    6.619708e+06    0.000000e+00    1.685721e+05   -1.389008e+02   -3.533567e+00    7.097565e+00   -1.446699e-09
   1.073591e-04    6.561202e+06   -3.664051e+00    6.561206e+06    0.000000e+00    1.675770e+05   -1.384910e+02    1.679791e+00    7.097539e+00   -1.446675e-09
   1.079962e-04    6.503222e+06    1.503889e+00    6.503220e+06    0.000000e+00    1.665878e+05   -1.380824e+02   -5.552514e+00    7.097513e+00   -1.446650e-09
   1.086372e-04    6.445749e+06    2.453550e+00    6.445747e+06    0.000000e+00    1.656045e+05   -1.376750e+02   -7.821956e+00    7.097487e+00   -1.446625e-09
   1.092819e-04    6.388781e+06   -6.807298e-01    6.388782e+06    0.000000e+00    1.646269e+05   -1.372688e+02    1.679791e+00    7.097461e+00   -1.446600e-09
   1.099305e-04    6.332318e+06   -1.758782e+00    6.332320e+06    0.000000e+00    1.636551e+05   -1.368638e+02    1.679791e+00    7.097435e+00   -1.446575e-09
   1.105830e-04    6.276358e+06    2.035100e+00    6.276356e+06    0.000000e+00    1.626891e+05   -1.364600e+02   -6.863548e+00    7.097408e+00   -1.446550e-09
   1.112393e-04    6.220890e+06    1.783604e+00    6.220888e+06    0.000000e+00    1.617287e+05   -1.360574e+02   -6.258208e+00    7.097382e+00   -1.446525e-09
   1.118995e-04    6.165907e+06   -2.390391e+00    6.165909e+06    0.000000e+00    1.607740e+05   -1.356559e+02    1.679791e+00    7.097355e+00   -1.446499e-09
   1.125636e-04    6.111416e+06   -3.290604e-01    6.111417e+06    0.000000e+00    1.598250e+05   -1.352557e+02    1.679791e+00    7.097328e+00   -1.446473e-09
   1.132316e-04    6.057408e+06    2.192285e+00    6.057405e+06    0.000000e+00    1.588815e+05   -1.348566e+02   -7.230249e+00    7.097301e+00   -1.446448e-09
   1.139037e-04    6.003872e+06    8.276643e-01    6.003871e+06    0.000000e+00    1.579436e+05   -1.344588e+02   -3.647618e+00    7.097273e+00   -1.446422e-09
   1.145797e-04    5.950806e+06   -4.306392e+00    5.950811e+06    0.000000e+00    1.570113e+05   -1.340620e+02    1.679791e+00    7.097246e+00   -1.446395e-09
   1.152597e-04    5.898219e+06    6.837992e-01    5.898218e+06    0.000000e+00    1.560844e+05   -1.336665e+02   -3.187950e+00    7.097218e+00   -1.446369e-09
   1.159437e-04    5.846093e+06    2.008640e+00    5.846091e+06    0.000000e+00    1.551631e+05   -1.332722e+02   -6.801167e+00    7.097191e+00   -1.446343e-09
   1.166319e-04    5.794424e+06   -3.852504e-01    5.794424e+06    0.000000e+00    1.542471e+05   -1.328789e+02    1.679791e+00    7.097163e+00   -1.446316e-09
   1.173241e-04    5.743211e+06   -2.573956e+00    5.743214e+06    0.000000e+00    1.533366e+05   -1.324869e+02    1.679791e+00    7.097135e+00   -1.446289e-09
   1.180204e-04    5.692457e+06    1.316556e+00    5.692456e+06    0.000000e+00    1.524314e+05   -1.320960e+02   -5.057331e+00    7.097106e+00   -1.446262e-09
   1.187208e-04    5.642148e+06    1.528038e+00    5.642147e+06    0.000000e+00    1.515316e+05   -1.317063e+02   -5.615100e+00    7.097078e+00   -1.446235e-09
   1.194254e-04    5.592280e+06   -1.821413e+00    5.592282e+06    0.000000e+00    1.506370e+05   -1.313177e+02    1.679791e+00    7.097049e+00   -1.446208e-09
   1.201342e-04    5.542857e+06   -1.119567e+00    5.542858e+06    0.000000e+00    1.497478e+05   -1.309303e+02    1.679791e+00    7.097021e+00   -1.446180e-09
   1.208472e-04    5.493872e+06    1.595158e+00    5.493870e+06    0.000000e+00    1.488638e+05   -1.305440e+02   -5.786710e+00    7.096992e+00   -1.446153e-09
   1.215644e-04    5.445317e+06    7.790306e-01    5.445316e+06    0.000000e+00    1.479850e+05   -1.301588e+02   -3.495075e+00    7.096962e+00   -1.446125e-09
   1.222859e-04    5.397187e+06   -3.452187e+00    5.397190e+06    0.000000e+00    1.471114e+05   -1.297748e+02    1.679791e+00    7.096933e+00   -1.446097e-09
   1.230117e-04    5.349490e+06   -5.939094e-02    5.349490e+06    0.000000e+00    1.462430e+05   -1.293919e+02    1.679791e+00    7.096904e+00   -1.446069e-09
   1.237417e-04    5.302213e+06    1.560618e+00    5.302211e+06    0.000000e+00    1.453796e+05   -1.290102e+02   -5.698809e+00    7.096874e+00   -1.446041e-09
   1.244761e-04    5.255350e+06   -2.017706e-01    5.255350e+06    0.000000e+00    1.445214e+05   -1.286296e+02    1.679791e+00    7.096844e+00   -1.446012e-09
   1.252149e-04    5.208900e+06   -3.298720e+00    5.208903e+06    0.000000e+00    1.436682e+05   -1.282500e+02    1.679791e+00    7.096814e+00   -1.445984e-09
   1.259580e-04    5.162867e+06    6.430007e-01    5.162866e+06    0.000000e+00    1.428201e+05   -1.278717e+02   -3.052274e+00    7.096784e+00   -1.445955e-09
   1.267056e-04    5.117238e+06    1.245442e+00    5.117236e+06    0.000000e+00    1.419770e+05   -1.274944e+02   -4.863682e+00    7.096754e+00   -1.445926e-09
   1.274576e-04    5.072008e+06   -1.397632e+00    5.072010e+06    0.000000e+00    1.411388e+05   -1.271183e+02    1.679791e+00    7.096723e+00   -1.445897e-09
   1.282140e-04    5.027181e+06   -1.839461e+00    5.027183e+06    0.000000e+00    1.403056e+05   -1.267432e+02    1.679791e+00    7.096693e+00   -1.445868e-09
   1.289750e-04    4.982753e+06    1.022154e+00    4.982752e+06    0.000000e+00    1.394773e+05   -1.263693e+02   -4.232643e+00    7.096662e+00   -1.445838e-09
   1.297404e-04    4.938714e+06    6.796147e-01    4.938713e+06    0.000000e+00    1.386539e+05   -1.259965e+02   -3.174210e+00    7.096631e+00   -1.445808e-09
   1.305104e-04    4.895061e+06   -2.777255e+00    4.895064e+06    0.000000e+00    1.378354e+05   -1.256247e+02    1.679791e+00    7.096599e+00   -1.445779e-09
   1.312850e-04    4.851800e+06   -7.471522e-01    4.851800e+06    0.000000e+00    1.370217e+05   -1.252541e+02    1.679791e+00    7.096568e+00   -1.445749e-09
   1.320642e-04    4.808920e+06    1.106445e+00    4.808919e+06    0.000000e+00    1.362128e+05   -1.248846e+02   -4.475417e+00    7.096536e+00   -1.445719e-09
   1.328480e-04    4.766417e+06   -1.087331e-01    4.766417e+06    0.000000e+00    1.354086e+05   -1.245162e+02    1.679791e+00    7.096504e+00   -1.445688e-09
   1.336364e-04    4.724286e+06   -3.939158e+00    4.724290e+06    0.000000e+00    1.346092e+05   -1.241488e+02    1.679791e+00    7.096472e+00   -1.445658e-09
   1.344295e-04    4.682535e+06    1.417878e-02    4.682535e+06    0.000000e+00    1.338145e+05   -1.237825e+02   -2.478157e-01    7.096440e+00   -1.445627e-09
   1.352274e-04    4.641151e+06    9.331406e-01    4.641150e+06    0.000000e+00    1.330245e+05   -1.234174e+02   -3.969520e+00    7.096408e+00   -1.445596e-09
   1.360299e-04    4.600129e+06   -1.093684e+00    4.600130e+06    0.000000e+00    1.322392e+05   -1.230532e+02    1.679791e+00    7.096375e+00   -1.445565e-09
   1.368372e-04    4.559470e+06   -2.485631e+00    4.559472e+06    0.000000e+00    1.314585e+05   -1.226902e+02    1.679791e+00    7.096343e+00   -1.445534e-09
   1.376494e-04    4.519174e+06    4.751439e-01    4.519174e+06    0.000000e+00    1.306824e+05   -1.223282e+02   -2.464087e+00    7.096310e+00   -1.445502e-09
   1.384663e-04    4.479232e+06    5.259368e-01    4.479232e+06    0.000000e+00    1.299109e+05   -1.219673e+02   -2.647845e+00    7.096276e+00   -1.445471e-09
   1.392881e-04    4.439640e+06   -2.251236e+00    4.439642e+06    0.000000e+00    1.291439e+05   -1.216075e+02    1.679791e+00    7.096243e+00   -1.445439e-09
   1.401148e-04    4.400401e+06   -1.371054e+00    4.400403e+06    0.000000e+00    1.283815e+05   -1.212487e+02    1.679791e+00    7.096210e+00   -1.445407e-09
   1.409463e-04    4.361511e+06    6.650963e-01    4.361510e+06    0.000000e+00    1.276236e+05   -1.208910e+02   -3.126009e+00    7.096176e+00   -1.445375e-09
   1.417828e-04    4.322961e+06   -8.960353e-02    4.322961e+06    0.000000e+00    1.268701e+05   -1.205344e+02    1.679791e+00    7.096142e+00   -1.445342e-09
   1.426243e-04    4.284749e+06   -3.564817e+00    4.284753e+06    0.000000e+00    1.261211e+05   -1.201787e+02    1.679791e+00    7.096108e+00   -1.445310e-09
   1.434708e-04    4.246881e+06   -5.643068e-01    4.246882e+06    0.000000e+00    1.253765e+05   -1.198242e+02    1.679791e+00    7.096073e+00   -1.445277e-09
   1.443223e-04    4.209346e+06    6.144700e-01    4.209345e+06    0.000000e+00    1.246363e+05   -1.194707e+02   -2.955930e+00    7.096039e+00   -1.445244e-09
   1.451788e-04    4.172140e+06   -8.880648e-01    4.172141e+06    0.000000e+00    1.239004e+05   -1.191182e+02    1.679791e+00    7.096004e+00   -1.445211e-09
