# All units in Hartree [AU] if not specified
# Convergence: Err(φ)=4.182e-11, Err(n_e)=9.987e-11, Err(IET)=9.929e-13, Q_net=-2.551e-07
# {"name":"Ar", "Z":18, "Zstar":0.05658319260237121, "A":39.948,  "μ[AU]": -2.8641557561e-02, "Te[AU]": 1.727e-03, "Ti[AU]": 1.727e-03, "rs[AU]": 1.372e+01 }
   r[AU]           U_ei[AU]        U_ii[AU]        g_ii            
   6.857824e-02   -5.627229e-02    9.039121e-02    0.000000e+00
   1.371565e-01   -3.907843e-02    3.907223e-02    3.097916e-10
   2.057347e-01   -3.196091e-02    2.773748e-02    2.217020e-07
   2.743130e-01   -2.838520e-02    2.025402e-02    1.689263e-05
   3.428912e-01   -2.622098e-02    1.746875e-02    8.469422e-05
   4.114694e-01   -2.569865e-02    1.484654e-02    3.862865e-04
   4.800477e-01   -2.454539e-02    1.373775e-02    7.332076e-04
   5.486259e-01   -2.370035e-02    1.246556e-02    1.529524e-03
   6.172042e-01   -2.313929e-02    1.189844e-02    2.120609e-03
   6.857824e-01   -2.273196e-02    1.115569e-02    3.254277e-03
   7.543606e-01   -2.243987e-02    1.081382e-02    3.958504e-03
   8.229389e-01   -2.223447e-02    1.032505e-02    5.241708e-03
   8.915171e-01   -2.208940e-02    1.009412e-02    5.976876e-03
   9.600953e-01   -2.200830e-02    9.745174e-03    7.295826e-03
   1.028674e+00   -2.197196e-02    9.576186e-03    8.022805e-03
   1.097252e+00   -2.196714e-02    9.312280e-03    9.318927e-03
   1.165830e+00   -2.198753e-02    9.181297e-03    1.002046e-02
   1.234408e+00   -2.202686e-02    8.973039e-03    1.126576e-02
   1.302987e+00   -2.209110e-02    8.867076e-03    1.193492e-02
   1.371565e+00   -2.215355e-02    8.697266e-03    1.311755e-02
   1.440143e+00   -2.224269e-02    8.608650e-03    1.375243e-02
   1.508721e+00   -2.232430e-02    8.466508e-03    1.486909e-02
   1.577299e+00   -2.242604e-02    8.390382e-03    1.547040e-02
   1.645878e+00   -2.252286e-02    8.268782e-03    1.652237e-02
   1.714456e+00   -2.262003e-02    8.201901e-03    1.709215e-02
   1.783034e+00   -2.272155e-02    8.095923e-03    1.808304e-02
   1.851612e+00   -2.281523e-02    8.036024e-03    1.862403e-02
   1.920191e+00   -2.290768e-02    7.942155e-03    1.955859e-02
   1.988769e+00   -2.302040e-02    7.887606e-03    2.007377e-02
   2.057347e+00   -2.310900e-02    7.803264e-03    2.095715e-02
   2.125925e+00   -2.321387e-02    7.752856e-03    2.144957e-02
   2.194504e+00   -2.329939e-02    7.676101e-03    2.228694e-02
   2.263082e+00   -2.338911e-02    7.628917e-03    2.275955e-02
   2.331660e+00   -2.348266e-02    7.558261e-03    2.355591e-02
   2.400238e+00   -2.352217e-02    7.513593e-03    2.401150e-02
   2.468817e+00   -2.352806e-02    7.447876e-03    2.477154e-02
   2.537395e+00   -2.353002e-02    7.405170e-03    2.521273e-02
   2.605973e+00   -2.353034e-02    7.343475e-03    2.594080e-02
   2.674551e+00   -2.352579e-02    7.302288e-03    2.637000e-02
   2.743130e+00   -2.351478e-02    7.243881e-03    2.707010e-02
   2.811708e+00   -2.349515e-02    7.203859e-03    2.748953e-02
   2.880286e+00   -2.346846e-02    7.148145e-03    2.816531e-02
   2.948864e+00   -2.343445e-02    7.109000e-03    2.857703e-02
   3.017443e+00   -2.339183e-02    7.055491e-03    2.923184e-02
   3.086021e+00   -2.334599e-02    7.016988e-03    2.963773e-02
   3.154599e+00   -2.328863e-02    6.965283e-03    3.027460e-02
   3.223177e+00   -2.321976e-02    6.927226e-03    3.067640e-02
   3.291755e+00   -2.314231e-02    6.876991e-03    3.129814e-02
   3.360334e+00   -2.305185e-02    6.839219e-03    3.169744e-02
   3.428912e+00   -2.294894e-02    6.790175e-03    3.230659e-02
   3.497490e+00   -2.283064e-02    6.752551e-03    3.270489e-02
   3.566068e+00   -2.270232e-02    6.704462e-03    3.330381e-02
   3.634647e+00   -2.255597e-02    6.666874e-03    3.370249e-02
   3.703225e+00   -2.239311e-02    6.619541e-03    3.429333e-02
   3.771803e+00   -2.221469e-02    6.581893e-03    3.469369e-02
   3.840381e+00   -2.201675e-02    6.535146e-03    3.527845e-02
   3.908960e+00   -2.180414e-02    6.497357e-03    3.568171e-02
   3.977538e+00   -2.157161e-02    6.451051e-03    3.626226e-02
   4.046116e+00   -3.337310e-02    6.413053e-03    3.666958e-02
   4.114694e+00   -3.315406e-02    6.367064e-03    3.724764e-02
   4.183273e+00   -3.294205e-02    6.328799e-03    3.766011e-02
   4.251851e+00   -3.273672e-02    6.283020e-03    3.823732e-02
   4.320429e+00   -3.253791e-02    6.244438e-03    3.865600e-02
   4.389007e+00   -3.234521e-02    6.198778e-03    3.923388e-02
   4.457586e+00   -3.215825e-02    6.159838e-03    3.965977e-02
   4.526164e+00   -3.197702e-02    6.114217e-03    4.023978e-02
   4.594742e+00   -3.180102e-02    6.074884e-03    4.067387e-02
   4.663320e+00   -3.163019e-02    6.029233e-03    4.125738e-02
   4.731898e+00   -3.146458e-02    5.989479e-03    4.170062e-02
   4.800477e+00   -3.130418e-02    5.943739e-03    4.228895e-02
   4.869055e+00   -3.114811e-02    5.903538e-03    4.274226e-02
   4.937633e+00   -3.099648e-02    5.857659e-03    4.333670e-02
   5.006211e+00   -3.084886e-02    5.816991e-03    4.380099e-02
   5.074790e+00   -3.070511e-02    5.770928e-03    4.440275e-02
   5.143368e+00   -3.056528e-02    5.729776e-03    4.487892e-02
   5.211946e+00   -3.042903e-02    5.683493e-03    4.548919e-02
   5.280524e+00   -3.029625e-02    5.641844e-03    4.597814e-02
   5.349103e+00   -3.016681e-02    5.595307e-03    4.659809e-02
   5.417681e+00   -3.004061e-02    5.553152e-03    4.710070e-02
   5.486259e+00   -2.991760e-02    5.506334e-03    4.773146e-02
   5.554837e+00   -2.979757e-02    5.463663e-03    4.824862e-02
   5.623416e+00   -2.968043e-02    5.416541e-03    4.889131e-02
   5.691994e+00   -2.956607e-02    5.373351e-03    4.942391e-02
   5.760572e+00   -2.945440e-02    5.325905e-03    5.007963e-02
   5.829150e+00   -2.934563e-02    5.282191e-03    5.062856e-02
   5.897729e+00   -2.923963e-02    5.234406e-03    5.129842e-02
   5.966307e+00   -2.913604e-02    5.190167e-03    5.186457e-02
   6.034885e+00   -2.903477e-02    5.142029e-03    5.254966e-02
   6.103463e+00   -2.893574e-02    5.097266e-03    5.313395e-02
   6.172042e+00   -2.883888e-02    5.048764e-03    5.383536e-02
   6.240620e+00   -2.874415e-02    5.003479e-03    5.443872e-02
   6.309198e+00   -2.865149e-02    4.954606e-03    5.515753e-02
   6.377776e+00   -2.856078e-02    4.908801e-03    5.578089e-02
   6.446354e+00   -2.847197e-02    4.859552e-03    5.651821e-02
   6.514933e+00   -2.838499e-02    4.813232e-03    5.716253e-02
   6.583511e+00   -2.829978e-02    4.763603e-03    5.791946e-02
   6.652089e+00   -2.821640e-02    4.716773e-03    5.858571e-02
   6.720667e+00   -2.813467e-02    4.666762e-03    5.936337e-02
   6.789246e+00   -2.805453e-02    4.619430e-03    6.005254e-02
   6.857824e+00   -2.797600e-02    4.569036e-03    6.085206e-02
   6.926402e+00   -2.789905e-02    4.521210e-03    6.156518e-02
   6.994980e+00   -2.782355e-02    4.470435e-03    6.238770e-02
   7.063559e+00   -2.774950e-02    4.422122e-03    6.312580e-02
   7.132137e+00   -2.767691e-02    4.370970e-03    6.397249e-02
   7.200715e+00   -2.760562e-02    4.322180e-03    6.473664e-02
   7.269293e+00   -2.753573e-02    4.270653e-03    6.560869e-02
   7.337872e+00   -2.746711e-02    4.221398e-03    6.639998e-02
   7.406450e+00   -2.739972e-02    4.169502e-03    6.729858e-02
   7.475028e+00   -2.733362e-02    4.119791e-03    6.811813e-02
   7.543606e+00   -2.726864e-02    4.067532e-03    6.904453e-02
   7.612185e+00   -2.720525e-02    4.017377e-03    6.989350e-02
   7.680763e+00   -2.714287e-02    3.964764e-03    7.084894e-02
   7.749341e+00   -2.708169e-02    3.914177e-03    7.172850e-02
   7.817919e+00   -2.702147e-02    3.861217e-03    7.271427e-02
   7.886497e+00   -2.696239e-02    3.810212e-03    7.362564e-02
   7.955076e+00   -2.690423e-02    3.756913e-03    7.464306e-02
   8.023654e+00   -2.684714e-02    3.705503e-03    7.558749e-02
   8.092232e+00   -2.679094e-02    3.651876e-03    7.663789e-02
   8.160810e+00   -2.673571e-02    3.600074e-03    7.761666e-02
   8.229389e+00   -2.668139e-02    3.546130e-03    7.870142e-02
   8.297967e+00   -2.662792e-02    3.493951e-03    7.971585e-02
   8.366545e+00   -2.657540e-02    3.439701e-03    8.083638e-02
   8.435123e+00   -2.652365e-02    3.387160e-03    8.188782e-02
   8.503702e+00   -2.647277e-02    3.332615e-03    8.304556e-02
   8.572280e+00   -2.642270e-02    3.279727e-03    8.413541e-02
   8.640858e+00   -2.637337e-02    3.224901e-03    8.533184e-02
   8.709436e+00   -2.632487e-02    3.171681e-03    8.646153e-02
   8.778015e+00   -2.627711e-02    3.116586e-03    8.769816e-02
   8.846593e+00   -2.623004e-02    3.063050e-03    8.886916e-02
   8.915171e+00   -2.618374e-02    3.007700e-03    9.014754e-02
   8.983749e+00   -2.613814e-02    2.953865e-03    9.136137e-02
   9.052328e+00   -2.609319e-02    2.898274e-03    9.268309e-02
   9.120906e+00   -2.604891e-02    2.844156e-03    9.394129e-02
   9.189484e+00   -2.600534e-02    2.788338e-03    9.530799e-02
   9.258062e+00   -2.596238e-02    2.733953e-03    9.661216e-02
   9.326640e+00   -2.592003e-02    2.677923e-03    9.802551e-02
   9.395219e+00   -2.587829e-02    2.623290e-03    9.937728e-02
   9.463797e+00   -2.583720e-02    2.567063e-03    1.008390e-01
   9.532375e+00   -2.579667e-02    2.512198e-03    1.022400e-01
   9.600953e+00   -2.575670e-02    2.455790e-03    1.037518e-01
   9.669532e+00   -2.571728e-02    2.400710e-03    1.052039e-01
   9.738110e+00   -2.567844e-02    2.344137e-03    1.067676e-01
   9.806688e+00   -2.564016e-02    2.288861e-03    1.082724e-01
   9.875266e+00   -2.560239e-02    2.232138e-03    1.098898e-01
   9.943845e+00   -2.556513e-02    2.176683e-03    1.114492e-01
   1.001242e+01   -2.552836e-02    2.119828e-03    1.131222e-01
   1.008100e+01   -2.549209e-02    2.064212e-03    1.147380e-01
   1.014958e+01   -2.545633e-02    2.007241e-03    1.164685e-01
   1.021816e+01   -2.542106e-02    1.951483e-03    1.181426e-01
   1.028674e+01   -2.538625e-02    1.894413e-03    1.199326e-01
   1.035531e+01   -2.535189e-02    1.838532e-03    1.216669e-01
   1.042389e+01   -2.531797e-02    1.781380e-03    1.235182e-01
   1.049247e+01   -2.528449e-02    1.725393e-03    1.253147e-01
   1.056105e+01   -2.525144e-02    1.668177e-03    1.272295e-01
   1.062963e+01   -2.521881e-02    1.612105e-03    1.290900e-01
   1.069821e+01   -2.518659e-02    1.554842e-03    1.310703e-01
   1.076678e+01   -2.515483e-02    1.498702e-03    1.329971e-01
   1.083536e+01   -2.512360e-02    1.441411e-03    1.350449e-01
   1.090394e+01   -2.509277e-02    1.385223e-03    1.370398e-01
   1.097252e+01   -2.506232e-02    1.327921e-03    1.391573e-01
   1.104110e+01   -2.503225e-02    1.271704e-03    1.412226e-01
   1.110967e+01   -2.500254e-02    1.214410e-03    1.434119e-01
   1.117825e+01   -2.497319e-02    1.158183e-03    1.455495e-01
   1.124683e+01   -2.494420e-02    1.100915e-03    1.478127e-01
   1.131541e+01   -2.491556e-02    1.044698e-03    1.500249e-01
   1.138399e+01   -2.488725e-02    9.874736e-04    1.523643e-01
   1.145257e+01   -2.485929e-02    9.312852e-04    1.546531e-01
   1.152114e+01   -2.483166e-02    8.741238e-04    1.570709e-01
   1.158972e+01   -2.480435e-02    8.179838e-04    1.594386e-01
   1.165830e+01   -2.477736e-02    7.609037e-04    1.619369e-01
   1.172688e+01   -2.475069e-02    7.048313e-04    1.643857e-01
   1.179546e+01   -2.472432e-02    6.478510e-04    1.669669e-01
   1.186404e+01   -2.469826e-02    5.918657e-04    1.694989e-01
   1.193261e+01   -2.467249e-02    5.350040e-04    1.721651e-01
   1.200119e+01   -2.464702e-02    4.791252e-04    1.747826e-01
   1.206977e+01   -2.462183e-02    4.224006e-04    1.775362e-01
   1.213835e+01   -2.459693e-02    3.666478e-04    1.802414e-01
   1.220693e+01   -2.457230e-02    3.100790e-04    1.830845e-01
   1.227550e+01   -2.454795e-02    2.544714e-04    1.858797e-01
   1.234408e+01   -2.452386e-02    1.980771e-04    1.888147e-01
   1.241266e+01   -2.450004e-02    1.426341e-04    1.917020e-01
   1.248124e+01   -2.447648e-02    8.643300e-05    1.947311e-01
   1.254982e+01   -2.445317e-02    3.117380e-05    1.977127e-01
   1.261840e+01   -2.443013e-02   -2.481554e-05    2.008381e-01
   1.268697e+01   -2.440734e-02   -7.987169e-05    2.039164e-01
   1.275555e+01   -2.438479e-02   -1.356307e-04    2.071403e-01
   1.282413e+01   -2.436248e-02   -1.904647e-04    2.103173e-01
   1.289271e+01   -2.434040e-02   -2.459748e-04    2.136420e-01
   1.296129e+01   -2.431855e-02   -3.005677e-04    2.169199e-01
   1.302987e+01   -2.429693e-02   -3.558105e-04    2.203475e-01
   1.309844e+01   -2.427553e-02   -4.101432e-04    2.237283e-01
