# All units in Hartree [AU] if not specified
# Convergence: Err(φ)=3.980e-11, Err(n_e)=8.826e-11, Err(IET)=2.983e-01, Q_net=2.652e-07
# {"name":"Ar", "Z":18, "Zstar":0.396484296741793, "A":39.948,  "μ[AU]": -9.0382185498e-02, "Te[AU]": 2.888e-02, "Ti[AU]": 2.888e-02, "rs[AU]": 1.372e+01 }
   r[AU]           U_ei[AU]        U_ii[AU]        g_ii            
   6.857824e-02    1.596775e+00    3.900444e+00    0.000000e+00
   1.371565e-01    1.181178e+00    1.383743e+00    0.000000e+00
   2.057347e-01    1.121486e+00    9.021548e-01    0.000000e+00
   2.743130e-01   -8.351027e-02    5.600625e-01    0.000000e+00
   3.428912e-01   -1.085715e-01    4.508298e-01    0.000000e+00
   4.114694e-01   -1.077313e-01    3.324298e-01    0.000000e+00
   4.800477e-01   -1.080495e-01    2.895272e-01    0.000000e+00
   5.486259e-01   -1.065160e-01    2.309120e-01    0.000000e+00
   6.172042e-01   -1.070737e-01    2.083469e-01    0.000000e+00
   6.857824e-01   -1.058681e-01    1.732045e-01    0.000000e+00
   7.543606e-01   -1.046382e-01    1.591298e-01    0.000000e+00
   8.229389e-01   -1.040921e-01    1.355562e-01    0.000000e+00
   8.915171e-01   -1.037271e-01    1.258396e-01    0.000000e+00
   9.600953e-01   -1.025500e-01    1.088646e-01    0.000000e+00
   1.028674e+00   -1.014752e-01    1.017163e-01    0.000000e+00
   1.097252e+00   -1.006787e-01    8.888954e-02    0.000000e+00
   1.165830e+00   -1.000490e-01    8.340053e-02    0.000000e+00
   1.234408e+00   -9.917298e-02    7.336373e-02    0.000000e+00
   1.302987e+00   -9.840451e-02    6.901647e-02    0.000000e+00
   1.371565e+00   -9.779275e-02    6.095092e-02    0.000000e+00
   1.440143e+00   -9.696763e-02    5.742594e-02    0.000000e+00
   1.508721e+00   -9.639906e-02    5.080662e-02    0.000000e+00
   1.577299e+00   -9.557831e-02    4.789474e-02    0.000000e+00
   1.645878e+00   -9.488972e-02    4.236873e-02    0.000000e+00
   1.714456e+00   -9.419977e-02    3.992682e-02    0.000000e+00
   1.783034e+00   -9.359026e-02    3.524784e-02    0.000000e+00
   1.851612e+00   -9.286011e-02    3.317448e-02    0.000000e+00
   1.920191e+00   -9.207976e-02    2.916538e-02    0.000000e+00
   1.988769e+00   -9.149156e-02    2.738664e-02    0.000000e+00
   2.057347e+00   -9.080428e-02    2.391669e-02    1.373061e-02
   2.125925e+00   -9.008235e-02    2.237740e-02    1.566662e-02
   2.194504e+00   -8.946226e-02    1.934799e-02    4.907205e-02
   2.263082e+00   -8.885586e-02    1.800612e-02    4.823227e-02
   2.331660e+00   -8.824186e-02    1.534149e-02    7.801949e-02
   2.400238e+00   -8.762527e-02    1.416448e-02    7.429978e-02
   2.468817e+00   -8.702645e-02    1.180544e-02    1.001872e-01
   2.537395e+00   -8.647760e-02    1.076763e-02    9.357491e-02
   2.605973e+00   -8.593540e-02    8.667283e-03    1.154234e-01
   2.674551e+00   -8.532106e-02    7.748214e-03    1.059858e-01
   2.743130e+00   -8.483648e-02    5.868888e-03    1.237796e-01
   2.811708e+00   -8.423390e-02    5.052023e-03    1.116506e-01
   2.880286e+00   -8.370486e-02    3.363133e-03    1.254762e-01
   2.948864e+00   -8.320275e-02    2.634964e-03    1.108430e-01
   3.017443e+00   -8.269436e-02    1.111407e-03    1.208686e-01
   3.086021e+00   -8.216999e-02    4.607873e-04    1.039583e-01
   3.154599e+00   -8.163866e-02   -9.182344e-04    1.104149e-01
   3.223177e+00   -8.112327e-02   -1.500585e-03    9.148299e-02
   3.291755e+00   -8.063985e-02   -2.752451e-03    9.464692e-02
   3.360334e+00   -8.012675e-02   -3.274326e-03    7.396728e-02
   3.428912e+00   -7.962327e-02   -4.413675e-03    7.414588e-02
   3.497490e+00   -7.912592e-02   -4.881668e-03    5.200180e-02
   3.566068e+00   -7.862125e-02   -5.920920e-03    4.952096e-02
   3.634647e+00   -7.811341e-02   -6.340650e-03    2.619803e-02
   3.703225e+00   -7.760437e-02   -7.290412e-03    2.139213e-02
   3.771803e+00   -7.708672e-02   -7.666699e-03    0.000000e+00
   3.840381e+00   -7.656889e-02   -8.536089e-03    0.000000e+00
   3.908960e+00   -7.603827e-02   -8.873093e-03    0.000000e+00
   3.977538e+00   -7.550358e-02   -9.669993e-03    0.000000e+00
   4.046116e+00   -7.496222e-02   -9.971325e-03    0.000000e+00
   4.114694e+00   -7.441534e-02   -1.070258e-02    0.000000e+00
   4.183273e+00   -7.386523e-02   -1.097140e-02    0.000000e+00
   4.251851e+00   -7.331391e-02   -1.164300e-02    0.000000e+00
   4.320429e+00   -7.276369e-02   -1.188206e-02    0.000000e+00
