# All units in Hartree [AU] if not specified
# Convergence: Err(φ)=4.041e-11, Err(n_e)=8.482e-11, Err(IET)=9.240e-13, Q_net=3.229e-07
# {"name":"Ar", "Z":18, "Zstar":1.3209996532599568, "A":39.948,  "μ[AU]": -4.2996591584e-01, "Te[AU]": 1.125e-01, "Ti[AU]": 1.125e-01, "rs[AU]": 1.372e+01 }
   r[AU]           n[AU]           nf[AU]          nb[AU]          n_ion[AU]       φtot[AU]        δVxc/δρ[Au]     U_ei[AU]        U_ii[AU]        g_ii            
   1.000000e-04    7.298701e+06   -1.873294e+01    7.298719e+06    0.000000e+00    1.799157e+05   -1.434897e+02    6.519957e+00    7.086525e+01   -9.449027e-12
   1.005935e-04    7.234195e+06   -2.192536e+01    7.234217e+06    0.000000e+00    1.788537e+05   -1.430663e+02    6.519957e+00    7.086501e+01   -9.448877e-12
   1.011905e-04    7.170262e+06   -2.317269e+01    7.170285e+06    0.000000e+00    1.777980e+05   -1.426442e+02    6.519957e+00    7.086477e+01   -9.448726e-12
   1.017911e-04    7.106899e+06   -1.933201e+01    7.106918e+06    0.000000e+00    1.767485e+05   -1.422234e+02    6.519957e+00    7.086452e+01   -9.448574e-12
   1.023952e-04    7.044093e+06   -1.786126e+01    7.044111e+06    0.000000e+00    1.757052e+05   -1.418037e+02    6.519957e+00    7.086428e+01   -9.448422e-12
   1.030029e-04    6.981840e+06   -1.870383e+01    6.981859e+06    0.000000e+00    1.746680e+05   -1.413853e+02    6.519957e+00    7.086403e+01   -9.448268e-12
   1.036142e-04    6.920135e+06   -2.180046e+01    6.920156e+06    0.000000e+00    1.736370e+05   -1.409682e+02    6.519957e+00    7.086378e+01   -9.448113e-12
   1.042292e-04    6.858977e+06   -2.280961e+01    6.858999e+06    0.000000e+00    1.726121e+05   -1.405522e+02    6.519957e+00    7.086354e+01   -9.447958e-12
   1.048478e-04    6.798363e+06   -1.917707e+01    6.798383e+06    0.000000e+00    1.715932e+05   -1.401376e+02    6.519957e+00    7.086328e+01   -9.447801e-12
   1.054700e-04    6.738284e+06   -1.781545e+01    6.738302e+06    0.000000e+00    1.705803e+05   -1.397241e+02    6.519957e+00    7.086303e+01   -9.447644e-12
   1.060960e-04    6.678733e+06   -1.866264e+01    6.678751e+06    0.000000e+00    1.695734e+05   -1.393118e+02    6.519957e+00    7.086278e+01   -9.447486e-12
   1.067257e-04    6.619706e+06   -2.166591e+01    6.619727e+06    0.000000e+00    1.685724e+05   -1.389008e+02    6.519957e+00    7.086252e+01   -9.447327e-12
   1.073591e-04    6.561202e+06   -2.245838e+01    6.561225e+06    0.000000e+00    1.675774e+05   -1.384910e+02    6.519957e+00    7.086227e+01   -9.447166e-12
   1.079962e-04    6.503220e+06   -1.903119e+01    6.503239e+06    0.000000e+00    1.665882e+05   -1.380824e+02    6.519957e+00    7.086201e+01   -9.447005e-12
   1.086372e-04    6.445748e+06   -1.776653e+01    6.445766e+06    0.000000e+00    1.656048e+05   -1.376750e+02    6.519957e+00    7.086175e+01   -9.446843e-12
   1.092819e-04    6.388782e+06   -1.861138e+01    6.388801e+06    0.000000e+00    1.646273e+05   -1.372688e+02    6.519957e+00    7.086149e+01   -9.446680e-12
   1.099305e-04    6.332317e+06   -2.151411e+01    6.332339e+06    0.000000e+00    1.636555e+05   -1.368638e+02    6.519957e+00    7.086122e+01   -9.446516e-12
   1.105830e-04    6.276353e+06   -2.211782e+01    6.276376e+06    0.000000e+00    1.626894e+05   -1.364599e+02    6.519957e+00    7.086096e+01   -9.446351e-12
   1.112393e-04    6.220888e+06   -1.887803e+01    6.220907e+06    0.000000e+00    1.617291e+05   -1.360574e+02    6.519957e+00    7.086069e+01   -9.446185e-12
   1.118995e-04    6.165911e+06   -1.770151e+01    6.165928e+06    0.000000e+00    1.607744e+05   -1.356559e+02    6.519957e+00    7.086042e+01   -9.446018e-12
   1.125636e-04    6.111417e+06   -1.855875e+01    6.111436e+06    0.000000e+00    1.598253e+05   -1.352557e+02    6.519957e+00    7.086016e+01   -9.445850e-12
   1.132316e-04    6.057403e+06   -2.136193e+01    6.057424e+06    0.000000e+00    1.588819e+05   -1.348566e+02    6.519957e+00    7.085988e+01   -9.445682e-12
   1.139037e-04    6.003868e+06   -2.179551e+01    6.003890e+06    0.000000e+00    1.579440e+05   -1.344587e+02    6.519957e+00    7.085961e+01   -9.445512e-12
   1.145797e-04    5.950811e+06   -1.871827e+01    5.950829e+06    0.000000e+00    1.570116e+05   -1.340620e+02    6.519957e+00    7.085934e+01   -9.445341e-12
   1.152597e-04    5.898219e+06   -1.763381e+01    5.898237e+06    0.000000e+00    1.560848e+05   -1.336665e+02    6.519957e+00    7.085906e+01   -9.445169e-12
   1.159437e-04    5.846091e+06   -1.847974e+01    5.846110e+06    0.000000e+00    1.551634e+05   -1.332721e+02    6.519957e+00    7.085878e+01   -9.444996e-12
   1.166319e-04    5.794422e+06   -2.120221e+01    5.794443e+06    0.000000e+00    1.542474e+05   -1.328789e+02    6.519957e+00    7.085851e+01   -9.444822e-12
   1.173241e-04    5.743211e+06   -2.147460e+01    5.743232e+06    0.000000e+00    1.533369e+05   -1.324869e+02    6.519957e+00    7.085823e+01   -9.444647e-12
   1.180204e-04    5.692456e+06   -1.856446e+01    5.692475e+06    0.000000e+00    1.524317e+05   -1.320960e+02    6.519957e+00    7.085794e+01   -9.444471e-12
   1.187208e-04    5.642148e+06   -1.756341e+01    5.642165e+06    0.000000e+00    1.515319e+05   -1.317063e+02    6.519957e+00    7.085766e+01   -9.444294e-12
   1.194254e-04    5.592282e+06   -1.840012e+01    5.592300e+06    0.000000e+00    1.506374e+05   -1.313177e+02    6.519957e+00    7.085737e+01   -9.444116e-12
   1.201342e-04    5.542855e+06   -2.103531e+01    5.542876e+06    0.000000e+00    1.497481e+05   -1.309302e+02    6.519957e+00    7.085709e+01   -9.443937e-12
   1.208472e-04    5.493867e+06   -2.115539e+01    5.493889e+06    0.000000e+00    1.488641e+05   -1.305440e+02    6.519957e+00    7.085680e+01   -9.443756e-12
   1.215644e-04    5.445316e+06   -1.840996e+01    5.445334e+06    0.000000e+00    1.479853e+05   -1.301588e+02    6.519957e+00    7.085651e+01   -9.443575e-12
   1.222859e-04    5.397191e+06   -1.747892e+01    5.397208e+06    0.000000e+00    1.471117e+05   -1.297748e+02    6.519957e+00    7.085621e+01   -9.443393e-12
   1.230117e-04    5.349490e+06   -1.831239e+01    5.349508e+06    0.000000e+00    1.462433e+05   -1.293919e+02    6.519957e+00    7.085592e+01   -9.443209e-12
   1.237417e-04    5.302208e+06   -2.086163e+01    5.302229e+06    0.000000e+00    1.453800e+05   -1.290102e+02    6.519957e+00    7.085562e+01   -9.443025e-12
   1.244761e-04    5.255347e+06   -2.085217e+01    5.255368e+06    0.000000e+00    1.445218e+05   -1.286295e+02    6.519957e+00    7.085532e+01   -9.442839e-12
   1.252149e-04    5.208903e+06   -1.825500e+01    5.208921e+06    0.000000e+00    1.436686e+05   -1.282501e+02    6.519957e+00    7.085503e+01   -9.442652e-12
   1.259580e-04    5.162867e+06   -1.739611e+01    5.162884e+06    0.000000e+00    1.428205e+05   -1.278717e+02    6.519957e+00    7.085472e+01   -9.442464e-12
   1.267056e-04    5.117236e+06   -1.821717e+01    5.117254e+06    0.000000e+00    1.419773e+05   -1.274944e+02    6.519957e+00    7.085442e+01   -9.442275e-12
   1.274576e-04    5.072007e+06   -2.068830e+01    5.072027e+06    0.000000e+00    1.411392e+05   -1.271183e+02    6.519957e+00    7.085412e+01   -9.442085e-12
   1.282140e-04    5.027180e+06   -2.055687e+01    5.027200e+06    0.000000e+00    1.403060e+05   -1.267432e+02    6.519957e+00    7.085381e+01   -9.441894e-12
   1.289750e-04    4.982751e+06   -1.810424e+01    4.982769e+06    0.000000e+00    1.394777e+05   -1.263693e+02    6.519957e+00    7.085350e+01   -9.441702e-12
   1.297404e-04    4.938714e+06   -1.730032e+01    4.938731e+06    0.000000e+00    1.386543e+05   -1.259965e+02    6.519957e+00    7.085319e+01   -9.441508e-12
   1.305104e-04    4.895063e+06   -1.811634e+01    4.895082e+06    0.000000e+00    1.378357e+05   -1.256248e+02    6.519957e+00    7.085288e+01   -9.441314e-12
   1.312850e-04    4.851797e+06   -2.050277e+01    4.851818e+06    0.000000e+00    1.370220e+05   -1.252541e+02    6.519957e+00    7.085256e+01   -9.441118e-12
   1.320642e-04    4.808916e+06   -2.026913e+01    4.808937e+06    0.000000e+00    1.362131e+05   -1.248846e+02    6.519957e+00    7.085225e+01   -9.440921e-12
   1.328480e-04    4.766416e+06   -1.794308e+01    4.766434e+06    0.000000e+00    1.354090e+05   -1.245162e+02    6.519957e+00    7.085193e+01   -9.440723e-12
   1.336364e-04    4.724290e+06   -1.720284e+01    4.724307e+06    0.000000e+00    1.346096e+05   -1.241488e+02    6.519957e+00    7.085161e+01   -9.440524e-12
   1.344295e-04    4.682535e+06   -1.800682e+01    4.682553e+06    0.000000e+00    1.338149e+05   -1.237825e+02    6.519957e+00    7.085129e+01   -9.440323e-12
   1.352274e-04    4.641147e+06   -2.030613e+01    4.641167e+06    0.000000e+00    1.330249e+05   -1.234173e+02    6.519957e+00    7.085097e+01   -9.440121e-12
   1.360299e-04    4.600127e+06   -1.999415e+01    4.600147e+06    0.000000e+00    1.322396e+05   -1.230532e+02    6.519957e+00    7.085064e+01   -9.439919e-12
   1.368372e-04    4.559471e+06   -1.778617e+01    4.559489e+06    0.000000e+00    1.314589e+05   -1.226902e+02    6.519957e+00    7.085031e+01   -9.439715e-12
   1.376494e-04    4.519174e+06   -1.710037e+01    4.519191e+06    0.000000e+00    1.306828e+05   -1.223282e+02    6.519957e+00    7.084998e+01   -9.439509e-12
   1.384663e-04    4.479231e+06   -1.788912e+01    4.479249e+06    0.000000e+00    1.299112e+05   -1.219673e+02    6.519957e+00    7.084965e+01   -9.439303e-12
