# All units in Hartree [AU] if not specified
# Convergence: Err(φ)=3.845e-11, Err(n_e)=9.911e-11, Err(IET)=9.892e-13, Q_net=2.660e-07
# {"name":"Ar", "Z":18, "Zstar":0.06972179156443659, "A":39.948,  "μ[AU]": -3.2484961416e-02, "Te[AU]": 8.575e-03, "Ti[AU]": 8.575e-03, "rs[AU]": 1.372e+01 }
   r[AU]           U_ei[AU]        U_ii[AU]        g_ii            
   6.857824e-02    4.374267e-01    1.190390e-01    4.801426e-07
   1.371565e-01    8.995688e-02    4.296505e-02    3.420839e-03
   2.057347e-01    1.036273e-01    2.990744e-02    1.568326e-02
   2.743130e-01   -2.314761e-02    2.001340e-02    4.971893e-02
   3.428912e-01   -2.183900e-02    1.715911e-02    6.935535e-02
   4.114694e-01   -2.148549e-02    1.368049e-02    1.040540e-01
   4.800477e-01   -2.145725e-02    1.251916e-02    1.191459e-01
   5.486259e-01   -2.136420e-02    1.074568e-02    1.465217e-01
   6.172042e-01   -2.157711e-02    1.010605e-02    1.578709e-01
   6.857824e-01   -2.156966e-02    9.020110e-03    1.791869e-01
   7.543606e-01   -2.161509e-02    8.608534e-03    1.880001e-01
   8.229389e-01   -2.170197e-02    7.871371e-03    2.048802e-01
   8.915171e-01   -2.195645e-02    7.582146e-03    2.119126e-01
   9.600953e-01   -2.209332e-02    7.047796e-03    2.255427e-01
   1.028674e+00   -2.215568e-02    6.832696e-03    2.312773e-01
   1.097252e+00   -2.230374e-02    6.427134e-03    2.424845e-01
   1.165830e+00   -2.255988e-02    6.260562e-03    2.472476e-01
   1.234408e+00   -2.262548e-02    5.941977e-03    2.566135e-01
   1.302987e+00   -2.278282e-02    5.808945e-03    2.606337e-01
   1.371565e+00   -2.297633e-02    5.551861e-03    2.685746e-01
   1.440143e+00   -2.317790e-02    5.442969e-03    2.720162e-01
   1.508721e+00   -2.325874e-02    5.230959e-03    2.788354e-01
   1.577299e+00   -2.338922e-02    5.140004e-03    2.818194e-01
   1.645878e+00   -2.354755e-02    4.961998e-03    2.877421e-01
   1.714456e+00   -2.365197e-02    4.884720e-03    2.903591e-01
   1.783034e+00   -2.366070e-02    4.732984e-03    2.955555e-01
   1.851612e+00   -2.371906e-02    4.666360e-03    2.978742e-01
   1.920191e+00   -2.376398e-02    4.535328e-03    3.024751e-01
   1.988769e+00   -2.374420e-02    4.477154e-03    3.045490e-01
   2.057347e+00   -2.378007e-02    4.362716e-03    3.086562e-01
   2.125925e+00   -2.375716e-02    4.311346e-03    3.105271e-01
   2.194504e+00   -2.375349e-02    4.210406e-03    3.142211e-01
   2.263082e+00   -2.375758e-02    4.164588e-03    3.159224e-01
   2.331660e+00   -2.373775e-02    4.074765e-03    3.192676e-01
   2.400238e+00   -2.370705e-02    4.033527e-03    3.208260e-01
   2.468817e+00   -2.367391e-02    3.952964e-03    3.238745e-01
   2.537395e+00   -2.363612e-02    3.915542e-03    3.253118e-01
   2.605973e+00   -2.360031e-02    3.842765e-03    3.281061e-01
   2.674551e+00   -2.355734e-02    3.808551e-03    3.294402e-01
   2.743130e+00   -2.351416e-02    3.742379e-03    3.320154e-01
   2.811708e+00   -2.346508e-02    3.710882e-03    3.332611e-01
   2.880286e+00   -2.341075e-02    3.650355e-03    3.356465e-01
   2.948864e+00   -2.335042e-02    3.621173e-03    3.368161e-01
   3.017443e+00   -2.328392e-02    3.565506e-03    3.390361e-01
   3.086021e+00   -2.321132e-02    3.538309e-03    3.401402e-01
   3.154599e+00   -2.313619e-02    3.486850e-03    3.422156e-01
   3.223177e+00   -2.306044e-02    3.461364e-03    3.432629e-01
   3.291755e+00   -2.298205e-02    3.413569e-03    3.452111e-01
   3.360334e+00   -2.289905e-02    3.389565e-03    3.462093e-01
   3.428912e+00   -2.281098e-02    3.344977e-03    3.480454e-01
   3.497490e+00   -2.271858e-02    3.322260e-03    3.490008e-01
   3.566068e+00   -2.262074e-02    3.280492e-03    3.507379e-01
   3.634647e+00   -2.251848e-02    3.258898e-03    3.516562e-01
   3.703225e+00   -2.241016e-02    3.219620e-03    3.533054e-01
   3.771803e+00   -2.230069e-02    3.199008e-03    3.541913e-01
   3.840381e+00   -2.218710e-02    3.161936e-03    3.557624e-01
   3.908960e+00   -2.206264e-02    3.142185e-03    3.566202e-01
   3.977538e+00   -2.193824e-02    3.107076e-03    3.581216e-01
   4.046116e+00   -2.180573e-02    3.088082e-03    3.589550e-01
   4.114694e+00   -2.166651e-02    3.054724e-03    3.603943e-01
   4.183273e+00   -2.152505e-02    3.036396e-03    3.612065e-01
   4.251851e+00   -2.146673e-02    3.004605e-03    3.625902e-01
   4.320429e+00   -2.237393e-02    2.986865e-03    3.633841e-01
   4.389007e+00   -2.211233e-02    2.956478e-03    3.647181e-01
   4.457586e+00   -2.185858e-02    2.939257e-03    3.654962e-01
   4.526164e+00   -2.161264e-02    2.910134e-03    3.667856e-01
   4.594742e+00   -2.137398e-02    2.893371e-03    3.675503e-01
   4.663320e+00   -2.114238e-02    2.865387e-03    3.687996e-01
   4.731898e+00   -2.091738e-02    2.849028e-03    3.695528e-01
   4.800477e+00   -2.069892e-02    2.822073e-03    3.707662e-01
   4.869055e+00   -2.048656e-02    2.806073e-03    3.715097e-01
   4.937633e+00   -2.028025e-02    2.780048e-03    3.726909e-01
   5.006211e+00   -2.007942e-02    2.764364e-03    3.734263e-01
   5.074790e+00   -1.988387e-02    2.739183e-03    3.745786e-01
   5.143368e+00   -1.969391e-02    2.723778e-03    3.753074e-01
   5.211946e+00   -1.950885e-02    2.699364e-03    3.764338e-01
   5.280524e+00   -1.932837e-02    2.684205e-03    3.771572e-01
   5.349103e+00   -1.915276e-02    2.660487e-03    3.782604e-01
   5.417681e+00   -1.898126e-02    2.645545e-03    3.789797e-01
   5.486259e+00   -1.881452e-02    2.622461e-03    3.800620e-01
   5.554837e+00   -1.865165e-02    2.607710e-03    3.807782e-01
   5.623416e+00   -1.849274e-02    2.585204e-03    3.818420e-01
   5.691994e+00   -1.833776e-02    2.570620e-03    3.825561e-01
   5.760572e+00   -1.818640e-02    2.548642e-03    3.836033e-01
   5.829150e+00   -1.803853e-02    2.534205e-03    3.843162e-01
   5.897729e+00   -1.789418e-02    2.512709e-03    3.853486e-01
   5.966307e+00   -1.775315e-02    2.498400e-03    3.860612e-01
   6.034885e+00   -1.761533e-02    2.477344e-03    3.870805e-01
   6.103463e+00   -1.748058e-02    2.463146e-03    3.877934e-01
   6.172042e+00   -1.734882e-02    2.442495e-03    3.888011e-01
   6.240620e+00   -1.721999e-02    2.428392e-03    3.895150e-01
   6.309198e+00   -1.709394e-02    2.408111e-03    3.905126e-01
   6.377776e+00   -1.697056e-02    2.394091e-03    3.912281e-01
   6.446354e+00   -1.684983e-02    2.374148e-03    3.922169e-01
