# All units in Hartree [AU] if not specified
# Convergence: Err(φ)=4.083e-11, Err(n_e)=9.019e-11, Err(IET)=9.987e-13, Q_net=2.404e-07
# {"name":"Ar", "Z":18, "Zstar":0.06519551368662135, "A":39.948,  "μ[AU]": -3.0635678675e-02, "Te[AU]": 7.782e-03, "Ti[AU]": 7.782e-03, "rs[AU]": 1.372e+01 }
   r[AU]           n[AU]           nf[AU]          nb[AU]          n_ion[AU]       φtot[AU]        δVxc/δρ[Au]     U_ei[AU]        U_ii[AU]        g_ii            
   1.000000e-04    7.298700e+06    4.975175e+00    7.298695e+06    0.000000e+00    1.799153e+05   -1.434897e+02   -1.267385e+01    1.710788e-01   -3.980211e-02
   1.005935e-04    7.234198e+06    4.703075e+00    7.234193e+06    0.000000e+00    1.788533e+05   -1.430663e+02   -1.218484e+01    1.710782e-01   -3.980148e-02
   1.011905e-04    7.170269e+06    8.525639e+00    7.170261e+06    0.000000e+00    1.777975e+05   -1.426443e+02   -1.844657e+01    1.710776e-01   -3.980085e-02
   1.017911e-04    7.106898e+06    4.671453e+00    7.106894e+06    0.000000e+00    1.767481e+05   -1.422234e+02   -1.212703e+01    1.710770e-01   -3.980021e-02
   1.023952e-04    7.044091e+06    4.758302e+00    7.044087e+06    0.000000e+00    1.757048e+05   -1.418037e+02   -1.228485e+01    1.710764e-01   -3.979957e-02
   1.030029e-04    6.981843e+06    8.289909e+00    6.981834e+06    0.000000e+00    1.746676e+05   -1.413854e+02   -1.809101e+01    1.710758e-01   -3.979892e-02
   1.036142e-04    6.920137e+06    4.350053e+00    6.920132e+06    0.000000e+00    1.736366e+05   -1.409682e+02   -1.153620e+01    1.710752e-01   -3.979827e-02
   1.042292e-04    6.858980e+06    4.777289e+00    6.858975e+06    0.000000e+00    1.726116e+05   -1.405523e+02   -1.231896e+01    1.710746e-01   -3.979762e-02
   1.048478e-04    6.798367e+06    8.056754e+00    6.798359e+06    0.000000e+00    1.715927e+05   -1.401376e+02   -1.773608e+01    1.710740e-01   -3.979696e-02
   1.054700e-04    6.738282e+06    4.064951e+00    6.738278e+06    0.000000e+00    1.705799e+05   -1.397241e+02   -1.100050e+01    1.710734e-01   -3.979630e-02
   1.060960e-04    6.678732e+06    4.811751e+00    6.678727e+06    0.000000e+00    1.695730e+05   -1.393118e+02   -1.238083e+01    1.710728e-01   -3.979564e-02
   1.067257e-04    6.619711e+06    7.829966e+00    6.619704e+06    0.000000e+00    1.685720e+05   -1.389008e+02   -1.738762e+01    1.710722e-01   -3.979497e-02
   1.073591e-04    6.561205e+06    3.770055e+00    6.561201e+06    0.000000e+00    1.675769e+05   -1.384910e+02   -1.043336e+01    1.710716e-01   -3.979430e-02
   1.079962e-04    6.503220e+06    4.820809e+00    6.503216e+06    0.000000e+00    1.665877e+05   -1.380824e+02   -1.239729e+01    1.710710e-01   -3.979362e-02
