# All units in Hartree [AU] if not specified
# Convergence: Err(φ)=3.901e-11, Err(n_e)=8.961e-11, Err(IET)=9.722e-13, Q_net=-3.425e-07
# {"name":"Ar", "Z":18, "Zstar":0.0729603206581082, "A":39.948,  "μ[AU]": -2.7257022932e-02, "Te[AU]": 4.139e-03, "Ti[AU]": 4.139e-03, "rs[AU]": 1.372e+01 }
   r[AU]           U_ei[AU]        U_ii[AU]        g_ii            
   6.857824e-02   -3.994324e-02    1.463727e-01    0.000000e+00
   1.371565e-01   -3.404727e-02    6.080861e-02    4.293189e-06
   2.057347e-01   -3.197556e-02    4.372461e-02    2.662609e-04
   2.743130e-01   -4.054447e-02    3.185701e-02    4.681593e-03
   3.428912e-01   -3.680663e-02    2.789395e-02    1.218890e-02
   4.114694e-01   -3.486253e-02    2.378447e-02    3.287274e-02
   4.800477e-01   -3.331898e-02    2.223009e-02    4.781087e-02
   5.486259e-01   -3.210062e-02    2.021220e-02    7.776646e-02
   6.172042e-01   -3.111526e-02    1.940388e-02    9.442118e-02
   6.857824e-01   -3.038795e-02    1.820291e-02    1.260335e-01
   7.543606e-01   -2.976108e-02    1.770294e-02    1.419972e-01
   8.229389e-01   -2.925202e-02    1.689984e-02    1.721148e-01
   8.915171e-01   -2.883084e-02    1.655507e-02    1.867239e-01
   9.600953e-01   -2.848503e-02    1.597618e-02    2.143308e-01
   1.028674e+00   -2.819004e-02    1.572104e-02    2.274751e-01
   1.097252e+00   -2.794471e-02    1.528169e-02    2.523774e-01
   1.165830e+00   -2.776178e-02    1.508347e-02    2.641198e-01
   1.234408e+00   -2.756928e-02    1.473720e-02    2.864334e-01
   1.302987e+00   -2.743811e-02    1.457756e-02    2.968930e-01
   1.371565e+00   -2.731779e-02    1.429660e-02    3.168438e-01
   1.440143e+00   -2.724854e-02    1.416435e-02    3.261532e-01
   1.508721e+00   -2.713017e-02    1.393095e-02    3.439940e-01
   1.577299e+00   -2.708331e-02    1.381884e-02    3.522826e-01
   1.645878e+00   -2.702739e-02    1.362112e-02    3.682577e-01
   1.714456e+00   -2.697255e-02    1.352417e-02    3.756441e-01
   1.783034e+00   -2.692050e-02    1.335386e-02    3.899762e-01
   1.851612e+00   -2.686874e-02    1.326858e-02    3.965660e-01
   1.920191e+00   -2.683534e-02    1.311972e-02    4.094519e-01
   1.988769e+00   -2.680271e-02    1.304356e-02    4.153374e-01
   2.057347e+00   -2.675942e-02    1.291176e-02    4.269486e-01
   2.125925e+00   -2.673253e-02    1.284282e-02    4.322099e-01
   2.194504e+00   -2.670212e-02    1.272479e-02    4.426946e-01
   2.263082e+00   -2.665832e-02    1.266161e-02    4.474009e-01
   2.331660e+00   -2.662806e-02    1.255480e-02    4.568870e-01
   2.400238e+00   -2.659823e-02    1.249628e-02    4.610981e-01
   2.468817e+00   -2.656016e-02    1.239870e-02    4.696958e-01
   2.537395e+00   -2.651639e-02    1.234396e-02    4.734632e-01
   2.605973e+00   -2.646971e-02    1.225405e-02    4.812678e-01
   2.674551e+00   -2.642024e-02    1.220237e-02    4.846365e-01
   2.743130e+00   -2.636887e-02    1.211887e-02    4.917304e-01
   2.811708e+00   -2.631599e-02    1.206970e-02    4.947392e-01
   2.880286e+00   -2.621602e-02    1.199158e-02    5.011942e-01
   2.948864e+00   -2.609451e-02    1.194446e-02    5.038773e-01
   3.017443e+00   -2.596598e-02    1.187088e-02    5.097557e-01
   3.086021e+00   -2.582902e-02    1.182543e-02    5.121429e-01
   3.154599e+00   -2.568319e-02    1.175571e-02    5.174996e-01
   3.223177e+00   -2.553326e-02    1.171161e-02    5.196172e-01
   3.291755e+00   -2.537651e-02    1.164516e-02    5.245002e-01
   3.360334e+00   -2.520525e-02    1.160216e-02    5.263714e-01
   3.428912e+00   -2.502650e-02    1.153850e-02    5.308232e-01
   3.497490e+00   -2.483217e-02    1.149637e-02    5.324688e-01
   3.566068e+00   -2.463270e-02    1.143509e-02    5.365269e-01
   3.634647e+00   -2.441494e-02    1.139364e-02    5.379653e-01
   3.703225e+00   -2.418495e-02    1.133440e-02    5.416632e-01
   3.771803e+00   -2.393957e-02    1.129348e-02    5.429110e-01
   3.840381e+00   -2.368446e-02    1.123597e-02    5.462786e-01
   3.908960e+00   -2.340714e-02    1.119544e-02    5.473506e-01
   3.977538e+00   -2.312019e-02    1.113941e-02    5.504146e-01
   4.046116e+00   -3.560799e-02    1.109915e-02    5.513244e-01
   4.114694e+00   -3.529425e-02    1.104438e-02    5.541088e-01
   4.183273e+00   -3.499065e-02    1.100430e-02    5.548686e-01
   4.251851e+00   -3.469693e-02    1.095059e-02    5.573952e-01
   4.320429e+00   -3.441298e-02    1.091059e-02    5.580161e-01
   4.389007e+00   -3.413776e-02    1.085778e-02    5.603045e-01
   4.457586e+00   -3.387075e-02    1.081779e-02    5.607968e-01
   4.526164e+00   -3.361192e-02    1.076573e-02    5.628649e-01
   4.594742e+00   -3.336057e-02    1.072570e-02    5.632378e-01
   4.663320e+00   -3.311693e-02    1.067426e-02    5.651019e-01
   4.731898e+00   -3.288045e-02    1.063411e-02    5.653641e-01
   4.800477e+00   -3.265075e-02    1.058319e-02    5.670391e-01
   4.869055e+00   -3.242726e-02    1.054288e-02    5.671985e-01
   4.937633e+00   -3.221014e-02    1.049237e-02    5.686980e-01
   5.006211e+00   -3.199878e-02    1.045187e-02    5.687622e-01
   5.074790e+00   -3.179296e-02    1.040168e-02    5.700987e-01
   5.143368e+00   -3.159292e-02    1.036094e-02    5.700744e-01
   5.211946e+00   -3.139836e-02    1.031099e-02    5.712596e-01
   5.280524e+00   -3.120874e-02    1.026999e-02    5.711532e-01
   5.349103e+00   -3.102390e-02    1.022022e-02    5.721978e-01
   5.417681e+00   -3.084370e-02    1.017892e-02    5.720153e-01
   5.486259e+00   -3.066805e-02    1.012928e-02    5.729291e-01
   5.554837e+00   -3.049667e-02    1.008766e-02    5.726761e-01
   5.623416e+00   -3.032941e-02    1.003808e-02    5.734684e-01
   5.691994e+00   -3.016613e-02    9.996123e-03    5.731503e-01
   5.760572e+00   -3.000680e-02    9.946566e-03    5.738296e-01
   5.829150e+00   -2.985146e-02    9.904250e-03    5.734512e-01
   5.897729e+00   -2.969969e-02    9.854671e-03    5.740256e-01
   5.966307e+00   -2.955138e-02    9.811983e-03    5.735917e-01
   6.034885e+00   -2.940640e-02    9.762347e-03    5.740686e-01
   6.103463e+00   -2.926464e-02    9.719276e-03    5.735835e-01
   6.172042e+00   -2.912598e-02    9.669550e-03    5.739700e-01
   6.240620e+00   -2.899039e-02    9.626085e-03    5.734379e-01
   6.309198e+00   -2.885775e-02    9.576240e-03    5.737405e-01
   6.377776e+00   -2.872793e-02    9.532374e-03    5.731655e-01
   6.446354e+00   -2.860081e-02    9.482386e-03    5.733904e-01
   6.514933e+00   -2.847631e-02    9.438113e-03    5.727762e-01
   6.583511e+00   -2.835453e-02    9.387960e-03    5.729291e-01
   6.652089e+00   -2.823549e-02    9.343275e-03    5.722794e-01
   6.720667e+00   -2.811881e-02    9.292939e-03    5.723659e-01
   6.789246e+00   -2.800440e-02    9.247839e-03    5.716839e-01
   6.857824e+00   -2.789231e-02    9.197303e-03    5.717092e-01
   6.926402e+00   -2.778247e-02    9.151786e-03    5.709983e-01
   6.994980e+00   -2.767469e-02    9.101037e-03    5.709673e-01
   7.063559e+00   -2.756900e-02    9.055103e-03    5.702306e-01
   7.132137e+00   -2.746539e-02    9.004129e-03    5.701478e-01
   7.200715e+00   -2.736363e-02    8.957779e-03    5.693883e-01
   7.269293e+00   -2.726387e-02    8.906570e-03    5.692582e-01
   7.337872e+00   -2.716593e-02    8.859805e-03    5.684787e-01
   7.406450e+00   -2.706975e-02    8.808354e-03    5.683054e-01
   7.475028e+00   -2.697540e-02    8.761177e-03    5.675087e-01
   7.543606e+00   -2.688264e-02    8.709478e-03    5.672962e-01
   7.612185e+00   -2.679168e-02    8.661892e-03    5.664848e-01
   7.680763e+00   -2.670231e-02    8.609939e-03    5.662368e-01
   7.749341e+00   -2.661475e-02    8.561949e-03    5.654133e-01
   7.817919e+00   -2.652856e-02    8.509741e-03    5.651335e-01
   7.886497e+00   -2.644403e-02    8.461352e-03    5.643002e-01
   7.955076e+00   -2.636079e-02    8.408885e-03    5.639919e-01
   8.023654e+00   -2.627909e-02    8.360103e-03    5.631511e-01
   8.092232e+00   -2.619868e-02    8.307377e-03    5.628176e-01
   8.160810e+00   -2.611965e-02    8.258208e-03    5.619716e-01
