# All units in Hartree [AU] if not specified
# Convergence: Err(φ)=4.152e-11, Err(n_e)=9.423e-11, Err(IET)=9.898e-13, Q_net=-3.108e-07
# {"name":"Ar", "Z":18, "Zstar":0.20300224201056238, "A":39.948,  "μ[AU]": -1.9866670526e-02, "Te[AU]": 1.062e-03, "Ti[AU]": 1.062e-03, "rs[AU]": 1.372e+01 }
   r[AU]           U_ei[AU]        U_ii[AU]        g_ii            
   6.857824e-02   -2.834101e-01    5.309327e-01    0.000000e+00
   1.371565e-01   -2.162420e-01   -8.756929e-02    0.000000e+00
   2.057347e-01   -1.844992e-01   -2.568036e-01    0.000000e+00
   2.743130e-01   -1.650091e-01   -3.575813e-01    0.000000e+00
   3.428912e-01   -1.513420e-01   -4.035185e-01    0.000000e+00
   4.114694e-01   -1.411033e-01   -4.404068e-01    0.000000e+00
   4.800477e-01   -1.329885e-01   -4.598325e-01    0.000000e+00
   5.486259e-01   -1.263465e-01   -4.778201e-01    0.000000e+00
   6.172042e-01   -1.208256e-01   -4.878368e-01    0.000000e+00
   6.857824e-01   -1.160832e-01   -4.980364e-01    0.000000e+00
   7.543606e-01   -1.119713e-01   -5.038268e-01    0.000000e+00
   8.229389e-01   -1.083455e-01   -5.101777e-01    0.000000e+00
   8.915171e-01   -1.051130e-01   -5.137743e-01    0.000000e+00
   9.600953e-01   -1.022064e-01   -5.179792e-01    0.000000e+00
   1.028674e+00   -9.956191e-02   -5.203119e-01    0.000000e+00
   1.097252e+00   -9.713517e-02   -5.232073e-01    0.000000e+00
   1.165830e+00   -9.490371e-02   -5.247487e-01    0.000000e+00
   1.234408e+00   -9.282939e-02   -5.267852e-01    0.000000e+00
   1.302987e+00   -9.089271e-02   -5.277953e-01    0.000000e+00
   1.371565e+00   -8.907450e-02   -5.292332e-01    0.000000e+00
   1.440143e+00   -8.736076e-02   -5.298642e-01    0.000000e+00
   1.508721e+00   -8.573801e-02   -5.308631e-01    0.000000e+00
   1.577299e+00   -8.420020e-02   -5.312089e-01    0.000000e+00
   1.645878e+00   -8.273280e-02   -5.318715e-01    0.000000e+00
   1.714456e+00   -8.132701e-02   -5.319930e-01    3.183231e-12
   1.783034e+00   -7.998175e-02   -5.323880e-01    1.500666e-11
   1.851612e+00   -7.868599e-02   -5.323260e-01    3.171863e-11
   1.920191e+00   -7.743822e-02   -5.325012e-01    8.196821e-11
   1.988769e+00   -7.623127e-02   -5.322843e-01    1.450644e-10
   2.057347e+00   -7.506462e-02   -5.322742e-01    3.182663e-10
   2.125925e+00   -7.392955e-02   -5.319230e-01    5.165930e-10
   2.194504e+00   -7.282927e-02   -5.317529e-01    1.018350e-09
   2.263082e+00   -7.175713e-02   -5.312828e-01    1.550575e-09
   2.331660e+00   -7.070976e-02   -5.309718e-01    2.813238e-09
   2.400238e+00   -6.968676e-02   -5.303944e-01    4.072660e-09
   2.468817e+00   -6.868619e-02   -5.299576e-01    6.902837e-09
   2.537395e+00   -6.770546e-02   -5.292821e-01    9.583971e-09
   2.605973e+00   -6.674200e-02   -5.287312e-01    1.534499e-08
   2.674551e+00   -6.579414e-02   -5.279648e-01    2.056913e-08
   2.743130e+00   -6.486029e-02   -5.273092e-01    3.138069e-08
   2.811708e+00   -6.393858e-02   -5.264578e-01    4.082386e-08
   2.880286e+00   -6.302731e-02   -5.257053e-01    5.975880e-08
   2.948864e+00   -6.212456e-02   -5.247738e-01    7.576864e-08
   3.017443e+00   -6.122830e-02   -5.239309e-01    1.070227e-07
   3.086021e+00   -6.033683e-02   -5.229234e-01    1.327094e-07
   3.154599e+00   -5.945093e-02   -5.219953e-01    1.817250e-07
   3.223177e+00   -5.856534e-02   -5.209154e-01    2.210160e-07
   3.291755e+00   -5.767779e-02   -5.199069e-01    2.945467e-07
   3.360334e+00   -5.679109e-02   -5.187575e-01    3.522007e-07
   3.428912e+00   -5.589775e-02   -5.176724e-01    4.583114e-07
   3.497490e+00   -5.500178e-02   -5.164562e-01    5.398913e-07
   3.566068e+00   -5.409711e-02   -5.152981e-01    6.878991e-07
   3.634647e+00   -5.318384e-02   -5.140174e-01    7.997087e-07
   3.703225e+00   -5.226343e-02   -5.127893e-01    1.000070e-06
   3.771803e+00   -5.133260e-02   -5.114463e-01    1.149066e-06
   3.840381e+00   -7.895307e-02   -5.101509e-01    1.413226e-06
   3.908960e+00   -8.201155e-02   -5.087475e-01    1.606909e-06
   3.977538e+00   -8.110064e-02   -5.073873e-01    1.947132e-06
   4.046116e+00   -8.022131e-02   -5.059253e-01    2.193439e-06
   4.114694e+00   -7.937150e-02   -5.045024e-01    2.622625e-06
   4.183273e+00   -7.854923e-02   -5.029834e-01    2.929821e-06
   4.251851e+00   -7.775306e-02   -5.014999e-01    3.461341e-06
   4.320429e+00   -7.698237e-02   -4.999254e-01    3.837931e-06
   4.389007e+00   -7.623554e-02   -4.983832e-01    4.485474e-06
   4.457586e+00   -7.551164e-02   -4.967547e-01    4.940128e-06
   4.526164e+00   -7.481069e-02   -4.951556e-01    5.717586e-06
   4.594742e+00   -7.413013e-02   -4.934743e-01    6.259100e-06
   4.663320e+00   -7.346966e-02   -4.918199e-01    7.180481e-06
   4.731898e+00   -7.282798e-02   -4.900873e-01    7.817761e-06
   4.800477e+00   -7.220478e-02   -4.883791e-01    8.897149e-06
   4.869055e+00   -7.159851e-02   -4.865963e-01    9.639225e-06
   4.937633e+00   -7.100962e-02   -4.848359e-01    1.089078e-05
   5.006211e+00   -7.043714e-02   -4.830042e-01    1.174685e-05
   5.074790e+00   -6.987999e-02   -4.811930e-01    1.318484e-05
   5.143368e+00   -6.933810e-02   -4.793135e-01    1.416434e-05
   5.211946e+00   -6.881024e-02   -4.774528e-01    1.580323e-05
   5.280524e+00   -6.829586e-02   -4.755267e-01    1.691595e-05
   5.349103e+00   -6.779451e-02   -4.736178e-01    1.877050e-05
   5.417681e+00   -6.730579e-02   -4.716463e-01    2.002667e-05
   5.486259e+00   -6.682945e-02   -4.696905e-01    2.211209e-05
   5.554837e+00   -6.636474e-02   -4.676747e-01    2.352256e-05
   5.623416e+00   -6.591132e-02   -4.656732e-01    2.585469e-05
   5.691994e+00   -6.546932e-02   -4.636141e-01    2.743105e-05
   5.760572e+00   -6.503786e-02   -4.615682e-01    3.002653e-05
   5.829150e+00   -6.461649e-02   -4.594669e-01    3.178134e-05
   5.897729e+00   -6.420486e-02   -4.573778e-01    3.465785e-05
   5.966307e+00   -6.380263e-02   -4.552354e-01    3.660481e-05
   6.034885e+00   -6.340948e-02   -4.531043e-01    3.978131e-05
   6.103463e+00   -6.302508e-02   -4.509219e-01    4.193544e-05
   6.172042e+00   -6.264913e-02   -4.487498e-01    4.543244e-05
   6.240620e+00   -6.228152e-02   -4.465284e-01    4.781035e-05
   6.309198e+00   -6.192196e-02   -4.443166e-01    5.165018e-05
   6.377776e+00   -6.157004e-02   -4.420573e-01    5.427030e-05
   6.446354e+00   -6.122549e-02   -4.398069e-01    5.847741e-05
   6.514933e+00   -6.088811e-02   -4.375107e-01    6.136022e-05
   6.583511e+00   -6.055812e-02   -4.352228e-01    6.596150e-05
   6.652089e+00   -6.023528e-02   -4.328908e-01    6.912986e-05
   6.720667e+00   -5.991886e-02   -4.305666e-01    7.415499e-05
   6.789246e+00   -5.960865e-02   -4.281998e-01    7.763440e-05
   6.857824e+00   -5.930470e-02   -4.258403e-01    8.311622e-05
   6.926402e+00   -5.900690e-02   -4.234398e-01    8.693516e-05
   6.994980e+00   -5.871469e-02   -4.210462e-01    9.291004e-05
   7.063559e+00   -5.842816e-02   -4.186131e-01    9.710031e-05
   7.132137e+00   -5.814730e-02   -4.161864e-01    1.036086e-04
   7.200715e+00   -5.787147e-02   -4.137217e-01    1.082057e-04
   7.269293e+00   -5.760109e-02   -4.112631e-01    1.152923e-04
   7.337872e+00   -5.733563e-02   -4.087678e-01    1.203359e-04
   7.406450e+00   -5.707497e-02   -4.062784e-01    1.280505e-04
   7.475028e+00   -5.681929e-02   -4.037536e-01    1.335848e-04
   7.543606e+00   -5.656790e-02   -4.012344e-01    1.419828e-04
   7.612185e+00   -5.632143e-02   -3.986812e-01    1.480571e-04
   7.680763e+00   -5.607891e-02   -3.961334e-01    1.571997e-04
   7.749341e+00   -5.584116e-02   -3.935528e-01    1.638691e-04
   7.817919e+00   -5.560739e-02   -3.909775e-01    1.738245e-04
   7.886497e+00   -5.537818e-02   -3.883705e-01    1.811502e-04
   7.955076e+00   -5.515251e-02   -3.857688e-01    1.919942e-04
   8.023654e+00   -5.493103e-02   -3.831366e-01    2.000444e-04
   8.092232e+00   -5.471302e-02   -3.805095e-01    2.118610e-04
   8.160810e+00   -5.449881e-02   -3.778531e-01    2.207118e-04
   8.229389e+00   -5.428813e-02   -3.752018e-01    2.335943e-04
   8.297967e+00   -5.408076e-02   -3.725222e-01    2.433303e-04
   8.366545e+00   -5.387706e-02   -3.698478e-01    2.573823e-04
   8.435123e+00   -5.367641e-02   -3.671461e-01    2.680978e-04
   8.503702e+00   -5.347911e-02   -3.644496e-01    2.834343e-04
   8.572280e+00   -5.328499e-02   -3.617270e-01    2.952341e-04
   8.640858e+00   -5.309373e-02   -3.590095e-01    3.119826e-04
   8.709436e+00   -5.290571e-02   -3.562669e-01    3.249835e-04
   8.778015e+00   -5.272056e-02   -3.535296e-01    3.432857e-04
   8.846593e+00   -5.253811e-02   -3.507682e-01    3.576173e-04
   8.915171e+00   -5.235863e-02   -3.480120e-01    3.776303e-04
   8.983749e+00   -5.218189e-02   -3.452328e-01    3.934372e-04
   9.052328e+00   -5.200769e-02   -3.424590e-01    4.153354e-04
   9.120906e+00   -5.183607e-02   -3.396631e-01    4.327781e-04
   9.189484e+00   -5.166722e-02   -3.368727e-01    4.567549e-04
   9.258062e+00   -5.150076e-02   -3.340611e-01    4.760121e-04
   9.326640e+00   -5.133663e-02   -3.312552e-01    5.022822e-04
   9.395219e+00   -5.117491e-02   -3.284291e-01    5.235526e-04
   9.463797e+00   -5.101569e-02   -3.256088e-01    5.523542e-04
   9.532375e+00   -5.085868e-02   -3.227692e-01    5.758588e-04
   9.600953e+00   -5.070394e-02   -3.199355e-01    6.074562e-04
   9.669532e+00   -5.055146e-02   -3.170835e-01    6.334408e-04
   9.738110e+00   -5.040127e-02   -3.142376e-01    6.681272e-04
   9.806688e+00   -5.025321e-02   -3.113742e-01    6.968653e-04
   9.875266e+00   -5.010716e-02   -3.085172e-01    7.349661e-04
   9.943845e+00   -4.996307e-02   -3.056434e-01    7.667616e-04
   1.001242e+01   -4.982092e-02   -3.027764e-01    8.086379e-04
   1.008100e+01   -4.968065e-02   -2.998934e-01    8.438287e-04
   1.014958e+01   -4.954242e-02   -2.970173e-01    8.898806e-04
   1.021816e+01   -4.940604e-02   -2.941262e-01    9.288419e-04
   1.028674e+01   -4.927145e-02   -2.912422e-01    9.795126e-04
   1.035531e+01   -4.913861e-02   -2.883440e-01    1.022660e-03
   1.042389e+01   -4.900750e-02   -2.854532e-01    1.078441e-03
   1.049247e+01   -4.887807e-02   -2.825489e-01    1.126237e-03
   1.056105e+01   -4.875031e-02   -2.796523e-01    1.187670e-03
   1.062963e+01   -4.862419e-02   -2.767431e-01    1.240625e-03
   1.069821e+01   -4.849968e-02   -2.738417e-01    1.308312e-03
   1.076678e+01   -4.837685e-02   -2.709285e-01    1.366995e-03
   1.083536e+01   -4.825555e-02   -2.680235e-01    1.441600e-03
   1.090394e+01   -4.813576e-02   -2.651074e-01    1.506638e-03
