# All units in Hartree [AU] if not specified
# Convergence: Err(φ)=3.929e-11, Err(n_e)=9.812e-11, Err(IET)=9.983e-13, Q_net=2.653e-07
# {"name":"Ar", "Z":18, "Zstar":0.27963311641402555, "A":39.948,  "μ[AU]": -1.3311575110e-02, "Te[AU]": 1.998e-03, "Ti[AU]": 1.998e-03, "rs[AU]": 1.372e+01 }
   r[AU]           U_ei[AU]        U_ii[AU]        g_ii            
   6.857824e-02   -3.893273e-01    1.825023e+00    0.000000e+00
   1.371565e-01   -3.022700e-01    6.503687e-01    0.000000e+00
   2.057347e-01   -2.602188e-01    3.294279e-01    0.000000e+00
   2.743130e-01   -2.339177e-01    1.380846e-01    0.000000e+00
   3.428912e-01   -2.151620e-01    5.086898e-02    0.000000e+00
   4.114694e-01   -2.009367e-01   -1.931779e-02    0.000000e+00
   4.800477e-01   -1.895477e-01   -5.636994e-02    0.000000e+00
   5.486259e-01   -1.802326e-01   -9.078679e-02    0.000000e+00
   6.172042e-01   -1.723173e-01   -1.100990e-01    0.000000e+00
   6.857824e-01   -1.655223e-01   -1.298311e-01    0.000000e+00
   7.543606e-01   -1.595626e-01   -1.412249e-01    0.000000e+00
   8.229389e-01   -1.542583e-01   -1.537443e-01    0.000000e+00
   8.915171e-01   -1.494975e-01   -1.610692e-01    0.000000e+00
   9.600953e-01   -1.451789e-01   -1.696040e-01    0.000000e+00
   1.028674e+00   -1.412282e-01   -1.746202e-01    0.000000e+00
   1.097252e+00   -1.375856e-01   -1.807559e-01    0.000000e+00
   1.165830e+00   -1.342053e-01   -1.843576e-01    0.000000e+00
   1.234408e+00   -1.310483e-01   -1.889476e-01    0.000000e+00
   1.302987e+00   -1.280879e-01   -1.916262e-01    0.000000e+00
   1.371565e+00   -1.252966e-01   -1.951637e-01    0.000000e+00
   1.440143e+00   -1.226548e-01   -1.972067e-01    0.000000e+00
   1.508721e+00   -1.201449e-01   -1.999936e-01    0.000000e+00
   1.577299e+00   -1.177493e-01   -2.015784e-01    0.000000e+00
   1.645878e+00   -1.154583e-01   -2.038088e-01    0.000000e+00
   1.714456e+00   -1.132642e-01   -2.050499e-01    1.193712e-12
   1.783034e+00   -1.111512e-01   -2.068537e-01    9.578116e-12
   1.851612e+00   -1.091160e-01   -2.078280e-01    2.133049e-11
   1.920191e+00   -1.071497e-01   -2.092955e-01    5.751133e-11
   1.988769e+00   -1.052472e-01   -2.100567e-01    1.029434e-10
   2.057347e+00   -1.034004e-01   -2.112526e-01    2.287095e-10
   2.125925e+00   -1.016103e-01   -2.118392e-01    3.726939e-10
   2.194504e+00   -9.986541e-02   -2.128110e-01    7.401439e-10
