# All units in Hartree [AU] if not specified
# Convergence: Err(φ)=3.980e-11, Err(n_e)=9.784e-11, Err(IET)=9.440e-13, Q_net=4.025e-07
# {"name":"Ar", "Z":18, "Zstar":0.5546141977292578, "A":39.948,  "μ[AU]": -1.3176323721e-01, "Te[AU]": 4.057e-02, "Ti[AU]": 4.057e-02, "rs[AU]": 1.372e+01 }
   r[AU]           U_ei[AU]        U_ii[AU]        g_ii            
   6.857824e-02    2.274916e+00    7.659574e+00    6.119105e-12
   1.371565e-01    2.274922e+00    2.735335e+00    6.114886e-12
   2.057347e-01    5.167287e-01    1.793426e+00    6.113776e-12
   2.743130e-01   -1.603846e-01    1.124200e+00    7.386203e-12
   3.428912e-01   -1.518493e-01    9.105950e-01    2.527392e-10
   4.114694e-01   -1.526483e-01    6.789623e-01    7.441650e-08
   4.800477e-01   -1.521231e-01    5.950546e-01    5.885494e-07
   5.486259e-01   -1.512455e-01    4.803643e-01    9.941254e-06
   6.172042e-01   -1.486265e-01    4.362182e-01    2.950523e-05
   6.857824e-01   -1.481303e-01    3.674434e-01    1.606927e-04
   7.543606e-01   -1.465863e-01    3.398972e-01    3.167516e-04
   8.229389e-01   -1.452676e-01    2.937530e-01    9.874617e-04
   8.915171e-01   -1.431857e-01    2.747274e-01    1.577597e-03
   9.600953e-01   -1.416850e-01    2.414915e-01    3.577519e-03
   1.028674e+00   -1.406531e-01    2.274869e-01    5.049839e-03
   1.097252e+00   -1.391814e-01    2.023652e-01    9.374940e-03
   1.165830e+00   -1.373809e-01    1.916037e-01    1.221564e-02
   1.234408e+00   -1.362468e-01    1.719388e-01    1.982267e-02
   1.302987e+00   -1.349475e-01    1.634081e-01    2.444549e-02
   1.371565e+00   -1.334329e-01    1.475979e-01    3.607037e-02
   1.440143e+00   -1.324725e-01    1.406732e-01    4.275301e-02
   1.508721e+00   -1.309542e-01    1.276903e-01    5.883330e-02
   1.577299e+00   -1.299680e-01    1.219624e-01    6.770175e-02
   1.645878e+00   -1.288480e-01    1.111162e-01    8.838015e-02
   1.714456e+00   -1.276451e-01    1.063050e-01    9.942381e-02
   1.783034e+00   -1.265476e-01    9.711366e-02    1.245957e-01
   1.851612e+00   -1.256906e-01    9.302080e-02    1.376964e-01
   1.920191e+00   -1.244309e-01    8.513763e-02    1.670725e-01
   1.988769e+00   -1.235409e-01    8.161848e-02    1.820360e-01
   2.057347e+00   -1.225505e-01    7.478765e-02    2.152033e-01
   2.125925e+00   -1.214332e-01    7.173429e-02    2.317875e-01
   2.194504e+00   -1.204501e-01    6.576288e-02    2.682608e-01
   2.263082e+00   -1.195359e-01    6.309310e-02    2.861990e-01
   2.331660e+00   -1.186665e-01    5.783286e-02    3.254608e-01
   2.400238e+00   -1.176643e-01    5.548295e-02    3.444786e-01
   2.468817e+00   -1.167772e-01    5.081808e-02    3.860085e-01
   2.537395e+00   -1.159277e-01    4.873789e-02    4.058366e-01
   2.605973e+00   -1.151220e-01    4.457661e-02    4.491312e-01
   2.674551e+00   -1.142329e-01    4.272610e-02    4.695130e-01
   2.743130e+00   -1.134093e-01    3.899473e-02    5.140991e-01
   2.811708e+00   -1.126198e-01    3.734158e-02    5.347964e-01
   2.880286e+00   -1.118720e-01    3.398028e-02    5.802385e-01
   2.948864e+00   -1.110297e-01    3.249808e-02    6.010340e-01
   3.017443e+00   -1.102740e-01    2.945775e-02    6.469378e-01
   3.086021e+00   -1.095069e-01    2.812471e-02    6.676368e-01
   3.154599e+00   -1.087334e-01    2.536466e-02    7.136507e-01
   3.223177e+00   -1.079782e-01    2.416265e-02    7.340807e-01
   3.291755e+00   -1.072308e-01    2.164891e-02    7.798950e-01
   3.360334e+00   -1.064714e-01    2.056270e-02    7.999054e-01
   3.428912e+00   -1.057085e-01    1.826663e-02    8.452503e-01
   3.497490e+00   -1.049591e-01    1.728335e-02    8.647112e-01
   3.566068e+00   -1.042091e-01    1.518067e-02    9.093542e-01
   3.634647e+00   -1.034605e-01    1.428934e-02    9.281553e-01
   3.703225e+00   -1.027171e-01    1.235933e-02    9.718986e-01
   3.771803e+00   -1.019759e-01    1.155055e-02    9.899472e-01
   3.840381e+00   -1.012416e-01    9.775386e-03    1.032625e+00
   3.908960e+00   -1.005137e-01    9.041043e-03    1.049844e+00
   3.977538e+00   -9.979397e-02    7.405326e-03    1.091318e+00
   4.046116e+00   -9.908312e-02    6.738380e-03    1.107648e+00
   4.114694e+00   -9.838203e-02    5.228734e-03    1.147805e+00
   4.183273e+00   -9.769070e-02    4.623045e-03    1.163196e+00
   4.251851e+00   -9.700944e-02    3.227789e-03    1.201948e+00
   4.320429e+00   -9.633848e-02    2.677974e-03    1.216365e+00
   4.389007e+00   -9.567730e-02    1.386860e-03    1.253642e+00
   4.457586e+00   -9.502568e-02    8.881795e-04    1.267058e+00
   4.526164e+00   -9.438348e-02   -3.078251e-04    1.302810e+00
   4.594742e+00   -9.375005e-02   -7.595657e-04    1.315208e+00
   4.663320e+00   -9.312526e-02   -1.868452e-03    1.349398e+00
   4.731898e+00   -9.250826e-02   -2.276980e-03    1.360772e+00
   4.800477e+00   -9.189918e-02   -3.305850e-03    1.393378e+00
   4.869055e+00   -9.129702e-02   -3.674490e-03    1.403726e+00
   4.937633e+00   -9.070303e-02   -4.629674e-03    1.434738e+00
   5.006211e+00   -9.013845e-02   -4.961404e-03    1.444065e+00
   5.074790e+00   -8.958815e-02   -5.848569e-03    1.473484e+00
   5.143368e+00   -8.904531e-02   -6.146066e-03    1.481801e+00
   5.211946e+00   -8.850892e-02   -6.970301e-03    1.509635e+00
   5.280524e+00   -8.797924e-02   -7.235980e-03    1.516958e+00
   5.349103e+00   -8.745540e-02   -8.001869e-03    1.543225e+00
   5.417681e+00   -8.693698e-02   -8.237916e-03    1.549573e+00
   5.486259e+00   -8.642456e-02   -8.949603e-03    1.574295e+00
   5.554837e+00   -8.591705e-02   -9.158002e-03    1.579692e+00
   5.623416e+00   -8.541430e-02   -9.819241e-03    1.602898e+00
   5.691994e+00   -8.491642e-02   -1.000180e-02    1.607368e+00
   5.760572e+00   -8.442295e-02   -1.061601e-02    1.629092e+00
   5.829150e+00   -8.393361e-02   -1.077438e-02    1.632663e+00
   5.897729e+00   -8.344841e-02   -1.134466e-02    1.652942e+00
   5.966307e+00   -8.296731e-02   -1.148037e-02    1.655644e+00
   6.034885e+00   -8.248969e-02   -1.200956e-02    1.674517e+00
   6.103463e+00   -8.201599e-02   -1.212399e-02    1.676383e+00
   6.172042e+00   -8.154525e-02   -1.261471e-02    1.693893e+00
   6.240620e+00   -8.107822e-02   -1.270914e-02    1.694953e+00
   6.309198e+00   -8.061464e-02   -1.316377e-02    1.711145e+00
   6.377776e+00   -8.015395e-02   -1.323940e-02    1.711434e+00
   6.446354e+00   -7.969643e-02   -1.366014e-02    1.726353e+00
   6.514933e+00   -7.924168e-02   -1.371806e-02    1.725904e+00
   6.583511e+00   -7.878976e-02   -1.410695e-02    1.739597e+00
   6.652089e+00   -7.834082e-02   -1.414817e-02    1.738444e+00
   6.720667e+00   -7.789420e-02   -1.450709e-02    1.750958e+00
   6.789246e+00   -7.745007e-02   -1.453257e-02    1.749136e+00
   6.857824e+00   -7.700911e-02   -1.486325e-02    1.760519e+00
   6.926402e+00   -7.657021e-02   -1.487388e-02    1.758061e+00
   6.994980e+00   -7.613340e-02   -1.517793e-02    1.768361e+00
   7.063559e+00   -7.569880e-02   -1.517454e-02    1.765301e+00
   7.132137e+00   -7.526676e-02   -1.545347e-02    1.774565e+00
   7.200715e+00   -7.483682e-02   -1.543683e-02    1.770937e+00
   7.269293e+00   -7.440916e-02   -1.569204e-02    1.779211e+00
   7.337872e+00   -7.398353e-02   -1.566289e-02    1.775049e+00
   7.406450e+00   -7.355988e-02   -1.589569e-02    1.782380e+00
   7.475028e+00   -7.313839e-02   -1.585470e-02    1.777715e+00
   7.543606e+00   -7.271851e-02   -1.606632e-02    1.784148e+00
   7.612185e+00   -7.230032e-02   -1.601415e-02    1.779012e+00
   7.680763e+00   -7.188383e-02   -1.620572e-02    1.784593e+00
   7.749341e+00   -7.146984e-02   -1.614299e-02    1.779017e+00
   7.817919e+00   -7.105711e-02   -1.631559e-02    1.783788e+00
   7.886497e+00   -7.064588e-02   -1.624287e-02    1.777802e+00
   7.955076e+00   -7.023679e-02   -1.639752e-02    1.781807e+00
   8.023654e+00   -6.982886e-02   -1.631535e-02    1.775440e+00
   8.092232e+00   -6.942236e-02   -1.645300e-02    1.778719e+00
   8.160810e+00   -6.901777e-02   -1.636191e-02    1.771999e+00
   8.229389e+00   -6.861417e-02   -1.648346e-02    1.774594e+00
   8.297967e+00   -6.821258e-02   -1.638395e-02    1.767549e+00
   8.366545e+00   -6.781169e-02   -1.649024e-02    1.769498e+00
   8.435123e+00   -6.741256e-02   -1.638278e-02    1.762154e+00
   8.503702e+00   -6.701401e-02   -1.647462e-02    1.763495e+00
   8.572280e+00   -6.661735e-02   -1.635966e-02    1.755877e+00
   8.640858e+00   -6.622107e-02   -1.643780e-02    1.756646e+00
   8.709436e+00   -6.582676e-02   -1.631577e-02    1.748779e+00
   8.778015e+00   -6.543279e-02   -1.638094e-02    1.749012e+00
   8.846593e+00   -6.503974e-02   -1.625226e-02    1.740919e+00
   8.915171e+00   -6.464760e-02   -1.630514e-02    1.740650e+00
   8.983749e+00   -6.425592e-02   -1.617019e-02    1.732354e+00
   9.052328e+00   -6.386497e-02   -1.621144e-02    1.731614e+00
   9.120906e+00   -6.347413e-02   -1.607060e-02    1.723136e+00
   9.189484e+00   -6.308372e-02   -1.610083e-02    1.721958e+00
   9.258062e+00   -6.269292e-02   -1.595447e-02    1.713319e+00
   9.326640e+00   -6.230170e-02   -1.597426e-02    1.711732e+00
   9.395219e+00   -6.190928e-02   -1.582274e-02    1.702951e+00
   9.463797e+00   -6.151496e-02   -1.583266e-02    1.700984e+00
   9.532375e+00   -6.111680e-02   -1.567629e-02    1.692081e+00
   9.600953e+00   -6.070931e-02   -1.567688e-02    1.689761e+00
   9.669532e+00   -6.030038e-02   -1.551600e-02    1.680753e+00
   9.738110e+00   -5.989615e-02   -1.550777e-02    1.678107e+00
   9.806688e+00   -5.949804e-02   -1.534268e-02    1.669011e+00
   9.875266e+00   -5.910499e-02   -1.532612e-02    1.666064e+00
   9.943845e+00   -5.871767e-02   -1.515712e-02    1.656896e+00
   1.001242e+01   -5.833567e-02   -1.513270e-02    1.653672e+00
   1.008100e+01   -5.795807e-02   -1.496009e-02    1.644447e+00
   1.014958e+01   -5.758703e-02   -1.492825e-02    1.640969e+00
   1.021816e+01   -5.721996e-02   -1.475230e-02    1.631702e+00
   1.028674e+01   -5.685818e-02   -1.471348e-02    1.627992e+00
   1.035531e+01   -5.650113e-02   -1.453446e-02    1.618696e+00
   1.042389e+01   -5.614831e-02   -1.448908e-02    1.614774e+00
   1.049247e+01   -5.580081e-02   -1.430725e-02    1.605462e+00
   1.056105e+01   -5.545739e-02   -1.425569e-02    1.601348e+00
   1.062963e+01   -5.511771e-02   -1.407130e-02    1.592033e+00
   1.069821e+01   -5.478386e-02   -1.401395e-02    1.587745e+00
   1.076678e+01   -5.445372e-02   -1.382724e-02    1.578438e+00
   1.083536e+01   -5.412715e-02   -1.376446e-02    1.573995e+00
   1.090394e+01   -5.380544e-02   -1.357567e-02    1.564706e+00
   1.097252e+01   -5.348784e-02   -1.350782e-02    1.560124e+00
   1.104110e+01   -5.317350e-02   -1.331718e-02    1.550863e+00
   1.110967e+01   -5.286301e-02   -1.324459e-02    1.546159e+00
   1.117825e+01   -5.255709e-02   -1.305232e-02    1.536937e+00
   1.124683e+01   -5.225479e-02   -1.297532e-02    1.532125e+00
   1.131541e+01   -5.195563e-02   -1.278162e-02    1.522949e+00
   1.138399e+01   -5.165988e-02   -1.270052e-02    1.518044e+00
   1.145257e+01   -5.136826e-02   -1.250560e-02    1.508923e+00
   1.152114e+01   -5.108039e-02   -1.242071e-02    1.503938e+00
   1.158972e+01   -5.079553e-02   -1.222478e-02    1.494880e+00
   1.165830e+01   -5.051368e-02   -1.213638e-02    1.489828e+00
   1.172688e+01   -5.023492e-02   -1.193962e-02    1.480840e+00
   1.179546e+01   -4.995995e-02   -1.184799e-02    1.475733e+00
   1.186404e+01   -4.968857e-02   -1.165060e-02    1.466821e+00
   1.193261e+01   -4.942004e-02   -1.155602e-02    1.461670e+00
   1.200119e+01   -4.915434e-02   -1.135816e-02    1.452841e+00
   1.206977e+01   -4.889145e-02   -1.126088e-02    1.447657e+00
   1.213835e+01   -4.863134e-02   -1.106275e-02    1.438917e+00
   1.220693e+01   -4.837426e-02   -1.096302e-02    1.433709e+00
