# All units in Hartree [AU] if not specified
# Convergence: Err(φ)=4.083e-11, Err(n_e)=9.019e-11, Err(IET)=9.987e-13, Q_net=2.404e-07
# {"name":"Ar", "Z":18, "Zstar":0.06519551368662135, "A":39.948,  "μ[AU]": -3.0635678675e-02, "Te[AU]": 7.782e-03, "Ti[AU]": 7.782e-03, "rs[AU]": 1.372e+01 }
   r[AU]           U_ei[AU]        U_ii[AU]        g_ii            
   6.857824e-02    3.902278e-01    1.045451e-01    1.102465e-06
   1.371565e-01    2.889333e-01    3.791420e-02    5.768936e-03
   2.057347e-01   -2.391142e-02    2.640806e-02    2.530828e-02
   2.743130e-01   -2.073358e-02    1.772410e-02    7.725386e-02
   3.428912e-01   -2.031613e-02    1.520619e-02    1.067684e-01
   4.114694e-01   -2.031460e-02    1.215723e-02    1.579803e-01
   4.800477e-01   -2.012912e-02    1.113554e-02    1.801436e-01
   5.486259e-01   -2.000444e-02    9.583529e-03    2.199028e-01
   6.172042e-01   -1.991162e-02    9.022073e-03    2.363515e-01
   6.857824e-01   -1.994636e-02    8.072485e-03    2.670219e-01
   7.543606e-01   -2.001641e-02    7.711540e-03    2.796931e-01
   8.229389e-01   -2.014673e-02    7.067068e-03    3.038364e-01
   8.915171e-01   -2.034658e-02    6.813436e-03    3.138945e-01
   9.600953e-01   -2.038820e-02    6.346228e-03    3.333087e-01
   1.028674e+00   -2.060074e-02    6.157518e-03    3.414800e-01
   1.097252e+00   -2.075282e-02    5.802817e-03    3.573941e-01
   1.165830e+00   -2.082407e-02    5.656576e-03    3.641615e-01
   1.234408e+00   -2.105778e-02    5.377832e-03    3.774289e-01
   1.302987e+00   -2.118564e-02    5.260923e-03    3.831273e-01
   1.371565e+00   -2.135037e-02    5.035871e-03    3.943536e-01
   1.440143e+00   -2.138253e-02    4.940061e-03    3.992220e-01
   1.508721e+00   -2.164122e-02    4.754349e-03    4.088462e-01
   1.577299e+00   -2.171864e-02    4.674205e-03    4.130595e-01
   1.645878e+00   -2.181877e-02    4.518159e-03    4.214059e-01
   1.714456e+00   -2.196463e-02    4.449950e-03    4.250946e-01
   1.783034e+00   -2.212681e-02    4.316813e-03    4.324077e-01
   1.851612e+00   -2.223744e-02    4.257891e-03    4.356707e-01
   1.920191e+00   -2.224220e-02    4.142801e-03    4.421375e-01
   1.988769e+00   -2.227744e-02    4.091236e-03    4.450513e-01
   2.057347e+00   -2.228302e-02    3.990602e-03    4.508174e-01
   2.125925e+00   -2.231322e-02    3.944953e-03    4.534419e-01
   2.194504e+00   -2.229454e-02    3.856070e-03    4.586220e-01
   2.263082e+00   -2.229506e-02    3.815240e-03    4.610047e-01
   2.331660e+00   -2.230119e-02    3.736027e-03    4.656904e-01
   2.400238e+00   -2.228887e-02    3.699166e-03    4.678695e-01
   2.468817e+00   -2.226750e-02    3.628001e-03    4.721348e-01
   2.537395e+00   -2.224032e-02    3.594441e-03    4.741413e-01
   2.605973e+00   -2.220891e-02    3.530036e-03    4.780466e-01
   2.674551e+00   -2.217461e-02    3.499243e-03    4.799059e-01
   2.743130e+00   -2.213688e-02    3.440567e-03    4.835011e-01
   2.811708e+00   -2.209294e-02    3.412112e-03    4.852342e-01
   2.880286e+00   -2.204411e-02    3.358327e-03    4.885605e-01
   2.948864e+00   -2.198980e-02    3.331858e-03    4.901851e-01
   3.017443e+00   -2.193003e-02    3.282278e-03    4.932772e-01
   3.086021e+00   -2.186453e-02    3.257507e-03    4.948079e-01
   3.154599e+00   -2.179319e-02    3.211561e-03    4.976950e-01
   3.223177e+00   -2.171809e-02    3.188248e-03    4.991445e-01
   3.291755e+00   -2.164165e-02    3.145464e-03    5.018515e-01
   3.360334e+00   -2.155785e-02    3.123408e-03    5.032303e-01
   3.428912e+00   -2.147283e-02    3.083386e-03    5.057785e-01
   3.497490e+00   -2.137999e-02    3.062417e-03    5.070957e-01
   3.566068e+00   -2.128335e-02    3.024819e-03    5.095034e-01
   3.634647e+00   -2.117924e-02    3.004794e-03    5.107669e-01
   3.703225e+00   -2.106480e-02    2.969332e-03    5.130498e-01
   3.771803e+00   -2.095171e-02    2.950128e-03    5.142665e-01
   3.840381e+00   -2.082290e-02    2.916555e-03    5.164383e-01
   3.908960e+00   -2.069517e-02    2.898067e-03    5.176142e-01
   3.977538e+00   -2.055651e-02    2.866170e-03    5.196869e-01
   4.046116e+00   -2.040799e-02    2.848306e-03    5.208271e-01
   4.114694e+00   -2.025741e-02    2.817900e-03    5.228113e-01
   4.183273e+00   -2.009006e-02    2.800583e-03    5.239204e-01
   4.251851e+00   -2.250697e-02    2.771508e-03    5.258252e-01
   4.320429e+00   -2.225330e-02    2.754669e-03    5.269072e-01
   4.389007e+00   -2.200745e-02    2.726784e-03    5.287408e-01
   4.457586e+00   -2.176901e-02    2.710362e-03    5.297993e-01
   4.526164e+00   -2.153803e-02    2.683545e-03    5.315690e-01
   4.594742e+00   -2.131384e-02    2.667488e-03    5.326071e-01
   4.663320e+00   -2.109620e-02    2.641630e-03    5.343193e-01
   4.731898e+00   -2.088486e-02    2.625893e-03    5.353399e-01
   4.800477e+00   -2.067970e-02    2.600898e-03    5.370004e-01
   4.869055e+00   -2.048013e-02    2.585438e-03    5.380059e-01
   4.937633e+00   -2.028623e-02    2.561222e-03    5.396198e-01
   5.006211e+00   -2.009769e-02    2.546005e-03    5.406126e-01
   5.074790e+00   -1.991409e-02    2.522491e-03    5.421845e-01
   5.143368e+00   -1.973544e-02    2.507485e-03    5.431665e-01
   5.211946e+00   -1.956158e-02    2.484607e-03    5.447007e-01
   5.280524e+00   -1.939208e-02    2.469783e-03    5.456737e-01
   5.349103e+00   -1.922703e-02    2.447481e-03    5.471738e-01
   5.417681e+00   -1.906614e-02    2.432814e-03    5.481395e-01
   5.486259e+00   -1.890936e-02    2.411033e-03    5.496090e-01
   5.554837e+00   -1.875638e-02    2.396502e-03    5.505689e-01
   5.623416e+00   -1.860710e-02    2.375194e-03    5.520107e-01
   5.691994e+00   -1.846146e-02    2.360778e-03    5.529661e-01
   5.760572e+00   -1.831928e-02    2.339900e-03    5.543832e-01
   5.829150e+00   -1.818043e-02    2.325582e-03    5.553354e-01
   5.897729e+00   -1.804483e-02    2.305094e-03    5.567302e-01
   5.966307e+00   -1.791230e-02    2.290859e-03    5.576802e-01
   6.034885e+00   -1.778270e-02    2.270726e-03    5.590551e-01
   6.103463e+00   -1.765611e-02    2.256559e-03    5.600039e-01
   6.172042e+00   -1.753242e-02    2.236750e-03    5.613610e-01
   6.240620e+00   -1.741142e-02    2.222638e-03    5.623096e-01
   6.309198e+00   -1.729297e-02    2.203123e-03    5.636508e-01
   6.377776e+00   -1.717705e-02    2.189056e-03    5.645999e-01
   6.446354e+00   -1.706377e-02    2.169810e-03    5.659270e-01
   6.514933e+00   -1.695267e-02    2.155777e-03    5.668775e-01
   6.583511e+00   -1.684386e-02    2.136777e-03    5.681921e-01
   6.652089e+00   -1.673758e-02    2.122770e-03    5.691446e-01
   6.720667e+00   -1.663319e-02    2.103993e-03    5.704482e-01
   6.789246e+00   -1.653108e-02    2.090004e-03    5.714033e-01
   6.857824e+00   -1.643088e-02    2.071432e-03    5.726973e-01
   6.926402e+00   -1.633278e-02    2.057454e-03    5.736557e-01
   6.994980e+00   -1.623651e-02    2.039069e-03    5.749413e-01
   7.063559e+00   -1.614213e-02    2.025095e-03    5.759034e-01
   7.132137e+00   -1.604960e-02    2.006881e-03    5.771819e-01
   7.200715e+00   -1.595883e-02    1.992908e-03    5.781482e-01
   7.269293e+00   -1.586973e-02    1.974850e-03    5.794205e-01
   7.337872e+00   -1.578242e-02    1.960872e-03    5.803915e-01
   7.406450e+00   -1.569643e-02    1.942958e-03    5.816586e-01
   7.475028e+00   -1.561243e-02    1.928971e-03    5.826348e-01
   7.543606e+00   -1.552952e-02    1.911189e-03    5.838976e-01
   7.612185e+00   -1.544849e-02    1.897190e-03    5.848792e-01
   7.680763e+00   -1.536873e-02    1.879529e-03    5.861386e-01
   7.749341e+00   -1.529033e-02    1.865515e-03    5.871259e-01
   7.817919e+00   -1.521346e-02    1.847965e-03    5.883827e-01
   7.886497e+00   -1.513784e-02    1.833933e-03    5.893762e-01
   7.955076e+00   -1.506337e-02    1.816485e-03    5.906310e-01
   8.023654e+00   -1.499054e-02    1.802435e-03    5.916308e-01
   8.092232e+00   -1.491862e-02    1.785082e-03    5.928844e-01
   8.160810e+00   -1.484789e-02    1.771010e-03    5.938907e-01
   8.229389e+00   -1.477869e-02    1.753744e-03    5.951437e-01
   8.297967e+00   -1.471036e-02    1.739650e-03    5.961569e-01
   8.366545e+00   -1.464310e-02    1.722466e-03    5.974097e-01
   8.435123e+00   -1.457713e-02    1.708349e-03    5.984299e-01
   8.503702e+00   -1.451221e-02    1.691241e-03    5.996831e-01
   8.572280e+00   -1.444814e-02    1.677101e-03    6.007106e-01
   8.640858e+00   -1.438508e-02    1.660062e-03    6.019647e-01
   8.709436e+00   -1.432332e-02    1.645898e-03    6.029995e-01
   8.778015e+00   -1.426237e-02    1.628926e-03    6.042549e-01
   8.846593e+00   -1.420216e-02    1.614739e-03    6.052973e-01
   8.915171e+00   -1.414295e-02    1.597829e-03    6.065544e-01
   8.983749e+00   -1.408495e-02    1.583618e-03    6.076044e-01
   9.052328e+00   -1.402766e-02    1.566767e-03    6.088637e-01
   9.120906e+00   -1.397109e-02    1.552533e-03    6.099214e-01
   9.189484e+00   -1.391537e-02    1.535737e-03    6.111831e-01
   9.258062e+00   -1.386064e-02    1.521482e-03    6.122486e-01
   9.326640e+00   -1.380675e-02    1.504739e-03    6.135131e-01
   9.395219e+00   -1.375354e-02    1.490462e-03    6.145866e-01
   9.463797e+00   -1.370106e-02    1.473771e-03    6.158541e-01
   9.532375e+00   -1.364923e-02    1.459474e-03    6.169355e-01
   9.600953e+00   -1.359832e-02    1.442831e-03    6.182064e-01
   9.669532e+00   -1.354821e-02    1.428516e-03    6.192959e-01
   9.738110e+00   -1.349875e-02    1.411921e-03    6.205703e-01
   9.806688e+00   -1.344993e-02    1.397589e-03    6.216678e-01
   9.875266e+00   -1.340169e-02    1.381041e-03    6.229459e-01
