# All units in Hartree [AU] if not specified
# Convergence: Err(φ)=4.105e-11, Err(n_e)=9.970e-11, Err(IET)=9.364e-13, Q_net=2.380e-07
# {"name":"Ar", "Z":18, "Zstar":0.0713484970915772, "A":39.948,  "μ[AU]": -2.6749541841e-02, "Te[AU]": 6.726e-03, "Ti[AU]": 6.726e-03, "rs[AU]": 1.372e+01 }
   r[AU]           n[AU]           nf[AU]          nb[AU]          n_ion[AU]       φtot[AU]        δVxc/δρ[Au]     U_ei[AU]        U_ii[AU]        g_ii            
   1.222859e-04    5.397192e+06    5.708440e+00    5.397186e+06    0.000000e+00    1.471113e+05   -1.297748e+02   -1.395455e+01    2.094401e-01   -2.665831e-02
   1.230117e-04    5.349486e+06    9.195696e-01    5.349486e+06    0.000000e+00    1.462429e+05   -1.293919e+02   -3.812658e+00    2.094393e-01   -2.665778e-02
   1.237417e-04    5.302213e+06    6.103264e+00    5.302207e+06    0.000000e+00    1.453795e+05   -1.290102e+02   -1.462097e+01    2.094384e-01   -2.665725e-02
   1.244761e-04    5.255351e+06    5.263065e+00    5.255346e+06    0.000000e+00    1.445213e+05   -1.286296e+02   -1.318413e+01    2.094375e-01   -2.665671e-02
   1.252149e-04    5.208900e+06    1.532924e+00    5.208899e+06    0.000000e+00    1.436682e+05   -1.282501e+02   -5.511598e+00    2.094367e-01   -2.665618e-02
   1.259580e-04    5.162868e+06    6.082655e+00    5.162862e+06    0.000000e+00    1.428200e+05   -1.278717e+02   -1.458664e+01    2.094358e-01   -2.665563e-02
   1.267056e-04    5.117237e+06    4.813828e+00    5.117232e+06    0.000000e+00    1.419769e+05   -1.274944e+02   -1.238659e+01    2.094349e-01   -2.665509e-02
   1.274576e-04    5.072007e+06    2.066727e+00    5.072005e+06    0.000000e+00    1.411388e+05   -1.271183e+02   -6.821817e+00    2.094340e-01   -2.665454e-02
   1.282140e-04    5.027184e+06    6.029986e+00    5.027178e+06    0.000000e+00    1.403055e+05   -1.267433e+02   -1.449838e+01    2.094331e-01   -2.665399e-02
   1.289750e-04    4.982752e+06    4.334093e+00    4.982747e+06    0.000000e+00    1.394773e+05   -1.263693e+02   -1.150856e+01    2.094322e-01   -2.665343e-02
   1.297404e-04    4.938712e+06    2.534318e+00    4.938709e+06    0.000000e+00    1.386539e+05   -1.259965e+02   -7.885001e+00    2.094313e-01   -2.665288e-02
   1.305104e-04    4.895066e+06    5.941338e+00    4.895060e+06    0.000000e+00    1.378353e+05   -1.256248e+02   -1.434904e+01    2.094304e-01   -2.665231e-02
   1.312850e-04    4.851800e+06    3.838717e+00    4.851796e+06    0.000000e+00    1.370216e+05   -1.252541e+02   -1.056846e+01    2.094295e-01   -2.665175e-02
   1.320642e-04    4.808918e+06    2.944082e+00    4.808915e+06    0.000000e+00    1.362127e+05   -1.248846e+02   -8.766693e+00    2.094286e-01   -2.665118e-02
   1.328480e-04    4.766418e+06    5.813000e+00    4.766413e+06    0.000000e+00    1.354085e+05   -1.245162e+02   -1.413208e+01    2.094277e-01   -2.665061e-02
   1.336364e-04    4.724289e+06    3.344193e+00    4.724286e+06    0.000000e+00    1.346091e+05   -1.241488e+02   -9.591280e+00    2.094268e-01   -2.665004e-02
   1.344295e-04    4.682534e+06    3.278951e+00    4.682531e+06    0.000000e+00    1.338144e+05   -1.237825e+02   -9.458928e+00    2.094258e-01   -2.664946e-02
   1.352274e-04    4.641151e+06    5.666551e+00    4.641145e+06    0.000000e+00    1.330245e+05   -1.234174e+02   -1.388291e+01    2.094249e-01   -2.664888e-02
   1.360299e-04    4.600128e+06    2.830358e+00    4.600125e+06    0.000000e+00    1.322391e+05   -1.230532e+02   -8.525673e+00    2.094239e-01   -2.664829e-02
   1.368372e-04    4.559471e+06    3.573660e+00    4.559468e+06    0.000000e+00    1.314584e+05   -1.226902e+02   -1.005012e+01    2.094230e-01   -2.664770e-02
   1.376494e-04    4.519175e+06    5.473643e+00    4.519170e+06    0.000000e+00    1.306823e+05   -1.223282e+02   -1.355097e+01    2.094220e-01   -2.664711e-02
   1.384663e-04    4.479230e+06    2.321683e+00    4.479227e+06    0.000000e+00    1.299108e+05   -1.219673e+02   -7.409935e+00    2.094211e-01   -2.664651e-02
   1.392881e-04    4.439642e+06    3.816947e+00    4.439638e+06    0.000000e+00    1.291439e+05   -1.216075e+02   -1.052651e+01    2.094201e-01   -2.664591e-02
   1.401148e-04    4.400404e+06    5.261934e+00    4.400399e+06    0.000000e+00    1.283814e+05   -1.212487e+02   -1.318217e+01    2.094191e-01   -2.664531e-02
   1.409463e-04    4.361508e+06    1.797836e+00    4.361506e+06    0.000000e+00    1.276235e+05   -1.208910e+02   -6.177078e+00    2.094181e-01   -2.664471e-02
   1.417828e-04    4.322961e+06    4.011735e+00    4.322957e+06    0.000000e+00    1.268700e+05   -1.205344e+02   -1.090096e+01    2.094172e-01   -2.664410e-02
   1.426243e-04    4.284754e+06    5.031667e+00    4.284748e+06    0.000000e+00    1.261210e+05   -1.201788e+02   -1.277671e+01    2.094162e-01   -2.664348e-02
   1.434708e-04    4.246879e+06    1.257297e+00    4.246878e+06    0.000000e+00    1.253764e+05   -1.198242e+02   -4.780117e+00    2.094152e-01   -2.664287e-02
