# All units in Hartree [AU] if not specified
# Convergence: Err(φ)=4.152e-11, Err(n_e)=9.423e-11, Err(IET)=9.898e-13, Q_net=-3.108e-07
# {"name":"Ar", "Z":18, "Zstar":0.20300224201056238, "A":39.948,  "μ[AU]": -1.9866670526e-02, "Te[AU]": 1.062e-03, "Ti[AU]": 1.062e-03, "rs[AU]": 1.372e+01 }
   r[AU]           n[AU]           nf[AU]          nb[AU]          n_ion[AU]       φtot[AU]        δVxc/δρ[Au]     U_ei[AU]        U_ii[AU]        g_ii            
   1.000000e-04    7.298704e+06    1.084277e+01    7.298694e+06    0.000000e+00    1.799152e+05   -1.434897e+02   -2.187370e+01    1.148533e+00    7.222222e-25
   1.005935e-04    7.234194e+06    2.551658e+00    7.234192e+06    0.000000e+00    1.788532e+05   -1.430663e+02   -8.005060e+00    1.148527e+00    7.222107e-25
   1.011905e-04    7.170270e+06    1.025678e+01    7.170260e+06    0.000000e+00    1.777975e+05   -1.426443e+02   -2.105224e+01    1.148522e+00    7.221992e-25
   1.017911e-04    7.106899e+06    6.942714e+00    7.106893e+06    0.000000e+00    1.767480e+05   -1.422234e+02   -1.607606e+01    1.148517e+00    7.221876e-25
   1.023952e-04    7.044093e+06    7.974466e+00    7.044085e+06    0.000000e+00    1.757047e+05   -1.418037e+02   -1.769376e+01    1.148511e+00    7.221759e-25
   1.030029e-04    6.981843e+06    9.485619e+00    6.981833e+06    0.000000e+00    1.746676e+05   -1.413854e+02   -1.994667e+01    1.148506e+00    7.221641e-25
   1.036142e-04    6.920135e+06    4.083624e+00    6.920131e+06    0.000000e+00    1.736366e+05   -1.409682e+02   -1.111966e+01    1.148500e+00    7.221523e-25
   1.042292e-04    6.858984e+06    1.027162e+01    6.858974e+06    0.000000e+00    1.726116e+05   -1.405523e+02   -2.107329e+01    1.148495e+00    7.221404e-25
   1.048478e-04    6.798361e+06    3.411307e+00    6.798357e+06    0.000000e+00    1.715927e+05   -1.401375e+02   -9.807873e+00    1.148489e+00    7.221285e-25
   1.054700e-04    6.738286e+06    9.388852e+00    6.738276e+06    0.000000e+00    1.705798e+05   -1.397241e+02   -1.980659e+01    1.148483e+00    7.221165e-25
   1.060960e-04    6.678733e+06    7.194208e+00    6.678726e+06    0.000000e+00    1.695729e+05   -1.393119e+02   -1.647658e+01    1.148478e+00    7.221044e-25
   1.067257e-04    6.619709e+06    6.922472e+00    6.619702e+06    0.000000e+00    1.685720e+05   -1.389008e+02   -1.604379e+01    1.148472e+00    7.220922e-25
   1.073591e-04    6.561209e+06    9.250940e+00    6.561200e+06    0.000000e+00    1.675769e+05   -1.384910e+02   -1.960439e+01    1.148466e+00    7.220800e-25
   1.079962e-04    6.503217e+06    2.954698e+00    6.503214e+06    0.000000e+00    1.665877e+05   -1.380824e+02   -8.870993e+00    1.148461e+00    7.220676e-25
   1.086372e-04    6.445751e+06    9.666982e+00    6.445741e+06    0.000000e+00    1.656044e+05   -1.376750e+02   -2.020965e+01    1.148455e+00    7.220553e-25
   1.092819e-04    6.388780e+06    4.099569e+00    6.388776e+06    0.000000e+00    1.646268e+05   -1.372688e+02   -1.114968e+01    1.148449e+00    7.220428e-25
   1.099305e-04    6.332323e+06    8.524910e+00    6.332314e+06    0.000000e+00    1.636550e+05   -1.368638e+02   -1.852932e+01    1.148443e+00    7.220303e-25
   1.105830e-04    6.276358e+06    7.331211e+00    6.276351e+06    0.000000e+00    1.626890e+05   -1.364600e+02   -1.669394e+01    1.148437e+00    7.220176e-25
   1.112393e-04    6.220888e+06    5.904483e+00    6.220882e+06    0.000000e+00    1.617286e+05   -1.360574e+02   -1.436918e+01    1.148431e+00    7.220050e-25
   1.118995e-04    6.165913e+06    8.950667e+00    6.165904e+06    0.000000e+00    1.607739e+05   -1.356560e+02   -1.916265e+01    1.148425e+00    7.219922e-25
   1.125636e-04    6.111413e+06    1.882722e+00    6.111411e+06    0.000000e+00    1.598249e+05   -1.352557e+02   -6.465446e+00    1.148419e+00    7.219794e-25
   1.132316e-04    6.057409e+06    9.038014e+00    6.057400e+06    0.000000e+00    1.588814e+05   -1.348567e+02   -1.929248e+01    1.148413e+00    7.219665e-25
   1.139037e-04    6.003871e+06    4.636944e+00    6.003866e+06    0.000000e+00    1.579435e+05   -1.344587e+02   -1.214815e+01    1.148407e+00    7.219535e-25
   1.145797e-04    5.950813e+06    7.670610e+00    5.950805e+06    0.000000e+00    1.570112e+05   -1.340621e+02   -1.722404e+01    1.148401e+00    7.219404e-25
   1.152597e-04    5.898220e+06    7.369531e+00    5.898213e+06    0.000000e+00    1.560843e+05   -1.336665e+02   -1.675407e+01    1.148395e+00    7.219273e-25
   1.159437e-04    5.846091e+06    4.923169e+00    5.846086e+06    0.000000e+00    1.551629e+05   -1.332721e+02   -1.266503e+01    1.148389e+00    7.219141e-25
   1.166319e-04    5.794427e+06    8.596437e+00    5.794419e+06    0.000000e+00    1.542470e+05   -1.328790e+02   -1.863645e+01    1.148383e+00    7.219008e-25
   1.173241e-04    5.743210e+06    1.281577e+00    5.743209e+06    0.000000e+00    1.533364e+05   -1.324869e+02   -4.928554e+00    1.148376e+00    7.218874e-25
   1.180204e-04    5.692459e+06    8.392680e+00    5.692451e+06    0.000000e+00    1.524313e+05   -1.320960e+02   -1.832952e+01    1.148370e+00    7.218739e-25
   1.187208e-04    5.642147e+06    5.041890e+00    5.642142e+06    0.000000e+00    1.515314e+05   -1.317063e+02   -1.287679e+01    1.148364e+00    7.218604e-25
   1.194254e-04    5.592284e+06    6.830728e+00    5.592277e+06    0.000000e+00    1.506369e+05   -1.313177e+02   -1.589629e+01    1.148358e+00    7.218468e-25
