# All units in Hartree [AU] if not specified
# Convergence: Err(φ)=4.022e-11, Err(n_e)=9.165e-11, Err(IET)=9.940e-13, Q_net=3.031e-07
# {"name":"Ar", "Z":18, "Zstar":0.7221359840397739, "A":39.948,  "μ[AU]": -1.8388110047e-01, "Te[AU]": 5.429e-02, "Ti[AU]": 5.429e-02, "rs[AU]": 1.372e+01 }
   r[AU]           n[AU]           nf[AU]          nb[AU]          n_ion[AU]       φtot[AU]        δVxc/δρ[Au]     U_ei[AU]        U_ii[AU]        g_ii            
   1.000000e-04    7.298698e+06   -6.660542e+00    7.298705e+06    0.000000e+00    1.799154e+05   -1.434897e+02    3.077053e+00    2.130985e+01   -6.975740e-09
   1.005935e-04    7.234196e+06   -7.141360e+00    7.234203e+06    0.000000e+00    1.788534e+05   -1.430663e+02    3.077053e+00    2.130977e+01   -6.975630e-09
   1.011905e-04    7.170268e+06   -3.204784e+00    7.170271e+06    0.000000e+00    1.777977e+05   -1.426442e+02    3.077053e+00    2.130970e+01   -6.975518e-09
   1.017911e-04    7.106901e+06   -2.792980e+00    7.106904e+06    0.000000e+00    1.767482e+05   -1.422234e+02    3.077053e+00    2.130963e+01   -6.975406e-09
   1.023952e-04    7.044091e+06   -5.835385e+00    7.044096e+06    0.000000e+00    1.757049e+05   -1.418037e+02    3.077053e+00    2.130955e+01   -6.975293e-09
   1.030029e-04    6.981836e+06   -8.141911e+00    6.981844e+06    0.000000e+00    1.746678e+05   -1.413853e+02    3.077053e+00    2.130948e+01   -6.975180e-09
   1.036142e-04    6.920138e+06   -3.743211e+00    6.920142e+06    0.000000e+00    1.736368e+05   -1.409682e+02    3.077053e+00    2.130941e+01   -6.975066e-09
   1.042292e-04    6.858982e+06   -2.784179e+00    6.858985e+06    0.000000e+00    1.726118e+05   -1.405523e+02    3.077053e+00    2.130933e+01   -6.974951e-09
   1.048478e-04    6.798363e+06   -5.153926e+00    6.798368e+06    0.000000e+00    1.715929e+05   -1.401376e+02    3.077053e+00    2.130926e+01   -6.974835e-09
   1.054700e-04    6.738278e+06   -9.149152e+00    6.738287e+06    0.000000e+00    1.705800e+05   -1.397241e+02    3.077053e+00    2.130918e+01   -6.974719e-09
   1.060960e-04    6.678733e+06   -4.346724e+00    6.678737e+06    0.000000e+00    1.695731e+05   -1.393119e+02    3.077053e+00    2.130910e+01   -6.974602e-09
   1.067257e-04    6.619710e+06   -2.865680e+00    6.619713e+06    0.000000e+00    1.685722e+05   -1.389008e+02    3.077053e+00    2.130903e+01   -6.974485e-09
   1.073591e-04    6.561206e+06   -4.599552e+00    6.561211e+06    0.000000e+00    1.675771e+05   -1.384910e+02    3.077053e+00    2.130895e+01   -6.974367e-09
   1.079962e-04    6.503216e+06   -9.471787e+00    6.503225e+06    0.000000e+00    1.665879e+05   -1.380824e+02    3.077053e+00    2.130887e+01   -6.974248e-09
   1.086372e-04    6.445747e+06   -5.001349e+00    6.445752e+06    0.000000e+00    1.656046e+05   -1.376750e+02    3.077053e+00    2.130880e+01   -6.974128e-09
   1.092819e-04    6.388784e+06   -3.034654e+00    6.388787e+06    0.000000e+00    1.646270e+05   -1.372688e+02    3.077053e+00    2.130872e+01   -6.974008e-09
   1.099305e-04    6.332321e+06   -4.181071e+00    6.332325e+06    0.000000e+00    1.636552e+05   -1.368638e+02    3.077053e+00    2.130864e+01   -6.973887e-09
   1.105830e-04    6.276353e+06   -8.366329e+00    6.276362e+06    0.000000e+00    1.626892e+05   -1.364599e+02    3.077053e+00    2.130856e+01   -6.973765e-09
   1.112393e-04    6.220887e+06   -5.708745e+00    6.220893e+06    0.000000e+00    1.617288e+05   -1.360574e+02    3.077053e+00    2.130848e+01   -6.973642e-09
   1.118995e-04    6.165911e+06   -3.277766e+00    6.165915e+06    0.000000e+00    1.607741e+05   -1.356559e+02    3.077053e+00    2.130840e+01   -6.973519e-09
   1.125636e-04    6.111418e+06   -3.877968e+00    6.111422e+06    0.000000e+00    1.598251e+05   -1.352557e+02    3.077053e+00    2.130832e+01   -6.973395e-09
   1.132316e-04    6.057403e+06   -7.423954e+00    6.057411e+06    0.000000e+00    1.588816e+05   -1.348566e+02    3.077053e+00    2.130824e+01   -6.973270e-09
   1.139037e-04    6.003870e+06   -6.435433e+00    6.003877e+06    0.000000e+00    1.579437e+05   -1.344587e+02    3.077053e+00    2.130815e+01   -6.973145e-09
   1.145797e-04    5.950812e+06   -3.594487e+00    5.950816e+06    0.000000e+00    1.570114e+05   -1.340621e+02    3.077053e+00    2.130807e+01   -6.973019e-09
   1.152597e-04    5.898220e+06   -3.685155e+00    5.898223e+06    0.000000e+00    1.560845e+05   -1.336665e+02    3.077053e+00    2.130799e+01   -6.972892e-09
   1.159437e-04    5.846089e+06   -6.609962e+00    5.846096e+06    0.000000e+00    1.551631e+05   -1.332721e+02    3.077053e+00    2.130791e+01   -6.972764e-09
   1.166319e-04    5.794422e+06   -7.201868e+00    5.794429e+06    0.000000e+00    1.542472e+05   -1.328789e+02    3.077053e+00    2.130782e+01   -6.972636e-09
   1.173241e-04    5.743215e+06   -3.973141e+00    5.743219e+06    0.000000e+00    1.533367e+05   -1.324869e+02    3.077053e+00    2.130774e+01   -6.972507e-09
   1.180204e-04    5.692458e+06   -3.577295e+00    5.692461e+06    0.000000e+00    1.524315e+05   -1.320960e+02    3.077053e+00    2.130765e+01   -6.972377e-09
   1.187208e-04    5.642146e+06   -5.935812e+00    5.642152e+06    0.000000e+00    1.515316e+05   -1.317063e+02    3.077053e+00    2.130757e+01   -6.972246e-09
   1.194254e-04    5.592279e+06   -8.001066e+00    5.592287e+06    0.000000e+00    1.506371e+05   -1.313177e+02    3.077053e+00    2.130748e+01   -6.972114e-09
   1.201342e-04    5.542858e+06   -4.405808e+00    5.542863e+06    0.000000e+00    1.497479e+05   -1.309303e+02    3.077053e+00    2.130740e+01   -6.971982e-09
   1.208472e-04    5.493872e+06   -3.561042e+00    5.493875e+06    0.000000e+00    1.488639e+05   -1.305440e+02    3.077053e+00    2.130731e+01   -6.971849e-09
   1.215644e-04    5.445315e+06   -5.384626e+00    5.445321e+06    0.000000e+00    1.479851e+05   -1.301588e+02    3.077053e+00    2.130722e+01   -6.971715e-09
   1.222859e-04    5.397186e+06   -8.805710e+00    5.397195e+06    0.000000e+00    1.471115e+05   -1.297748e+02    3.077053e+00    2.130713e+01   -6.971581e-09
   1.230117e-04    5.349490e+06   -4.893899e+00    5.349495e+06    0.000000e+00    1.462431e+05   -1.293919e+02    3.077053e+00    2.130705e+01   -6.971445e-09
   1.237417e-04    5.302212e+06   -3.626578e+00    5.302216e+06    0.000000e+00    1.453797e+05   -1.290102e+02    3.077053e+00    2.130696e+01   -6.971309e-09
   1.244761e-04    5.255350e+06   -4.943447e+00    5.255355e+06    0.000000e+00    1.445215e+05   -1.286296e+02    3.077053e+00    2.130687e+01   -6.971172e-09
   1.252149e-04    5.208899e+06   -8.769813e+00    5.208908e+06    0.000000e+00    1.436683e+05   -1.282500e+02    3.077053e+00    2.130678e+01   -6.971034e-09
   1.259580e-04    5.162866e+06   -5.408144e+00    5.162871e+06    0.000000e+00    1.428202e+05   -1.278717e+02    3.077053e+00    2.130669e+01   -6.970895e-09
   1.267056e-04    5.117237e+06   -3.754853e+00    5.117241e+06    0.000000e+00    1.419771e+05   -1.274944e+02    3.077053e+00    2.130660e+01   -6.970756e-09
   1.274576e-04    5.072010e+06   -4.606810e+00    5.072014e+06    0.000000e+00    1.411389e+05   -1.271183e+02    3.077053e+00    2.130651e+01   -6.970616e-09
   1.282140e-04    5.027180e+06   -7.878336e+00    5.027187e+06    0.000000e+00    1.403057e+05   -1.267432e+02    3.077053e+00    2.130641e+01   -6.970474e-09
   1.289750e-04    4.982750e+06   -5.965585e+00    4.982756e+06    0.000000e+00    1.394774e+05   -1.263693e+02    3.077053e+00    2.130632e+01   -6.970332e-09
   1.297404e-04    4.938714e+06   -3.949969e+00    4.938718e+06    0.000000e+00    1.386540e+05   -1.259965e+02    3.077053e+00    2.130623e+01   -6.970190e-09
   1.305104e-04    4.895064e+06   -4.355028e+00    4.895069e+06    0.000000e+00    1.378355e+05   -1.256248e+02    3.077053e+00    2.130613e+01   -6.970046e-09
   1.312850e-04    4.851798e+06   -7.113575e+00    4.851805e+06    0.000000e+00    1.370218e+05   -1.252541e+02    3.077053e+00    2.130604e+01   -6.969901e-09
   1.320642e-04    4.808917e+06   -6.559857e+00    4.808924e+06    0.000000e+00    1.362129e+05   -1.248846e+02    3.077053e+00    2.130595e+01   -6.969756e-09
   1.328480e-04    4.766417e+06   -4.201289e+00    4.766421e+06    0.000000e+00    1.354087e+05   -1.245162e+02    3.077053e+00    2.130585e+01   -6.969610e-09
   1.336364e-04    4.724290e+06   -4.195541e+00    4.724295e+06    0.000000e+00    1.346093e+05   -1.241488e+02    3.077053e+00    2.130575e+01   -6.969463e-09
   1.344295e-04    4.682533e+06   -6.462901e+00    4.682540e+06    0.000000e+00    1.338146e+05   -1.237825e+02    3.077053e+00    2.130566e+01   -6.969315e-09
   1.352274e-04    4.641147e+06   -7.165896e+00    4.641154e+06    0.000000e+00    1.330246e+05   -1.234173e+02    3.077053e+00    2.130556e+01   -6.969166e-09
   1.360299e-04    4.600130e+06   -4.504550e+00    4.600134e+06    0.000000e+00    1.322393e+05   -1.230532e+02    3.077053e+00    2.130546e+01   -6.969016e-09
   1.368372e-04    4.559473e+06   -4.110634e+00    4.559477e+06    0.000000e+00    1.314586e+05   -1.226902e+02    3.077053e+00    2.130536e+01   -6.968865e-09
   1.376494e-04    4.519173e+06   -5.919121e+00    4.519178e+06    0.000000e+00    1.306825e+05   -1.223282e+02    3.077053e+00    2.130527e+01   -6.968714e-09
   1.384663e-04    4.479228e+06   -7.799398e+00    4.479236e+06    0.000000e+00    1.299110e+05   -1.219673e+02    3.077053e+00    2.130517e+01   -6.968561e-09
   1.392881e-04    4.439642e+06   -4.847678e+00    4.439647e+06    0.000000e+00    1.291440e+05   -1.216075e+02    3.077053e+00    2.130507e+01   -6.968408e-09
   1.401148e-04    4.400403e+06   -4.092561e+00    4.400407e+06    0.000000e+00    1.283816e+05   -1.212487e+02    3.077053e+00    2.130497e+01   -6.968254e-09
   1.409463e-04    4.361509e+06   -5.473185e+00    4.361515e+06    0.000000e+00    1.276237e+05   -1.208910e+02    3.077053e+00    2.130486e+01   -6.968099e-09
   1.417828e-04    4.322957e+06   -8.449408e+00    4.322966e+06    0.000000e+00    1.268702e+05   -1.205343e+02    3.077053e+00    2.130476e+01   -6.967943e-09
   1.426243e-04    4.284752e+06   -5.232861e+00    4.284757e+06    0.000000e+00    1.261212e+05   -1.201788e+02    3.077053e+00    2.130466e+01   -6.967786e-09
   1.434708e-04    4.246882e+06   -4.140199e+00    4.246886e+06    0.000000e+00    1.253766e+05   -1.198242e+02    3.077053e+00    2.130456e+01   -6.967628e-09
   1.443223e-04    4.209345e+06   -5.118679e+00    4.209350e+06    0.000000e+00    1.246364e+05   -1.194707e+02    3.077053e+00    2.130445e+01   -6.967469e-09
   1.451788e-04    4.172137e+06   -8.103642e+00    4.172145e+06    0.000000e+00    1.239005e+05   -1.191182e+02    3.077053e+00    2.130435e+01   -6.967309e-09
   1.460404e-04    4.135264e+06   -5.648718e+00    4.135270e+06    0.000000e+00    1.231690e+05   -1.187668e+02    3.077053e+00    2.130425e+01   -6.967148e-09
   1.469072e-04    4.098715e+06   -4.244715e+00    4.098720e+06    0.000000e+00    1.224418e+05   -1.184164e+02    3.077053e+00    2.130414e+01   -6.966987e-09
   1.477791e-04    4.062488e+06   -4.846922e+00    4.062493e+06    0.000000e+00    1.217189e+05   -1.180671e+02    3.077053e+00    2.130403e+01   -6.966824e-09
   1.486561e-04    4.026578e+06   -7.387191e+00    4.026586e+06    0.000000e+00    1.210003e+05   -1.177187e+02    3.077053e+00    2.130393e+01   -6.966660e-09
   1.495384e-04    3.990990e+06   -6.094940e+00    3.990996e+06    0.000000e+00    1.202859e+05   -1.173715e+02    3.077053e+00    2.130382e+01   -6.966496e-09
   1.504259e-04    3.955716e+06   -4.402371e+00    3.955721e+06    0.000000e+00    1.195757e+05   -1.170252e+02    3.077053e+00    2.130371e+01   -6.966330e-09
   1.513187e-04    3.920753e+06   -4.643719e+00    3.920757e+06    0.000000e+00    1.188698e+05   -1.166800e+02    3.077053e+00    2.130360e+01   -6.966164e-09
   1.522167e-04    3.886096e+06   -6.776629e+00    3.886103e+06    0.000000e+00    1.181679e+05   -1.163357e+02    3.077053e+00    2.130349e+01   -6.965996e-09
   1.531201e-04    3.851748e+06   -6.565578e+00    3.851754e+06    0.000000e+00    1.174703e+05   -1.159925e+02    3.077053e+00    2.130338e+01   -6.965828e-09
   1.540289e-04    3.817705e+06   -4.600843e+00    3.817710e+06    0.000000e+00    1.167767e+05   -1.156503e+02    3.077053e+00    2.130327e+01   -6.965658e-09
   1.549430e-04    3.783961e+06   -4.512878e+00    3.783966e+06    0.000000e+00    1.160872e+05   -1.153091e+02    3.077053e+00    2.130316e+01   -6.965488e-09
   1.558626e-04    3.750514e+06   -6.253834e+00    3.750520e+06    0.000000e+00    1.154018e+05   -1.149689e+02    3.077053e+00    2.130305e+01   -6.965316e-09
   1.567877e-04    3.717362e+06   -7.061839e+00    3.717369e+06    0.000000e+00    1.147205e+05   -1.146298e+02    3.077053e+00    2.130294e+01   -6.965144e-09
   1.577182e-04    3.684507e+06   -4.845521e+00    3.684512e+06    0.000000e+00    1.140431e+05   -1.142916e+02    3.077053e+00    2.130282e+01   -6.964970e-09
   1.586542e-04    3.651941e+06   -4.444097e+00    3.651945e+06    0.000000e+00    1.133698e+05   -1.139544e+02    3.077053e+00    2.130271e+01   -6.964795e-09
   1.595958e-04    3.619660e+06   -5.812708e+00    3.619666e+06    0.000000e+00    1.127004e+05   -1.136182e+02    3.077053e+00    2.130260e+01   -6.964620e-09
   1.605430e-04    3.587664e+06   -7.570291e+00    3.587672e+06    0.000000e+00    1.120350e+05   -1.132830e+02    3.077053e+00    2.130248e+01   -6.964443e-09
   1.614958e-04    3.555955e+06   -5.122339e+00    3.555960e+06    0.000000e+00    1.113735e+05   -1.129489e+02    3.077053e+00    2.130237e+01   -6.964266e-09
   1.624543e-04    3.524525e+06   -4.431646e+00    3.524529e+06    0.000000e+00    1.107159e+05   -1.126156e+02    3.077053e+00    2.130225e+01   -6.964087e-09
   1.634185e-04    3.493370e+06   -5.454794e+00    3.493376e+06    0.000000e+00    1.100622e+05   -1.122834e+02    3.077053e+00    2.130213e+01   -6.963907e-09
   1.643883e-04    3.462489e+06   -8.087071e+00    3.462498e+06    0.000000e+00    1.094124e+05   -1.119521e+02    3.077053e+00    2.130201e+01   -6.963726e-09
   1.653640e-04    3.431887e+06   -5.426877e+00    3.431892e+06    0.000000e+00    1.087663e+05   -1.116219e+02    3.077053e+00    2.130189e+01   -6.963544e-09
   1.663454e-04    3.401553e+06   -4.472492e+00    3.401557e+06    0.000000e+00    1.081241e+05   -1.112926e+02    3.077053e+00    2.130178e+01   -6.963361e-09
   1.673327e-04    3.371485e+06   -5.169211e+00    3.371491e+06    0.000000e+00    1.074857e+05   -1.109643e+02    3.077053e+00    2.130166e+01   -6.963177e-09
   1.683258e-04    3.341682e+06   -7.478156e+00    3.341689e+06    0.000000e+00    1.068511e+05   -1.106369e+02    3.077053e+00    2.130153e+01   -6.962992e-09
   1.693248e-04    3.312146e+06   -5.762127e+00    3.312152e+06    0.000000e+00    1.062201e+05   -1.103105e+02    3.077053e+00    2.130141e+01   -6.962805e-09
   1.703297e-04    3.282870e+06   -4.554131e+00    3.282875e+06    0.000000e+00    1.055930e+05   -1.099851e+02    3.077053e+00    2.130129e+01   -6.962618e-09
   1.713406e-04    3.253852e+06   -4.949676e+00    3.253857e+06    0.000000e+00    1.049695e+05   -1.096606e+02    3.077053e+00    2.130117e+01   -6.962430e-09
   1.723575e-04    3.225088e+06   -6.904170e+00    3.225095e+06    0.000000e+00    1.043497e+05   -1.093371e+02    3.077053e+00    2.130104e+01   -6.962240e-09
   1.733804e-04    3.196581e+06   -6.121468e+00    3.196587e+06    0.000000e+00    1.037335e+05   -1.090145e+02    3.077053e+00    2.130092e+01   -6.962049e-09
   1.744094e-04    3.168327e+06   -4.682120e+00    3.168332e+06    0.000000e+00    1.031210e+05   -1.086930e+02    3.077053e+00    2.130079e+01   -6.961857e-09
   1.754445e-04    3.140321e+06   -4.790517e+00    3.140326e+06    0.000000e+00    1.025121e+05   -1.083723e+02    3.077053e+00    2.130067e+01   -6.961664e-09
   1.764858e-04    3.112561e+06   -6.410911e+00    3.112567e+06    0.000000e+00    1.019068e+05   -1.080526e+02    3.077053e+00    2.130054e+01   -6.961470e-09
   1.775332e-04    3.085047e+06   -6.499385e+00    3.085054e+06    0.000000e+00    1.013050e+05   -1.077338e+02    3.077053e+00    2.130041e+01   -6.961275e-09
   1.785869e-04    3.057779e+06   -4.841426e+00    3.057784e+06    0.000000e+00    1.007069e+05   -1.074160e+02    3.077053e+00    2.130029e+01   -6.961078e-09
   1.796468e-04    3.030750e+06   -4.689052e+00    3.030754e+06    0.000000e+00    1.001122e+05   -1.070991e+02    3.077053e+00    2.130016e+01   -6.960881e-09
   1.807130e-04    3.003958e+06   -5.992976e+00    3.003964e+06    0.000000e+00    9.952105e+04   -1.067832e+02    3.077053e+00    2.130003e+01   -6.960682e-09
   1.817855e-04    2.977404e+06   -6.894920e+00    2.977410e+06    0.000000e+00    9.893339e+04   -1.064681e+02    3.077053e+00    2.129990e+01   -6.960482e-09
   1.828644e-04    2.951086e+06   -5.036053e+00    2.951091e+06    0.000000e+00    9.834920e+04   -1.061541e+02    3.077053e+00    2.129977e+01   -6.960281e-09
   1.839497e-04    2.925000e+06   -4.632633e+00    2.925005e+06    0.000000e+00    9.776845e+04   -1.058409e+02    3.077053e+00    2.129963e+01   -6.960078e-09
   1.850414e-04    2.899143e+06   -5.644916e+00    2.899149e+06    0.000000e+00    9.719113e+04   -1.055287e+02    3.077053e+00    2.129950e+01   -6.959875e-09
   1.861396e-04    2.873514e+06   -7.304288e+00    2.873522e+06    0.000000e+00    9.661721e+04   -1.052173e+02    3.077053e+00    2.129937e+01   -6.959670e-09
   1.872443e-04    2.848115e+06   -5.259628e+00    2.848121e+06    0.000000e+00    9.604668e+04   -1.049069e+02    3.077053e+00    2.129923e+01   -6.959464e-09
   1.883556e-04    2.822939e+06   -4.624110e+00    2.822944e+06    0.000000e+00    9.547952e+04   -1.045975e+02    3.077053e+00    2.129910e+01   -6.959257e-09
   1.894735e-04    2.797985e+06   -5.358716e+00    2.797990e+06    0.000000e+00    9.491570e+04   -1.042889e+02    3.077053e+00    2.129896e+01   -6.959049e-09
   1.905980e-04    2.773249e+06   -7.424670e+00    2.773256e+06    0.000000e+00    9.435521e+04   -1.039812e+02    3.077053e+00    2.129882e+01   -6.958839e-09
   1.917292e-04    2.748736e+06   -5.509296e+00    2.748741e+06    0.000000e+00    9.379803e+04   -1.036745e+02    3.077053e+00    2.129869e+01   -6.958628e-09
   1.928671e-04    2.724438e+06   -4.658475e+00    2.724443e+06    0.000000e+00    9.324413e+04   -1.033687e+02    3.077053e+00    2.129855e+01   -6.958416e-09
   1.940117e-04    2.700354e+06   -5.132404e+00    2.700359e+06    0.000000e+00    9.269350e+04   -1.030637e+02    3.077053e+00    2.129841e+01   -6.958203e-09
   1.951632e-04    2.676481e+06   -6.895409e+00    2.676488e+06    0.000000e+00    9.214613e+04   -1.027596e+02    3.077053e+00    2.129827e+01   -6.957988e-09
   1.963215e-04    2.652823e+06   -5.779245e+00    2.652828e+06    0.000000e+00    9.160198e+04   -1.024565e+02    3.077053e+00    2.129813e+01   -6.957772e-09
   1.974866e-04    2.629373e+06   -4.726190e+00    2.629377e+06    0.000000e+00    9.106104e+04   -1.021543e+02    3.077053e+00    2.129799e+01   -6.957555e-09
   1.986587e-04    2.606129e+06   -4.959843e+00    2.606134e+06    0.000000e+00    9.052329e+04   -1.018529e+02    3.077053e+00    2.129784e+01   -6.957336e-09
   1.998377e-04    2.583089e+06   -6.437038e+00    2.583095e+06    0.000000e+00    8.998871e+04   -1.015524e+02    3.077053e+00    2.129770e+01   -6.957117e-09
   2.010238e-04    2.560255e+06   -6.069129e+00    2.560261e+06    0.000000e+00    8.945729e+04   -1.012528e+02    3.077053e+00    2.129756e+01   -6.956896e-09
   2.022168e-04    2.537623e+06   -4.828876e+00    2.537628e+06    0.000000e+00    8.892901e+04   -1.009542e+02    3.077053e+00    2.129741e+01   -6.956673e-09
   2.034170e-04    2.515190e+06   -4.832131e+00    2.515195e+06    0.000000e+00    8.840384e+04   -1.006564e+02    3.077053e+00    2.129727e+01   -6.956450e-09
