# All units in Hartree [AU] if not specified
# Convergence: Err(φ)=3.993e-11, Err(n_e)=9.831e-11, Err(IET)=9.284e-13, Q_net=1.730e-07
# {"name":"Ar", "Z":18, "Zstar":0.28569066871568793, "A":39.948,  "μ[AU]": -6.6670724410e-02, "Te[AU]": 2.158e-02, "Ti[AU]": 2.158e-02, "rs[AU]": 1.372e+01 }
   r[AU]           n[AU]           nf[AU]          nb[AU]          n_ion[AU]       φtot[AU]        δVxc/δρ[Au]     U_ei[AU]        U_ii[AU]        g_ii            
   1.000000e-04    7.298702e+06    4.311923e+00    7.298697e+06    0.000000e+00    1.799153e+05   -1.434897e+02   -1.153556e+01    3.299476e+00   -3.323835e-05
   1.005935e-04    7.234201e+06    4.994722e+00    7.234196e+06    0.000000e+00    1.788533e+05   -1.430664e+02   -1.277875e+01    3.299464e+00   -3.323782e-05
   1.011905e-04    7.170264e+06    4.094069e-01    7.170264e+06    0.000000e+00    1.777976e+05   -1.426442e+02   -2.169828e+00    3.299453e+00   -3.323729e-05
   1.017911e-04    7.106898e+06    1.888061e+00    7.106896e+06    0.000000e+00    1.767481e+05   -1.422234e+02   -6.464705e+00    3.299442e+00   -3.323676e-05
   1.023952e-04    7.044094e+06    5.101846e+00    7.044089e+06    0.000000e+00    1.757048e+05   -1.418037e+02   -1.296911e+01    3.299430e+00   -3.323622e-05
   1.030029e-04    6.981840e+06    3.127446e+00    6.981837e+06    0.000000e+00    1.746677e+05   -1.413853e+02   -9.216518e+00    3.299419e+00   -3.323568e-05
   1.036142e-04    6.920133e+06   -1.620879e+00    6.920135e+06    0.000000e+00    1.736366e+05   -1.409682e+02    1.177061e+00    3.299407e+00   -3.323513e-05
   1.042292e-04    6.858982e+06    3.994854e+00    6.858978e+06    0.000000e+00    1.726117e+05   -1.405523e+02   -1.093671e+01    3.299395e+00   -3.323459e-05
   1.048478e-04    6.798366e+06    4.519311e+00    6.798361e+06    0.000000e+00    1.715928e+05   -1.401376e+02   -1.191914e+01    3.299383e+00   -3.323404e-05
   1.054700e-04    6.738280e+06    6.783612e-02    6.738280e+06    0.000000e+00    1.705799e+05   -1.397241e+02   -5.854342e-01    3.299372e+00   -3.323348e-05
   1.060960e-04    6.678732e+06    1.781927e+00    6.678730e+06    0.000000e+00    1.695730e+05   -1.393118e+02   -6.205907e+00    3.299360e+00   -3.323293e-05
   1.067257e-04    6.619711e+06    4.682350e+00    6.619706e+06    0.000000e+00    1.685720e+05   -1.389008e+02   -1.221677e+01    3.299348e+00   -3.323237e-05
   1.073591e-04    6.561206e+06    2.692589e+00    6.561204e+06    0.000000e+00    1.675770e+05   -1.384910e+02   -8.298605e+00    3.299336e+00   -3.323180e-05
   1.079962e-04    6.503217e+06   -1.457883e+00    6.503218e+06    0.000000e+00    1.665878e+05   -1.380824e+02    1.177061e+00    3.299323e+00   -3.323124e-05
