# All units in Hartree [AU] if not specified
# Convergence: Err(φ)=4.053e-11, Err(n_e)=9.470e-11, Err(IET)=9.806e-13, Q_net=2.897e-07
# {"name":"Ar", "Z":18, "Zstar":0.4169631692326554, "A":39.948,  "μ[AU]": -9.5275156346e-02, "Te[AU]": 3.031e-02, "Ti[AU]": 3.031e-02, "rs[AU]": 1.372e+01 }
   r[AU]           U_ei[AU]        U_ii[AU]        g_ii            
   6.857824e-02    1.679791e+00    4.318347e+00    0.000000e+00
   1.371565e-01    1.679796e+00    1.534798e+00    0.000000e+00
   2.057347e-01    3.874074e-01    1.001916e+00    0.000000e+00
   2.743130e-01   -1.145446e-01    6.234758e-01    0.000000e+00
   3.428912e-01   -1.129954e-01    5.025829e-01    4.590195e-11
   4.114694e-01   -1.135182e-01    3.716040e-01    3.662959e-09
   4.800477e-01   -1.133008e-01    3.241237e-01    1.756268e-08
   5.486259e-01   -1.124561e-01    2.592870e-01    1.492280e-07
   6.172042e-01   -1.112680e-01    2.343172e-01    3.403557e-07
   6.857824e-01   -1.109875e-01    1.954475e-01    1.227990e-06
   7.543606e-01   -1.100634e-01    1.798742e-01    2.054647e-06
   8.229389e-01   -1.092485e-01    1.538007e-01    4.861298e-06
   8.915171e-01   -1.082815e-01    1.430494e-01    6.938943e-06
   9.600953e-01   -1.073176e-01    1.242739e-01    1.290735e-05
   1.028674e+00   -1.067746e-01    1.163637e-01    1.677874e-05
   1.097252e+00   -1.059179e-01    1.021757e-01    2.683280e-05
   1.165830e+00   -1.046780e-01    9.610064e-02    3.283842e-05
   1.234408e+00   -1.041305e-01    8.499771e-02    4.744341e-05
   1.302987e+00   -1.032649e-01    8.018533e-02    5.570455e-05
   1.371565e+00   -1.023320e-01    7.126201e-02    7.491112e-05
   1.440143e+00   -1.014571e-01    6.735884e-02    8.537382e-05
   1.508721e+00   -1.007606e-01    6.003451e-02    1.089338e-04
   1.577299e+00   -1.000998e-01    5.680915e-02    1.214288e-04
   1.645878e+00   -9.936922e-02    5.069351e-02    1.489140e-04
   1.714456e+00   -9.864867e-02    4.798763e-02    1.632095e-04
   1.783034e+00   -9.779881e-02    4.280833e-02    1.941061e-04
   1.851612e+00   -9.697404e-02    4.050975e-02    2.099471e-04
   1.920191e+00   -9.638564e-02    3.607088e-02    2.437209e-04
   1.988769e+00   -9.551421e-02    3.409782e-02    2.608543e-04
   2.057347e+00   -9.486944e-02    3.025480e-02    2.969911e-04
   2.125925e+00   -9.425072e-02    2.854623e-02    3.151810e-04
   2.194504e+00   -9.349752e-02    2.519003e-02    3.532101e-04
   2.263082e+00   -9.280526e-02    2.369948e-02    3.722457e-04
   2.331660e+00   -9.215575e-02    2.074631e-02    4.117497e-04
   2.400238e+00   -9.154691e-02    1.943773e-02    4.314484e-04
   2.468817e+00   -9.092872e-02    1.682214e-02    4.720670e-04
   2.537395e+00   -9.024862e-02    1.566718e-02    4.922745e-04
   2.605973e+00   -8.964850e-02    1.333730e-02    5.337027e-04
   2.674551e+00   -8.908248e-02    1.231332e-02    5.542920e-04
   2.743130e+00   -8.846922e-02    1.022750e-02    5.962764e-04
   2.811708e+00   -8.788989e-02    9.316208e-03    6.171456e-04
   2.880286e+00   -8.735780e-02    7.440632e-03    6.594795e-04
   2.948864e+00   -8.680990e-02    6.627090e-03    6.805487e-04
   3.017443e+00   -8.625150e-02    4.933994e-03    7.230670e-04
   3.086021e+00   -8.569369e-02    4.205876e-03    7.442764e-04
   3.154599e+00   -8.512639e-02    2.672265e-03    7.868502e-04
   3.223177e+00   -8.460061e-02    2.019309e-03    8.081573e-04
   3.291755e+00   -8.405382e-02    6.259650e-04    8.506891e-04
   3.360334e+00   -8.352573e-02    3.955347e-05    8.720669e-04
   3.428912e+00   -8.299145e-02   -1.229708e-03    9.144864e-04
   3.497490e+00   -8.246218e-02   -1.756866e-03    9.359209e-04
   3.566068e+00   -8.192634e-02   -2.915777e-03    9.781811e-04
   3.634647e+00   -8.138760e-02   -3.389892e-03    9.996701e-04
   3.703225e+00   -8.084283e-02   -4.450180e-03    1.041744e-03
   3.771803e+00   -8.029757e-02   -4.876581e-03    1.063295e-03
   3.840381e+00   -7.974374e-02   -5.848324e-03    1.105173e-03
   3.908960e+00   -7.918506e-02   -6.231609e-03    1.126803e-03
   3.977538e+00   -7.861972e-02   -7.123521e-03    1.168490e-03
