# All units in Hartree [AU] if not specified
# Convergence: Err(φ)=3.915e-11, Err(n_e)=9.910e-11, Err(IET)=9.122e-13, Q_net=-7.923e-09
# {"name":"Ar", "Z":18, "Zstar":0.17538926609699956, "A":39.948,  "μ[AU]": -4.8928800472e-02, "Te[AU]": 1.536e-02, "Ti[AU]": 1.536e-02, "rs[AU]": 1.372e+01 }
   r[AU]           U_ei[AU]        U_ii[AU]        g_ii            
   6.857824e-02    8.233590e-01    7.893142e-01    5.441203e-13
   1.371565e-01    1.561716e-01    2.997820e-01    2.288990e-09
   2.057347e-01    1.915851e-01    2.096026e-01    8.118495e-07
   2.743130e-01   -5.078934e-02    1.441704e-01    5.749261e-05
   3.428912e-01   -5.133023e-02    1.240499e-01    2.130315e-04
   4.114694e-01   -5.069082e-02    1.013281e-01    9.349945e-04
   4.800477e-01   -5.060591e-02    9.335308e-02    1.570913e-03
   5.486259e-01   -5.050738e-02    8.198454e-02    3.291770e-03
   6.172042e-01   -5.027923e-02    7.771507e-02    4.344516e-03
   6.857824e-01   -5.018141e-02    7.083404e-02    6.796337e-03
   7.543606e-01   -5.007730e-02    6.812922e-02    8.100143e-03
   8.229389e-01   -4.999048e-02    6.348106e-02    1.095563e-02
   8.915171e-01   -4.992585e-02    6.159071e-02    1.238151e-02
   9.600953e-01   -4.983441e-02    5.822497e-02    1.540299e-02
   1.028674e+00   -4.974260e-02    5.681895e-02    1.686539e-02
   1.097252e+00   -4.966445e-02    5.426203e-02    1.990245e-02
   1.165830e+00   -4.959482e-02    5.316980e-02    2.134885e-02
   1.234408e+00   -4.950649e-02    5.115704e-02    2.431351e-02
   1.302987e+00   -4.941964e-02    5.028034e-02    2.571412e-02
   1.371565e+00   -4.934612e-02    4.865139e-02    2.855897e-02
   1.440143e+00   -4.925253e-02    4.792907e-02    2.989865e-02
   1.508721e+00   -4.909828e-02    4.658081e-02    3.260139e-02
   1.577299e+00   -4.892334e-02    4.597270e-02    3.387402e-02
   1.645878e+00   -4.873344e-02    4.483571e-02    3.642741e-02
   1.714456e+00   -4.853997e-02    4.431425e-02    3.763224e-02
   1.783034e+00   -4.834032e-02    4.334007e-02    4.003770e-02
   1.851612e+00   -4.813127e-02    4.288572e-02    4.117701e-02
   1.920191e+00   -4.793886e-02    4.203949e-02    4.344082e-02
   1.988769e+00   -4.772979e-02    4.163801e-02    4.451852e-02
   2.057347e+00   -4.753206e-02    4.089399e-02    4.664938e-02
   2.125925e+00   -4.731095e-02    4.053477e-02    4.767014e-02
   2.194504e+00   -4.710985e-02    3.987356e-02    4.967782e-02
   2.263082e+00   -4.690588e-02    3.954850e-02    5.064657e-02
   2.331660e+00   -4.669475e-02    3.895522e-02    5.254107e-02
   2.400238e+00   -4.648025e-02    3.865806e-02    5.346269e-02
   2.468817e+00   -4.626701e-02    3.812106e-02    5.525377e-02
   2.537395e+00   -4.605557e-02    3.784689e-02    5.613296e-02
   2.605973e+00   -4.584590e-02    3.735696e-02    5.782987e-02
   2.674551e+00   -4.563025e-02    3.710186e-02    5.867104e-02
   2.743130e+00   -4.540954e-02    3.665161e-02    6.028244e-02
   2.811708e+00   -4.519572e-02    3.641241e-02    6.108968e-02
   2.880286e+00   -4.499146e-02    3.599586e-02    6.262355e-02
   2.948864e+00   -4.477488e-02    3.576998e-02    6.340064e-02
   3.017443e+00   -4.455963e-02    3.538221e-02    6.486431e-02
   3.086021e+00   -4.435758e-02    3.516755e-02    6.561470e-02
   3.154599e+00   -4.413704e-02    3.480449e-02    6.701486e-02
   3.223177e+00   -4.393463e-02    3.459929e-02    6.774172e-02
   3.291755e+00   -4.371773e-02    3.425756e-02    6.908448e-02
   3.360334e+00   -4.351072e-02    3.406035e-02    6.979068e-02
   3.428912e+00   -4.330570e-02    3.373711e-02    7.108160e-02
   3.497490e+00   -4.309227e-02    3.354665e-02    7.176979e-02
   3.566068e+00   -4.288480e-02    3.323948e-02    7.301392e-02
   3.634647e+00   -4.267985e-02    3.305473e-02    7.368650e-02
