# All units in Hartree [AU] if not specified
# Convergence: Err(φ)=3.712e-11, Err(n_e)=9.660e-11, Err(IET)=9.981e-13, Q_net=2.455e-07
# {"name":"Ar", "Z":18, "Zstar":1.004430400819924, "A":39.948,  "μ[AU]": -2.8881808194e-01, "Te[AU]": 8.007e-02, "Ti[AU]": 8.007e-02, "rs[AU]": 1.372e+01 }
   r[AU]           U_ei[AU]        U_ii[AU]        g_ii            
   6.857824e-02    4.595552e+00    2.502979e+01    0.000000e+00
   1.371565e-01    4.595563e+00    8.917089e+00    0.000000e+00
   2.057347e-01   -1.390707e-01    5.886065e+00    0.000000e+00
   2.743130e-01   -2.769799e-01    3.712755e+00    0.000000e+00
   3.428912e-01   -2.959268e-01    3.030697e+00    0.000000e+00
   4.114694e-01   -2.924380e-01    2.277738e+00    0.000000e+00
   4.800477e-01   -2.881796e-01    2.009028e+00    9.962031e-12
   5.486259e-01   -2.798132e-01    1.634641e+00    1.436919e-09
   6.172042e-01   -2.769753e-01    1.492324e+00    8.511756e-09
   6.857824e-01   -2.738977e-01    1.266996e+00    1.419829e-07
   7.543606e-01   -2.700277e-01    1.177711e+00    4.329629e-07
   8.229389e-01   -2.662828e-01    1.026181e+00    2.872523e-06
   8.915171e-01   -2.624107e-01    9.643075e-01    6.219859e-06
   9.600953e-01   -2.582056e-01    8.550260e-01    2.434606e-05
   1.028674e+00   -2.553639e-01    8.093952e-01    4.303675e-05
   1.097252e+00   -2.514751e-01    7.267336e-01    1.208075e-04
   1.165830e+00   -2.478252e-01    6.916287e-01    1.872418e-04
   1.234408e+00   -2.441215e-01    6.268905e-01    4.201770e-04
   1.302987e+00   -2.411062e-01    5.990382e-01    5.948308e-04
   1.371565e+00   -2.388191e-01    5.469681e-01    1.139469e-03
   1.440143e+00   -2.352558e-01    5.243399e-01    1.511186e-03
   1.508721e+00   -2.327739e-01    4.815630e-01    2.577580e-03
   1.577299e+00   -2.301556e-01    4.628282e-01    3.256118e-03
   1.645878e+00   -2.274069e-01    4.270740e-01    5.087373e-03
   1.714456e+00   -2.254561e-01    4.113208e-01    6.191555e-03
   1.783034e+00   -2.226472e-01    3.810046e-01    9.038340e-03
   1.851612e+00   -2.205122e-01    3.675867e-01    1.068363e-02
   1.920191e+00   -2.183500e-01    3.415681e-01    1.478048e-02
   1.988769e+00   -2.161654e-01    3.300142e-01    1.706865e-02
   2.057347e+00   -2.143609e-01    3.074517e-01    2.261593e-02
   2.125925e+00   -2.121968e-01    2.974102e-01    2.562791e-02
   2.194504e+00   -2.103496e-01    2.776690e-01    3.278058e-02
   2.263082e+00   -2.084714e-01    2.688720e-01    3.657270e-02
   2.331660e+00   -2.067221e-01    2.514645e-01    4.543540e-02
   2.400238e+00   -2.049166e-01    2.437042e-01    5.003835e-02
   2.468817e+00   -2.031988e-01    2.282496e-01    6.066534e-02
   2.537395e+00   -2.015869e-01    2.213626e-01    6.608521e-02
   2.605973e+00   -1.998727e-01    2.075588e-01    7.848386e-02
   2.674551e+00   -1.982108e-01    2.014148e-01    8.470458e-02
   2.743130e+00   -1.965661e-01    1.890194e-01    9.884080e-02
   2.811708e+00   -1.949616e-01    1.835129e-01    1.058273e-01
   2.880286e+00   -1.933771e-01    1.723292e-01    1.216321e-01
   2.948864e+00   -1.918093e-01    1.673742e-01    1.293336e-01
   3.017443e+00   -1.902781e-01    1.572406e-01    1.467100e-01
   3.086021e+00   -1.887744e-01    1.527662e-01    1.550637e-01
   3.154599e+00   -1.872991e-01    1.435489e-01    1.738931e-01
   3.223177e+00   -1.858535e-01    1.394960e-01    1.828272e-01
   3.291755e+00   -1.844365e-01    1.310832e-01    2.029756e-01
   3.360334e+00   -1.830489e-01    1.274021e-01    2.124124e-01
   3.428912e+00   -1.816888e-01    1.196997e-01    2.337353e-01
   3.497490e+00   -1.803558e-01    1.163486e-01    2.435935e-01
   3.566068e+00   -1.790493e-01    1.092768e-01    2.659409e-01
   3.634647e+00   -1.777674e-01    1.062199e-01    2.761380e-01
   3.703225e+00   -1.765098e-01    9.971047e-02    2.993580e-01
   3.771803e+00   -1.752745e-01    9.691719e-02    3.098118e-01
   3.840381e+00   -1.740613e-01    9.091158e-02    3.337537e-01
   3.908960e+00   -1.728688e-01    8.835550e-02    3.443838e-01
   3.977538e+00   -1.716960e-01    8.280311e-02    3.689005e-01
   4.046116e+00   -1.705421e-01    8.046133e-02    3.796298e-01
   4.114694e+00   -1.694056e-01    7.531819e-02    4.045796e-01
   4.183273e+00   -1.682855e-01    7.317076e-02    4.153346e-01
   4.251851e+00   -1.671821e-01    6.839849e-02    4.405829e-01
   4.320429e+00   -1.660938e-01    6.642791e-02    4.512946e-01
   4.389007e+00   -1.650195e-01    6.199285e-02    4.767147e-01
   4.457586e+00   -1.639595e-01    6.018371e-02    4.873191e-01
   4.526164e+00   -1.629133e-01    5.605621e-02    5.127929e-01
   4.594742e+00   -1.618794e-01    5.439490e-02    5.232312e-01
   4.663320e+00   -1.608571e-01    5.054872e-02    5.486496e-01
   4.731898e+00   -1.598472e-01    4.902314e-02    5.588682e-01
   4.800477e+00   -1.588483e-01    4.543498e-02    5.841313e-01
   4.869055e+00   -1.578593e-01    4.403437e-02    5.940821e-01
   4.937633e+00   -1.568809e-01    4.068345e-02    6.190993e-01
   5.006211e+00   -1.559130e-01    3.939815e-02    6.287393e-01
   5.074790e+00   -1.549548e-01    3.626591e-02    6.534291e-01
   5.143368e+00   -1.540048e-01    3.508727e-02    6.627207e-01
   5.211946e+00   -1.530643e-01    3.215703e-02    6.870103e-01
   5.280524e+00   -1.521318e-01    3.107723e-02    6.959208e-01
   5.349103e+00   -1.512079e-01    2.833397e-02    7.197458e-01
   5.417681e+00   -1.502916e-01    2.734596e-02    7.282474e-01
   5.486259e+00   -1.493851e-01    2.477614e-02    7.515517e-01
   5.554837e+00   -1.485046e-01    2.387352e-02    7.596209e-01
   5.623416e+00   -1.476304e-01    2.146485e-02    7.823560e-01
   5.691994e+00   -1.467631e-01    2.064179e-02    7.899740e-01
   5.760572e+00   -1.459044e-01    1.838312e-02    8.120986e-01
   5.829150e+00   -1.450514e-01    1.763432e-02    8.192503e-01
   5.897729e+00   -1.442061e-01    1.551550e-02    8.407298e-01
   5.966307e+00   -1.433679e-01    1.483609e-02    8.474040e-01
   6.034885e+00   -1.425360e-01    1.284784e-02    8.682101e-01
   6.103463e+00   -1.417102e-01    1.223336e-02    8.743991e-01
   6.172042e+00   -1.408905e-01    1.036722e-02    8.945094e-01
   6.240620e+00   -1.400771e-01    9.813569e-03    9.002085e-01
   6.309198e+00   -1.392698e-01    8.061741e-03    9.196059e-01
   6.377776e+00   -1.384685e-01    7.565139e-03    9.248134e-01
   6.446354e+00   -1.376728e-01    5.920473e-03    9.434857e-01
   6.514933e+00   -1.368820e-01    5.477424e-03    9.482026e-01
   6.583511e+00   -1.360960e-01    3.933331e-03    9.661420e-01
   6.652089e+00   -1.353167e-01    3.540598e-03    9.703717e-01
   6.720667e+00   -1.345427e-01    2.090993e-03    9.875743e-01
   6.789246e+00   -1.337723e-01    1.745567e-03    9.913223e-01
   6.857824e+00   -1.330079e-01    3.848230e-04    1.007788e+00
   6.926402e+00   -1.322490e-01    8.390726e-05    1.011062e+00
   6.994980e+00   -1.314930e-01   -1.193193e-03    1.026794e+00
   7.063559e+00   -1.307439e-01   -1.452208e-03    1.029602e+00
   7.132137e+00   -1.299975e-01   -2.650509e-03    1.044607e+00
   7.200715e+00   -1.292571e-01   -2.870060e-03    1.046961e+00
   7.269293e+00   -1.285194e-01   -3.994067e-03    1.061246e+00
   7.337872e+00   -1.277885e-01   -4.176436e-03    1.063157e+00
   7.406450e+00   -1.270595e-01   -5.230349e-03    1.076735e+00
   7.475028e+00   -1.263373e-01   -5.377675e-03    1.078216e+00
   7.543606e+00   -1.256172e-01   -6.365413e-03    1.091098e+00
   7.612185e+00   -1.249022e-01   -6.479708e-03    1.092163e+00
   7.680763e+00   -1.241915e-01   -7.404935e-03    1.104365e+00
   7.749341e+00   -1.234840e-01   -7.488089e-03    1.105028e+00
   7.817919e+00   -1.227813e-01   -8.354237e-03    1.116566e+00
   7.886497e+00   -1.220820e-01   -8.408033e-03    1.116843e+00
   7.955076e+00   -1.213854e-01   -9.218319e-03    1.127733e+00
   8.023654e+00   -1.206956e-01   -9.244441e-03    1.127640e+00
   8.092232e+00   -1.200083e-01   -1.000189e-02    1.137900e+00
   8.160810e+00   -1.193237e-01   -1.000192e-02    1.137453e+00
   8.229389e+00   -1.186437e-01   -1.070937e-02    1.147103e+00
   8.297967e+00   -1.179679e-01   -1.068483e-02    1.146318e+00
   8.366545e+00   -1.172945e-01   -1.134496e-02    1.155378e+00
   8.435123e+00   -1.166245e-01   -1.129727e-02    1.154271e+00
   8.503702e+00   -1.159606e-01   -1.191259e-02    1.162761e+00
   8.572280e+00   -1.152983e-01   -1.184311e-02    1.161349e+00
   8.640858e+00   -1.146399e-01   -1.241601e-02    1.169290e+00
   8.709436e+00   -1.139850e-01   -1.232603e-02    1.167588e+00
   8.778015e+00   -1.133330e-01   -1.285876e-02    1.175001e+00
   8.846593e+00   -1.126858e-01   -1.274950e-02    1.173027e+00
   8.915171e+00   -1.120402e-01   -1.324419e-02    1.179933e+00
   8.983749e+00   -1.113997e-01   -1.311682e-02    1.177703e+00
   9.052328e+00   -1.107603e-01   -1.357548e-02    1.184121e+00
   9.120906e+00   -1.101273e-01   -1.343111e-02    1.181651e+00
   9.189484e+00   -1.094955e-01   -1.385566e-02    1.187604e+00
   9.258062e+00   -1.088680e-01   -1.369535e-02    1.184909e+00
   9.326640e+00   -1.082427e-01   -1.408760e-02    1.190416e+00
   9.395219e+00   -1.076214e-01   -1.391238e-02    1.187513e+00
   9.463797e+00   -1.070037e-01   -1.427405e-02    1.192596e+00
