# All units in Hartree [AU] if not specified
# Convergence: Err(φ)=4.208e-11, Err(n_e)=7.908e-11, Err(IET)=9.302e-13, Q_net=3.198e-07
# {"name":"Ar", "Z":18, "Zstar":1.045268360594342, "A":39.948,  "μ[AU]": -3.0568199004e-01, "Te[AU]": 8.406e-02, "Ti[AU]": 8.406e-02, "rs[AU]": 1.372e+01 }
   r[AU]           n[AU]           nf[AU]          nb[AU]          n_ion[AU]       φtot[AU]        δVxc/δρ[Au]     U_ei[AU]        U_ii[AU]        g_ii            
   1.000000e-04    7.298698e+06   -1.367698e+01    7.298712e+06    0.000000e+00    1.799156e+05   -1.434897e+02    4.831336e+00    4.451049e+01   -1.242990e-10
   1.005935e-04    7.234199e+06   -1.062544e+01    7.234210e+06    0.000000e+00    1.788536e+05   -1.430664e+02    4.831336e+00    4.451034e+01   -1.242970e-10
   1.011905e-04    7.170268e+06   -1.040245e+01    7.170278e+06    0.000000e+00    1.777979e+05   -1.426442e+02    4.831336e+00    4.451018e+01   -1.242950e-10
   1.017911e-04    7.106898e+06   -1.293937e+01    7.106911e+06    0.000000e+00    1.767484e+05   -1.422234e+02    4.831336e+00    4.451003e+01   -1.242930e-10
   1.023952e-04    7.044087e+06   -1.681807e+01    7.044104e+06    0.000000e+00    1.757051e+05   -1.418037e+02    4.831336e+00    4.450988e+01   -1.242910e-10
   1.030029e-04    6.981839e+06   -1.216824e+01    6.981851e+06    0.000000e+00    1.746679e+05   -1.413853e+02    4.831336e+00    4.450972e+01   -1.242890e-10
   1.036142e-04    6.920139e+06   -1.028082e+01    6.920149e+06    0.000000e+00    1.736369e+05   -1.409682e+02    4.831336e+00    4.450957e+01   -1.242869e-10
   1.042292e-04    6.858981e+06   -1.109231e+01    6.858992e+06    0.000000e+00    1.726119e+05   -1.405523e+02    4.831336e+00    4.450941e+01   -1.242849e-10
   1.048478e-04    6.798361e+06   -1.452032e+01    6.798375e+06    0.000000e+00    1.715931e+05   -1.401376e+02    4.831336e+00    4.450925e+01   -1.242828e-10
   1.054700e-04    6.738280e+06   -1.458417e+01    6.738294e+06    0.000000e+00    1.705802e+05   -1.397241e+02    4.831336e+00    4.450910e+01   -1.242808e-10
   1.060960e-04    6.678733e+06   -1.114913e+01    6.678744e+06    0.000000e+00    1.695733e+05   -1.393119e+02    4.831336e+00    4.450894e+01   -1.242787e-10
   1.067257e-04    6.619710e+06   -1.034191e+01    6.619720e+06    0.000000e+00    1.685723e+05   -1.389008e+02    4.831336e+00    4.450878e+01   -1.242766e-10
   1.073591e-04    6.561206e+06   -1.209003e+01    6.561218e+06    0.000000e+00    1.675772e+05   -1.384910e+02    4.831336e+00    4.450862e+01   -1.242745e-10
   1.079962e-04    6.503216e+06   -1.632236e+01    6.503232e+06    0.000000e+00    1.665880e+05   -1.380824e+02    4.831336e+00    4.450845e+01   -1.242724e-10
   1.086372e-04    6.445746e+06   -1.290575e+01    6.445759e+06    0.000000e+00    1.656047e+05   -1.376750e+02    4.831336e+00    4.450829e+01   -1.242702e-10
   1.092819e-04    6.388783e+06   -1.058172e+01    6.388794e+06    0.000000e+00    1.646271e+05   -1.372688e+02    4.831336e+00    4.450813e+01   -1.242681e-10
   1.099305e-04    6.332321e+06   -1.075296e+01    6.332332e+06    0.000000e+00    1.636553e+05   -1.368638e+02    4.831336e+00    4.450796e+01   -1.242659e-10
   1.105830e-04    6.276355e+06   -1.335788e+01    6.276369e+06    0.000000e+00    1.626893e+05   -1.364600e+02    4.831336e+00    4.450780e+01   -1.242638e-10
   1.112393e-04    6.220884e+06   -1.545647e+01    6.220900e+06    0.000000e+00    1.617289e+05   -1.360573e+02    4.831336e+00    4.450763e+01   -1.242616e-10
   1.118995e-04    6.165910e+06   -1.171241e+01    6.165921e+06    0.000000e+00    1.607743e+05   -1.356559e+02    4.831336e+00    4.450746e+01   -1.242594e-10
   1.125636e-04    6.111418e+06   -1.040481e+01    6.111429e+06    0.000000e+00    1.598252e+05   -1.352557e+02    4.831336e+00    4.450729e+01   -1.242572e-10
   1.132316e-04    6.057406e+06   -1.146627e+01    6.057417e+06    0.000000e+00    1.588817e+05   -1.348566e+02    4.831336e+00    4.450712e+01   -1.242549e-10
   1.139037e-04    6.003869e+06   -1.483168e+01    6.003883e+06    0.000000e+00    1.579439e+05   -1.344587e+02    4.831336e+00    4.450695e+01   -1.242527e-10
   1.145797e-04    5.950809e+06   -1.364995e+01    5.950822e+06    0.000000e+00    1.570115e+05   -1.340620e+02    4.831336e+00    4.450678e+01   -1.242505e-10
   1.152597e-04    5.898219e+06   -1.094846e+01    5.898230e+06    0.000000e+00    1.560847e+05   -1.336665e+02    4.831336e+00    4.450661e+01   -1.242482e-10
   1.159437e-04    5.846092e+06   -1.057242e+01    5.846103e+06    0.000000e+00    1.551633e+05   -1.332722e+02    4.831336e+00    4.450643e+01   -1.242459e-10
   1.166319e-04    5.794424e+06   -1.243862e+01    5.794436e+06    0.000000e+00    1.542473e+05   -1.328789e+02    4.831336e+00    4.450626e+01   -1.242436e-10
   1.173241e-04    5.743209e+06   -1.628270e+01    5.743226e+06    0.000000e+00    1.533368e+05   -1.324869e+02    4.831336e+00    4.450608e+01   -1.242413e-10
