# All units in Hartree [AU] if not specified
# Convergence: Err(φ)=3.789e-11, Err(n_e)=8.932e-11, Err(IET)=9.913e-13, Q_net=2.711e-07
# {"name":"Ar", "Z":18, "Zstar":0.3318583099555532, "A":39.948,  "μ[AU]": -1.0832291684e-02, "Te[AU]": 1.422e-03, "Ti[AU]": 1.422e-03, "rs[AU]": 1.372e+01 }
   r[AU]           U_ei[AU]        U_ii[AU]        g_ii            
   6.857824e-02   -4.656730e-01    2.694325e+00    0.000000e+00
   1.371565e-01   -3.655545e-01    1.071972e+00    0.000000e+00
   2.057347e-01   -3.160005e-01    6.119046e-01    0.000000e+00
   2.743130e-01   -2.847406e-01    3.417789e-01    0.000000e+00
   3.428912e-01   -2.624401e-01    2.148740e-01    0.000000e+00
   4.114694e-01   -2.454625e-01    1.149132e-01    0.000000e+00
   4.800477e-01   -2.318690e-01    6.033089e-02    0.000000e+00
   5.486259e-01   -2.206398e-01    1.100085e-02    0.000000e+00
   6.172042e-01   -2.110990e-01   -1.773184e-02    0.000000e+00
   6.857824e-01   -2.028409e-01   -4.612130e-02    0.000000e+00
   7.543606e-01   -1.955764e-01   -6.319506e-02    0.000000e+00
   8.229389e-01   -1.890963e-01   -8.123791e-02    0.000000e+00
   8.915171e-01   -1.832655e-01   -9.226994e-02    0.000000e+00
   9.600953e-01   -1.779529e-01   -1.045771e-01    0.000000e+00
   1.028674e+00   -1.730784e-01   -1.121631e-01    0.000000e+00
   1.097252e+00   -1.685703e-01   -1.210148e-01    0.000000e+00
   1.165830e+00   -1.643802e-01   -1.264864e-01    0.000000e+00
   1.234408e+00   -1.604563e-01   -1.331168e-01    0.000000e+00
   1.302987e+00   -1.567677e-01   -1.372121e-01    0.000000e+00
   1.371565e+00   -1.532820e-01   -1.423374e-01    0.000000e+00
   1.440143e+00   -1.499739e-01   -1.454907e-01    0.000000e+00
   1.508721e+00   -1.468260e-01   -1.495500e-01    0.000000e+00
   1.577299e+00   -1.438245e-01   -1.520304e-01    0.000000e+00
   1.645878e+00   -1.409469e-01   -1.553058e-01    0.000000e+00
   1.714456e+00   -1.381807e-01   -1.572871e-01    0.000000e+00
   1.783034e+00   -1.355212e-01   -1.599673e-01    0.000000e+00
   1.851612e+00   -1.329530e-01   -1.615662e-01    0.000000e+00
   1.920191e+00   -1.304720e-01   -1.637815e-01    0.000000e+00
   1.988769e+00   -1.280670e-01   -1.650791e-01    0.000000e+00
   2.057347e+00   -1.257365e-01   -1.669228e-01    0.000000e+00
   2.125925e+00   -1.234673e-01   -1.679770e-01    4.078515e-12
   2.194504e+00   -1.212631e-01   -1.695173e-01    2.388845e-11
   2.263082e+00   -1.191142e-01   -1.703707e-01    5.978507e-11
   2.331660e+00   -1.170154e-01   -1.716589e-01    1.970903e-10
   2.400238e+00   -1.149651e-01   -1.723436e-01    4.165202e-10
   2.468817e+00   -1.129604e-01   -1.734190e-01    1.163073e-09
   2.537395e+00   -1.109979e-01   -1.739596e-01    2.237584e-09
   2.605973e+00   -1.090735e-01   -1.748529e-01    5.553687e-09
   2.674551e+00   -1.071846e-01   -1.752688e-01    9.918594e-09
   2.743130e+00   -1.053286e-01   -1.760044e-01    2.233547e-08
   2.811708e+00   -1.035033e-01   -1.763111e-01    3.746254e-08
   2.880286e+00   -1.017059e-01   -1.769085e-01    7.764028e-08
   2.948864e+00   -9.993366e-02   -1.771184e-01    1.233847e-07
   3.017443e+00   -9.818588e-02   -1.775939e-01    2.380128e-07
   3.086021e+00   -9.646107e-02   -1.777173e-01    3.609482e-07
   3.154599e+00   -9.475394e-02   -1.780840e-01    6.541094e-07
   3.223177e+00   -9.306231e-02   -1.781294e-01    9.521843e-07
   3.291755e+00   -9.138882e-02   -1.783984e-01    1.633552e-06
   3.360334e+00   -8.972452e-02   -1.783729e-01    2.293844e-06
   3.428912e+00   -8.807471e-02   -1.785537e-01    3.749623e-06
   3.497490e+00   -8.643222e-02   -1.784634e-01    5.100109e-06
   3.566068e+00   -8.479575e-02   -1.785639e-01    7.987149e-06
   3.634647e+00   -8.316618e-02   -1.784140e-01    1.056029e-05
   3.703225e+00   -8.154180e-02   -1.784410e-01    1.591863e-05
   3.771803e+00   -1.208126e-01   -1.782360e-01    2.052079e-05
   3.840381e+00   -1.192251e-01   -1.781954e-01    2.989413e-05
   3.908960e+00   -1.176935e-01   -1.779392e-01    3.767134e-05
   3.977538e+00   -1.162149e-01   -1.778361e-01    5.321983e-05
   4.046116e+00   -1.147864e-01   -1.775321e-01    6.570810e-05
   4.114694e+00   -1.134054e-01   -1.773711e-01    9.029519e-05
   4.183273e+00   -1.120696e-01   -1.770224e-01    1.094434e-04
   4.251851e+00   -1.107765e-01   -1.768074e-01    1.466786e-04
   4.320429e+00   -1.095251e-01   -1.764166e-01    1.748340e-04
   4.389007e+00   -1.083128e-01   -1.761512e-01    2.290574e-04
   4.457586e+00   -1.071371e-01   -1.757208e-01    2.689080e-04
   4.526164e+00   -1.059980e-01   -1.754081e-01    3.451080e-04
   4.594742e+00   -1.048922e-01   -1.749402e-01    3.995813e-04
   4.663320e+00   -1.038192e-01   -1.745831e-01    5.032462e-04
