# All units in Hartree [AU] if not specified
# Convergence: Err(φ)=4.091e-11, Err(n_e)=9.381e-11, Err(IET)=9.211e-13, Q_net=-3.055e-07
# {"name":"Ar", "Z":18, "Zstar":0.06477611665036775, "A":39.948,  "μ[AU]": -2.7566866287e-02, "Te[AU]": 5.026e-03, "Ti[AU]": 5.026e-03, "rs[AU]": 1.372e+01 }
   r[AU]           n[AU]           nf[AU]          nb[AU]          n_ion[AU]       φtot[AU]        δVxc/δρ[Au]     U_ei[AU]        U_ii[AU]        g_ii            
   1.000000e-04    7.298704e+06    9.332529e+00    7.298694e+06    0.000000e+00    1.799152e+05   -1.434897e+02   -1.964519e+01    1.775682e-01   -1.587075e-02
   1.005935e-04    7.234198e+06    6.070833e+00    7.234192e+06    0.000000e+00    1.788533e+05   -1.430663e+02   -1.456953e+01    1.775676e-01   -1.587049e-02
   1.011905e-04    7.170266e+06    5.241548e+00    7.170260e+06    0.000000e+00    1.777975e+05   -1.426442e+02   -1.314930e+01    1.775670e-01   -1.587023e-02
   1.017911e-04    7.106902e+06    9.161902e+00    7.106893e+06    0.000000e+00    1.767480e+05   -1.422234e+02   -1.939511e+01    1.775664e-01   -1.586997e-02
   1.023952e-04    7.044090e+06    4.329664e+00    7.044086e+06    0.000000e+00    1.757047e+05   -1.418037e+02   -1.150295e+01    1.775658e-01   -1.586971e-02
   1.030029e-04    6.981840e+06    6.529693e+00    6.981834e+06    0.000000e+00    1.746676e+05   -1.413853e+02   -1.532780e+01    1.775652e-01   -1.586945e-02
   1.036142e-04    6.920140e+06    8.678635e+00    6.920132e+06    0.000000e+00    1.736366e+05   -1.409682e+02   -1.867949e+01    1.775646e-01   -1.586918e-02
   1.042292e-04    6.858977e+06    2.355999e+00    6.858975e+06    0.000000e+00    1.726116e+05   -1.405522e+02   -7.489987e+00    1.775640e-01   -1.586892e-02
   1.048478e-04    6.798366e+06    7.424257e+00    6.798358e+06    0.000000e+00    1.715927e+05   -1.401376e+02   -1.676027e+01    1.775634e-01   -1.586865e-02
   1.054700e-04    6.738285e+06    7.912019e+00    6.738277e+06    0.000000e+00    1.705799e+05   -1.397241e+02   -1.751813e+01    1.775628e-01   -1.586838e-02
   1.060960e-04    6.678728e+06    8.265515e-01    6.678727e+06    0.000000e+00    1.695729e+05   -1.393118e+02   -3.530963e+00    1.775622e-01   -1.586811e-02
   1.067257e-04    6.619711e+06    7.970558e+00    6.619703e+06    0.000000e+00    1.685720e+05   -1.389008e+02   -1.760858e+01    1.775616e-01   -1.586784e-02
   1.073591e-04    6.561207e+06    6.888298e+00    6.561201e+06    0.000000e+00    1.675769e+05   -1.384910e+02   -1.590973e+01    1.775610e-01   -1.586756e-02
   1.079962e-04    6.503218e+06    2.768773e+00    6.503215e+06    0.000000e+00    1.665877e+05   -1.380824e+02   -8.397178e+00    1.775603e-01   -1.586729e-02
   1.086372e-04    6.445750e+06    8.181040e+00    6.445742e+06    0.000000e+00    1.656044e+05   -1.376750e+02   -1.792986e+01    1.775597e-01   -1.586701e-02
   1.092819e-04    6.388782e+06    5.618632e+00    6.388777e+06    0.000000e+00    1.646268e+05   -1.372688e+02   -1.380307e+01    1.775591e-01   -1.586673e-02
   1.099305e-04    6.332319e+06    4.328531e+00    6.332315e+06    0.000000e+00    1.636550e+05   -1.368638e+02   -1.150085e+01    1.775584e-01   -1.586645e-02
   1.105830e-04    6.276360e+06    8.094849e+00    6.276352e+06    0.000000e+00    1.626890e+05   -1.364600e+02   -1.779843e+01    1.775578e-01   -1.586617e-02
   1.112393e-04    6.220887e+06    4.118887e+00    6.220883e+06    0.000000e+00    1.617286e+05   -1.360574e+02   -1.110703e+01    1.775572e-01   -1.586588e-02
   1.118995e-04    6.165910e+06    5.522228e+00    6.165905e+06    0.000000e+00    1.607739e+05   -1.356559e+02   -1.363777e+01    1.775565e-01   -1.586560e-02
   1.125636e-04    6.111420e+06    7.728297e+00    6.111412e+06    0.000000e+00    1.598249e+05   -1.352557e+02   -1.723506e+01    1.775559e-01   -1.586531e-02
   1.132316e-04    6.057403e+06    2.434622e+00    6.057401e+06    0.000000e+00    1.588814e+05   -1.348566e+02   -7.666411e+00    1.775552e-01   -1.586502e-02
   1.139037e-04    6.003873e+06    6.382049e+00    6.003867e+06    0.000000e+00    1.579436e+05   -1.344588e+02   -1.508589e+01    1.775546e-01   -1.586473e-02
   1.145797e-04    5.950813e+06    7.096850e+00    5.950806e+06    0.000000e+00    1.570112e+05   -1.340621e+02   -1.624341e+01    1.775539e-01   -1.586443e-02
   1.152597e-04    5.898214e+06    5.627016e-01    5.898214e+06    0.000000e+00    1.560843e+05   -1.336665e+02   -2.664138e+00    1.775532e-01   -1.586414e-02
   1.159437e-04    5.846093e+06    6.906802e+00    5.846086e+06    0.000000e+00    1.551630e+05   -1.332722e+02   -1.593934e+01    1.775526e-01   -1.586384e-02
   1.166319e-04    5.794426e+06    6.244835e+00    5.794419e+06    0.000000e+00    1.542470e+05   -1.328790e+02   -1.485942e+01    1.775519e-01   -1.586355e-02
   1.173241e-04    5.743211e+06    2.090390e+00    5.743209e+06    0.000000e+00    1.533365e+05   -1.324869e+02   -6.880184e+00    1.775512e-01   -1.586325e-02
