# All units in Hartree [AU] if not specified
# Convergence: Err(φ)=4.187e-11, Err(n_e)=7.859e-11, Err(IET)=9.963e-13, Q_net=3.118e-07
# {"name":"Ar", "Z":18, "Zstar":1.1312110600032739, "A":39.948,  "μ[AU]": -3.4246215931e-01, "Te[AU]": 9.263e-02, "Ti[AU]": 9.263e-02, "rs[AU]": 1.372e+01 }
   r[AU]           n[AU]           nf[AU]          nb[AU]          n_ion[AU]       φtot[AU]        δVxc/δρ[Au]     U_ei[AU]        U_ii[AU]        g_ii            
   1.368372e-04    4.559471e+06   -1.422900e+01    4.559485e+06    0.000000e+00    1.314588e+05   -1.226902e+02    5.339422e+00    5.206914e+01   -5.236661e-11
   1.376494e-04    4.519174e+06   -1.264292e+01    4.519186e+06    0.000000e+00    1.306827e+05   -1.223282e+02    5.339422e+00    5.206889e+01   -5.236548e-11
   1.384663e-04    4.479232e+06   -1.273002e+01    4.479244e+06    0.000000e+00    1.299112e+05   -1.219673e+02    5.339422e+00    5.206865e+01   -5.236433e-11
   1.392881e-04    4.439640e+06   -1.443810e+01    4.439655e+06    0.000000e+00    1.291442e+05   -1.216075e+02    5.339422e+00    5.206841e+01   -5.236318e-11
   1.401148e-04    4.400399e+06   -1.628664e+01    4.400415e+06    0.000000e+00    1.283818e+05   -1.212487e+02    5.339422e+00    5.206816e+01   -5.236202e-11
   1.409463e-04    4.361509e+06   -1.356134e+01    4.361523e+06    0.000000e+00    1.276238e+05   -1.208910e+02    5.339422e+00    5.206791e+01   -5.236085e-11
   1.417828e-04    4.322961e+06   -1.246893e+01    4.322974e+06    0.000000e+00    1.268704e+05   -1.205344e+02    5.339422e+00    5.206766e+01   -5.235968e-11
   1.426243e-04    4.284752e+06   -1.296279e+01    4.284765e+06    0.000000e+00    1.261213e+05   -1.201788e+02    5.339422e+00    5.206741e+01   -5.235850e-11
   1.434708e-04    4.246879e+06   -1.499927e+01    4.246894e+06    0.000000e+00    1.253767e+05   -1.198242e+02    5.339422e+00    5.206716e+01   -5.235731e-11
   1.443223e-04    4.209343e+06   -1.524707e+01    4.209358e+06    0.000000e+00    1.246365e+05   -1.194707e+02    5.339422e+00    5.206691e+01   -5.235612e-11
   1.451788e-04    4.172140e+06   -1.304443e+01    4.172153e+06    0.000000e+00    1.239007e+05   -1.191182e+02    5.339422e+00    5.206665e+01   -5.235492e-11
   1.460404e-04    4.135265e+06   -1.240158e+01    4.135277e+06    0.000000e+00    1.231692e+05   -1.187668e+02    5.339422e+00    5.206640e+01   -5.235371e-11
   1.469072e-04    4.098714e+06   -1.326976e+01    4.098727e+06    0.000000e+00    1.224420e+05   -1.184164e+02    5.339422e+00    5.206614e+01   -5.235250e-11
   1.477791e-04    4.062485e+06   -1.561267e+01    4.062500e+06    0.000000e+00    1.217191e+05   -1.180671e+02    5.339422e+00    5.206588e+01   -5.235128e-11
   1.486561e-04    4.026579e+06   -1.437606e+01    4.026593e+06    0.000000e+00    1.210005e+05   -1.177187e+02    5.339422e+00    5.206562e+01   -5.235005e-11
   1.495384e-04    3.990991e+06   -1.266573e+01    3.991004e+06    0.000000e+00    1.202861e+05   -1.173715e+02    5.339422e+00    5.206535e+01   -5.234881e-11
   1.504259e-04    3.955716e+06   -1.243422e+01    3.955729e+06    0.000000e+00    1.195759e+05   -1.170252e+02    5.339422e+00    5.206509e+01   -5.234757e-11
   1.513187e-04    3.920751e+06   -1.364197e+01    3.920765e+06    0.000000e+00    1.188699e+05   -1.166799e+02    5.339422e+00    5.206482e+01   -5.234631e-11
   1.522167e-04    3.886094e+06   -1.625058e+01    3.886110e+06    0.000000e+00    1.181681e+05   -1.163357e+02    5.339422e+00    5.206456e+01   -5.234505e-11
   1.531201e-04    3.851748e+06   -1.367059e+01    3.851762e+06    0.000000e+00    1.174704e+05   -1.159925e+02    5.339422e+00    5.206429e+01   -5.234379e-11
   1.540289e-04    3.817705e+06   -1.240702e+01    3.817717e+06    0.000000e+00    1.167769e+05   -1.156503e+02    5.339422e+00    5.206402e+01   -5.234251e-11
   1.549430e-04    3.783961e+06   -1.255414e+01    3.783973e+06    0.000000e+00    1.160874e+05   -1.153091e+02    5.339422e+00    5.206374e+01   -5.234123e-11
   1.558626e-04    3.750513e+06   -1.406705e+01    3.750527e+06    0.000000e+00    1.154020e+05   -1.149689e+02    5.339422e+00    5.206347e+01   -5.233994e-11
   1.567877e-04    3.717362e+06   -1.534417e+01    3.717377e+06    0.000000e+00    1.147206e+05   -1.146297e+02    5.339422e+00    5.206320e+01   -5.233865e-11
   1.577182e-04    3.684507e+06   -1.311174e+01    3.684520e+06    0.000000e+00    1.140433e+05   -1.142916e+02    5.339422e+00    5.206292e+01   -5.233734e-11
   1.586542e-04    3.651940e+06   -1.225368e+01    3.651953e+06    0.000000e+00    1.133700e+05   -1.139544e+02    5.339422e+00    5.206264e+01   -5.233603e-11
   1.595958e-04    3.619660e+06   -1.273853e+01    3.619673e+06    0.000000e+00    1.127006e+05   -1.136182e+02    5.339422e+00    5.206236e+01   -5.233471e-11
   1.605430e-04    3.587665e+06   -1.452512e+01    3.587679e+06    0.000000e+00    1.120352e+05   -1.132830e+02    5.339422e+00    5.206208e+01   -5.233338e-11
   1.614958e-04    3.555953e+06   -1.446268e+01    3.555968e+06    0.000000e+00    1.113737e+05   -1.129488e+02    5.339422e+00    5.206179e+01   -5.233205e-11
   1.624543e-04    3.524524e+06   -1.267381e+01    3.524537e+06    0.000000e+00    1.107161e+05   -1.126156e+02    5.339422e+00    5.206151e+01   -5.233071e-11
   1.634185e-04    3.493371e+06   -1.219484e+01    3.493383e+06    0.000000e+00    1.100624e+05   -1.122834e+02    5.339422e+00    5.206122e+01   -5.232936e-11
   1.643883e-04    3.462492e+06   -1.298651e+01    3.462505e+06    0.000000e+00    1.094125e+05   -1.119522e+02    5.339422e+00    5.206093e+01   -5.232800e-11
   1.653640e-04    3.431885e+06   -1.501950e+01    3.431900e+06    0.000000e+00    1.087665e+05   -1.116219e+02    5.339422e+00    5.206064e+01   -5.232663e-11
   1.663454e-04    3.401551e+06   -1.373373e+01    3.401565e+06    0.000000e+00    1.081243e+05   -1.112926e+02    5.339422e+00    5.206035e+01   -5.232525e-11
   1.673327e-04    3.371485e+06   -1.235346e+01    3.371498e+06    0.000000e+00    1.074859e+05   -1.109643e+02    5.339422e+00    5.206006e+01   -5.232387e-11
   1.683258e-04    3.341684e+06   -1.221236e+01    3.341697e+06    0.000000e+00    1.068512e+05   -1.106369e+02    5.339422e+00    5.205976e+01   -5.232248e-11
   1.693248e-04    3.312146e+06   -1.328445e+01    3.312159e+06    0.000000e+00    1.062203e+05   -1.103105e+02    5.339422e+00    5.205946e+01   -5.232108e-11
   1.703297e-04    3.282867e+06   -1.537572e+01    3.282882e+06    0.000000e+00    1.055931e+05   -1.099851e+02    5.339422e+00    5.205916e+01   -5.231967e-11
   1.713406e-04    3.253851e+06   -1.313732e+01    3.253864e+06    0.000000e+00    1.049696e+05   -1.096606e+02    5.339422e+00    5.205886e+01   -5.231825e-11
   1.723575e-04    3.225090e+06   -1.212368e+01    3.225102e+06    0.000000e+00    1.043498e+05   -1.093371e+02    5.339422e+00    5.205856e+01   -5.231683e-11
   1.733804e-04    3.196582e+06   -1.229663e+01    3.196594e+06    0.000000e+00    1.037337e+05   -1.090146e+02    5.339422e+00    5.205825e+01   -5.231540e-11
   1.744094e-04    3.168325e+06   -1.362321e+01    3.168339e+06    0.000000e+00    1.031212e+05   -1.086929e+02    5.339422e+00    5.205795e+01   -5.231395e-11
   1.754445e-04    3.140318e+06   -1.449308e+01    3.140333e+06    0.000000e+00    1.025123e+05   -1.083723e+02    5.339422e+00    5.205764e+01   -5.231250e-11
   1.764858e-04    3.112561e+06   -1.265862e+01    3.112574e+06    0.000000e+00    1.019069e+05   -1.080526e+02    5.339422e+00    5.205733e+01   -5.231104e-11
   1.775332e-04    3.085049e+06   -1.198524e+01    3.085061e+06    0.000000e+00    1.013052e+05   -1.077338e+02    5.339422e+00    5.205702e+01   -5.230958e-11
   1.785869e-04    3.057778e+06   -1.244231e+01    3.057791e+06    0.000000e+00    1.007070e+05   -1.074160e+02    5.339422e+00    5.205670e+01   -5.230810e-11
   1.796468e-04    3.030747e+06   -1.399450e+01    3.030761e+06    0.000000e+00    1.001124e+05   -1.070991e+02    5.339422e+00    5.205639e+01   -5.230662e-11
   1.807130e-04    3.003957e+06   -1.375553e+01    3.003971e+06    0.000000e+00    9.952121e+04   -1.067831e+02    5.339422e+00    5.205607e+01   -5.230512e-11
   1.817855e-04    2.977405e+06   -1.228441e+01    2.977417e+06    0.000000e+00    9.893355e+04   -1.064681e+02    5.339422e+00    5.205575e+01   -5.230362e-11
   1.828644e-04    2.951086e+06   -1.192433e+01    2.951098e+06    0.000000e+00    9.834936e+04   -1.061541e+02    5.339422e+00    5.205543e+01   -5.230211e-11
   1.839497e-04    2.924999e+06   -1.263410e+01    2.925012e+06    0.000000e+00    9.776861e+04   -1.058409e+02    5.339422e+00    5.205511e+01   -5.230059e-11
   1.850414e-04    2.899142e+06   -1.439452e+01    2.899156e+06    0.000000e+00    9.719129e+04   -1.055286e+02    5.339422e+00    5.205478e+01   -5.229906e-11
   1.861396e-04    2.873515e+06   -1.313254e+01    2.873529e+06    0.000000e+00    9.661737e+04   -1.052173e+02    5.339422e+00    5.205446e+01   -5.229752e-11
   1.872443e-04    2.848116e+06   -1.200396e+01    2.848128e+06    0.000000e+00    9.604684e+04   -1.049070e+02    5.339422e+00    5.205413e+01   -5.229597e-11
   1.883556e-04    2.822939e+06   -1.192383e+01    2.822951e+06    0.000000e+00    9.547968e+04   -1.045975e+02    5.339422e+00    5.205380e+01   -5.229441e-11
   1.894735e-04    2.797984e+06   -1.286765e+01    2.797997e+06    0.000000e+00    9.491586e+04   -1.042889e+02    5.339422e+00    5.205346e+01   -5.229285e-11
   1.905980e-04    2.773249e+06   -1.447266e+01    2.773263e+06    0.000000e+00    9.435537e+04   -1.039812e+02    5.339422e+00    5.205313e+01   -5.229127e-11
   1.917292e-04    2.748736e+06   -1.262273e+01    2.748748e+06    0.000000e+00    9.379819e+04   -1.036745e+02    5.339422e+00    5.205279e+01   -5.228969e-11
   1.928671e-04    2.724438e+06   -1.180560e+01    2.724450e+06    0.000000e+00    9.324429e+04   -1.033687e+02    5.339422e+00    5.205245e+01   -5.228809e-11
   1.940117e-04    2.700354e+06   -1.198278e+01    2.700366e+06    0.000000e+00    9.269366e+04   -1.030637e+02    5.339422e+00    5.205211e+01   -5.228649e-11
   1.951632e-04    2.676482e+06   -1.313426e+01    2.676495e+06    0.000000e+00    9.214629e+04   -1.027597e+02    5.339422e+00    5.205177e+01   -5.228488e-11
   1.963215e-04    2.652821e+06   -1.373115e+01    2.652835e+06    0.000000e+00    9.160214e+04   -1.024565e+02    5.339422e+00    5.205142e+01   -5.228326e-11
   1.974866e-04    2.629372e+06   -1.221122e+01    2.629384e+06    0.000000e+00    9.106120e+04   -1.021543e+02    5.339422e+00    5.205108e+01   -5.228162e-11
   1.986587e-04    2.606129e+06   -1.167192e+01    2.606140e+06    0.000000e+00    9.052345e+04   -1.018529e+02    5.339422e+00    5.205073e+01   -5.227998e-11
   1.998377e-04    2.583090e+06   -1.208713e+01    2.583102e+06    0.000000e+00    8.998887e+04   -1.015524e+02    5.339422e+00    5.205038e+01   -5.227833e-11
   2.010238e-04    2.560254e+06   -1.342558e+01    2.560267e+06    0.000000e+00    8.945745e+04   -1.012528e+02    5.339422e+00    5.205002e+01   -5.227667e-11
   2.022168e-04    2.537621e+06   -1.309510e+01    2.537634e+06    0.000000e+00    8.892917e+04   -1.009541e+02    5.339422e+00    5.204967e+01   -5.227500e-11
   2.034170e-04    2.515190e+06   -1.188365e+01    2.515201e+06    0.000000e+00    8.840400e+04   -1.006563e+02    5.339422e+00    5.204931e+01   -5.227332e-11
   2.046242e-04    2.492955e+06   -1.160587e+01    2.492967e+06    0.000000e+00    8.788193e+04   -1.003594e+02    5.339422e+00    5.204895e+01   -5.227163e-11
   2.058387e-04    2.470916e+06   -1.223107e+01    2.470928e+06    0.000000e+00    8.736294e+04   -1.000633e+02    5.339422e+00    5.204859e+01   -5.226993e-11
   2.070603e-04    2.449071e+06   -1.373723e+01    2.449085e+06    0.000000e+00    8.684701e+04   -9.976813e+01    5.339422e+00    5.204823e+01   -5.226822e-11
   2.082892e-04    2.427422e+06   -1.256392e+01    2.427434e+06    0.000000e+00    8.633413e+04   -9.947383e+01    5.339422e+00    5.204786e+01   -5.226649e-11
   2.095254e-04    2.405964e+06   -1.163528e+01    2.405975e+06    0.000000e+00    8.582427e+04   -9.918039e+01    5.339422e+00    5.204749e+01   -5.226476e-11
   2.107689e-04    2.384694e+06   -1.159041e+01    2.384706e+06    0.000000e+00    8.531742e+04   -9.888781e+01    5.339422e+00    5.204712e+01   -5.226302e-11
   2.120198e-04    2.363612e+06   -1.240704e+01    2.363624e+06    0.000000e+00    8.481356e+04   -9.859608e+01    5.339422e+00    5.204675e+01   -5.226127e-11
   2.132781e-04    2.342715e+06   -1.366434e+01    2.342729e+06    0.000000e+00    8.431267e+04   -9.830520e+01    5.339422e+00    5.204638e+01   -5.225951e-11
   2.145439e-04    2.322006e+06   -1.212315e+01    2.322018e+06    0.000000e+00    8.381474e+04   -9.801522e+01    5.339422e+00    5.204600e+01   -5.225774e-11
