# All units in Hartree [AU] if not specified
# Convergence: Err(φ)=3.816e-11, Err(n_e)=9.732e-11, Err(IET)=9.941e-13, Q_net=-4.215e-07
# {"name":"Ar", "Z":18, "Zstar":0.17231809048793068, "A":39.948,  "μ[AU]": -2.1642488694e-02, "Te[AU]": 2.201e-03, "Ti[AU]": 2.201e-03, "rs[AU]": 1.372e+01 }
   r[AU]           U_ei[AU]        U_ii[AU]        g_ii            
   6.857824e-02   -2.327966e-01    9.436700e-01    0.000000e+00
   1.371565e-01   -1.775473e-01    4.835910e-01    0.000000e+00
   2.057347e-01   -1.506429e-01    3.666221e-01    0.000000e+00
   2.743130e-01   -1.345451e-01    2.945348e-01    0.000000e+00
   3.428912e-01   -1.231963e-01    2.636511e-01    0.000000e+00
   4.114694e-01   -1.148975e-01    2.375955e-01    0.000000e+00
   4.800477e-01   -1.082424e-01    2.247277e-01    0.000000e+00
   5.486259e-01   -1.028910e-01    2.120057e-01    0.000000e+00
   6.172042e-01   -9.841833e-02    2.053327e-01    8.377299e-12
   6.857824e-01   -9.461893e-02    1.979820e-01    3.047873e-10
   7.543606e-01   -9.132715e-02    1.939955e-01    1.802782e-09
   8.229389e-01   -8.845588e-02    1.892393e-01    1.496789e-08
   8.915171e-01   -8.589964e-02    1.865963e-01    4.733870e-08
   9.600953e-01   -8.361703e-02    1.832536e-01    2.049038e-07
   1.028674e+00   -8.154512e-02    1.813537e-01    4.586843e-07
   1.097252e+00   -7.966325e-02    1.788518e-01    1.344424e-06
   1.165830e+00   -7.793458e-02    1.773961e-01    2.440429e-06
   1.234408e+00   -7.633227e-02    1.754294e-01    5.565710e-06
   1.302987e+00   -7.484291e-02    1.742558e-01    8.818564e-06
   1.371565e+00   -7.345074e-02    1.726481e-01    1.695247e-05
   1.440143e+00   -7.214425e-02    1.716625e-01    2.446993e-05
   1.508721e+00   -7.090831e-02    1.703060e-01    4.164383e-05
   1.577299e+00   -6.973761e-02    1.694506e-01    5.622347e-05
   1.645878e+00   -6.862673e-02    1.682755e-01    8.743365e-05
   1.714456e+00   -6.756515e-02    1.675127e-01    1.123138e-04
   1.783034e+00   -6.654756e-02    1.664721e-01    1.630524e-04
   1.851612e+00   -6.557316e-02    1.657766e-01    2.016031e-04
   1.920191e+00   -6.463210e-02    1.648375e-01    2.773548e-04
   1.988769e+00   -6.372712e-02    1.641913e-01    3.327807e-04
   2.057347e+00   -6.284896e-02    1.633301e-01    4.385837e-04
   2.125925e+00   -6.199890e-02    1.627203e-01    5.136863e-04
   2.194504e+00   -6.117329e-02    1.619192e-01    6.538076e-04
   2.263082e+00   -6.036773e-02    1.613363e-01    7.508241e-04
   2.331660e+00   -5.958287e-02    1.605820e-01    9.285617e-04
   2.400238e+00   -5.881675e-02    1.600185e-01    1.049081e-03
   2.468817e+00   -5.806601e-02    1.593006e-01    1.266682e-03
   2.537395e+00   -5.732893e-02    1.587510e-01    1.411627e-03
   2.605973e+00   -5.660433e-02    1.580614e-01    1.670295e-03
   2.674551e+00   -5.589093e-02    1.575211e-01    1.839954e-03
   2.743130e+00   -5.518743e-02    1.568533e-01    2.139923e-03
   2.811708e+00   -5.449239e-02    1.563189e-01    2.334012e-03
   2.880286e+00   -5.380373e-02    1.556677e-01    2.674664e-03
   2.948864e+00   -5.312018e-02    1.551362e-01    2.892410e-03
   3.017443e+00   -5.244052e-02    1.544973e-01    3.272409e-03
   3.086021e+00   -5.176255e-02    1.539664e-01    3.512644e-03
   3.154599e+00   -5.108421e-02    1.533364e-01    3.930074e-03
   3.223177e+00   -5.040390e-02    1.528042e-01    4.191323e-03
   3.291755e+00   -4.972255e-02    1.521802e-01    4.643832e-03
   3.360334e+00   -4.903526e-02    1.516451e-01    4.924400e-03
   3.428912e+00   -4.834126e-02    1.510247e-01    5.409322e-03
   3.497490e+00   -4.764024e-02    1.504853e-01    5.707372e-03
   3.566068e+00   -4.692908e-02    1.498665e-01    6.221843e-03
   3.634647e+00   -4.620624e-02    1.493219e-01    6.535464e-03
   3.703225e+00   -4.547339e-02    1.487030e-01    7.076516e-03
   3.771803e+00   -4.472710e-02    1.481523e-01    7.403778e-03
   3.840381e+00   -4.396699e-02    1.475319e-01    7.968423e-03
   3.908960e+00   -6.676352e-02    1.469742e-01    8.307427e-03
   3.977538e+00   -6.959527e-02    1.463511e-01    8.892723e-03
   4.046116e+00   -6.887542e-02    1.457859e-01    9.241637e-03
   4.114694e+00   -6.817938e-02    1.451590e-01    9.844739e-03
   4.183273e+00   -6.750593e-02    1.445858e-01    1.020183e-02
   4.251851e+00   -6.685391e-02    1.439544e-01    1.082003e-02
   4.320429e+00   -6.622311e-02    1.433727e-01    1.118368e-02
   4.389007e+00   -6.561236e-02    1.427360e-01    1.181445e-02
   4.457586e+00   -6.501995e-02    1.421455e-01    1.218318e-02
   4.526164e+00   -6.444584e-02    1.415029e-01    1.282416e-02
   4.594742e+00   -6.388846e-02    1.409033e-01    1.319663e-02
   4.663320e+00   -6.334756e-02    1.402543e-01    1.384570e-02
   4.731898e+00   -6.282207e-02    1.396454e-01    1.422072e-02
   4.800477e+00   -6.231182e-02    1.389896e-01    1.487593e-02
   4.869055e+00   -6.181596e-02    1.383712e-01    1.525248e-02
   4.937633e+00   -6.133438e-02    1.377082e-01    1.591211e-02
   5.006211e+00   -6.086567e-02    1.370803e-01    1.628930e-02
   5.074790e+00   -6.040935e-02    1.364098e-01    1.695185e-02
   5.143368e+00   -5.996554e-02    1.357722e-01    1.732895e-02
   5.211946e+00   -5.953325e-02    1.350940e-01    1.799312e-02
