# All units in Hartree [AU] if not specified
# Convergence: Err(φ)=3.965e-11, Err(n_e)=9.455e-11, Err(IET)=9.627e-13, Q_net=2.470e-07
# {"name":"Ar", "Z":18, "Zstar":0.06431433549167309, "A":39.948,  "μ[AU]": -2.8854515154e-02, "Te[AU]": 7.061e-03, "Ti[AU]": 7.061e-03, "rs[AU]": 1.372e+01 }
   r[AU]           U_ei[AU]        U_ii[AU]        g_ii            
   6.857824e-02    3.461717e-01    1.029224e-01    4.197391e-07
   1.371565e-01    3.461717e-01    3.778606e-02    4.257598e-03
   2.057347e-01   -2.315648e-02    2.634498e-02    2.151940e-02
   2.743130e-01   -2.063998e-02    1.780355e-02    7.213602e-02
   3.428912e-01   -2.163174e-02    1.529047e-02    1.029683e-01
   4.114694e-01   -2.064727e-02    1.230238e-02    1.572052e-01
   4.800477e-01   -2.042693e-02    1.129008e-02    1.814297e-01
   5.486259e-01   -2.010954e-02    9.775953e-03    2.248077e-01
   6.172042e-01   -1.996400e-02    9.223421e-03    2.430911e-01
   6.857824e-01   -1.989479e-02    8.299361e-03    2.770605e-01
   7.543606e-01   -1.989434e-02    7.945344e-03    2.912845e-01
   8.229389e-01   -1.987785e-02    7.318814e-03    3.182862e-01
   8.915171e-01   -1.976356e-02    7.070314e-03    3.296590e-01
   9.600953e-01   -1.991116e-02    6.616191e-03    3.515248e-01
   1.028674e+00   -2.005400e-02    6.431284e-03    3.608164e-01
   1.097252e+00   -2.015625e-02    6.086443e-03    3.788350e-01
   1.165830e+00   -2.023865e-02    5.943052e-03    3.865639e-01
   1.234408e+00   -2.038103e-02    5.671939e-03    4.016474e-01
   1.302987e+00   -2.051346e-02    5.557189e-03    4.081773e-01
   1.371565e+00   -2.060499e-02    5.338170e-03    4.209815e-01
   1.440143e+00   -2.074173e-02    5.244002e-03    4.265750e-01
   1.508721e+00   -2.086284e-02    5.063134e-03    4.375799e-01
   1.577299e+00   -2.100925e-02    4.984235e-03    4.424305e-01
   1.645878e+00   -2.112155e-02    4.832126e-03    4.519940e-01
   1.714456e+00   -2.123486e-02    4.764848e-03    4.562471e-01
   1.783034e+00   -2.134928e-02    4.634935e-03    4.646405e-01
   1.851612e+00   -2.142591e-02    4.576690e-03    4.684071e-01
   1.920191e+00   -2.151122e-02    4.464251e-03    4.758392e-01
   1.988769e+00   -2.164791e-02    4.413150e-03    4.792054e-01
   2.057347e+00   -2.165706e-02    4.314700e-03    4.858393e-01
   2.125925e+00   -2.168351e-02    4.269336e-03    4.888728e-01
   2.194504e+00   -2.168498e-02    4.182247e-03    4.948376e-01
   2.263082e+00   -2.166365e-02    4.141547e-03    4.975924e-01
   2.331660e+00   -2.165621e-02    4.063799e-03    5.029916e-01
   2.400238e+00   -2.165378e-02    4.026932e-03    5.055111e-01
   2.468817e+00   -2.163753e-02    3.956950e-03    5.104283e-01
   2.537395e+00   -2.161189e-02    3.923263e-03    5.127479e-01
   2.605973e+00   -2.157947e-02    3.859797e-03    5.172517e-01
   2.674551e+00   -2.154269e-02    3.828769e-03    5.194005e-01
   2.743130e+00   -2.150190e-02    3.770818e-03    5.235475e-01
   2.811708e+00   -2.145452e-02    3.742028e-03    5.255497e-01
   2.880286e+00   -2.140239e-02    3.688778e-03    5.293870e-01
   2.948864e+00   -2.134518e-02    3.661884e-03    5.312626e-01
   3.017443e+00   -2.128287e-02    3.612669e-03    5.348297e-01
   3.086021e+00   -2.121489e-02    3.587389e-03    5.365958e-01
   3.154599e+00   -2.114107e-02    3.541656e-03    5.399263e-01
   3.223177e+00   -2.106285e-02    3.517756e-03    5.415972e-01
   3.291755e+00   -2.097926e-02    3.475045e-03    5.447193e-01
   3.360334e+00   -2.088910e-02    3.452328e-03    5.463074e-01
   3.428912e+00   -2.079183e-02    3.412253e-03    5.492457e-01
   3.497490e+00   -2.068650e-02    3.390554e-03    5.507615e-01
   3.566068e+00   -2.057425e-02    3.352786e-03    5.535367e-01
