# All units in Hartree [AU] if not specified
# Convergence: Err(φ)=3.953e-11, Err(n_e)=9.890e-11, Err(IET)=3.213e-01, Q_net=-8.106e-10
# {"name":"Ar", "Z":18, "Zstar":0.2367723138463269, "A":39.948,  "μ[AU]": -5.7890914721e-02, "Te[AU]": 1.865e-02, "Ti[AU]": 1.865e-02, "rs[AU]": 1.372e+01 }
   r[AU]           n[AU]           nf[AU]          nb[AU]          n_ion[AU]       φtot[AU]        δVxc/δρ[Au]     U_ei[AU]        U_ii[AU]        g_ii            
   1.000000e-04    7.298703e+06    6.037840e+00    7.298697e+06    0.000000e+00    1.799153e+05   -1.434897e+02   -1.456335e+01    2.293694e+00    1.161009e-24
   1.005935e-04    7.234197e+06    2.428369e+00    7.234195e+06    0.000000e+00    1.788533e+05   -1.430663e+02   -7.701563e+00    2.293687e+00    1.160991e-24
   1.011905e-04    7.170264e+06    1.412409e+00    7.170263e+06    0.000000e+00    1.777976e+05   -1.426442e+02   -5.249297e+00    2.293679e+00    1.160972e-24
   1.017911e-04    7.106902e+06    5.664927e+00    7.106896e+06    0.000000e+00    1.767481e+05   -1.422234e+02   -1.393183e+01    2.293671e+00    1.160954e-24
   1.023952e-04    7.044093e+06    4.352145e+00    7.044089e+06    0.000000e+00    1.757048e+05   -1.418037e+02   -1.159418e+01    2.293663e+00    1.160935e-24
   1.030029e-04    6.981835e+06   -1.905560e+00    6.981836e+06    0.000000e+00    1.746677e+05   -1.413853e+02    1.010028e+00    2.293655e+00    1.160916e-24
   1.036142e-04    6.920139e+06    4.449117e+00    6.920134e+06    0.000000e+00    1.736366e+05   -1.409682e+02   -1.177395e+01    2.293647e+00    1.160897e-24
   1.042292e-04    6.858983e+06    5.325289e+00    6.858977e+06    0.000000e+00    1.726117e+05   -1.405523e+02   -1.334519e+01    2.293639e+00    1.160878e-24
   1.048478e-04    6.798362e+06    8.803966e-01    6.798361e+06    0.000000e+00    1.715928e+05   -1.401376e+02   -3.746030e+00    2.293631e+00    1.160859e-24
   1.054700e-04    6.738282e+06    2.425472e+00    6.738280e+06    0.000000e+00    1.705799e+05   -1.397241e+02   -7.695150e+00    2.293623e+00    1.160839e-24
