# All units in Hartree [AU] if not specified
# Convergence: Err(φ)=3.881e-11, Err(n_e)=9.690e-11, Err(IET)=9.897e-13, Q_net=-4.053e-07
# {"name":"Ar", "Z":18, "Zstar":0.09141153963989979, "A":39.948,  "μ[AU]": -2.6112261891e-02, "Te[AU]": 3.408e-03, "Ti[AU]": 3.408e-03, "rs[AU]": 1.372e+01 }
   r[AU]           n[AU]           nf[AU]          nb[AU]          n_ion[AU]       φtot[AU]        δVxc/δρ[Au]     U_ei[AU]        U_ii[AU]        g_ii            
   1.000000e-04    7.298695e+06    1.238749e+00    7.298694e+06    0.000000e+00    1.799152e+05   -1.434897e+02   -4.749041e+00    5.068810e-01   -1.032173e-05
   1.005935e-04    7.234201e+06    9.117263e+00    7.234192e+06    0.000000e+00    1.788533e+05   -1.430664e+02   -1.934696e+01    5.068799e-01   -1.032157e-05
   1.011905e-04    7.170268e+06    7.730156e+00    7.170260e+06    0.000000e+00    1.777975e+05   -1.426442e+02   -1.725435e+01    5.068787e-01   -1.032141e-05
   1.017911e-04    7.106897e+06    4.232980e+00    7.106893e+06    0.000000e+00    1.767480e+05   -1.422233e+02   -1.133921e+01    5.068775e-01   -1.032124e-05
   1.023952e-04    7.044095e+06    9.538718e+00    7.044086e+06    0.000000e+00    1.757047e+05   -1.418038e+02   -1.996141e+01    5.068764e-01   -1.032107e-05
   1.030029e-04    6.981839e+06    5.036954e+00    6.981834e+06    0.000000e+00    1.746676e+05   -1.413853e+02   -1.280566e+01    5.068752e-01   -1.032090e-05
   1.036142e-04    6.920138e+06    6.885157e+00    6.920131e+06    0.000000e+00    1.736366e+05   -1.409682e+02   -1.592171e+01    5.068740e-01   -1.032074e-05
   1.042292e-04    6.858983e+06    8.927135e+00    6.858974e+06    0.000000e+00    1.726116e+05   -1.405523e+02   -1.906642e+01    5.068728e-01   -1.032057e-05
   1.048478e-04    6.798359e+06    1.496931e+00    6.798358e+06    0.000000e+00    1.715927e+05   -1.401375e+02   -5.438206e+00    5.068716e-01   -1.032039e-05
   1.054700e-04    6.738285e+06    8.410441e+00    6.738277e+06    0.000000e+00    1.705799e+05   -1.397241e+02   -1.829441e+01    5.068703e-01   -1.032022e-05
   1.060960e-04    6.678734e+06    7.359464e+00    6.678727e+06    0.000000e+00    1.695729e+05   -1.393119e+02   -1.667618e+01    5.068691e-01   -1.032005e-05
   1.067257e-04    6.619706e+06    3.701043e+00    6.619703e+06    0.000000e+00    1.685720e+05   -1.389008e+02   -1.032045e+01    5.068679e-01   -1.031988e-05
   1.073591e-04    6.561209e+06    8.875006e+00    6.561200e+06    0.000000e+00    1.675769e+05   -1.384910e+02   -1.898941e+01    5.068666e-01   -1.031970e-05
   1.079962e-04    6.503220e+06    4.935478e+00    6.503215e+06    0.000000e+00    1.665877e+05   -1.380824e+02   -1.262490e+01    5.068654e-01   -1.031952e-05
   1.086372e-04    6.445748e+06    6.247110e+00    6.445742e+06    0.000000e+00    1.656044e+05   -1.376750e+02   -1.487997e+01    5.068641e-01   -1.031935e-05
   1.092819e-04    6.388785e+06    8.378599e+00    6.388776e+06    0.000000e+00    1.646268e+05   -1.372688e+02   -1.824661e+01    5.068629e-01   -1.031917e-05
   1.099305e-04    6.332316e+06    1.721011e+00    6.332314e+06    0.000000e+00    1.636550e+05   -1.368638e+02   -6.006931e+00    5.068616e-01   -1.031899e-05
   1.105830e-04    6.276359e+06    7.728364e+00    6.276351e+06    0.000000e+00    1.626890e+05   -1.364600e+02   -1.725155e+01    5.068603e-01   -1.031881e-05
   1.112393e-04    6.220890e+06    7.008703e+00    6.220883e+06    0.000000e+00    1.617286e+05   -1.360574e+02   -1.611910e+01    5.068590e-01   -1.031863e-05
   1.118995e-04    6.165907e+06    3.188523e+00    6.165904e+06    0.000000e+00    1.607739e+05   -1.356559e+02   -9.294020e+00    5.068577e-01   -1.031845e-05
   1.125636e-04    6.111420e+06    8.250272e+00    6.111412e+06    0.000000e+00    1.598249e+05   -1.352557e+02   -1.805206e+01    5.068564e-01   -1.031826e-05
   1.132316e-04    6.057405e+06    4.836514e+00    6.057400e+06    0.000000e+00    1.588814e+05   -1.348566e+02   -1.244689e+01    5.068551e-01   -1.031808e-05
   1.139037e-04    6.003872e+06    5.635186e+00    6.003866e+06    0.000000e+00    1.579435e+05   -1.344588e+02   -1.384834e+01    5.068538e-01   -1.031789e-05
   1.145797e-04    5.950813e+06    7.880553e+00    5.950806e+06    0.000000e+00    1.570112e+05   -1.340621e+02   -1.748716e+01    5.068525e-01   -1.031771e-05
   1.152597e-04    5.898215e+06    1.905955e+00    5.898213e+06    0.000000e+00    1.560843e+05   -1.336665e+02   -6.459196e+00    5.068512e-01   -1.031752e-05
   1.159437e-04    5.846093e+06    7.103561e+00    5.846086e+06    0.000000e+00    1.551630e+05   -1.332722e+02   -1.627109e+01    5.068498e-01   -1.031733e-05
   1.166319e-04    5.794426e+06    6.668071e+00    5.794419e+06    0.000000e+00    1.542470e+05   -1.328790e+02   -1.557089e+01    5.068485e-01   -1.031714e-05
   1.173241e-04    5.743212e+06    2.718078e+00    5.743209e+06    0.000000e+00    1.533365e+05   -1.324869e+02   -8.305217e+00    5.068471e-01   -1.031695e-05
   1.180204e-04    5.692459e+06    7.668351e+00    5.692451e+06    0.000000e+00    1.524313e+05   -1.320960e+02   -1.715870e+01    5.068458e-01   -1.031676e-05
   1.187208e-04    5.642147e+06    4.703937e+00    5.642142e+06    0.000000e+00    1.515315e+05   -1.317063e+02   -1.220766e+01    5.068444e-01   -1.031656e-05
   1.194254e-04    5.592282e+06    5.079492e+00    5.592277e+06    0.000000e+00    1.506369e+05   -1.313177e+02   -1.288116e+01    5.068430e-01   -1.031637e-05
   1.201342e-04    5.542860e+06    7.390790e+00    5.542853e+06    0.000000e+00    1.497477e+05   -1.309303e+02   -1.672537e+01    5.068416e-01   -1.031617e-05
   1.208472e-04    5.493868e+06    2.041802e+00    5.493866e+06    0.000000e+00    1.488637e+05   -1.305440e+02   -6.783047e+00    5.068402e-01   -1.031598e-05
   1.215644e-04    5.445317e+06    6.523061e+00    5.445311e+06    0.000000e+00    1.479849e+05   -1.301588e+02   -1.533458e+01    5.068388e-01   -1.031578e-05
   1.222859e-04    5.397192e+06    6.345975e+00    5.397185e+06    0.000000e+00    1.471113e+05   -1.297748e+02   -1.504351e+01    5.068374e-01   -1.031558e-05
   1.230117e-04    5.349487e+06    2.300384e+00    5.349485e+06    0.000000e+00    1.462429e+05   -1.293919e+02   -7.381080e+00    5.068360e-01   -1.031538e-05
   1.237417e-04    5.302213e+06    7.120428e+00    5.302206e+06    0.000000e+00    1.453795e+05   -1.290102e+02   -1.629798e+01    5.068346e-01   -1.031518e-05
   1.244761e-04    5.255350e+06    4.578226e+00    5.255345e+06    0.000000e+00    1.445213e+05   -1.286296e+02   -1.197882e+01    5.068331e-01   -1.031497e-05
   1.252149e-04    5.208903e+06    4.572241e+00    5.208898e+06    0.000000e+00    1.436681e+05   -1.282501e+02   -1.196780e+01    5.068317e-01   -1.031477e-05
   1.259580e-04    5.162868e+06    6.931665e+00    5.162861e+06    0.000000e+00    1.428200e+05   -1.278717e+02   -1.599643e+01    5.068302e-01   -1.031456e-05
   1.267056e-04    5.117234e+06    2.149583e+00    5.117232e+06    0.000000e+00    1.419769e+05   -1.274944e+02   -7.034799e+00    5.068288e-01   -1.031436e-05
   1.274576e-04    5.072011e+06    5.986266e+00    5.072005e+06    0.000000e+00    1.411387e+05   -1.271183e+02   -1.444425e+01    5.068273e-01   -1.031415e-05
   1.282140e-04    5.027184e+06    6.015979e+00    5.027178e+06    0.000000e+00    1.403055e+05   -1.267433e+02   -1.449389e+01    5.068258e-01   -1.031394e-05
   1.289750e-04    4.982749e+06    1.903227e+00    4.982747e+06    0.000000e+00    1.394772e+05   -1.263693e+02   -6.452562e+00    5.068243e-01   -1.031373e-05
   1.297404e-04    4.938715e+06    6.611575e+00    4.938709e+06    0.000000e+00    1.386538e+05   -1.259965e+02   -1.547842e+01    5.068228e-01   -1.031352e-05
   1.305104e-04    4.895064e+06    4.429870e+00    4.895059e+06    0.000000e+00    1.378353e+05   -1.256248e+02   -1.170582e+01    5.068213e-01   -1.031331e-05
   1.312850e-04    4.851800e+06    4.091756e+00    4.851796e+06    0.000000e+00    1.370216e+05   -1.252541e+02   -1.107295e+01    5.068198e-01   -1.031309e-05
   1.320642e-04    4.808921e+06    6.495508e+00    4.808914e+06    0.000000e+00    1.362127e+05   -1.248846e+02   -1.528954e+01    5.068183e-01   -1.031288e-05
   1.328480e-04    4.766414e+06    2.239062e+00    4.766412e+06    0.000000e+00    1.354085e+05   -1.245161e+02   -7.241337e+00    5.068167e-01   -1.031266e-05
   1.336364e-04    4.724291e+06    5.487090e+00    4.724285e+06    0.000000e+00    1.346091e+05   -1.241488e+02   -1.359354e+01    5.068152e-01   -1.031244e-05
   1.344295e-04    4.682536e+06    5.697808e+00    4.682531e+06    0.000000e+00    1.338144e+05   -1.237825e+02   -1.395591e+01    5.068136e-01   -1.031222e-05
   1.352274e-04    4.641147e+06    1.545886e+00    4.641145e+06    0.000000e+00    1.330244e+05   -1.234173e+02   -5.564616e+00    5.068121e-01   -1.031200e-05
   1.360299e-04    4.600131e+06    6.128156e+00    4.600125e+06    0.000000e+00    1.322391e+05   -1.230532e+02   -1.468228e+01    5.068105e-01   -1.031178e-05
   1.368372e-04    4.559472e+06    4.286124e+00    4.559467e+06    0.000000e+00    1.314584e+05   -1.226902e+02   -1.143850e+01    5.068089e-01   -1.031156e-05
   1.376494e-04    4.519173e+06    3.660697e+00    4.519169e+06    0.000000e+00    1.306823e+05   -1.223282e+02   -1.024090e+01    5.068073e-01   -1.031134e-05
   1.384663e-04    4.479233e+06    6.077471e+00    4.479227e+06    0.000000e+00    1.299108e+05   -1.219673e+02   -1.459760e+01    5.068057e-01   -1.031111e-05
   1.392881e-04    4.439640e+06    2.305407e+00    4.439638e+06    0.000000e+00    1.291438e+05   -1.216075e+02   -7.392568e+00    5.068041e-01   -1.031088e-05
   1.401148e-04    4.400403e+06    5.016403e+00    4.400398e+06    0.000000e+00    1.283814e+05   -1.212487e+02   -1.276896e+01    5.068025e-01   -1.031065e-05
   1.409463e-04    4.361511e+06    5.401904e+00    4.361506e+06    0.000000e+00    1.276235e+05   -1.208910e+02   -1.344653e+01    5.068009e-01   -1.031043e-05
   1.417828e-04    4.322958e+06    1.224959e+00    4.322957e+06    0.000000e+00    1.268700e+05   -1.205343e+02   -4.710962e+00    5.067992e-01   -1.031019e-05
   1.426243e-04    4.284754e+06    5.668399e+00    4.284748e+06    0.000000e+00    1.261210e+05   -1.201788e+02   -1.390533e+01    5.067976e-01   -1.030996e-05
   1.434708e-04    4.246881e+06    4.146353e+00    4.246877e+06    0.000000e+00    1.253764e+05   -1.198242e+02   -1.117582e+01    5.067959e-01   -1.030973e-05
   1.443223e-04    4.209344e+06    3.247814e+00    4.209341e+06    0.000000e+00    1.246362e+05   -1.194707e+02   -9.415144e+00    5.067943e-01   -1.030949e-05
   1.451788e-04    4.172142e+06    5.684887e+00    4.172136e+06    0.000000e+00    1.239003e+05   -1.191183e+02   -1.393372e+01    5.067926e-01   -1.030926e-05
   1.460404e-04    4.135263e+06    2.360820e+00    4.135261e+06    0.000000e+00    1.231688e+05   -1.187668e+02   -7.517643e+00    5.067909e-01   -1.030902e-05
   1.469072e-04    4.098715e+06    4.565288e+00    4.098711e+06    0.000000e+00    1.224416e+05   -1.184164e+02   -1.195498e+01    5.067892e-01   -1.030878e-05
   1.477791e-04    4.062489e+06    5.112797e+00    4.062484e+06    0.000000e+00    1.217187e+05   -1.180671e+02   -1.293982e+01    5.067875e-01   -1.030854e-05
   1.486561e-04    4.026578e+06    9.255604e-01    4.026577e+06    0.000000e+00    1.210001e+05   -1.177187e+02   -3.850339e+00    5.067858e-01   -1.030830e-05
   1.495384e-04    3.990992e+06    5.239862e+00    3.990987e+06    0.000000e+00    1.202857e+05   -1.173715e+02   -1.316375e+01    5.067841e-01   -1.030805e-05
   1.504259e-04    3.955716e+06    3.999130e+00    3.955712e+06    0.000000e+00    1.195756e+05   -1.170252e+02   -1.089629e+01    5.067823e-01   -1.030781e-05
