# All units in Hartree [AU] if not specified
# Convergence: Err(φ)=3.929e-11, Err(n_e)=7.864e-11, Err(IET)=9.948e-13, Q_net=3.247e-07
# {"name":"Ar", "Z":18, "Zstar":0.8896954334674732, "A":39.948,  "μ[AU]": -2.4368437965e-01, "Te[AU]": 6.922e-02, "Ti[AU]": 6.922e-02, "rs[AU]": 1.372e+01 }
   r[AU]           n[AU]           nf[AU]          nb[AU]          n_ion[AU]       φtot[AU]        δVxc/δρ[Au]     U_ei[AU]        U_ii[AU]        g_ii            
   1.000000e-04    7.298702e+06   -6.246165e+00    7.298708e+06    0.000000e+00    1.799155e+05   -1.434897e+02    3.954499e+00    3.230004e+01   -7.198572e-10
   1.005935e-04    7.234199e+06   -7.506191e+00    7.234206e+06    0.000000e+00    1.788535e+05   -1.430664e+02    3.954499e+00    3.229993e+01   -7.198457e-10
   1.011905e-04    7.170263e+06   -1.182707e+01    7.170274e+06    0.000000e+00    1.777978e+05   -1.426442e+02    3.954499e+00    3.229982e+01   -7.198342e-10
   1.017911e-04    7.106897e+06   -9.809466e+00    7.106907e+06    0.000000e+00    1.767483e+05   -1.422233e+02    3.954499e+00    3.229971e+01   -7.198227e-10
   1.023952e-04    7.044093e+06   -6.740807e+00    7.044100e+06    0.000000e+00    1.757050e+05   -1.418037e+02    3.954499e+00    3.229960e+01   -7.198110e-10
   1.030029e-04    6.981841e+06   -6.734741e+00    6.981848e+06    0.000000e+00    1.746679e+05   -1.413854e+02    3.954499e+00    3.229949e+01   -7.197993e-10
   1.036142e-04    6.920136e+06   -9.705477e+00    6.920146e+06    0.000000e+00    1.736368e+05   -1.409682e+02    3.954499e+00    3.229938e+01   -7.197876e-10
   1.042292e-04    6.858977e+06   -1.185214e+01    6.858989e+06    0.000000e+00    1.726119e+05   -1.405522e+02    3.954499e+00    3.229926e+01   -7.197757e-10
   1.048478e-04    6.798364e+06   -7.682911e+00    6.798372e+06    0.000000e+00    1.715930e+05   -1.401376e+02    3.954499e+00    3.229915e+01   -7.197638e-10
   1.054700e-04    6.738284e+06   -6.491614e+00    6.738291e+06    0.000000e+00    1.705801e+05   -1.397241e+02    3.954499e+00    3.229903e+01   -7.197518e-10
   1.060960e-04    6.678732e+06   -8.196064e+00    6.678741e+06    0.000000e+00    1.695732e+05   -1.393118e+02    3.954499e+00    3.229892e+01   -7.197397e-10
   1.067257e-04    6.619704e+06   -1.271512e+01    6.619717e+06    0.000000e+00    1.685722e+05   -1.389008e+02    3.954499e+00    3.229880e+01   -7.197276e-10
   1.073591e-04    6.561205e+06   -9.024337e+00    6.561214e+06    0.000000e+00    1.675772e+05   -1.384910e+02    3.954499e+00    3.229869e+01   -7.197154e-10
   1.079962e-04    6.503222e+06   -6.734898e+00    6.503229e+06    0.000000e+00    1.665880e+05   -1.380824e+02    3.954499e+00    3.229857e+01   -7.197031e-10
   1.086372e-04    6.445748e+06   -7.243087e+00    6.445756e+06    0.000000e+00    1.656046e+05   -1.376750e+02    3.954499e+00    3.229845e+01   -7.196908e-10
   1.092819e-04    6.388780e+06   -1.050727e+01    6.388790e+06    0.000000e+00    1.646271e+05   -1.372688e+02    3.954499e+00    3.229833e+01   -7.196784e-10
   1.099305e-04    6.332317e+06   -1.073014e+01    6.332328e+06    0.000000e+00    1.636553e+05   -1.368638e+02    3.954499e+00    3.229821e+01   -7.196659e-10
   1.105830e-04    6.276358e+06   -7.388413e+00    6.276365e+06    0.000000e+00    1.626892e+05   -1.364600e+02    3.954499e+00    3.229809e+01   -7.196533e-10
   1.112393e-04    6.220890e+06   -6.794537e+00    6.220896e+06    0.000000e+00    1.617289e+05   -1.360574e+02    3.954499e+00    3.229797e+01   -7.196407e-10
   1.118995e-04    6.165909e+06   -8.863473e+00    6.165918e+06    0.000000e+00    1.607742e+05   -1.356559e+02    3.954499e+00    3.229785e+01   -7.196280e-10
   1.125636e-04    6.111412e+06   -1.273212e+01    6.111425e+06    0.000000e+00    1.598251e+05   -1.352557e+02    3.954499e+00    3.229773e+01   -7.196152e-10
   1.132316e-04    6.057405e+06   -8.435054e+00    6.057414e+06    0.000000e+00    1.588817e+05   -1.348566e+02    3.954499e+00    3.229760e+01   -7.196023e-10
   1.139037e-04    6.003873e+06   -6.801904e+00    6.003880e+06    0.000000e+00    1.579438e+05   -1.344588e+02    3.954499e+00    3.229748e+01   -7.195894e-10
   1.145797e-04    5.950811e+06   -7.758720e+00    5.950819e+06    0.000000e+00    1.570114e+05   -1.340621e+02    3.954499e+00    3.229735e+01   -7.195763e-10
   1.152597e-04    5.898216e+06   -1.123299e+01    5.898227e+06    0.000000e+00    1.560846e+05   -1.336665e+02    3.954499e+00    3.229723e+01   -7.195632e-10
   1.159437e-04    5.846090e+06   -9.824050e+00    5.846099e+06    0.000000e+00    1.551632e+05   -1.332721e+02    3.954499e+00    3.229710e+01   -7.195501e-10
   1.166319e-04    5.794425e+06   -7.220022e+00    5.794433e+06    0.000000e+00    1.542473e+05   -1.328790e+02    3.954499e+00    3.229698e+01   -7.195368e-10
   1.173241e-04    5.743215e+06   -7.134804e+00    5.743222e+06    0.000000e+00    1.533367e+05   -1.324869e+02    3.954499e+00    3.229685e+01   -7.195235e-10
   1.180204e-04    5.692455e+06   -9.506695e+00    5.692464e+06    0.000000e+00    1.524315e+05   -1.320960e+02    3.954499e+00    3.229672e+01   -7.195101e-10
   1.187208e-04    5.642144e+06   -1.151698e+01    5.642155e+06    0.000000e+00    1.515317e+05   -1.317063e+02    3.954499e+00    3.229659e+01   -7.194966e-10
   1.194254e-04    5.592282e+06   -8.006449e+00    5.592290e+06    0.000000e+00    1.506372e+05   -1.313177e+02    3.954499e+00    3.229646e+01   -7.194830e-10
   1.201342e-04    5.542859e+06   -6.954080e+00    5.542866e+06    0.000000e+00    1.497479e+05   -1.309303e+02    3.954499e+00    3.229633e+01   -7.194694e-10
   1.208472e-04    5.493870e+06   -8.267775e+00    5.493879e+06    0.000000e+00    1.488639e+05   -1.305440e+02    3.954499e+00    3.229620e+01   -7.194556e-10
   1.215644e-04    5.445312e+06   -1.190473e+01    5.445324e+06    0.000000e+00    1.479852e+05   -1.301588e+02    3.954499e+00    3.229607e+01   -7.194418e-10
   1.222859e-04    5.397189e+06   -9.122189e+00    5.397198e+06    0.000000e+00    1.471116e+05   -1.297748e+02    3.954499e+00    3.229593e+01   -7.194279e-10
   1.230117e-04    5.349491e+06   -7.150593e+00    5.349498e+06    0.000000e+00    1.462431e+05   -1.293919e+02    3.954499e+00    3.229580e+01   -7.194139e-10
   1.237417e-04    5.302212e+06   -7.495452e+00    5.302219e+06    0.000000e+00    1.453798e+05   -1.290102e+02    3.954499e+00    3.229566e+01   -7.193999e-10
   1.244761e-04    5.255348e+06   -1.009258e+01    5.255358e+06    0.000000e+00    1.445216e+05   -1.286296e+02    3.954499e+00    3.229553e+01   -7.193857e-10
   1.252149e-04    5.208900e+06   -1.053066e+01    5.208911e+06    0.000000e+00    1.436684e+05   -1.282501e+02    3.954499e+00    3.229539e+01   -7.193715e-10
   1.259580e-04    5.162867e+06   -7.708220e+00    5.162874e+06    0.000000e+00    1.428203e+05   -1.278717e+02    3.954499e+00    3.229526e+01   -7.193572e-10
   1.267056e-04    5.117237e+06   -7.138726e+00    5.117244e+06    0.000000e+00    1.419771e+05   -1.274944e+02    3.954499e+00    3.229512e+01   -7.193428e-10
   1.274576e-04    5.072009e+06   -8.759726e+00    5.072018e+06    0.000000e+00    1.411390e+05   -1.271183e+02    3.954499e+00    3.229498e+01   -7.193283e-10
   1.282140e-04    5.027178e+06   -1.219766e+01    5.027191e+06    0.000000e+00    1.403058e+05   -1.267432e+02    3.954499e+00    3.229484e+01   -7.193138e-10
   1.289750e-04    4.982751e+06   -8.582167e+00    4.982760e+06    0.000000e+00    1.394775e+05   -1.263693e+02    3.954499e+00    3.229470e+01   -7.192991e-10
   1.297404e-04    4.938714e+06   -7.157463e+00    4.938721e+06    0.000000e+00    1.386541e+05   -1.259965e+02    3.954499e+00    3.229456e+01   -7.192844e-10
   1.305104e-04    4.895064e+06   -7.863317e+00    4.895072e+06    0.000000e+00    1.378355e+05   -1.256248e+02    3.954499e+00    3.229442e+01   -7.192695e-10
   1.312850e-04    4.851798e+06   -1.064021e+01    4.851808e+06    0.000000e+00    1.370218e+05   -1.252541e+02    3.954499e+00    3.229427e+01   -7.192546e-10
   1.320642e-04    4.808917e+06   -9.738017e+00    4.808927e+06    0.000000e+00    1.362129e+05   -1.248846e+02    3.954499e+00    3.229413e+01   -7.192396e-10
   1.328480e-04    4.766417e+06   -7.514510e+00    4.766425e+06    0.000000e+00    1.354088e+05   -1.245162e+02    3.954499e+00    3.229398e+01   -7.192245e-10
   1.336364e-04    4.724290e+06   -7.362923e+00    4.724298e+06    0.000000e+00    1.346094e+05   -1.241488e+02    3.954499e+00    3.229384e+01   -7.192093e-10
   1.344295e-04    4.682534e+06   -9.226996e+00    4.682543e+06    0.000000e+00    1.338147e+05   -1.237825e+02    3.954499e+00    3.229369e+01   -7.191941e-10
   1.352274e-04    4.641146e+06   -1.115036e+01    4.641157e+06    0.000000e+00    1.330247e+05   -1.234173e+02    3.954499e+00    3.229355e+01   -7.191787e-10
   1.360299e-04    4.600129e+06   -8.175111e+00    4.600137e+06    0.000000e+00    1.322394e+05   -1.230532e+02    3.954499e+00    3.229340e+01   -7.191633e-10
   1.368372e-04    4.559473e+06   -7.227708e+00    4.559480e+06    0.000000e+00    1.314587e+05   -1.226902e+02    3.954499e+00    3.229325e+01   -7.191477e-10
   1.376494e-04    4.519173e+06   -8.226789e+00    4.519181e+06    0.000000e+00    1.306826e+05   -1.223282e+02    3.954499e+00    3.229310e+01   -7.191321e-10
   1.384663e-04    4.479228e+06   -1.113699e+01    4.479239e+06    0.000000e+00    1.299111e+05   -1.219673e+02    3.954499e+00    3.229295e+01   -7.191163e-10
   1.392881e-04    4.439641e+06   -9.106780e+00    4.439650e+06    0.000000e+00    1.291441e+05   -1.216075e+02    3.954499e+00    3.229280e+01   -7.191005e-10
   1.401148e-04    4.400403e+06   -7.403086e+00    4.400410e+06    0.000000e+00    1.283817e+05   -1.212487e+02    3.954499e+00    3.229264e+01   -7.190846e-10
   1.409463e-04    4.361510e+06   -7.605191e+00    4.361518e+06    0.000000e+00    1.276237e+05   -1.208910e+02    3.954499e+00    3.229249e+01   -7.190686e-10
   1.417828e-04    4.322959e+06   -9.659693e+00    4.322969e+06    0.000000e+00    1.268703e+05   -1.205343e+02    3.954499e+00    3.229234e+01   -7.190525e-10
   1.426243e-04    4.284750e+06   -1.027968e+01    4.284760e+06    0.000000e+00    1.261212e+05   -1.201787e+02    3.954499e+00    3.229218e+01   -7.190363e-10
   1.434708e-04    4.246881e+06   -7.876067e+00    4.246889e+06    0.000000e+00    1.253766e+05   -1.198242e+02    3.954499e+00    3.229202e+01   -7.190200e-10
   1.443223e-04    4.209346e+06   -7.325650e+00    4.209353e+06    0.000000e+00    1.246364e+05   -1.194707e+02    3.954499e+00    3.229187e+01   -7.190036e-10
   1.451788e-04    4.172140e+06   -8.577270e+00    4.172148e+06    0.000000e+00    1.239006e+05   -1.191182e+02    3.954499e+00    3.229171e+01   -7.189871e-10
   1.460404e-04    4.135261e+06   -1.158038e+01    4.135273e+06    0.000000e+00    1.231691e+05   -1.187668e+02    3.954499e+00    3.229155e+01   -7.189705e-10
   1.469072e-04    4.098714e+06   -8.609428e+00    4.098723e+06    0.000000e+00    1.224419e+05   -1.184164e+02    3.954499e+00    3.229139e+01   -7.189538e-10
   1.477791e-04    4.062488e+06   -7.361261e+00    4.062496e+06    0.000000e+00    1.217190e+05   -1.180671e+02    3.954499e+00    3.229123e+01   -7.189371e-10
   1.486561e-04    4.026581e+06   -7.854248e+00    4.026589e+06    0.000000e+00    1.210004e+05   -1.177188e+02    3.954499e+00    3.229107e+01   -7.189202e-10
   1.495384e-04    3.990989e+06   -1.006227e+01    3.990999e+06    0.000000e+00    1.202860e+05   -1.173714e+02    3.954499e+00    3.229091e+01   -7.189032e-10
