# All units in Hartree [AU] if not specified
# Convergence: Err(φ)=4.000e-11, Err(n_e)=9.721e-11, Err(IET)=9.837e-13, Q_net=-3.427e-07
# {"name":"Ar", "Z":18, "Zstar":0.15509353242707036, "A":39.948,  "μ[AU]": -2.2879360855e-02, "Te[AU]": 1.645e-03, "Ti[AU]": 1.645e-03, "rs[AU]": 1.372e+01 }
   r[AU]           U_ei[AU]        U_ii[AU]        g_ii            
   6.857824e-02   -2.120553e-01    6.879798e-01    0.000000e+00
   1.371565e-01   -1.592515e-01    3.174044e-01    0.000000e+00
   2.057347e-01   -1.350216e-01    2.217651e-01    0.000000e+00
   2.743130e-01   -1.202135e-01    1.632472e-01    0.000000e+00
   3.428912e-01   -1.099094e-01    1.378410e-01    0.000000e+00
   4.114694e-01   -1.022669e-01    1.166301e-01    0.000000e+00
   4.800477e-01   -9.631012e-02    1.060073e-01    0.000000e+00
   5.486259e-01   -9.155977e-02    9.565078e-02    0.000000e+00
   6.172042e-01   -8.758840e-02    9.014542e-02    8.171241e-14
   6.857824e-01   -8.421592e-02    8.418069e-02    1.090825e-10
   7.543606e-01   -8.131323e-02    8.091011e-02    7.970868e-10
   8.229389e-01   -7.878127e-02    7.707517e-02    8.031012e-09
   8.915171e-01   -7.654012e-02    7.492984e-02    2.881728e-08
   9.600953e-01   -7.454657e-02    7.225934e-02    1.419677e-07
   1.028674e+00   -7.274311e-02    7.074091e-02    3.464052e-07
   1.097252e+00   -7.111030e-02    6.876565e-02    1.113457e-06
   1.165830e+00   -6.961326e-02    6.762486e-02    2.150322e-06
   1.234408e+00   -6.823155e-02    6.609399e-02    5.253052e-06
   1.302987e+00   -6.695001e-02    6.519545e-02    8.718455e-06
   1.371565e+00   -6.575537e-02    6.396448e-02    1.767360e-05
   1.440143e+00   -6.463515e-02    6.322950e-02    2.644466e-05
   1.508721e+00   -6.358011e-02    6.220995e-02    4.694307e-05
   1.577299e+00   -6.258080e-02    6.159007e-02    6.521834e-05
   1.645878e+00   -6.163376e-02    6.072491e-02    1.049595e-04
   1.714456e+00   -6.073193e-02    6.018879e-02    1.380036e-04
   1.783034e+00   -5.986682e-02    5.943959e-02    2.061171e-04
   1.851612e+00   -5.904099e-02    5.896606e-02    2.598083e-04
   1.920191e+00   -5.824379e-02    5.830599e-02    3.660572e-04
   1.988769e+00   -5.747715e-02    5.788021e-02    4.463625e-04
   2.057347e+00   -5.673371e-02    5.728988e-02    6.003193e-04
