# All units in Hartree [AU] if not specified
# Convergence: Err(φ)=3.925e-11, Err(n_e)=9.975e-11, Err(IET)=9.728e-13, Q_net=1.686e-07
# {"name":"Ar", "Z":18, "Zstar":0.18109034469864582, "A":39.948,  "μ[AU]": -1.4199175382e-02, "Te[AU]": 3.578e-03, "Ti[AU]": 3.578e-03, "rs[AU]": 1.372e+01 }
   r[AU]           U_ei[AU]        U_ii[AU]        g_ii            
   6.857824e-02   -2.275943e-01    1.050903e+00    0.000000e+00
   1.371565e-01   -1.713212e-01    5.337862e-01    0.000000e+00
   2.057347e-01   -1.452050e-01    4.094196e-01    0.000000e+00
   2.743130e-01   -1.308624e-01    3.306871e-01    0.000000e+00
   3.428912e-01   -1.193042e-01    2.986927e-01    0.000000e+00
   4.114694e-01   -1.107773e-01    2.705963e-01    2.606981e-11
   4.800477e-01   -1.040810e-01    2.575087e-01    1.131305e-09
   5.486259e-01   -9.862132e-02    2.438492e-01    5.051917e-08
   6.172042e-01   -9.407135e-02    2.371122e-01    3.238450e-07
   6.857824e-01   -9.022389e-02    2.291966e-01    2.877309e-06
   7.543606e-01   -8.687675e-02    2.251609e-01    8.616753e-06
   8.229389e-01   -8.393798e-02    2.200012e-01    3.522729e-05
   8.915171e-01   -8.133470e-02    2.172999e-01    7.222460e-05
   9.600953e-01   -7.899315e-02    2.136403e-01    1.929982e-04
   1.028674e+00   -7.688132e-02    2.116737e-01    3.203427e-04
   1.097252e+00   -7.494511e-02    2.089099e-01    6.624968e-04
   1.165830e+00   -7.315972e-02    2.073830e-01    9.667711e-04
   1.234408e+00   -7.151836e-02    2.051930e-01    1.693091e-03
   1.302987e+00   -6.998295e-02    2.039468e-01    2.270940e-03
   1.371565e+00   -6.854923e-02    2.021449e-01    3.547508e-03
   1.440143e+00   -6.719640e-02    2.010870e-01    4.488094e-03
   1.508721e+00   -6.592336e-02    1.995584e-01    6.457522e-03
   1.577299e+00   -6.471412e-02    1.986315e-01    7.830326e-03
   1.645878e+00   -6.356617e-02    1.973017e-01    1.059594e-02
   1.714456e+00   -6.246770e-02    1.964684e-01    1.244477e-02
   1.783034e+00   -6.141640e-02    1.952866e-01    1.606499e-02
   1.851612e+00   -6.040746e-02    1.945212e-01    1.840703e-02
   1.920191e+00   -5.943356e-02    1.934515e-01    2.289701e-02
   1.988769e+00   -5.849507e-02    1.927359e-01    2.572524e-02
   2.057347e+00   -5.758571e-02    1.917522e-01    3.106279e-02
   2.125925e+00   -5.670327e-02    1.910731e-01    3.435013e-02
   2.194504e+00   -5.584714e-02    1.901560e-01    4.048342e-02
   2.263082e+00   -5.501166e-02    1.895033e-01    4.418756e-02
   2.331660e+00   -5.419672e-02    1.886378e-01    5.104312e-02
   2.400238e+00   -5.340085e-02    1.880040e-01    5.511117e-02
   2.468817e+00   -5.262117e-02    1.871787e-01    6.260119e-02
   2.537395e+00   -5.185600e-02    1.865577e-01    6.697378e-02
   2.605973e+00   -5.110355e-02    1.857635e-01    7.500232e-02
   2.674551e+00   -5.036255e-02    1.851508e-01    7.961706e-02
   2.743130e+00   -4.963164e-02    1.843803e-01    8.808507e-02
   2.811708e+00   -4.890973e-02    1.837720e-01    9.287918e-02
   2.880286e+00   -4.819507e-02    1.830195e-01    1.016883e-01
   2.948864e+00   -4.748578e-02    1.824127e-01    1.066007e-01
   3.017443e+00   -4.678063e-02    1.816734e-01    1.156560e-01
   3.086021e+00   -4.607807e-02    1.810656e-01    1.206287e-01
   3.154599e+00   -4.537572e-02    1.803356e-01    1.298408e-01
   3.223177e+00   -4.467177e-02    1.797248e-01    1.348200e-01
   3.291755e+00   -4.396744e-02    1.790008e-01    1.441061e-01
   3.360334e+00   -4.325848e-02    1.783853e-01    1.490428e-01
   3.428912e+00   -4.254281e-02    1.776648e-01    1.583277e-01
   3.497490e+00   -4.182165e-02    1.770432e-01    1.631777e-01
   3.566068e+00   -4.109031e-02    1.763239e-01    1.723940e-01
   3.634647e+00   -4.034917e-02    1.756952e-01    1.771185e-01
   3.703225e+00   -3.959840e-02    1.749751e-01    1.862066e-01
   3.771803e+00   -3.883458e-02    1.743383e-01    1.907718e-01
   3.840381e+00   -3.805821e-02    1.736159e-01    1.996798e-01
   3.908960e+00   -6.080049e-02    1.729703e-01    2.040571e-01
   3.977538e+00   -6.358824e-02    1.722442e-01    2.127405e-01
   4.046116e+00   -6.283067e-02    1.715891e-01    2.169058e-01
   4.114694e+00   -6.209837e-02    1.708583e-01    2.253270e-01
   4.183273e+00   -6.139000e-02    1.701932e-01    2.292608e-01
   4.251851e+00   -6.070432e-02    1.694568e-01    2.373887e-01
   4.320429e+00   -6.004073e-02    1.687812e-01    2.410755e-01
   4.389007e+00   -5.939776e-02    1.680383e-01    2.488850e-01
