# All units in Hartree [AU] if not specified
# Convergence: Err(φ)=3.830e-11, Err(n_e)=9.048e-11, Err(IET)=8.076e-07, Q_net=2.234e-07
# {"name":"Ar", "Z":18, "Zstar":0.07491014184240896, "A":39.948,  "μ[AU]": -2.5079865789e-02, "Te[AU]": 5.815e-03, "Ti[AU]": 5.815e-03, "rs[AU]": 1.372e+01 }
   r[AU]           U_ei[AU]        U_ii[AU]        g_ii            
   6.857824e-02    2.647562e-01    1.459471e-01    0.000000e+00
   1.371565e-01    2.647563e-01    5.631697e-02    1.069729e-04
   2.057347e-01   -3.122544e-02    3.944512e-02    1.999115e-03
   2.743130e-01   -3.055072e-02    2.735135e-02    1.601447e-02
   3.428912e-01   -2.938218e-02    2.355258e-02    3.077569e-02
   4.114694e-01   -2.862019e-02    1.936159e-02    6.326640e-02
   4.800477e-01   -2.735212e-02    1.786385e-02    8.183751e-02
   5.486259e-01   -2.660623e-02    1.577900e-02    1.171035e-01
   6.172042e-01   -2.583122e-02    1.498453e-02    1.342120e-01
   6.857824e-01   -2.522633e-02    1.372851e-02    1.665226e-01
   7.543606e-01   -2.478347e-02    1.322873e-02    1.814077e-01
   8.229389e-01   -2.440433e-02    1.238270e-02    2.097424e-01
   8.915171e-01   -2.413306e-02    1.203493e-02    2.225804e-01
   9.600953e-01   -2.390849e-02    1.142334e-02    2.471601e-01
   1.028674e+00   -2.374371e-02    1.116539e-02    2.582512e-01
   1.097252e+00   -2.361127e-02    1.070131e-02    2.795692e-01
   1.165830e+00   -2.349746e-02    1.050136e-02    2.891966e-01
   1.234408e+00   -2.343057e-02    1.013640e-02    3.077575e-01
   1.302987e+00   -2.335926e-02    9.976243e-03    3.161645e-01
   1.371565e+00   -2.332503e-02    9.681172e-03    3.324151e-01
   1.440143e+00   -2.325979e-02    9.549521e-03    3.398041e-01
   1.508721e+00   -2.326378e-02    9.305574e-03    3.541199e-01
   1.577299e+00   -2.321644e-02    9.195023e-03    3.606574e-01
   1.645878e+00   -2.320584e-02    8.989575e-03    3.733481e-01
   1.714456e+00   -2.320121e-02    8.895053e-03    3.791701e-01
   1.783034e+00   -2.320022e-02    8.719290e-03    3.904889e-01
   1.851612e+00   -2.321162e-02    8.637203e-03    3.957064e-01
   1.920191e+00   -2.320729e-02    8.484785e-03    4.058609e-01
   1.988769e+00   -2.318798e-02    8.412513e-03    4.105647e-01
   2.057347e+00   -2.320573e-02    8.278762e-03    4.197248e-01
   2.125925e+00   -2.319394e-02    8.214350e-03    4.239897e-01
   2.194504e+00   -2.318310e-02    8.095738e-03    4.322958e-01
   2.263082e+00   -2.319095e-02    8.037698e-03    4.361835e-01
   2.331660e+00   -2.317721e-02    7.931515e-03    4.437519e-01
   2.400238e+00   -2.315404e-02    7.878694e-03    4.473138e-01
   2.468817e+00   -2.313326e-02    7.782823e-03    4.542415e-01
   2.537395e+00   -2.312332e-02    7.734316e-03    4.575206e-01
   2.605973e+00   -2.309700e-02    7.647081e-03    4.638890e-01
   2.674551e+00   -2.300841e-02    7.602163e-03    4.669215e-01
   2.743130e+00   -2.291544e-02    7.522220e-03    4.727994e-01
   2.811708e+00   -2.281607e-02    7.480309e-03    4.756160e-01
   2.880286e+00   -2.271174e-02    7.406565e-03    4.810617e-01
   2.948864e+00   -2.260183e-02    7.367185e-03    4.836886e-01
   3.017443e+00   -2.248606e-02    7.298746e-03    4.887521e-01
   3.086021e+00   -2.236335e-02    7.261506e-03    4.912116e-01
   3.154599e+00   -2.223234e-02    7.197632e-03    4.959358e-01
   3.223177e+00   -2.209734e-02    7.162207e-03    4.982472e-01
   3.291755e+00   -2.195756e-02    7.102279e-03    5.026690e-01
   3.360334e+00   -2.180923e-02    7.068396e-03    5.048491e-01
   3.428912e+00   -2.164654e-02    7.011895e-03    5.090005e-01
   3.497490e+00   -2.148319e-02    6.979326e-03    5.110638e-01
   3.566068e+00   -2.130546e-02    6.925812e-03    5.149729e-01
   3.634647e+00   -2.111682e-02    6.894363e-03    5.169321e-01
   3.703225e+00   -2.091856e-02    6.843461e-03    5.206233e-01
   3.771803e+00   -2.070942e-02    6.812964e-03    5.224896e-01
   3.840381e+00   -2.048626e-02    6.764354e-03    5.259844e-01
   3.908960e+00   -2.024607e-02    6.734668e-03    5.277676e-01
   3.977538e+00   -2.000360e-02    6.688072e-03    5.310850e-01
   4.046116e+00   -1.974211e-02    6.659075e-03    5.327939e-01
   4.114694e+00   -2.948552e-02    6.614254e-03    5.359507e-01
   4.183273e+00   -2.917479e-02    6.585839e-03    5.375929e-01
   4.251851e+00   -2.887397e-02    6.542584e-03    5.406040e-01
   4.320429e+00   -2.858286e-02    6.514660e-03    5.421864e-01
   4.389007e+00   -2.830083e-02    6.472789e-03    5.450653e-01
   4.457586e+00   -2.802738e-02    6.445275e-03    5.465941e-01
   4.526164e+00   -2.776234e-02    6.404630e-03    5.493525e-01
   4.594742e+00   -2.750512e-02    6.377455e-03    5.508333e-01
   4.663320e+00   -2.725547e-02    6.337894e-03    5.534820e-01
   4.731898e+00   -2.701304e-02    6.310998e-03    5.549197e-01
   4.800477e+00   -2.677768e-02    6.272399e-03    5.574684e-01
