# All units in Hartree [AU] if not specified
# Convergence: Err(φ)=4.104e-11, Err(n_e)=9.187e-11, Err(IET)=9.942e-13, Q_net=-3.271e-07
# {"name":"Ar", "Z":18, "Zstar":0.2700614616705366, "A":39.948,  "μ[AU]": -1.6042148648e-02, "Te[AU]": 1.012e-03, "Ti[AU]": 1.012e-03, "rs[AU]": 1.372e+01 }
   r[AU]           U_ei[AU]        U_ii[AU]        g_ii            
   6.857824e-02   -3.777640e-01    1.597791e+00    0.000000e+00
   1.371565e-01   -2.934563e-01    5.191407e-01    0.000000e+00
   2.057347e-01   -2.523724e-01    2.154549e-01    0.000000e+00
   2.743130e-01   -2.269132e-01    3.665718e-02    0.000000e+00
   3.428912e-01   -2.088811e-01   -4.684164e-02    0.000000e+00
   4.114694e-01   -1.951534e-01   -1.128603e-01    0.000000e+00
   4.800477e-01   -1.842376e-01   -1.486525e-01    0.000000e+00
   5.486259e-01   -1.752614e-01   -1.811518e-01    0.000000e+00
   6.172042e-01   -1.676506e-01   -1.999151e-01    0.000000e+00
   6.857824e-01   -1.611285e-01   -2.185608e-01    0.000000e+00
   7.543606e-01   -1.554156e-01   -2.296495e-01    0.000000e+00
   8.229389e-01   -1.503326e-01   -2.414497e-01    0.000000e+00
   8.915171e-01   -1.457774e-01   -2.485600e-01    0.000000e+00
   9.600953e-01   -1.416489e-01   -2.565610e-01    0.000000e+00
   1.028674e+00   -1.378736e-01   -2.613974e-01    0.000000e+00
   1.097252e+00   -1.343902e-01   -2.671035e-01    0.000000e+00
   1.165830e+00   -1.311671e-01   -2.705392e-01    0.000000e+00
   1.234408e+00   -1.281572e-01   -2.747639e-01    0.000000e+00
   1.302987e+00   -1.253340e-01   -2.772818e-01    0.000000e+00
   1.371565e+00   -1.226721e-01   -2.804967e-01    0.000000e+00
   1.440143e+00   -1.201540e-01   -2.823807e-01    0.000000e+00
   1.508721e+00   -1.177613e-01   -2.848749e-01    0.000000e+00
   1.577299e+00   -1.154844e-01   -2.863009e-01    0.000000e+00
   1.645878e+00   -1.133068e-01   -2.882600e-01    0.000000e+00
   1.714456e+00   -1.112163e-01   -2.893415e-01    0.000000e+00
   1.783034e+00   -1.092093e-01   -2.908899e-01    0.000000e+00
   1.851612e+00   -1.072741e-01   -2.917032e-01    0.000000e+00
   1.920191e+00   -1.054057e-01   -2.929267e-01    0.000000e+00
   1.988769e+00   -1.035969e-01   -2.935248e-01    0.000000e+00
   2.057347e+00   -1.018452e-01   -2.944851e-01    0.000000e+00
   2.125925e+00   -1.001401e-01   -2.949059e-01    3.808509e-12
   2.194504e+00   -9.848643e-02   -2.956481e-01    2.046363e-11
   2.263082e+00   -9.687374e-02   -2.959196e-01    4.860112e-11
