# All units in Hartree [AU] if not specified
# Convergence: Err(φ)=4.082e-11, Err(n_e)=9.709e-11, Err(IET)=9.928e-13, Q_net=2.357e-07
# {"name":"Ar", "Z":18, "Zstar":0.18034476321199833, "A":39.948,  "μ[AU]": -1.7328884237e-02, "Te[AU]": 3.246e-03, "Ti[AU]": 3.246e-03, "rs[AU]": 1.372e+01 }
   r[AU]           n[AU]           nf[AU]          nb[AU]          n_ion[AU]       φtot[AU]        δVxc/δρ[Au]     U_ei[AU]        U_ii[AU]        g_ii            
   1.000000e-04    7.298697e+06    3.041033e+00    7.298694e+06    0.000000e+00    1.799152e+05   -1.434897e+02   -9.034079e+00    1.592190e+00   -3.622347e-12
   1.005935e-04    7.234202e+06    9.985977e+00    7.234192e+06    0.000000e+00    1.788532e+05   -1.430664e+02   -2.064979e+01    1.592185e+00   -3.622289e-12
   1.011905e-04    7.170266e+06    6.704658e+00    7.170260e+06    0.000000e+00    1.777975e+05   -1.426442e+02   -1.567468e+01    1.592181e+00   -3.622231e-12
   1.017911e-04    7.106899e+06    6.421457e+00    7.106893e+06    0.000000e+00    1.767480e+05   -1.422234e+02   -1.521283e+01    1.592176e+00   -3.622173e-12
   1.023952e-04    7.044095e+06    9.773965e+00    7.044085e+06    0.000000e+00    1.757047e+05   -1.418038e+02   -2.034518e+01    1.592172e+00   -3.622115e-12
   1.030029e-04    6.981836e+06    3.258000e+00    6.981833e+06    0.000000e+00    1.746676e+05   -1.413853e+02   -9.480810e+00    1.592167e+00   -3.622056e-12
   1.036142e-04    6.920140e+06    8.498594e+00    6.920131e+06    0.000000e+00    1.736366e+05   -1.409682e+02   -1.847232e+01    1.592163e+00   -3.621996e-12
   1.042292e-04    6.858983e+06    8.459827e+00    6.858974e+06    0.000000e+00    1.726116e+05   -1.405523e+02   -1.841388e+01    1.592158e+00   -3.621937e-12
   1.048478e-04    6.798361e+06    3.062276e+00    6.798357e+06    0.000000e+00    1.715927e+05   -1.401375e+02   -9.078196e+00    1.592153e+00   -3.621877e-12
   1.054700e-04    6.738286e+06    9.350347e+00    6.738277e+06    0.000000e+00    1.705798e+05   -1.397241e+02   -1.973299e+01    1.592149e+00   -3.621817e-12
   1.060960e-04    6.678733e+06    6.129408e+00    6.678726e+06    0.000000e+00    1.695729e+05   -1.393118e+02   -1.472844e+01    1.592144e+00   -3.621756e-12
   1.067257e-04    6.619709e+06    6.142227e+00    6.619702e+06    0.000000e+00    1.685720e+05   -1.389008e+02   -1.474987e+01    1.592139e+00   -3.621695e-12
