# All units in Hartree [AU] if not specified
# Convergence: Err(φ)=4.271e-11, Err(n_e)=8.515e-11, Err(IET)=3.210e-01, Q_net=2.706e-07
# {"name":"Ar", "Z":18, "Zstar":0.4824607128093099, "A":39.948,  "μ[AU]": -1.1187739294e-01, "Te[AU]": 3.507e-02, "Ti[AU]": 3.507e-02, "rs[AU]": 1.372e+01 }
   r[AU]           n[AU]           nf[AU]          nb[AU]          n_ion[AU]       φtot[AU]        δVxc/δρ[Au]     U_ei[AU]        U_ii[AU]        g_ii            
   1.000000e-04    7.298702e+06    2.134434e+00    7.298700e+06    0.000000e+00    1.799154e+05   -1.434897e+02   -7.122324e+00    9.512718e+00   -3.820584e-05
   1.005935e-04    7.234197e+06   -1.156113e+00    7.234198e+06    0.000000e+00    1.788534e+05   -1.430663e+02    1.955168e+00    9.512686e+00   -3.820523e-05
   1.011905e-04    7.170263e+06   -3.102798e+00    7.170266e+06    0.000000e+00    1.777977e+05   -1.426442e+02    1.955168e+00    9.512653e+00   -3.820462e-05
   1.017911e-04    7.106901e+06    1.414932e+00    7.106899e+06    0.000000e+00    1.767482e+05   -1.422234e+02   -5.345825e+00    9.512621e+00   -3.820401e-05
   1.023952e-04    7.044094e+06    1.642307e+00    7.044092e+06    0.000000e+00    1.757049e+05   -1.418037e+02   -5.932146e+00    9.512588e+00   -3.820339e-05
   1.030029e-04    6.981838e+06   -2.320885e+00    6.981840e+06    0.000000e+00    1.746677e+05   -1.413853e+02    1.955168e+00    9.512555e+00   -3.820277e-05
   1.036142e-04    6.920136e+06   -1.988034e+00    6.920138e+06    0.000000e+00    1.736367e+05   -1.409682e+02    1.955168e+00    9.512522e+00   -3.820214e-05
   1.042292e-04    6.858982e+06    1.588386e+00    6.858981e+06    0.000000e+00    1.726117e+05   -1.405523e+02   -5.795555e+00    9.512488e+00   -3.820151e-05
   1.048478e-04    6.798365e+06    1.033609e+00    6.798364e+06    0.000000e+00    1.715929e+05   -1.401376e+02   -4.291740e+00    9.512455e+00   -3.820088e-05
   1.054700e-04    6.738280e+06   -3.555515e+00    6.738283e+06    0.000000e+00    1.705800e+05   -1.397241e+02    1.955168e+00    9.512421e+00   -3.820024e-05
   1.060960e-04    6.678732e+06   -1.091900e+00    6.678733e+06    0.000000e+00    1.695731e+05   -1.393118e+02    1.955168e+00    9.512387e+00   -3.819960e-05
   1.067257e-04    6.619711e+06    1.604541e+00    6.619709e+06    0.000000e+00    1.685721e+05   -1.389008e+02   -5.836688e+00    9.512352e+00   -3.819896e-05
   1.073591e-04    6.561207e+06    3.225715e-01    6.561207e+06    0.000000e+00    1.675770e+05   -1.384910e+02   -1.899121e+00    9.512318e+00   -3.819831e-05
   1.079962e-04    6.503216e+06   -4.826006e+00    6.503221e+06    0.000000e+00    1.665878e+05   -1.380824e+02    1.955168e+00    9.512283e+00   -3.819766e-05
   1.086372e-04    6.445747e+06   -4.081429e-01    6.445748e+06    0.000000e+00    1.656045e+05   -1.376750e+02    1.955168e+00    9.512249e+00   -3.819701e-05
   1.092819e-04    6.388784e+06    1.469733e+00    6.388783e+06    0.000000e+00    1.646269e+05   -1.372688e+02   -5.489802e+00    9.512214e+00   -3.819635e-05
   1.099305e-04    6.332320e+06   -4.774432e-01    6.332321e+06    0.000000e+00    1.636551e+05   -1.368638e+02    1.955168e+00    9.512178e+00   -3.819568e-05
   1.105830e-04    6.276353e+06   -4.780155e+00    6.276357e+06    0.000000e+00    1.626891e+05   -1.364599e+02    1.955168e+00    9.512143e+00   -3.819502e-05
   1.112393e-04    6.220889e+06    1.076378e-01    6.220889e+06    0.000000e+00    1.617287e+05   -1.360574e+02   -8.927502e-01    9.512107e+00   -3.819435e-05
   1.118995e-04    6.165912e+06    1.211968e+00    6.165910e+06    0.000000e+00    1.607741e+05   -1.356559e+02   -4.797428e+00    9.512071e+00   -3.819367e-05
   1.125636e-04    6.111416e+06   -1.356028e+00    6.111418e+06    0.000000e+00    1.598250e+05   -1.352557e+02    1.955168e+00    9.512035e+00   -3.819299e-05
