# All units in Hartree [AU] if not specified
# Convergence: Err(φ)=4.003e-11, Err(n_e)=9.259e-11, Err(IET)=9.423e-13, Q_net=-3.805e-07
# {"name":"Ar", "Z":18, "Zstar":0.06885069514013509, "A":39.948,  "μ[AU]": -2.8216521619e-02, "Te[AU]": 3.756e-03, "Ti[AU]": 3.756e-03, "rs[AU]": 1.372e+01 }
   r[AU]           U_ei[AU]        U_ii[AU]        g_ii            
   6.857824e-02   -4.154915e-02    1.312119e-01    0.000000e+00
   1.371565e-01   -3.356437e-02    5.498782e-02    5.681397e-06
   2.057347e-01   -3.108508e-02    3.966551e-02    3.358199e-04
   2.743130e-01   -3.701235e-02    2.905858e-02    5.654696e-03
   3.428912e-01   -3.464678e-02    2.549079e-02    1.461001e-02
   4.114694e-01   -3.332837e-02    2.181654e-02    3.882655e-02
   4.800477e-01   -3.170956e-02    2.041686e-02    5.630017e-02
   5.486259e-01   -3.075453e-02    1.861478e-02    9.085511e-02
   6.172042e-01   -2.967341e-02    1.788810e-02    1.100932e-01
   6.857824e-01   -2.899039e-02    1.681692e-02    1.461958e-01
   7.543606e-01   -2.847941e-02    1.636816e-02    1.644609e-01
   8.229389e-01   -2.801739e-02    1.565238e-02    1.986068e-01
   8.915171e-01   -2.767578e-02    1.534313e-02    2.152008e-01
   9.600953e-01   -2.740307e-02    1.482725e-02    2.463287e-01
   1.028674e+00   -2.718283e-02    1.459834e-02    2.611742e-01
   1.097252e+00   -2.701172e-02    1.420666e-02    2.891308e-01
   1.165830e+00   -2.687607e-02    1.402862e-02    3.023308e-01
   1.234408e+00   -2.676808e-02    1.371969e-02    3.272909e-01
   1.302987e+00   -2.667631e-02    1.357606e-02    3.389997e-01
   1.371565e+00   -2.661986e-02    1.332511e-02    3.612455e-01
   1.440143e+00   -2.655978e-02    1.320586e-02    3.716254e-01
   1.508721e+00   -2.652720e-02    1.299711e-02    3.914593e-01
   1.577299e+00   -2.648512e-02    1.289574e-02    4.006641e-01
   1.645878e+00   -2.646768e-02    1.271861e-02    4.183726e-01
