# All units in Hartree [AU] if not specified
# Convergence: Err(φ)=3.993e-11, Err(n_e)=9.831e-11, Err(IET)=9.284e-13, Q_net=1.730e-07
# {"name":"Ar", "Z":18, "Zstar":0.28569066871568793, "A":39.948,  "μ[AU]": -6.6670724410e-02, "Te[AU]": 2.158e-02, "Ti[AU]": 2.158e-02, "rs[AU]": 1.372e+01 }
   r[AU]           U_ei[AU]        U_ii[AU]        g_ii            
   6.857824e-02    1.177061e+00    1.996050e+00    0.000000e+00
   1.371565e-01    8.692274e-01    6.907209e-01    0.000000e+00
   2.057347e-01    8.283945e-01    4.428640e-01    3.030588e-10
   2.743130e-01    1.044143e+00    2.660611e-01    1.099731e-06
   3.428912e-01   -7.816140e-02    2.100538e-01    1.473169e-05
   4.114694e-01   -7.811858e-02    1.488434e-01    2.511158e-04
   4.800477e-01   -7.821432e-02    1.268246e-01    6.959806e-04
   5.486259e-01   -7.766560e-02    9.646935e-02    2.838178e-03
   6.172042e-01   -7.800188e-02    8.485931e-02    4.854212e-03
   6.857824e-01   -7.731788e-02    6.663489e-02    1.127869e-02
   7.543606e-01   -7.666433e-02    5.938118e-02    1.575854e-02
   8.229389e-01   -7.639498e-02    4.714898e-02    2.772736e-02
   8.915171e-01   -7.602044e-02    4.213974e-02    3.490211e-02
   9.600953e-01   -7.552486e-02    3.333239e-02    5.238082e-02
   1.028674e+00   -7.500376e-02    2.965024e-02    6.198220e-02
   1.097252e+00   -7.460147e-02    2.299922e-02    8.414910e-02
   1.165830e+00   -7.431147e-02    2.017665e-02    9.565486e-02
   1.234408e+00   -7.382876e-02    1.497757e-02    1.213754e-01
   1.302987e+00   -7.344579e-02    1.274771e-02    1.341913e-01
   1.371565e+00   -7.310775e-02    8.575447e-03    1.623107e-01
   1.440143e+00   -7.274743e-02    6.773257e-03    1.758736e-01
   1.508721e+00   -7.235931e-02    3.355024e-03    2.053599e-01
   1.577299e+00   -7.192409e-02    1.872326e-03    2.191838e-01
   1.645878e+00   -7.148226e-02   -9.753231e-04    2.491781e-01
   1.714456e+00   -7.103880e-02   -2.212598e-03    2.628662e-01
   1.783034e+00   -7.060956e-02   -4.617697e-03    2.926861e-01
   1.851612e+00   -7.023086e-02   -5.662047e-03    3.059275e-01
   1.920191e+00   -6.975101e-02   -7.716715e-03    3.350490e-01
   1.988769e+00   -6.936561e-02   -8.606415e-03    3.476075e-01
   2.057347e+00   -6.889667e-02   -1.037864e-02    3.756405e-01
   2.125925e+00   -6.853279e-02   -1.114226e-02    3.873428e-01
   2.194504e+00   -6.812199e-02   -1.268331e-02    4.140066e-01
   2.263082e+00   -6.768059e-02   -1.334262e-02    4.247307e-01
   2.331660e+00   -6.726839e-02   -1.469190e-02    4.498317e-01
   2.400238e+00   -6.687043e-02   -1.526378e-02    4.594968e-01
   2.468817e+00   -6.648217e-02   -1.645208e-02    4.829102e-01
   2.537395e+00   -6.610920e-02   -1.694981e-02    4.914683e-01
   2.605973e+00   -6.574258e-02   -1.800154e-02    5.131230e-01
   2.674551e+00   -6.533916e-02   -1.843572e-02    5.205522e-01
   2.743130e+00   -6.495249e-02   -1.937048e-02    5.404184e-01
   2.811708e+00   -6.461812e-02   -1.974970e-02    5.467172e-01
   2.880286e+00   -6.422082e-02   -2.058340e-02    5.647971e-01
   2.948864e+00   -6.388155e-02   -2.091465e-02    5.699800e-01
   3.017443e+00   -6.350065e-02   -2.166036e-02    5.863001e-01
   3.086021e+00   -6.316434e-02   -2.194945e-02    5.903939e-01
   3.154599e+00   -6.281229e-02   -2.261800e-02    6.049991e-01
   3.223177e+00   -6.245302e-02   -2.286974e-02    6.080402e-01
   3.291755e+00   -6.210586e-02   -2.347018e-02    6.209888e-01
   3.360334e+00   -6.176357e-02   -2.368862e-02    6.230209e-01
   3.428912e+00   -6.142556e-02   -2.422858e-02    6.343813e-01
   3.497490e+00   -6.109645e-02   -2.441715e-02    6.354534e-01
   3.566068e+00   -6.074642e-02   -2.490312e-02    6.453009e-01
   3.634647e+00   -6.041375e-02   -2.506475e-02    6.454657e-01
   3.703225e+00   -6.006696e-02   -2.550225e-02    6.538802e-01
   3.771803e+00   -5.972479e-02   -2.563945e-02    6.531931e-01
   3.840381e+00   -5.938360e-02   -2.603325e-02    6.602574e-01
   3.908960e+00   -5.902941e-02   -2.614820e-02    6.587753e-01
   3.977538e+00   -5.867290e-02   -2.650241e-02    6.645733e-01
   4.046116e+00   -5.830638e-02   -2.659700e-02    6.623540e-01
   4.114694e+00   -5.793019e-02   -2.691520e-02    6.669700e-01
   4.183273e+00   -5.753687e-02   -2.699109e-02    6.640711e-01
   4.251851e+00   -5.712355e-02   -2.727642e-02    6.675887e-01
   4.320429e+00   -5.668766e-02   -2.733505e-02    6.640673e-01
   4.389007e+00   -5.622467e-02   -2.759026e-02    6.665684e-01
   4.457586e+00   -5.573644e-02   -2.763292e-02    6.624808e-01
   4.526164e+00   -5.522716e-02   -2.786045e-02    6.640455e-01
   4.594742e+00   -5.470735e-02   -2.788828e-02    6.594464e-01
   4.663320e+00   -5.418705e-02   -2.809027e-02    6.601521e-01
   4.731898e+00   -5.373794e-02   -2.810430e-02    6.550947e-01
   4.800477e+00   -5.334778e-02   -2.828267e-02    6.550161e-01
   4.869055e+00   -5.297025e-02   -2.828380e-02    6.495516e-01
   4.937633e+00   -5.260438e-02   -2.844028e-02    6.487604e-01
   5.006211e+00   -5.224781e-02   -2.842933e-02    6.429378e-01
   5.074790e+00   -5.189939e-02   -2.856545e-02    6.415025e-01
   5.143368e+00   -5.155851e-02   -2.854317e-02    6.353685e-01
   5.211946e+00   -5.122401e-02   -2.866032e-02    6.333540e-01
   5.280524e+00   -5.089512e-02   -2.862738e-02    6.269533e-01
   5.349103e+00   -5.057140e-02   -2.872681e-02    6.244212e-01
   5.417681e+00   -5.025234e-02   -2.868383e-02    6.177956e-01
   5.486259e+00   -4.993746e-02   -2.876668e-02    6.148039e-01
   5.554837e+00   -4.962639e-02   -2.871422e-02    6.079930e-01
   5.623416e+00   -4.931873e-02   -2.878152e-02    6.045965e-01
   5.691994e+00   -4.901431e-02   -2.872010e-02    5.976373e-01
   5.760572e+00   -4.871261e-02   -2.877279e-02    5.938870e-01
   5.829150e+00   -4.841375e-02   -2.870288e-02    5.868140e-01
   5.897729e+00   -4.811727e-02   -2.874185e-02    5.827577e-01
   5.966307e+00   -4.782307e-02   -2.866389e-02    5.756030e-01
   6.034885e+00   -4.753087e-02   -2.868991e-02    5.712852e-01
   6.103463e+00   -4.724052e-02   -2.860431e-02    5.640784e-01
   6.172042e+00   -4.695202e-02   -2.861812e-02    5.595403e-01
   6.240620e+00   -4.666490e-02   -2.852526e-02    5.523087e-01
   6.309198e+00   -4.637937e-02   -2.852754e-02    5.475883e-01
   6.377776e+00   -4.609510e-02   -2.842778e-02    5.403569e-01
   6.446354e+00   -4.581215e-02   -2.841915e-02    5.354894e-01
   6.514933e+00   -4.553002e-02   -2.831281e-02    5.282809e-01
   6.583511e+00   -4.524880e-02   -2.829386e-02    5.232984e-01
   6.652089e+00   -4.496836e-02   -2.818127e-02    5.161335e-01
   6.720667e+00   -4.468862e-02   -2.815253e-02    5.110654e-01
   6.789246e+00   -4.440940e-02   -2.803397e-02    5.039626e-01
   6.857824e+00   -4.413049e-02   -2.799595e-02    4.988359e-01
   6.926402e+00   -4.385163e-02   -2.787171e-02    4.918119e-01
   6.994980e+00   -4.357302e-02   -2.782488e-02    4.866508e-01
   7.063559e+00   -4.329418e-02   -2.769521e-02    4.797204e-01
   7.132137e+00   -4.301499e-02   -2.764003e-02    4.745470e-01
   7.200715e+00   -4.273518e-02   -2.750519e-02    4.677232e-01
   7.269293e+00   -4.245472e-02   -2.744206e-02    4.625571e-01
   7.337872e+00   -4.217308e-02   -2.730229e-02    4.558515e-01
   7.406450e+00   -4.188983e-02   -2.723161e-02    4.507105e-01
   7.475028e+00   -4.160433e-02   -2.708713e-02    4.441330e-01
   7.543606e+00   -4.131645e-02   -2.700927e-02    4.390328e-01
   7.612185e+00   -4.102438e-02   -2.686030e-02    4.325918e-01
   7.680763e+00   -4.072734e-02   -2.677561e-02    4.275463e-01
   7.749341e+00   -4.041782e-02   -2.662236e-02    4.212491e-01
   7.817919e+00   -4.009647e-02   -2.653118e-02    4.162706e-01
   7.886497e+00   -3.977901e-02   -2.637385e-02    4.101231e-01
   7.955076e+00   -3.946629e-02   -2.627648e-02    4.052224e-01
   8.023654e+00   -3.915936e-02   -2.611527e-02    3.992293e-01
   8.092232e+00   -3.885707e-02   -2.601202e-02    3.944156e-01
   8.160810e+00   -3.856040e-02   -2.584711e-02    3.885808e-01
   8.229389e+00   -3.826875e-02   -2.573827e-02    3.838621e-01
   8.297967e+00   -3.798131e-02   -2.556984e-02    3.781884e-01
   8.366545e+00   -3.769909e-02   -2.545568e-02    3.735713e-01
   8.435123e+00   -3.742143e-02   -2.528390e-02    3.680609e-01
   8.503702e+00   -3.714794e-02   -2.516469e-02    3.635510e-01
   8.572280e+00   -3.687922e-02   -2.498974e-02    3.582049e-01
   8.640858e+00   -3.661435e-02   -2.486572e-02    3.538070e-01
   8.709436e+00   -3.635397e-02   -2.468775e-02    3.486258e-01
   8.778015e+00   -3.609760e-02   -2.455917e-02    3.443434e-01
   8.846593e+00   -3.584500e-02   -2.437834e-02    3.393270e-01
   8.915171e+00   -3.559660e-02   -2.424543e-02    3.351630e-01
   8.983749e+00   -3.535179e-02   -2.406191e-02    3.303107e-01
   9.052328e+00   -3.511066e-02   -2.392488e-02    3.262672e-01
   9.120906e+00   -3.487320e-02   -2.373881e-02    3.215779e-01
   9.189484e+00   -3.463951e-02   -2.359789e-02    3.176564e-01
   9.258062e+00   -3.440913e-02   -2.340941e-02    3.131284e-01
   9.326640e+00   -3.418179e-02   -2.326481e-02    3.093297e-01
   9.395219e+00   -3.395819e-02   -2.307407e-02    3.049611e-01
   9.463797e+00   -3.373769e-02   -2.292597e-02    3.012855e-01
   9.532375e+00   -3.352054e-02   -2.273312e-02    2.970739e-01
   9.600953e+00   -3.330635e-02   -2.258173e-02    2.935213e-01
   9.669532e+00   -3.309489e-02   -2.238689e-02    2.894642e-01
   9.738110e+00   -3.288687e-02   -2.223240e-02    2.860340e-01
   9.806688e+00   -3.268166e-02   -2.203570e-02    2.821286e-01
   9.875266e+00   -3.247935e-02   -2.187829e-02    2.788198e-01
   9.943845e+00   -3.227954e-02   -2.167987e-02    2.750630e-01
   1.001242e+01   -3.208276e-02   -2.151971e-02    2.718744e-01
   1.008100e+01   -3.188818e-02   -2.131971e-02    2.682631e-01
   1.014958e+01   -3.169681e-02   -2.115696e-02    2.651931e-01
