# All units in Hartree [AU] if not specified
# Convergence: Err(φ)=4.173e-11, Err(n_e)=9.998e-11, Err(IET)=3.937e-02, Q_net=-6.072e-09
# {"name":"Ar", "Z":18, "Zstar":0.19051143489494393, "A":39.948,  "μ[AU]": -5.0881553303e-02, "Te[AU]": 1.612e-02, "Ti[AU]": 1.612e-02, "rs[AU]": 1.372e+01 }
   r[AU]           U_ei[AU]        U_ii[AU]        g_ii            
   6.857824e-02    8.665133e-01    1.152950e+00    0.000000e+00
   1.371565e-01    6.419448e-01    5.746127e-01    0.000000e+00
   2.057347e-01    6.108706e-01    4.673000e-01    0.000000e+00
   2.743130e-01    7.690305e-01    3.897239e-01    0.000000e+00
   3.428912e-01   -5.421157e-02    3.656635e-01    0.000000e+00
   4.114694e-01   -5.416251e-02    3.386910e-01    0.000000e+00
   4.800477e-01   -5.411462e-02    3.291127e-01    0.000000e+00
   5.486259e-01   -5.398985e-02    3.155829e-01    0.000000e+00
   6.172042e-01   -5.400859e-02    3.104070e-01    0.000000e+00
   6.857824e-01   -5.378839e-02    3.021673e-01    0.000000e+00
   7.543606e-01   -5.361041e-02    2.988309e-01    0.000000e+00
   8.229389e-01   -5.349428e-02    2.932057e-01    0.000000e+00
   8.915171e-01   -5.335702e-02    2.908120e-01    0.000000e+00
   9.600953e-01   -5.323399e-02    2.866757e-01    0.000000e+00
   1.028674e+00   -5.311800e-02    2.848313e-01    0.000000e+00
   1.097252e+00   -5.300113e-02    2.816242e-01    0.000000e+00
   1.165830e+00   -5.287516e-02    2.801267e-01    0.000000e+00
   1.234408e+00   -5.276667e-02    2.775364e-01    0.000000e+00
   1.302987e+00   -5.264767e-02    2.762692e-01    0.000000e+00
   1.371565e+00   -5.252546e-02    2.741067e-01    0.000000e+00
   1.440143e+00   -5.239905e-02    2.729976e-01    0.000000e+00
   1.508721e+00   -5.222422e-02    2.711414e-01    0.000000e+00
   1.577299e+00   -5.200683e-02    2.701429e-01    0.000000e+00
   1.645878e+00   -5.179073e-02    2.685114e-01    0.000000e+00
   1.714456e+00   -5.156466e-02    2.675910e-01    0.000000e+00
   1.783034e+00   -5.133289e-02    2.661271e-01    0.000000e+00
   1.851612e+00   -5.111903e-02    2.652619e-01    0.000000e+00
   1.920191e+00   -5.089342e-02    2.639246e-01    0.000000e+00
   1.988769e+00   -5.064781e-02    2.630980e-01    0.000000e+00
   2.057347e+00   -5.042410e-02    2.618571e-01    0.000000e+00
   2.125925e+00   -5.019477e-02    2.610565e-01    0.000000e+00
   2.194504e+00   -4.994648e-02    2.598894e-01    0.000000e+00
   2.263082e+00   -4.971215e-02    2.591054e-01    0.000000e+00
   2.331660e+00   -4.948202e-02    2.579946e-01    6.181234e-03
   2.400238e+00   -4.925037e-02    2.572201e-01    9.564890e-03
   2.468817e+00   -4.901491e-02    2.561522e-01    1.633109e-02
   2.537395e+00   -4.877708e-02    2.553814e-01    1.949533e-02
   2.605973e+00   -4.853934e-02    2.543456e-01    2.582643e-02
   2.674551e+00   -4.830432e-02    2.535741e-01    2.878912e-02
   2.743130e+00   -4.807596e-02    2.525619e-01    3.472068e-02
   2.811708e+00   -4.785250e-02    2.517863e-01    3.749833e-02
   2.880286e+00   -4.760861e-02    2.507908e-01    4.306305e-02
   2.948864e+00   -4.737832e-02    2.500081e-01    4.567086e-02
   3.017443e+00   -4.715504e-02    2.490239e-01    5.089864e-02
   3.086021e+00   -4.691637e-02    2.482317e-01    5.335057e-02
   3.154599e+00   -4.669861e-02    2.472541e-01    5.826876e-02
   3.223177e+00   -4.646128e-02    2.464508e-01    6.057760e-02
   3.291755e+00   -4.623788e-02    2.454761e-01    6.521115e-02
   3.360334e+00   -4.601511e-02    2.446600e-01    6.738863e-02
   3.428912e+00   -4.578407e-02    2.436850e-01    7.176032e-02
   3.497490e+00   -4.556067e-02    2.428550e-01    7.381721e-02
   3.566068e+00   -4.534030e-02    2.418772e-01    7.794783e-02
   3.634647e+00   -4.511994e-02    2.410323e-01    7.989401e-02
   3.703225e+00   -4.489800e-02    2.400494e-01    8.380255e-02
   3.771803e+00   -4.467429e-02    2.391888e-01    8.564713e-02
   3.840381e+00   -4.444974e-02    2.381991e-01    8.935097e-02
   3.908960e+00   -4.422680e-02    2.373222e-01    9.110232e-02
   3.977538e+00   -4.400875e-02    2.363242e-01    9.461740e-02
   4.046116e+00   -4.378062e-02    2.354304e-01    9.628325e-02
   4.114694e+00   -4.355555e-02    2.344228e-01    9.962418e-02
   4.183273e+00   -4.332686e-02    2.335118e-01    1.012117e-01
   4.251851e+00   -4.309354e-02    2.324936e-01    1.043919e-01
   4.320429e+00   -4.285399e-02    2.315651e-01    1.059077e-01
   4.389007e+00   -4.260047e-02    2.305354e-01    1.089396e-01
   4.457586e+00   -4.232407e-02    2.295892e-01    1.103898e-01
   4.526164e+00   -4.199108e-02    2.285473e-01    1.132848e-01
   4.594742e+00   -4.078373e-02    2.275833e-01    1.146753e-01
   4.663320e+00   -4.037276e-02    2.265286e-01    1.174438e-01
   4.731898e+00   -4.001314e-02    2.255468e-01    1.187798e-01
   4.800477e+00   -3.968326e-02    2.244788e-01    1.214318e-01
   4.869055e+00   -3.937192e-02    2.234790e-01    1.227184e-01
   4.937633e+00   -3.907461e-02    2.223974e-01    1.252629e-01
   5.006211e+00   -3.878725e-02    2.213799e-01    1.265047e-01
   5.074790e+00   -3.850777e-02    2.202844e-01    1.289500e-01
   5.143368e+00   -3.823489e-02    2.192491e-01    1.301515e-01
   5.211946e+00   -3.796716e-02    2.181395e-01    1.325056e-01
   5.280524e+00   -3.770375e-02    2.170865e-01    1.336708e-01
   5.349103e+00   -3.744391e-02    2.159627e-01    1.359410e-01
   5.417681e+00   -3.718705e-02    2.148923e-01    1.370739e-01
   5.486259e+00   -3.693294e-02    2.137542e-01    1.392670e-01
   5.554837e+00   -3.668083e-02    2.126665e-01    1.403713e-01
   5.623416e+00   -3.643042e-02    2.115141e-01    1.424937e-01
   5.691994e+00   -3.618133e-02    2.104093e-01    1.435729e-01
   5.760572e+00   -3.593325e-02    2.092426e-01    1.456306e-01
   5.829150e+00   -3.568585e-02    2.081211e-01    1.466879e-01
   5.897729e+00   -3.543873e-02    2.069402e-01    1.486865e-01
   5.966307e+00   -3.519164e-02    2.058021e-01    1.497251e-01
   6.034885e+00   -3.494408e-02    2.046071e-01    1.516700e-01
   6.103463e+00   -3.469575e-02    2.034527e-01    1.526928e-01
   6.172042e+00   -3.444612e-02    2.022438e-01    1.545888e-01
   6.240620e+00   -3.419462e-02    2.010735e-01    1.555987e-01
   6.309198e+00   -3.394036e-02    1.998508e-01    1.574506e-01
   6.377776e+00   -3.368242e-02    1.986649e-01    1.584503e-01
   6.446354e+00   -3.341919e-02    1.974287e-01    1.602625e-01
   6.514933e+00   -3.314777e-02    1.962275e-01    1.612544e-01
   6.583511e+00   -3.285804e-02    1.949780e-01    1.630310e-01
   6.652089e+00   -3.255920e-02    1.937619e-01    1.640177e-01
   6.720667e+00   -3.226634e-02    1.924993e-01    1.657628e-01
   6.789246e+00   -3.197904e-02    1.912687e-01    1.667464e-01
   6.857824e+00   -3.169786e-02    1.899933e-01    1.684636e-01
   6.926402e+00   -3.142209e-02    1.887486e-01    1.694465e-01
   6.994980e+00   -3.115174e-02    1.874607e-01    1.711394e-01
   7.063559e+00   -3.088672e-02    1.862023e-01    1.721236e-01
   7.132137e+00   -3.062681e-02    1.849023e-01    1.737955e-01
   7.200715e+00   -3.037159e-02    1.836305e-01    1.747831e-01
   7.269293e+00   -3.012143e-02    1.823187e-01    1.764372e-01
   7.337872e+00   -2.987587e-02    1.810340e-01    1.774299e-01
   7.406450e+00   -2.963483e-02    1.797107e-01    1.790693e-01
   7.475028e+00   -2.939839e-02    1.784136e-01    1.800691e-01
   7.543606e+00   -2.916596e-02    1.770792e-01    1.816965e-01
   7.612185e+00   -2.893803e-02    1.757700e-01    1.827052e-01
   7.680763e+00   -2.871364e-02    1.744250e-01    1.843233e-01
   7.749341e+00   -2.849379e-02    1.731042e-01    1.853424e-01
   7.817919e+00   -2.827753e-02    1.717489e-01    1.869539e-01
   7.886497e+00   -2.806528e-02    1.704170e-01    1.879851e-01
   7.955076e+00   -2.785615e-02    1.690517e-01    1.895923e-01
   8.023654e+00   -2.765130e-02    1.677092e-01    1.906372e-01
   8.092232e+00   -2.744944e-02    1.663344e-01    1.922425e-01
   8.160810e+00   -2.725111e-02    1.649817e-01    1.933024e-01
   8.229389e+00   -2.705617e-02    1.635979e-01    1.949079e-01
   8.297967e+00   -2.686406e-02    1.622355e-01    1.959842e-01
   8.366545e+00   -2.667577e-02    1.608431e-01    1.975922e-01
   8.435123e+00   -2.648989e-02    1.594714e-01    1.986862e-01
   8.503702e+00   -2.630748e-02    1.580709e-01    2.002985e-01
