# All units in Hartree [AU] if not specified
# Convergence: Err(φ)=4.004e-11, Err(n_e)=9.244e-11, Err(IET)=9.918e-13, Q_net=-2.956e-07
# {"name":"Ar", "Z":18, "Zstar":0.15516705188060342, "A":39.948,  "μ[AU]": -2.2770926749e-02, "Te[AU]": 1.290e-03, "Ti[AU]": 1.290e-03, "rs[AU]": 1.372e+01 }
   r[AU]           U_ei[AU]        U_ii[AU]        g_ii            
   6.857824e-02   -2.105117e-01    6.886411e-01    0.000000e+00
   1.371565e-01   -1.586255e-01    3.206565e-01    0.000000e+00
   2.057347e-01   -1.346965e-01    2.238124e-01    0.000000e+00
   2.743130e-01   -1.198300e-01    1.650890e-01    0.000000e+00
   3.428912e-01   -1.095622e-01    1.391473e-01    0.000000e+00
   4.114694e-01   -1.019764e-01    1.177642e-01    0.000000e+00
   4.800477e-01   -9.600791e-02    1.068461e-01    0.000000e+00
   5.486259e-01   -9.124643e-02    9.638040e-02    0.000000e+00
   6.172042e-01   -8.729214e-02    9.070005e-02    0.000000e+00
   6.857824e-01   -8.393845e-02    8.467100e-02    0.000000e+00
   7.543606e-01   -8.105044e-02    8.129285e-02    1.202238e-11
   8.229389e-01   -7.854517e-02    7.742193e-02    2.911804e-10
   8.915171e-01   -7.632283e-02    7.520863e-02    1.576133e-09
   9.600953e-01   -7.433996e-02    7.251926e-02    1.221863e-08
   1.028674e+00   -7.255570e-02    7.095674e-02    3.937778e-08
   1.097252e+00   -7.092901e-02    6.897264e-02    1.754372e-07
   1.165830e+00   -6.944287e-02    6.780244e-02    4.147527e-07
   1.234408e+00   -6.807181e-02    6.626846e-02    1.296269e-06
   1.302987e+00   -6.680150e-02    6.534968e-02    2.507894e-06
   1.371565e+00   -6.561618e-02    6.411877e-02    6.162858e-06
   1.440143e+00   -6.450362e-02    6.336937e-02    1.039848e-05
   1.508721e+00   -6.345910e-02    6.235153e-02    2.154335e-05
   1.577299e+00   -6.247085e-02    6.172102e-02    3.296731e-05
   1.645878e+00   -6.153110e-02    6.085835e-02    6.022871e-05
   1.714456e+00   -6.063520e-02    6.031411e-02    8.573293e-05
   1.783034e+00   -5.978150e-02    5.956770e-02    1.423488e-04
   1.851612e+00   -5.896013e-02    5.908776e-02    1.917260e-04
   1.920191e+00   -5.817271e-02    5.843049e-02    2.954717e-04
