# All units in Hartree [AU] if not specified
# Convergence: Err(φ)=3.939e-11, Err(n_e)=9.917e-11, Err(IET)=9.579e-13, Q_net=2.803e-08
# {"name":"Ar", "Z":18, "Zstar":0.14918695067000343, "A":39.948,  "μ[AU]": -4.5141368253e-02, "Te[AU]": 1.394e-02, "Ti[AU]": 1.394e-02, "rs[AU]": 1.372e+01 }
   r[AU]           U_ei[AU]        U_ii[AU]        g_ii            
   6.857824e-02    7.431133e-01    5.453112e-01    0.000000e+00
   1.371565e-01    5.518010e-01    1.920443e-01    6.795973e-07
   2.057347e-01    5.245353e-01    1.278283e-01    6.812659e-05
   2.743130e-01   -3.433566e-02    8.087593e-02    1.978849e-03
   3.428912e-01   -4.397051e-02    6.662392e-02    5.501990e-03
   4.114694e-01   -4.379591e-02    5.029619e-02    1.775448e-02
   4.800477e-01   -4.371865e-02    4.462970e-02    2.666095e-02
   5.486259e-01   -4.366117e-02    3.643579e-02    4.799549e-02
   6.172042e-01   -4.354602e-02    3.339007e-02    5.971716e-02
   6.857824e-01   -4.351642e-02    2.842249e-02    8.528729e-02
   7.543606e-01   -4.352768e-02    2.649067e-02    9.796482e-02
   8.229389e-01   -4.346384e-02    2.313536e-02    1.246272e-01
   8.915171e-01   -4.348744e-02    2.178765e-02    1.372759e-01
   9.600953e-01   -4.346579e-02    1.936156e-02    1.633725e-01
   1.028674e+00   -4.350043e-02    1.836332e-02    1.754967e-01
   1.097252e+00   -4.349088e-02    1.652484e-02    2.002352e-01
   1.165830e+00   -4.340575e-02    1.575416e-02    2.116103e-01
   1.234408e+00   -4.346083e-02    1.431194e-02    2.346705e-01
   1.302987e+00   -4.343668e-02    1.369831e-02    2.452217e-01
   1.371565e+00   -4.340494e-02    1.253622e-02    2.665319e-01
   1.440143e+00   -4.333735e-02    1.203567e-02    2.762638e-01
   1.508721e+00   -4.328178e-02    1.107899e-02    2.958771e-01
   1.577299e+00   -4.315275e-02    1.066260e-02    3.048329e-01
   1.645878e+00   -4.301898e-02    9.861013e-03    3.228602e-01
   1.714456e+00   -4.288162e-02    9.508929e-03    3.311001e-01
   1.783034e+00   -4.273949e-02    8.827288e-03    3.476743e-01
   1.851612e+00   -4.259332e-02    8.525432e-03    3.552634e-01
   1.920191e+00   -4.244483e-02    7.938450e-03    3.705206e-01
   1.988769e+00   -4.228911e-02    7.676556e-03    3.775229e-01
   2.057347e+00   -4.213491e-02    7.165568e-03    3.915936e-01
   2.125925e+00   -4.197419e-02    6.935974e-03    3.980691e-01
   2.194504e+00   -4.181019e-02    6.486906e-03    4.110738e-01
   2.263082e+00   -4.164686e-02    6.283780e-03    4.170773e-01
   2.331660e+00   -4.148249e-02    5.885819e-03    4.291251e-01
   2.400238e+00   -4.131449e-02    5.704638e-03    4.347059e-01
   2.468817e+00   -4.114447e-02    5.349339e-03    4.458946e-01
   2.537395e+00   -4.097319e-02    5.186549e-03    4.510966e-01
   2.605973e+00   -4.079813e-02    4.867221e-03    4.615132e-01
   2.674551e+00   -4.062155e-02    4.719984e-03    4.663755e-01
   2.743130e+00   -4.044486e-02    4.431258e-03    4.760973e-01
   2.811708e+00   -4.027022e-02    4.297285e-03    4.806545e-01
   2.880286e+00   -4.009743e-02    4.034803e-03    4.897499e-01
   2.948864e+00   -3.991558e-02    3.912226e-03    4.940326e-01
   3.017443e+00   -3.973707e-02    3.672411e-03    5.025621e-01
   3.086021e+00   -3.956352e-02    3.559693e-03    5.065976e-01
   3.154599e+00   -3.937954e-02    3.339586e-03    5.146151e-01
   3.223177e+00   -3.920563e-02    3.235446e-03    5.184274e-01
   3.291755e+00   -3.902176e-02    3.032577e-03    5.259805e-01
   3.360334e+00   -3.884723e-02    2.935942e-03    5.295911e-01
   3.428912e+00   -3.866390e-02    2.748232e-03    5.367223e-01
   3.497490e+00   -3.848675e-02    2.658199e-03    5.401503e-01
   3.566068e+00   -3.830858e-02    2.483886e-03    5.468973e-01
   3.634647e+00   -3.812750e-02    2.399686e-03    5.501598e-01
   3.703225e+00   -3.794978e-02    2.237268e-03    5.565564e-01
   3.771803e+00   -3.777384e-02    2.158243e-03    5.596685e-01
   3.840381e+00   -3.759510e-02    2.006431e-03    5.657450e-01
   3.908960e+00   -3.741588e-02    1.932017e-03    5.687205e-01
   3.977538e+00   -3.723772e-02    1.789698e-03    5.745040e-01
   4.046116e+00   -3.706021e-02    1.719406e-03    5.773550e-01
   4.114694e+00   -3.688311e-02    1.585617e-03    5.828698e-01
   4.183273e+00   -3.670650e-02    1.519022e-03    5.856075e-01
   4.251851e+00   -3.653061e-02    1.392923e-03    5.908756e-01
   4.320429e+00   -3.635309e-02    1.329656e-03    5.935098e-01
   4.389007e+00   -3.617509e-02    1.210511e-03    5.985512e-01
   4.457586e+00   -3.599908e-02    1.150248e-03    6.010910e-01
   4.526164e+00   -3.582056e-02    1.037412e-03    6.059234e-01
   4.594742e+00   -3.414957e-02    9.798670e-04    6.083770e-01
   4.663320e+00   -3.383910e-02    8.727698e-04    6.130168e-01
   4.731898e+00   -3.355276e-02    8.176923e-04    6.153915e-01
   4.800477e+00   -3.328100e-02    7.158295e-04    6.198535e-01
   4.869055e+00   -3.301843e-02    6.629970e-04    6.221561e-01
   4.937633e+00   -3.276280e-02    5.659205e-04    6.264538e-01
   5.006211e+00   -3.251194e-02    5.151355e-04    6.286905e-01
   5.074790e+00   -3.226466e-02    4.224464e-04    6.328360e-01
   5.143368e+00   -3.201998e-02    3.735330e-04    6.350124e-01
   5.211946e+00   -3.177700e-02    2.848745e-04    6.390171e-01
   5.280524e+00   -3.153503e-02    2.376759e-04    6.411383e-01
   5.349103e+00   -3.129330e-02    1.527285e-04    6.450125e-01
   5.417681e+00   -3.105109e-02    1.071044e-04    6.470832e-01
   5.486259e+00   -3.080748e-02    2.558110e-05    6.508362e-01
   5.554837e+00   -3.056158e-02   -1.859448e-05    6.528607e-01
   5.623416e+00   -3.031211e-02   -9.695205e-05    6.565013e-01
   5.691994e+00   -3.005697e-02   -1.397921e-04    6.584837e-01
   5.760572e+00   -2.979276e-02   -2.152171e-04    6.620198e-01
   5.829150e+00   -2.950844e-02   -2.568232e-04    6.639636e-01
   5.897729e+00   -2.921268e-02   -3.295267e-04    6.674026e-01
   5.966307e+00   -2.892352e-02   -3.699905e-04    6.693113e-01
   6.034885e+00   -2.864107e-02   -4.401633e-04    6.726599e-01
   6.103463e+00   -2.836492e-02   -4.795675e-04    6.745365e-01
