# All units in Hartree [AU] if not specified
# Convergence: Err(φ)=3.953e-11, Err(n_e)=9.555e-11, Err(IET)=9.907e-13, Q_net=-3.534e-07
# {"name":"Ar", "Z":18, "Zstar":0.07160084946445977, "A":39.948,  "μ[AU]": -2.8208536308e-02, "Te[AU]": 2.547e-03, "Ti[AU]": 2.547e-03, "rs[AU]": 1.372e+01 }
   r[AU]           n[AU]           nf[AU]          nb[AU]          n_ion[AU]       φtot[AU]        δVxc/δρ[Au]     U_ei[AU]        U_ii[AU]        g_ii            
   1.000000e-04    7.298704e+06    9.514196e+00    7.298694e+06    0.000000e+00    1.799152e+05   -1.434897e+02   -1.991632e+01    2.298613e-01   -2.835844e-05
   1.005935e-04    7.234199e+06    7.203274e+00    7.234192e+06    0.000000e+00    1.788533e+05   -1.430664e+02   -1.641933e+01    2.298606e-01   -2.835799e-05
   1.011905e-04    7.170266e+06    5.606288e+00    7.170260e+06    0.000000e+00    1.777975e+05   -1.426442e+02   -1.378941e+01    2.298599e-01   -2.835754e-05
   1.017911e-04    7.106903e+06    9.651279e+00    7.106893e+06    0.000000e+00    1.767480e+05   -1.422234e+02   -2.011482e+01    2.298592e-01   -2.835708e-05
   1.023952e-04    7.044089e+06    3.000717e+00    7.044086e+06    0.000000e+00    1.757047e+05   -1.418037e+02   -8.895418e+00    2.298585e-01   -2.835662e-05
   1.030029e-04    6.981842e+06    8.397380e+00    6.981834e+06    0.000000e+00    1.746676e+05   -1.413854e+02   -1.826505e+01    2.298577e-01   -2.835616e-05
   1.036142e-04    6.920139e+06    8.000453e+00    6.920131e+06    0.000000e+00    1.736366e+05   -1.409682e+02   -1.766159e+01    2.298570e-01   -2.835570e-05
   1.042292e-04    6.858978e+06    3.626424e+00    6.858974e+06    0.000000e+00    1.726116e+05   -1.405522e+02   -1.016405e+01    2.298563e-01   -2.835523e-05
   1.048478e-04    6.798367e+06    9.308204e+00    6.798358e+06    0.000000e+00    1.715927e+05   -1.401376e+02   -1.961636e+01    2.298555e-01   -2.835476e-05
   1.054700e-04    6.738282e+06    4.694927e+00    6.738277e+06    0.000000e+00    1.705799e+05   -1.397241e+02   -1.218162e+01    2.298548e-01   -2.835429e-05
   1.060960e-04    6.678734e+06    7.073277e+00    6.678727e+06    0.000000e+00    1.695729e+05   -1.393119e+02   -1.621307e+01    2.298540e-01   -2.835381e-05
   1.067257e-04    6.619711e+06    8.419879e+00    6.619703e+06    0.000000e+00    1.685720e+05   -1.389008e+02   -1.829874e+01    2.298533e-01   -2.835334e-05
   1.073591e-04    6.561202e+06    1.517514e+00    6.561200e+06    0.000000e+00    1.675769e+05   -1.384910e+02   -5.481745e+00    2.298525e-01   -2.835286e-05
   1.079962e-04    6.503224e+06    8.654573e+00    6.503215e+06    0.000000e+00    1.665877e+05   -1.380824e+02   -1.865134e+01    2.298517e-01   -2.835237e-05
   1.086372e-04    6.445748e+06    5.929438e+00    6.445742e+06    0.000000e+00    1.656044e+05   -1.376750e+02   -1.433935e+01    2.298510e-01   -2.835188e-05
   1.092819e-04    6.388782e+06    5.553842e+00    6.388776e+06    0.000000e+00    1.646268e+05   -1.372688e+02   -1.369958e+01    2.298502e-01   -2.835140e-05
   1.099305e-04    6.332323e+06    8.521870e+00    6.332314e+06    0.000000e+00    1.636550e+05   -1.368638e+02   -1.845262e+01    2.298494e-01   -2.835090e-05
   1.105830e-04    6.276353e+06    1.959467e+00    6.276351e+06    0.000000e+00    1.626890e+05   -1.364599e+02   -6.577758e+00    2.298486e-01   -2.835041e-05
   1.112393e-04    6.220891e+06    7.775241e+00    6.220883e+06    0.000000e+00    1.617286e+05   -1.360574e+02   -1.731503e+01    2.298478e-01   -2.834991e-05
   1.118995e-04    6.165911e+06    6.793166e+00    6.165904e+06    0.000000e+00    1.607739e+05   -1.356559e+02   -1.576304e+01    2.298470e-01   -2.834941e-05
   1.125636e-04    6.111416e+06    3.877176e+00    6.111412e+06    0.000000e+00    1.598249e+05   -1.352557e+02   -1.065246e+01    2.298462e-01   -2.834890e-05
   1.132316e-04    6.057409e+06    8.305456e+00    6.057400e+06    0.000000e+00    1.588814e+05   -1.348567e+02   -1.812646e+01    2.298454e-01   -2.834840e-05
   1.139037e-04    6.003870e+06    3.592531e+00    6.003866e+06    0.000000e+00    1.579435e+05   -1.344587e+02   -1.009743e+01    2.298446e-01   -2.834789e-05
   1.145797e-04    5.950812e+06    6.683646e+00    5.950806e+06    0.000000e+00    1.570112e+05   -1.340621e+02   -1.558661e+01    2.298438e-01   -2.834737e-05
   1.152597e-04    5.898221e+06    7.294384e+00    5.898213e+06    0.000000e+00    1.560843e+05   -1.336665e+02   -1.656375e+01    2.298430e-01   -2.834686e-05
   1.159437e-04    5.846088e+06    2.076446e+00    5.846086e+06    0.000000e+00    1.551630e+05   -1.332721e+02   -6.854646e+00    2.298422e-01   -2.834634e-05
   1.166319e-04    5.794427e+06    7.849298e+00    5.794419e+06    0.000000e+00    1.542470e+05   -1.328790e+02   -1.742945e+01    2.298414e-01   -2.834581e-05
   1.173241e-04    5.743214e+06    4.844003e+00    5.743209e+06    0.000000e+00    1.533365e+05   -1.324869e+02   -1.245094e+01    2.298405e-01   -2.834529e-05
   1.180204e-04    5.692457e+06    5.412756e+00    5.692451e+06    0.000000e+00    1.524313e+05   -1.320960e+02   -1.345561e+01    2.298397e-01   -2.834476e-05
   1.187208e-04    5.642149e+06    7.469397e+00    5.642142e+06    0.000000e+00    1.515315e+05   -1.317063e+02   -1.683828e+01    2.298389e-01   -2.834423e-05
