# All units in Hartree [AU] if not specified
# Convergence: Err(φ)=3.939e-11, Err(n_e)=9.917e-11, Err(IET)=9.579e-13, Q_net=2.803e-08
# {"name":"Ar", "Z":18, "Zstar":0.14918695067000343, "A":39.948,  "μ[AU]": -4.5141368253e-02, "Te[AU]": 1.394e-02, "Ti[AU]": 1.394e-02, "rs[AU]": 1.372e+01 }
   r[AU]           n[AU]           nf[AU]          nb[AU]          n_ion[AU]       φtot[AU]        δVxc/δρ[Au]     U_ei[AU]        U_ii[AU]        g_ii            
   1.000000e-04    7.298696e+06   -3.728888e-01    7.298696e+06    0.000000e+00    1.799153e+05   -1.434897e+02    7.431127e-01    8.980631e-01   -3.355605e-03
   1.005935e-04    7.234200e+06    5.509913e+00    7.234194e+06    0.000000e+00    1.788533e+05   -1.430664e+02   -1.363879e+01    8.980600e-01   -3.355552e-03
   1.011905e-04    7.170269e+06    6.741002e+00    7.170262e+06    0.000000e+00    1.777976e+05   -1.426442e+02   -1.569429e+01    8.980569e-01   -3.355498e-03
   1.017911e-04    7.106897e+06    1.747052e+00    7.106895e+06    0.000000e+00    1.767481e+05   -1.422233e+02   -6.077002e+00    8.980538e-01   -3.355444e-03
   1.023952e-04    7.044092e+06    4.102135e+00    7.044088e+06    0.000000e+00    1.757048e+05   -1.418037e+02   -1.109776e+01    8.980507e-01   -3.355389e-03
   1.030029e-04    6.981842e+06    6.779934e+00    6.981836e+06    0.000000e+00    1.746676e+05   -1.413854e+02   -1.575672e+01    8.980476e-01   -3.355335e-03
   1.036142e-04    6.920137e+06    3.386584e+00    6.920133e+06    0.000000e+00    1.736366e+05   -1.409682e+02   -9.701753e+00    8.980444e-01   -3.355280e-03
   1.042292e-04    6.858979e+06    2.386400e+00    6.858976e+06    0.000000e+00    1.726117e+05   -1.405523e+02   -7.580949e+00    8.980413e-01   -3.355224e-03
   1.048478e-04    6.798366e+06    6.472697e+00    6.798360e+06    0.000000e+00    1.715928e+05   -1.401376e+02   -1.525754e+01    8.980381e-01   -3.355168e-03
   1.054700e-04    6.738283e+06    4.617835e+00    6.738279e+06    0.000000e+00    1.705799e+05   -1.397241e+02   -1.205670e+01    8.980349e-01   -3.355112e-03
   1.060960e-04    6.678729e+06    4.189058e-01    6.678729e+06    0.000000e+00    1.695730e+05   -1.393118e+02   -2.163010e+00    8.980317e-01   -3.355056e-03
   1.067257e-04    6.619711e+06    5.821090e+00    6.619705e+06    0.000000e+00    1.685720e+05   -1.389008e+02   -1.417064e+01    8.980284e-01   -3.354999e-03
   1.073591e-04    6.561208e+06    5.412625e+00    6.561202e+06    0.000000e+00    1.675770e+05   -1.384910e+02   -1.347035e+01    8.980251e-01   -3.354942e-03
   1.079962e-04    6.503216e+06   -6.517151e-01    6.503217e+06    0.000000e+00    1.665878e+05   -1.380824e+02    7.431127e-01    8.980219e-01   -3.354885e-03
   1.086372e-04    6.445749e+06    4.879197e+00    6.445744e+06    0.000000e+00    1.656044e+05   -1.376750e+02   -1.252958e+01    8.980186e-01   -3.354827e-03
   1.092819e-04    6.388784e+06    5.840490e+00    6.388778e+06    0.000000e+00    1.646269e+05   -1.372688e+02   -1.420378e+01    8.980152e-01   -3.354769e-03
   1.099305e-04    6.332318e+06    1.266986e+00    6.332316e+06    0.000000e+00    1.636551e+05   -1.368638e+02   -4.831640e+00    8.980119e-01   -3.354710e-03
   1.105830e-04    6.276357e+06    3.633139e+00    6.276353e+06    0.000000e+00    1.626890e+05   -1.364600e+02   -1.019210e+01    8.980085e-01   -3.354652e-03
   1.112393e-04    6.220891e+06    5.918607e+00    6.220885e+06    0.000000e+00    1.617287e+05   -1.360574e+02   -1.433613e+01    8.980052e-01   -3.354593e-03
   1.118995e-04    6.165909e+06    2.782126e+00    6.165906e+06    0.000000e+00    1.607740e+05   -1.356559e+02   -8.448150e+00    8.980018e-01   -3.354533e-03
   1.125636e-04    6.111416e+06    2.138493e+00    6.111413e+06    0.000000e+00    1.598249e+05   -1.352557e+02   -7.014508e+00    8.979983e-01   -3.354473e-03
   1.132316e-04    6.057408e+06    5.659993e+00    6.057402e+06    0.000000e+00    1.588815e+05   -1.348567e+02   -1.389646e+01    8.979949e-01   -3.354413e-03
   1.139037e-04    6.003872e+06    3.878607e+00    6.003868e+06    0.000000e+00    1.579436e+05   -1.344588e+02   -1.067023e+01    8.979914e-01   -3.354352e-03
   1.145797e-04    5.950808e+06    4.203229e-01    5.950807e+06    0.000000e+00    1.570112e+05   -1.340620e+02   -2.168398e+00    8.979879e-01   -3.354292e-03
   1.152597e-04    5.898220e+06    5.118878e+00    5.898215e+06    0.000000e+00    1.560844e+05   -1.336665e+02   -1.295561e+01    8.979844e-01   -3.354230e-03
   1.159437e-04    5.846093e+06    4.626912e+00    5.846088e+06    0.000000e+00    1.551630e+05   -1.332722e+02   -1.207320e+01    8.979809e-01   -3.354169e-03
   1.166319e-04    5.794420e+06   -8.892025e-01    5.794421e+06    0.000000e+00    1.542470e+05   -1.328789e+02    7.431127e-01    8.979774e-01   -3.354107e-03
   1.173241e-04    5.743215e+06    4.282246e+00    5.743211e+06    0.000000e+00    1.533365e+05   -1.324869e+02   -1.143677e+01    8.979738e-01   -3.354044e-03
   1.180204e-04    5.692458e+06    5.048890e+00    5.692453e+06    0.000000e+00    1.524313e+05   -1.320960e+02   -1.283232e+01    8.979702e-01   -3.353982e-03
   1.187208e-04    5.642145e+06    8.695368e-01    5.642144e+06    0.000000e+00    1.515315e+05   -1.317063e+02   -3.685716e+00    8.979666e-01   -3.353918e-03
   1.194254e-04    5.592282e+06    3.209526e+00    5.592279e+06    0.000000e+00    1.506370e+05   -1.313177e+02   -9.342022e+00    8.979630e-01   -3.353855e-03
   1.201342e-04    5.542860e+06    5.129854e+00    5.542855e+06    0.000000e+00    1.497477e+05   -1.309303e+02   -1.297489e+01    8.979593e-01   -3.353791e-03
   1.208472e-04    5.493870e+06    2.236700e+00    5.493867e+06    0.000000e+00    1.488637e+05   -1.305440e+02   -7.241344e+00    8.979557e-01   -3.353727e-03
   1.215644e-04    5.445315e+06    1.905708e+00    5.445313e+06    0.000000e+00    1.479849e+05   -1.301588e+02   -6.464084e+00    8.979520e-01   -3.353662e-03
   1.222859e-04    5.397192e+06    4.940105e+00    5.397187e+06    0.000000e+00    1.471113e+05   -1.297748e+02   -1.263836e+01    8.979483e-01   -3.353597e-03
   1.230117e-04    5.349490e+06    3.262153e+00    5.349487e+06    0.000000e+00    1.462429e+05   -1.293919e+02   -9.449912e+00    8.979445e-01   -3.353532e-03
   1.237417e-04    5.302208e+06    3.667218e-01    5.302208e+06    0.000000e+00    1.453796e+05   -1.290102e+02   -1.960374e+00    8.979408e-01   -3.353466e-03
   1.244761e-04    5.255351e+06    4.475067e+00    5.255347e+06    0.000000e+00    1.445213e+05   -1.286296e+02   -1.179485e+01    8.979370e-01   -3.353400e-03
   1.252149e-04    5.208904e+06    3.962065e+00    5.208900e+06    0.000000e+00    1.436682e+05   -1.282501e+02   -1.083108e+01    8.979332e-01   -3.353333e-03
   1.259580e-04    5.162862e+06   -1.043278e+00    5.162863e+06    0.000000e+00    1.428201e+05   -1.278717e+02    7.431127e-01    8.979293e-01   -3.353266e-03
   1.267056e-04    5.117237e+06    3.750733e+00    5.117233e+06    0.000000e+00    1.419769e+05   -1.274944e+02   -1.042238e+01    8.979255e-01   -3.353199e-03
   1.274576e-04    5.072011e+06    4.343476e+00    5.072007e+06    0.000000e+00    1.411388e+05   -1.271183e+02   -1.155110e+01    8.979216e-01   -3.353131e-03
   1.282140e-04    5.027180e+06    5.516598e-01    5.027180e+06    0.000000e+00    1.403056e+05   -1.267432e+02   -2.647879e+00    8.979177e-01   -3.353063e-03
   1.289750e-04    4.982751e+06    2.814823e+00    4.982749e+06    0.000000e+00    1.394773e+05   -1.263693e+02   -8.517952e+00    8.979138e-01   -3.352995e-03
   1.297404e-04    4.938715e+06    4.447514e+00    4.938710e+06    0.000000e+00    1.386539e+05   -1.259965e+02   -1.174404e+01    8.979099e-01   -3.352926e-03
   1.305104e-04    4.895063e+06    1.787236e+00    4.895061e+06    0.000000e+00    1.378353e+05   -1.256248e+02   -6.175876e+00    8.979059e-01   -3.352856e-03
   1.312850e-04    4.851799e+06    1.655088e+00    4.851797e+06    0.000000e+00    1.370216e+05   -1.252541e+02   -5.847563e+00    8.979019e-01   -3.352787e-03
   1.320642e-04    4.808920e+06    4.294652e+00    4.808916e+06    0.000000e+00    1.362127e+05   -1.248846e+02   -1.146007e+01    8.978979e-01   -3.352716e-03
   1.328480e-04    4.766417e+06    2.728745e+00    4.766414e+06    0.000000e+00    1.354086e+05   -1.245162e+02   -8.333468e+00    8.978938e-01   -3.352646e-03
   1.336364e-04    4.724287e+06    3.182244e-01    4.724287e+06    0.000000e+00    1.346092e+05   -1.241488e+02   -1.764469e+00    8.978898e-01   -3.352575e-03
   1.344295e-04    4.682536e+06    3.890066e+00    4.682532e+06    0.000000e+00    1.338145e+05   -1.237825e+02   -1.069253e+01    8.978857e-01   -3.352503e-03
   1.352274e-04    4.641150e+06    3.361653e+00    4.641147e+06    0.000000e+00    1.330245e+05   -1.234174e+02   -9.651575e+00    8.978816e-01   -3.352432e-03
   1.360299e-04    4.600126e+06   -1.156686e+00    4.600127e+06    0.000000e+00    1.322392e+05   -1.230532e+02    7.431127e-01    8.978775e-01   -3.352359e-03
   1.368372e-04    4.559472e+06    3.282296e+00    4.559469e+06    0.000000e+00    1.314585e+05   -1.226902e+02   -9.490833e+00    8.978733e-01   -3.352287e-03
   1.376494e-04    4.519175e+06    3.725422e+00    4.519171e+06    0.000000e+00    1.306824e+05   -1.223282e+02   -1.037336e+01    8.978691e-01   -3.352213e-03
   1.384663e-04    4.479229e+06    2.753696e-01    4.479229e+06    0.000000e+00    1.299108e+05   -1.219673e+02   -1.583973e+00    8.978649e-01   -3.352140e-03
   1.392881e-04    4.439642e+06    2.454497e+00    4.439639e+06    0.000000e+00    1.291439e+05   -1.216075e+02   -7.733162e+00    8.978607e-01   -3.352066e-03
   1.401148e-04    4.400404e+06    3.846536e+00    4.400400e+06    0.000000e+00    1.283814e+05   -1.212487e+02   -1.060869e+01    8.978564e-01   -3.351991e-03
   1.409463e-04    4.361509e+06    1.414502e+00    4.361507e+06    0.000000e+00    1.276235e+05   -1.208910e+02   -5.227856e+00    8.978521e-01   -3.351916e-03
   1.417828e-04    4.322960e+06    1.429446e+00    4.322958e+06    0.000000e+00    1.268700e+05   -1.205344e+02   -5.266999e+00    8.978478e-01   -3.351841e-03
   1.426243e-04    4.284753e+06    3.720631e+00    4.284750e+06    0.000000e+00    1.261210e+05   -1.201788e+02   -1.036405e+01    8.978435e-01   -3.351765e-03
   1.434708e-04    4.246881e+06    2.261422e+00    4.246879e+06    0.000000e+00    1.253764e+05   -1.198242e+02   -7.297877e+00    8.978391e-01   -3.351689e-03
   1.443223e-04    4.209343e+06    2.489740e-01    4.209343e+06    0.000000e+00    1.246362e+05   -1.194707e+02   -1.468940e+00    8.978347e-01   -3.351612e-03
   1.451788e-04    4.172142e+06    3.379157e+00    4.172138e+06    0.000000e+00    1.239004e+05   -1.191182e+02   -9.686845e+00    8.978303e-01   -3.351535e-03
   1.460404e-04    4.135265e+06    2.848740e+00    4.135262e+06    0.000000e+00    1.231689e+05   -1.187668e+02   -8.589954e+00    8.978259e-01   -3.351458e-03
   1.469072e-04    4.098711e+06   -1.094453e+00    4.098712e+06    0.000000e+00    1.224417e+05   -1.184164e+02    7.431127e-01    8.978214e-01   -3.351380e-03
   1.477791e-04    4.062488e+06    2.836001e+00    4.062485e+06    0.000000e+00    1.217188e+05   -1.180671e+02   -8.562722e+00    8.978169e-01   -3.351301e-03
   1.486561e-04    4.026582e+06    3.192150e+00    4.026578e+06    0.000000e+00    1.210002e+05   -1.177188e+02   -9.306704e+00    8.978124e-01   -3.351222e-03
   1.495384e-04    3.990989e+06    6.493332e-02    3.990989e+06    0.000000e+00    1.202858e+05   -1.173714e+02   -5.242693e-01    8.978079e-01   -3.351143e-03
   1.504259e-04    3.955716e+06    2.110912e+00    3.955714e+06    0.000000e+00    1.195756e+05   -1.170252e+02   -6.950554e+00    8.978033e-01   -3.351063e-03
   1.513187e-04    3.920754e+06    3.305635e+00    3.920750e+06    0.000000e+00    1.188696e+05   -1.166800e+02   -9.537925e+00    8.977987e-01   -3.350982e-03
   1.522167e-04    3.886097e+06    1.097680e+00    3.886096e+06    0.000000e+00    1.181678e+05   -1.163357e+02   -4.359468e+00    8.977941e-01   -3.350901e-03
   1.531201e-04    3.851749e+06    1.221177e+00    3.851747e+06    0.000000e+00    1.174701e+05   -1.159925e+02   -4.705877e+00    8.977894e-01   -3.350820e-03
   1.540289e-04    3.817706e+06    3.211095e+00    3.817703e+06    0.000000e+00    1.167766e+05   -1.156503e+02   -9.345202e+00    8.977847e-01   -3.350738e-03
   1.549430e-04    3.783960e+06    1.871034e+00    3.783959e+06    0.000000e+00    1.160871e+05   -1.153091e+02   -6.380471e+00    8.977800e-01   -3.350656e-03
   1.558626e-04    3.750513e+06    1.723244e-01    3.750513e+06    0.000000e+00    1.154017e+05   -1.149689e+02   -1.112826e+00    8.977753e-01   -3.350573e-03
   1.567877e-04    3.717365e+06    2.919067e+00    3.717362e+06    0.000000e+00    1.147203e+05   -1.146298e+02   -8.738799e+00    8.977705e-01   -3.350490e-03
   1.577182e-04    3.684507e+06    2.407559e+00    3.684505e+06    0.000000e+00    1.140430e+05   -1.142916e+02   -7.628333e+00    8.977657e-01   -3.350406e-03
   1.586542e-04    3.651937e+06   -1.022952e+00    3.651938e+06    0.000000e+00    1.133696e+05   -1.139544e+02    7.431127e-01    8.977609e-01   -3.350322e-03
   1.595958e-04    3.619661e+06    2.447054e+00    3.619659e+06    0.000000e+00    1.127003e+05   -1.136182e+02   -7.716504e+00    8.977561e-01   -3.350237e-03
   1.605430e-04    3.587667e+06    2.722190e+00    3.587665e+06    0.000000e+00    1.120349e+05   -1.132831e+02   -8.319405e+00    8.977512e-01   -3.350152e-03
   1.614958e-04    3.555953e+06   -9.607520e-02    3.555953e+06    0.000000e+00    1.113734e+05   -1.129488e+02    7.431127e-01    8.977463e-01   -3.350066e-03
   1.624543e-04    3.524524e+06    1.805625e+00    3.524522e+06    0.000000e+00    1.107158e+05   -1.126156e+02   -6.221187e+00    8.977413e-01   -3.349980e-03
   1.634185e-04    3.493372e+06    2.836374e+00    3.493369e+06    0.000000e+00    1.100621e+05   -1.122834e+02   -8.563509e+00    8.977364e-01   -3.349893e-03
   1.643883e-04    3.462492e+06    8.278128e-01    3.462491e+06    0.000000e+00    1.094122e+05   -1.119521e+02   -3.557228e+00    8.977314e-01   -3.349806e-03
   1.653640e-04    3.431886e+06    1.019069e+00    3.431885e+06    0.000000e+00    1.087662e+05   -1.116219e+02   -4.132479e+00    8.977263e-01   -3.349718e-03
   1.663454e-04    3.401553e+06    2.756746e+00    3.401551e+06    0.000000e+00    1.081240e+05   -1.112926e+02   -8.393388e+00    8.977213e-01   -3.349629e-03
   1.673327e-04    3.371485e+06    1.533666e+00    3.371484e+06    0.000000e+00    1.074856e+05   -1.109643e+02   -5.538459e+00    8.977162e-01   -3.349541e-03
