# All units in Hartree [AU] if not specified
# Convergence: Err(φ)=4.066e-11, Err(n_e)=9.752e-11, Err(IET)=9.993e-13, Q_net=-3.875e-07
# {"name":"Ar", "Z":18, "Zstar":0.21250257889371582, "A":39.948,  "μ[AU]": -1.9477298642e-02, "Te[AU]": 1.567e-03, "Ti[AU]": 1.567e-03, "rs[AU]": 1.372e+01 }
   r[AU]           U_ei[AU]        U_ii[AU]        g_ii            
   6.857824e-02   -2.949764e-01    9.723348e-01    0.000000e+00
   1.371565e-01   -2.264563e-01    2.891689e-01    0.000000e+00
   2.057347e-01   -1.940403e-01    1.052619e-01    0.000000e+00
   2.743130e-01   -1.737051e-01   -5.079130e-03    0.000000e+00
   3.428912e-01   -1.593819e-01   -5.473760e-02    0.000000e+00
   4.114694e-01   -1.485892e-01   -9.505115e-02    0.000000e+00
   4.800477e-01   -1.401193e-01   -1.160218e-01    0.000000e+00
   5.486259e-01   -1.331745e-01   -1.357225e-01    0.000000e+00
   6.172042e-01   -1.273375e-01   -1.465890e-01    0.000000e+00
   6.857824e-01   -1.223711e-01   -1.578483e-01    0.000000e+00
   7.543606e-01   -1.180364e-01   -1.642195e-01    0.000000e+00
   8.229389e-01   -1.142123e-01   -1.713377e-01    0.000000e+00
   8.915171e-01   -1.107968e-01   -1.754024e-01    0.000000e+00
   9.600953e-01   -1.077235e-01   -1.802318e-01    0.000000e+00
   1.028674e+00   -1.049189e-01   -1.829867e-01    0.000000e+00
   1.097252e+00   -1.023551e-01   -1.864344e-01    0.000000e+00
   1.165830e+00   -9.998590e-02   -1.883835e-01    0.000000e+00
   1.234408e+00   -9.778281e-02   -1.909369e-01    0.000000e+00
   1.302987e+00   -9.572504e-02   -1.923566e-01    0.000000e+00
   1.371565e+00   -9.379251e-02   -1.942971e-01    0.000000e+00
   1.440143e+00   -9.196990e-02   -1.953485e-01    0.000000e+00
   1.508721e+00   -9.024287e-02   -1.968484e-01    4.661160e-12
   1.577299e+00   -8.860085e-02   -1.976311e-01    1.224976e-11
   1.645878e+00   -8.703679e-02   -1.988010e-01    3.612399e-11
   1.714456e+00   -8.553982e-02   -1.993792e-01    6.593837e-11
   1.783034e+00   -8.410158e-02   -2.002935e-01    1.485034e-10
   1.851612e+00   -8.272116e-02   -2.007104e-01    2.409593e-10
   1.920191e+00   -8.138630e-02   -2.014207e-01    4.743868e-10
   1.988769e+00   -8.009995e-02   -2.017066e-01    7.148344e-10
   2.057347e+00   -7.885127e-02   -2.022502e-01    1.279147e-09
   2.125925e+00   -7.764088e-02   -2.024267e-01    1.822684e-09
