# All units in Hartree [AU] if not specified
# Convergence: Err(φ)=3.788e-11, Err(n_e)=9.614e-11, Err(IET)=9.455e-13, Q_net=-2.718e-07
# {"name":"Ar", "Z":18, "Zstar":0.10040651109721921, "A":39.948,  "μ[AU]": -3.9858926245e-02, "Te[AU]": 1.148e-02, "Ti[AU]": 1.148e-02, "rs[AU]": 1.372e+01 }
   r[AU]           U_ei[AU]        U_ii[AU]        g_ii            
   6.857824e-02    6.048286e-01    2.434559e-01    3.753663e-10
   1.371565e-01    1.224140e-01    8.500386e-02    4.109226e-04
   2.057347e-01    1.441687e-01    5.737730e-02    4.562812e-03
   2.743130e-01   -3.213919e-02    3.665626e-02    2.775755e-02
   3.428912e-01   -3.258231e-02    3.059953e-02    4.705342e-02
   4.114694e-01   -3.165929e-02    2.334061e-02    8.857209e-02
   4.800477e-01   -3.161407e-02    2.089440e-02    1.096167e-01
   5.486259e-01   -3.141198e-02    1.720994e-02    1.511183e-01
   6.172042e-01   -3.173032e-02    1.587191e-02    1.698098e-01
   6.857824e-01   -3.171128e-02    1.362188e-02    2.065962e-01
   7.543606e-01   -3.169297e-02    1.276444e-02    2.226301e-01
   8.229389e-01   -3.179450e-02    1.123934e-02    2.542803e-01
   8.915171e-01   -3.203130e-02    1.063834e-02    2.679616e-01
   9.600953e-01   -3.209906e-02    9.533993e-03    2.950404e-01
   1.028674e+00   -3.212661e-02    9.087978e-03    3.067459e-01
   1.097252e+00   -3.222630e-02    8.250658e-03    3.299783e-01
   1.165830e+00   -3.239220e-02    7.906079e-03    3.400531e-01
   1.234408e+00   -3.242666e-02    7.249111e-03    3.601065e-01
   1.302987e+00   -3.250807e-02    6.974688e-03    3.688417e-01
   1.371565e+00   -3.263363e-02    6.445311e-03    3.862769e-01
   1.440143e+00   -3.272266e-02    6.221451e-03    3.939101e-01
   1.508721e+00   -3.270638e-02    5.785655e-03    4.091825e-01
   1.577299e+00   -3.266226e-02    5.599438e-03    4.159046e-01
   1.645878e+00   -3.263201e-02    5.234306e-03    4.293805e-01
   1.714456e+00   -3.258844e-02    5.076857e-03    4.353445e-01
   1.783034e+00   -3.253786e-02    4.766380e-03    4.473178e-01
   1.851612e+00   -3.249990e-02    4.631402e-03    4.526467e-01
   1.920191e+00   -3.243907e-02    4.364058e-03    4.633542e-01
   1.988769e+00   -3.236171e-02    4.246959e-03    4.681473e-01
   2.057347e+00   -3.229987e-02    4.014244e-03    4.777806e-01
   2.125925e+00   -3.222600e-02    3.911595e-03    4.821187e-01
   2.194504e+00   -3.213508e-02    3.707096e-03    4.908345e-01
   2.263082e+00   -3.205276e-02    3.616288e-03    4.947836e-01
   2.331660e+00   -3.196907e-02    3.435077e-03    5.027106e-01
   2.400238e+00   -3.187723e-02    3.354087e-03    5.063253e-01
   2.468817e+00   -3.178084e-02    3.192317e-03    5.135699e-01
   2.537395e+00   -3.168077e-02    3.119553e-03    5.168955e-01
   2.605973e+00   -3.157724e-02    2.974174e-03    5.235466e-01
   2.674551e+00   -3.147046e-02    2.908367e-03    5.266211e-01
   2.743130e+00   -3.136015e-02    2.776931e-03    5.327533e-01
   2.811708e+00   -3.124739e-02    2.717057e-03    5.356085e-01
   2.880286e+00   -3.113689e-02    2.597579e-03    5.412847e-01
   2.948864e+00   -3.102285e-02    2.542800e-03    5.439478e-01
   3.017443e+00   -3.090421e-02    2.433650e-03    5.492218e-01
   3.086021e+00   -3.078354e-02    2.383278e-03    5.517159e-01
   3.154599e+00   -3.066462e-02    2.283106e-03    5.566334e-01
   3.223177e+00   -3.054119e-02    2.236568e-03    5.589782e-01
   3.291755e+00   -3.041687e-02    2.144249e-03    5.635787e-01
   3.360334e+00   -3.029216e-02    2.101064e-03    5.657914e-01
   3.428912e+00   -3.016436e-02    2.015649e-03    5.701088e-01
   3.497490e+00   -3.003740e-02    1.975412e-03    5.722043e-01
   3.566068e+00   -2.990792e-02    1.896098e-03    5.762683e-01
   3.634647e+00   -2.977828e-02    1.858465e-03    5.782593e-01
   3.703225e+00   -2.964748e-02    1.784566e-03    5.820958e-01
   3.771803e+00   -2.951575e-02    1.749241e-03    5.839937e-01
   3.840381e+00   -2.938370e-02    1.680170e-03    5.876252e-01
   3.908960e+00   -2.925068e-02    1.646900e-03    5.894398e-01
   3.977538e+00   -2.911733e-02    1.582148e-03    5.928864e-01
   4.046116e+00   -2.898354e-02    1.550714e-03    5.946264e-01
   4.114694e+00   -2.884938e-02    1.489842e-03    5.979055e-01
   4.183273e+00   -2.871500e-02    1.460052e-03    5.995788e-01
   4.251851e+00   -2.858047e-02    1.402677e-03    6.027060e-01
   4.320429e+00   -2.844595e-02    1.374366e-03    6.043194e-01
   4.389007e+00   -2.831150e-02    1.320150e-03    6.073086e-01
   4.457586e+00   -2.809377e-02    1.293172e-03    6.088681e-01
   4.526164e+00   -2.664556e-02    1.241822e-03    6.117317e-01
   4.594742e+00   -2.638452e-02    1.216048e-03    6.132428e-01
   4.663320e+00   -2.611315e-02    1.167302e-03    6.159918e-01
   4.731898e+00   -2.581356e-02    1.142619e-03    6.174595e-01
   4.800477e+00   -2.550457e-02    1.096246e-03    6.201038e-01
   4.869055e+00   -2.520416e-02    1.072554e-03    6.215324e-01
   4.937633e+00   -2.491233e-02    1.028350e-03    6.240811e-01
   5.006211e+00   -2.462835e-02    1.005559e-03    6.254746e-01
   5.074790e+00   -2.435196e-02    9.633407e-04    6.279356e-01
   5.143368e+00   -2.408308e-02    9.413714e-04    6.292975e-01
   5.211946e+00   -2.382133e-02    9.009752e-04    6.316783e-01
   5.280524e+00   -2.356622e-02    8.797564e-04    6.330119e-01
   5.349103e+00   -2.331767e-02    8.410358e-04    6.353190e-01
   5.417681e+00   -2.307541e-02    8.205036e-04    6.366272e-01
   5.486259e+00   -2.283929e-02    7.833268e-04    6.388666e-01
   5.554837e+00   -2.260895e-02    7.634240e-04    6.401522e-01
   5.623416e+00   -2.238436e-02    7.276721e-04    6.423293e-01
   5.691994e+00   -2.216499e-02    7.083471e-04    6.435947e-01
   5.760572e+00   -2.195089e-02    6.739128e-04    6.457146e-01
   5.829150e+00   -2.174194e-02    6.551191e-04    6.469619e-01
   5.897729e+00   -2.153780e-02    6.219053e-04    6.490293e-01
   5.966307e+00   -2.133831e-02    6.036009e-04    6.502605e-01
   6.034885e+00   -2.114333e-02    5.715193e-04    6.522794e-01
   6.103463e+00   -2.095271e-02    5.536661e-04    6.534966e-01
   6.172042e+00   -2.076617e-02    5.226366e-04    6.554709e-01
   6.240620e+00   -2.058402e-02    5.052002e-04    6.566756e-01
   6.309198e+00   -2.040590e-02    4.751499e-04    6.586088e-01
   6.377776e+00   -2.023145e-02    4.580989e-04    6.598027e-01
   6.446354e+00   -2.006062e-02    4.289612e-04    6.616980e-01
   6.514933e+00   -1.989361e-02    4.122672e-04    6.628825e-01
   6.583511e+00   -1.972962e-02    3.839814e-04    6.647430e-01
   6.652089e+00   -1.956968e-02    3.676185e-04    6.659194e-01
   6.720667e+00   -1.941259e-02    3.401288e-04    6.677479e-01
   6.789246e+00   -1.925877e-02    3.240735e-04    6.689174e-01
   6.857824e+00   -1.910793e-02    2.973290e-04    6.707163e-01
   6.926402e+00   -1.896025e-02    2.815598e-04    6.718801e-01
   6.994980e+00   -1.881534e-02    2.555138e-04    6.736519e-01
   7.063559e+00   -1.867312e-02    2.400111e-04    6.748110e-01
   7.132137e+00   -1.853400e-02    2.146206e-04    6.765578e-01
   7.200715e+00   -1.839722e-02    1.993666e-04    6.777132e-01
   7.269293e+00   -1.826315e-02    1.745922e-04    6.794371e-01
   7.337872e+00   -1.813161e-02    1.595705e-04    6.805897e-01
   7.406450e+00   -1.800243e-02    1.353758e-04    6.822924e-01
   7.475028e+00   -1.787558e-02    1.205717e-04    6.834431e-01
