# All units in Hartree [AU] if not specified
# Convergence: Err(φ)=4.199e-11, Err(n_e)=9.002e-11, Err(IET)=6.978e-02, Q_net=3.561e-07
# {"name":"Ar", "Z":18, "Zstar":0.4599458632760758, "A":39.948,  "μ[AU]": -1.0600487759e-01, "Te[AU]": 3.341e-02, "Ti[AU]": 3.341e-02, "rs[AU]": 1.372e+01 }
   r[AU]           U_ei[AU]        U_ii[AU]        g_ii            
   5.966307e+00   -7.052198e-02   -1.485647e-02    1.134625e-01
   6.034885e+00   -7.011329e-02   -1.518846e-02    1.156045e-01
   6.103463e+00   -6.970770e-02   -1.523516e-02    1.138848e-01
   6.172042e+00   -6.930493e-02   -1.554014e-02    1.157081e-01
   6.240620e+00   -6.890534e-02   -1.557253e-02    1.138376e-01
   6.309198e+00   -6.850807e-02   -1.585216e-02    1.153653e-01
   6.377776e+00   -6.811387e-02   -1.587107e-02    1.133600e-01
   6.446354e+00   -6.772179e-02   -1.612687e-02    1.146143e-01
   6.514933e+00   -6.733202e-02   -1.613308e-02    1.124895e-01
   6.583511e+00   -6.694458e-02   -1.636646e-02    1.134919e-01
   6.652089e+00   -6.655986e-02   -1.636067e-02    1.112625e-01
   6.720667e+00   -6.617697e-02   -1.657293e-02    1.120337e-01
   6.789246e+00   -6.579578e-02   -1.655581e-02    1.097138e-01
   6.857824e+00   -6.541710e-02   -1.674816e-02    1.102736e-01
   6.926402e+00   -6.503995e-02   -1.672034e-02    1.078767e-01
   6.994980e+00   -6.466480e-02   -1.689390e-02    1.082442e-01
   7.063559e+00   -6.429143e-02   -1.685596e-02    1.057833e-01
   7.132137e+00   -6.391963e-02   -1.701178e-02    1.059766e-01
   7.200715e+00   -6.354937e-02   -1.696427e-02    1.034640e-01
   7.269293e+00   -6.318069e-02   -1.710333e-02    1.035006e-01
   7.337872e+00   -6.281366e-02   -1.704675e-02    1.009480e-01
   7.406450e+00   -6.244802e-02   -1.716996e-02    1.008444e-01
   7.475028e+00   -6.208388e-02   -1.710481e-02    9.826308e-02
   7.543606e+00   -6.172093e-02   -1.721302e-02    9.803515e-02
   7.612185e+00   -6.135955e-02   -1.713975e-02    9.543564e-02
   7.680763e+00   -6.099921e-02   -1.723377e-02    9.509843e-02
   7.749341e+00   -6.064019e-02   -1.715283e-02    9.249084e-02
   7.817919e+00   -6.028202e-02   -1.723340e-02    9.205869e-02
   7.886497e+00   -5.992464e-02   -1.714519e-02    8.945257e-02
   7.955076e+00   -5.956854e-02   -1.721303e-02    8.893911e-02
   8.023654e+00   -5.921349e-02   -1.711795e-02    8.634351e-02
   8.092232e+00   -5.885889e-02   -1.717372e-02    8.576167e-02
