# All units in Hartree [AU] if not specified
# Convergence: Err(φ)=4.058e-11, Err(n_e)=9.850e-11, Err(IET)=9.610e-13, Q_net=-1.059e-08
# {"name":"Ar", "Z":18, "Zstar":0.1347834212618011, "A":39.948,  "μ[AU]": -4.3820134455e-02, "Te[AU]": 1.328e-02, "Ti[AU]": 1.328e-02, "rs[AU]": 1.372e+01 }
   r[AU]           U_ei[AU]        U_ii[AU]        g_ii            
   6.857824e-02    7.060389e-01    4.605891e-01    0.000000e+00
   1.371565e-01    1.378126e-01    1.729121e-01    6.858124e-06
   2.057347e-01    1.661945e-01    1.211839e-01    3.375248e-04
   2.743130e-01   -4.079285e-02    8.311692e-02    5.936132e-03
   3.428912e-01   -4.141168e-02    7.167771e-02    1.404864e-02
   4.114694e-01   -4.051457e-02    5.841679e-02    3.813658e-02
   4.800477e-01   -4.045004e-02    5.385039e-02    5.377958e-02
   5.486259e-01   -4.026804e-02    4.717399e-02    8.889968e-02
   6.172042e-01   -4.037956e-02    4.470633e-02    1.070264e-01
   6.857824e-01   -4.033395e-02    4.064860e-02    1.452380e-01
   7.543606e-01   -4.026725e-02    3.907690e-02    1.634297e-01
   8.229389e-01   -4.030650e-02    3.633133e-02    2.008937e-01
   8.915171e-01   -4.041287e-02    3.523130e-02    2.181508e-01
   9.600953e-01   -4.040435e-02    3.324317e-02    2.532700e-01
   1.028674e+00   -4.038336e-02    3.242585e-02    2.692128e-01
   1.097252e+00   -4.040605e-02    3.091694e-02    3.014502e-01
   1.165830e+00   -4.046238e-02    3.028374e-02    3.159906e-01
   1.234408e+00   -4.044807e-02    2.909789e-02    3.452991e-01
   1.302987e+00   -4.045213e-02    2.859159e-02    3.584860e-01
   1.371565e+00   -4.048961e-02    2.763397e-02    3.850325e-01
   1.440143e+00   -4.048716e-02    2.721886e-02    3.969727e-01
   1.508721e+00   -4.040440e-02    2.642839e-02    4.210052e-01
   1.577299e+00   -4.029661e-02    2.608095e-02    4.318239e-01
   1.645878e+00   -4.019244e-02    2.541651e-02    4.536083e-01
   1.714456e+00   -4.008171e-02    2.512061e-02    4.634301e-01
   1.783034e+00   -3.996651e-02    2.455345e-02    4.832209e-01
   1.851612e+00   -3.984968e-02    2.429764e-02    4.921616e-01
   1.920191e+00   -3.972288e-02    2.380710e-02    5.101912e-01
   1.988769e+00   -3.959324e-02    2.358303e-02    5.183546e-01
   2.057347e+00   -3.946033e-02    2.315386e-02    5.348292e-01
   2.125925e+00   -3.932453e-02    2.295528e-02    5.423068e-01
   2.194504e+00   -3.918431e-02    2.257597e-02    5.574073e-01
   2.263082e+00   -3.904193e-02    2.239816e-02    5.642790e-01
   2.331660e+00   -3.889660e-02    2.205987e-02    5.781629e-01
   2.400238e+00   -3.874863e-02    2.189914e-02    5.844981e-01
   2.468817e+00   -3.859852e-02    2.159496e-02    5.973023e-01
   2.537395e+00   -3.844662e-02    2.144844e-02    6.031614e-01
   2.605973e+00   -3.829337e-02    2.117290e-02    6.150046e-01
   2.674551e+00   -3.813889e-02    2.103827e-02    6.204399e-01
   2.743130e+00   -3.798274e-02    2.078700e-02    6.314254e-01
   2.811708e+00   -3.782258e-02    2.066239e-02    6.364824e-01
   2.880286e+00   -3.766255e-02    2.043182e-02    6.467000e-01
   2.948864e+00   -3.750410e-02    2.031572e-02    6.514185e-01
   3.017443e+00   -3.734276e-02    2.010292e-02    6.609468e-01
   3.086021e+00   -3.717904e-02    1.999409e-02    6.653615e-01
   3.154599e+00   -3.701921e-02    1.979666e-02    6.742690e-01
   3.223177e+00   -3.685353e-02    1.969405e-02    6.784103e-01
   3.291755e+00   -3.669188e-02    1.950996e-02    6.867574e-01
   3.360334e+00   -3.652611e-02    1.941271e-02    6.906522e-01
   3.428912e+00   -3.636412e-02    1.924025e-02    6.984920e-01
   3.497490e+00   -3.619723e-02    1.914763e-02    7.021637e-01
   3.566068e+00   -3.603527e-02    1.898538e-02    7.095431e-01
   3.634647e+00   -3.586873e-02    1.889675e-02    7.130127e-01
   3.703225e+00   -3.570388e-02    1.874349e-02    7.199732e-01
   3.771803e+00   -3.554178e-02    1.865832e-02    7.232593e-01
   3.840381e+00   -3.537548e-02    1.851299e-02    7.298377e-01
   3.908960e+00   -3.521062e-02    1.843084e-02    7.329567e-01
   3.977538e+00   -3.504757e-02    1.829253e-02    7.391860e-01
   4.046116e+00   -3.488542e-02    1.821299e-02    7.421527e-01
   4.114694e+00   -3.472088e-02    1.808092e-02    7.480623e-01
   4.183273e+00   -3.455772e-02    1.800365e-02    7.508898e-01
   4.251851e+00   -3.439622e-02    1.787714e-02    7.565061e-01
   4.320429e+00   -3.423667e-02    1.780185e-02    7.592062e-01
   4.389007e+00   -3.407599e-02    1.768029e-02    7.645527e-01
   4.457586e+00   -3.391764e-02    1.760671e-02    7.671361e-01
   4.526164e+00   -3.284818e-02    1.748958e-02    7.722343e-01
   4.594742e+00   -3.205457e-02    1.741749e-02    7.747106e-01
   4.663320e+00   -3.177382e-02    1.730433e-02    7.795795e-01
   4.731898e+00   -3.150807e-02    1.723353e-02    7.819574e-01
