# All units in Hartree [AU] if not specified
# Convergence: Err(φ)=4.142e-11, Err(n_e)=8.209e-11, Err(IET)=9.598e-13, Q_net=3.199e-07
# {"name":"Ar", "Z":18, "Zstar":1.2229737259846125, "A":39.948,  "μ[AU]": -3.8371301740e-01, "Te[AU]": 1.021e-01, "Ti[AU]": 1.021e-01, "rs[AU]": 1.372e+01 }
   r[AU]           U_ei[AU]        U_ii[AU]        g_ii            
   6.857824e-02    5.900497e+00    3.699130e+01    0.000000e+00
   1.371565e-01    4.368943e+00    1.313966e+01    0.000000e+00
   2.057347e-01    4.166514e+00    8.693821e+00    0.000000e+00
   2.743130e-01   -3.293485e-01    5.489699e+00    0.000000e+00
   3.428912e-01   -3.607919e-01    4.493279e+00    0.000000e+00
   4.114694e-01   -3.590983e-01    3.382349e+00    0.000000e+00
   4.800477e-01   -3.554449e-01    2.989006e+00    0.000000e+00
   5.486259e-01   -3.478192e-01    2.435318e+00    4.273215e-11
   6.172042e-01   -3.477539e-01    2.226214e+00    3.522300e-10
   6.857824e-01   -3.389889e-01    1.892328e+00    9.346876e-09
   7.543606e-01   -3.312578e-01    1.760772e+00    3.391574e-08
   8.229389e-01   -3.266393e-01    1.535984e+00    3.067103e-07
   8.915171e-01   -3.239408e-01    1.444673e+00    7.501451e-07
   9.600953e-01   -3.169090e-01    1.282465e+00    3.674380e-06
   1.028674e+00   -3.129621e-01    1.215070e+00    7.109497e-06
   1.097252e+00   -3.075068e-01    1.092341e+00    2.365420e-05
   1.165830e+00   -3.026150e-01    1.040472e+00    3.930961e-05
   1.234408e+00   -2.977830e-01    9.443399e-01    1.007858e-04
   1.302987e+00   -2.943005e-01    9.031776e-01    1.508090e-04
   1.371565e+00   -2.909794e-01    8.258499e-01    3.215998e-04
   1.440143e+00   -2.873308e-01    7.924029e-01    4.461788e-04
   1.508721e+00   -2.834871e-01    7.288714e-01    8.311741e-04
   1.577299e+00   -2.803313e-01    7.011752e-01    1.089956e-03
   1.645878e+00   -2.764298e-01    6.480697e-01    1.833265e-03
   1.714456e+00   -2.739696e-01    6.247777e-01    2.302478e-03
   1.783034e+00   -2.710814e-01    5.797453e-01    3.578127e-03
   1.851612e+00   -2.679730e-01    5.599025e-01    4.344523e-03
   1.920191e+00   -2.648829e-01    5.212501e-01    6.342347e-03
   1.988769e+00   -2.624488e-01    5.041605e-01    7.495743e-03
   2.057347e+00   -2.599247e-01    4.706384e-01    1.040607e-02
   2.125925e+00   -2.572738e-01    4.557821e-01    1.203209e-02
   2.194504e+00   -2.550680e-01    4.264481e-01    1.603198e-02
   2.263082e+00   -2.526635e-01    4.134294e-01    1.820604e-02
   2.331660e+00   -2.502946e-01    3.875593e-01    2.344858e-02
   2.400238e+00   -2.480803e-01    3.760713e-01    2.623160e-02
   2.468817e+00   -2.458844e-01    3.530993e-01    3.283885e-02
   2.537395e+00   -2.437565e-01    3.429006e-01    3.627469e-02
   2.605973e+00   -2.416519e-01    3.223785e-01    4.433396e-02
   2.674551e+00   -2.395931e-01    3.132763e-01    4.844849e-02
   2.743130e+00   -2.375889e-01    2.948442e-01    5.801152e-02
   2.811708e+00   -2.356240e-01    2.866828e-01    6.281285e-02
   2.880286e+00   -2.337061e-01    2.700484e-01    7.389714e-02
   2.948864e+00   -2.318318e-01    2.627007e-01    7.937683e-02
   3.017443e+00   -2.300007e-01    2.476242e-01    9.196840e-02
   3.086021e+00   -2.282117e-01    2.409853e-01    9.810321e-02
   3.154599e+00   -2.264316e-01    2.272681e-01    1.121604e-01
   3.223177e+00   -2.246907e-01    2.212507e-01    1.189144e-01
   3.291755e+00   -2.229883e-01    2.087267e-01    1.343719e-01
   3.360334e+00   -2.213215e-01    2.032575e-01    1.416987e-01
   3.428912e+00   -2.196890e-01    1.917870e-01    1.584722e-01
   3.497490e+00   -2.180900e-01    1.868041e-01    1.663171e-01
   3.566068e+00   -2.165215e-01    1.762685e-01    1.843070e-01
   3.634647e+00   -2.149819e-01    1.717191e-01    1.926091e-01
   3.703225e+00   -2.134706e-01    1.620172e-01    2.117048e-01
   3.771803e+00   -2.119853e-01    1.578560e-01    2.203992e-01
   3.840381e+00   -2.105250e-01    1.489009e-01    2.404822e-01
   3.908960e+00   -2.090891e-01    1.450889e-01    2.495013e-01
   3.977538e+00   -2.076756e-01    1.368054e-01    2.704489e-01
   4.046116e+00   -2.062839e-01    1.333088e-01    2.797242e-01
   4.114694e+00   -2.049121e-01    1.256317e-01    3.014115e-01
   4.183273e+00   -2.035598e-01    1.224210e-01    3.108749e-01
   4.251851e+00   -2.022255e-01    1.152931e-01    3.331775e-01
   4.320429e+00   -2.009102e-01    1.123425e-01    3.427620e-01
   4.389007e+00   -1.996113e-01    1.057140e-01    3.655577e-01
   4.457586e+00   -1.983278e-01    1.030006e-01    3.751989e-01
   4.526164e+00   -1.970620e-01    9.682750e-02    3.983693e-01
   4.594742e+00   -1.958100e-01    9.433131e-02    4.080054e-01
   4.663320e+00   -1.945724e-01    8.857455e-02    4.314370e-01
   4.731898e+00   -1.933477e-01    8.627768e-02    4.410099e-01
   4.800477e+00   -1.921381e-01    8.090270e-02    4.645950e-01
   4.869055e+00   -1.909401e-01    7.878922e-02    4.740503e-01
   4.937633e+00   -1.897548e-01    7.376520e-02    4.976877e-01
   5.006211e+00   -1.885817e-01    7.182086e-02    5.069753e-01
   5.074790e+00   -1.874200e-01    6.712022e-02    5.305707e-01
   5.143368e+00   -1.862694e-01    6.533223e-02    5.396448e-01
   5.211946e+00   -1.851294e-01    6.093022e-02    5.631112e-01
   5.280524e+00   -1.839998e-01    5.928705e-02    5.719303e-01
   5.349103e+00   -1.828806e-01    5.516139e-02    5.951879e-01
   5.417681e+00   -1.817717e-01    5.365263e-02    6.037151e-01
   5.486259e+00   -1.806716e-01    4.978319e-02    6.266916e-01
   5.554837e+00   -1.795803e-01    4.839938e-02    6.348941e-01
   5.623416e+00   -1.784998e-01    4.476796e-02    6.575242e-01
   5.691994e+00   -1.774273e-01    4.350050e-02    6.653737e-01
   5.760572e+00   -1.763628e-01    4.009054e-02    6.875996e-01
   5.829150e+00   -1.753176e-01    3.893159e-02    6.950717e-01
   5.897729e+00   -1.742860e-01    3.572804e-02    7.168420e-01
   5.966307e+00   -1.732627e-01    3.467044e-02    7.239164e-01
   6.034885e+00   -1.722476e-01    3.165953e-02    7.451865e-01
   6.103463e+00   -1.712401e-01    3.069669e-02    7.518467e-01
   6.172042e+00   -1.702391e-01    2.786585e-02    7.725781e-01
   6.240620e+00   -1.692480e-01    2.699174e-02    7.788111e-01
   6.309198e+00   -1.682641e-01    2.432943e-02    7.989713e-01
   6.377776e+00   -1.672852e-01    2.353846e-02    8.047672e-01
   6.446354e+00   -1.663154e-01    2.103407e-02    8.243293e-01
   6.514933e+00   -1.653524e-01    2.032110e-02    8.296816e-01
   6.583511e+00   -1.643946e-01    1.796487e-02    8.486237e-01
   6.652089e+00   -1.634460e-01    1.732511e-02    8.535286e-01
   6.720667e+00   -1.625013e-01    1.510803e-02    8.718337e-01
   6.789246e+00   -1.615652e-01    1.453707e-02    8.762900e-01
   6.857824e+00   -1.606333e-01    1.245079e-02    8.939456e-01
   6.926402e+00   -1.597090e-01    1.194452e-02    8.979546e-01
   6.994980e+00   -1.587903e-01    9.981316e-03    9.149521e-01
   7.063559e+00   -1.578768e-01    9.535880e-03    9.185172e-01
   7.132137e+00   -1.569715e-01    7.688587e-03    9.348518e-01
   7.200715e+00   -1.560690e-01    7.300411e-03    9.379785e-01
   7.269293e+00   -1.551742e-01    5.562356e-03    9.536488e-01
   7.337872e+00   -1.542852e-01    5.228089e-03    9.563441e-01
   7.406450e+00   -1.534001e-01    3.593061e-03    9.713517e-01
   7.475028e+00   -1.525214e-01    3.309560e-03    9.736243e-01
   7.543606e+00   -1.516487e-01    1.771763e-03    9.879737e-01
   7.612185e+00   -1.507796e-01    1.536081e-03    9.898337e-01
   7.680763e+00   -1.499155e-01    9.009765e-05    1.003532e+00
   7.749341e+00   -1.490593e-01   -1.005368e-04    1.004990e+00
   7.817919e+00   -1.482076e-01   -1.459775e-03    1.018045e+00
   7.886497e+00   -1.473590e-01   -1.607974e-03    1.019115e+00
   7.955076e+00   -1.465146e-01   -2.885219e-03    1.031538e+00
   8.023654e+00   -1.456790e-01   -2.993444e-03    1.032232e+00
   8.092232e+00   -1.448465e-01   -4.193154e-03    1.044036e+00
   8.160810e+00   -1.440178e-01   -4.263732e-03    1.044367e+00
   8.229389e+00   -1.431954e-01   -5.390098e-03    1.055566e+00
   8.297967e+00   -1.423762e-01   -5.425229e-03    1.055549e+00
   8.366545e+00   -1.415626e-01   -6.482193e-03    1.066158e+00
   8.435123e+00   -1.407545e-01   -6.483960e-03    1.065808e+00
   8.503702e+00   -1.399494e-01   -7.475239e-03    1.075843e+00
   8.572280e+00   -1.391504e-01   -7.445617e-03    1.075175e+00
   8.640858e+00   -1.383524e-01   -8.374715e-03    1.084653e+00
   8.709436e+00   -1.375644e-01   -8.315580e-03    1.083682e+00
   8.778015e+00   -1.367770e-01   -9.185806e-03    1.092621e+00
   8.846593e+00   -1.359962e-01   -9.098939e-03    1.091362e+00
   8.915171e+00   -1.352174e-01   -9.913422e-03    1.099781e+00
   8.983749e+00   -1.344457e-01   -9.800518e-03    1.098250e+00
   9.052328e+00   -1.336758e-01   -1.056222e-02    1.106166e+00
   9.120906e+00   -1.329123e-01   -1.042489e-02    1.104378e+00
   9.189484e+00   -1.321527e-01   -1.113661e-02    1.111811e+00
   9.258062e+00   -1.313962e-01   -1.097640e-02    1.109782e+00
   9.326640e+00   -1.306460e-01   -1.164080e-02    1.116750e+00
   9.395219e+00   -1.298972e-01   -1.145917e-02    1.114495e+00
   9.463797e+00   -1.291547e-01   -1.207878e-02    1.121018e+00
   9.532375e+00   -1.284168e-01   -1.187712e-02    1.118551e+00
   9.600953e+00   -1.276799e-01   -1.245433e-02    1.124647e+00
   9.669532e+00   -1.269510e-01   -1.223399e-02    1.121984e+00
   9.738110e+00   -1.262250e-01   -1.277108e-02    1.127672e+00
   9.806688e+00   -1.255013e-01   -1.253333e-02    1.124827e+00
   9.875266e+00   -1.247841e-01   -1.303246e-02    1.130126e+00
   9.943845e+00   -1.240709e-01   -1.277852e-02    1.127113e+00
   1.001242e+01   -1.233590e-01   -1.324176e-02    1.132041e+00
   1.008100e+01   -1.226530e-01   -1.297281e-02    1.128873e+00
   1.014958e+01   -1.219528e-01   -1.340210e-02    1.133448e+00
   1.021816e+01   -1.212543e-01   -1.311925e-02    1.130139e+00
   1.028674e+01   -1.205588e-01   -1.351649e-02    1.134379e+00
   1.035531e+01   -1.198693e-01   -1.322081e-02    1.130941e+00
   1.042389e+01   -1.191842e-01   -1.358776e-02    1.134864e+00
   1.049247e+01   -1.185012e-01   -1.328028e-02    1.131309e+00
   1.056105e+01   -1.178202e-01   -1.361866e-02    1.134931e+00
   1.062963e+01   -1.171463e-01   -1.330035e-02    1.131271e+00
   1.069821e+01   -1.164765e-01   -1.361177e-02    1.134609e+00
   1.076678e+01   -1.158092e-01   -1.328358e-02    1.130856e+00
   1.083536e+01   -1.151442e-01   -1.356959e-02    1.133925e+00
   1.090394e+01   -1.144824e-01   -1.323242e-02    1.130090e+00
   1.097252e+01   -1.138266e-01   -1.349451e-02    1.132907e+00
   1.104110e+01   -1.131743e-01   -1.314922e-02    1.129000e+00
   1.110967e+01   -1.125240e-01   -1.338880e-02    1.131579e+00
   1.117825e+01   -1.118754e-01   -1.303622e-02    1.127610e+00
   1.124683e+01   -1.112281e-01   -1.325463e-02    1.129965e+00
   1.131541e+01   -1.105823e-01   -1.289555e-02    1.125944e+00
   1.138399e+01   -1.099372e-01   -1.309409e-02    1.128089e+00
   1.145257e+01   -1.092950e-01   -1.272928e-02    1.124025e+00
   1.152114e+01   -1.086598e-01   -1.290918e-02    1.125974e+00
   1.158972e+01   -1.080314e-01   -1.253936e-02    1.121876e+00
   1.165830e+01   -1.074099e-01   -1.270179e-02    1.123641e+00
   1.172688e+01   -1.067951e-01   -1.232766e-02    1.119516e+00
   1.179546e+01   -1.061879e-01   -1.247377e-02    1.121111e+00
   1.186404e+01   -1.055891e-01   -1.209599e-02    1.116967e+00
   1.193261e+01   -1.049978e-01   -1.222684e-02    1.118403e+00
   1.200119e+01   -1.044129e-01   -1.184605e-02    1.114248e+00
   1.206977e+01   -1.038342e-01   -1.196268e-02    1.115536e+00
   1.213835e+01   -1.032618e-01   -1.157949e-02    1.111376e+00
   1.220693e+01   -1.026954e-01   -1.168288e-02    1.112527e+00
   1.227550e+01   -1.021351e-01   -1.129789e-02    1.108369e+00
   1.234408e+01   -1.015808e-01   -1.138897e-02    1.109394e+00
   1.241266e+01   -1.010324e-01   -1.100273e-02    1.105244e+00
   1.248124e+01   -1.004898e-01   -1.108242e-02    1.106152e+00
   1.254982e+01   -9.995325e-02   -1.069545e-02    1.102016e+00
   1.261840e+01   -9.942476e-02   -1.076460e-02    1.102816e+00
   1.268697e+01   -9.890184e-02   -1.037743e-02    1.098699e+00
   1.275555e+01   -9.838437e-02   -1.043686e-02    1.099402e+00
   1.282413e+01   -9.787225e-02   -1.004996e-02    1.095309e+00
   1.289271e+01   -9.736541e-02   -1.010046e-02    1.095921e+00
   1.296129e+01   -9.686377e-02   -9.714299e-03    1.091857e+00
   1.302987e+01   -9.636726e-02   -9.756617e-03    1.092387e+00
   1.309844e+01   -9.587580e-02   -9.371632e-03    1.088356e+00
   1.316702e+01   -9.538931e-02   -9.406480e-03    1.088812e+00
   1.323560e+01   -9.490786e-02   -9.023091e-03    1.084817e+00
   1.330418e+01   -9.443190e-02   -9.051151e-03    1.085206e+00
   1.337276e+01   -9.396071e-02   -8.669756e-03    1.081253e+00
   1.344133e+01   -9.349421e-02   -8.691678e-03    1.081582e+00
   1.350991e+01   -9.303233e-02   -8.312655e-03    1.077672e+00
   1.357849e+01   -9.257497e-02   -8.329057e-03    1.077947e+00
   1.364707e+01   -9.212208e-02   -7.952762e-03    1.074085e+00
   1.371565e+01   -8.916631e-02   -7.964232e-03    1.074312e+00
   1.378423e+01   -8.872270e-02   -7.591000e-03    1.070500e+00
   1.385280e+01   -8.828348e-02   -7.598096e-03    1.070686e+00
   1.392138e+01   -8.784858e-02   -7.228245e-03    1.066926e+00
   1.398996e+01   -8.741795e-02   -7.231497e-03    1.067075e+00
   1.405854e+01   -8.699152e-02   -6.865326e-03    1.063371e+00
   1.412712e+01   -8.656923e-02   -6.865241e-03    1.063488e+00
   1.419570e+01   -8.615103e-02   -6.503033e-03    1.059841e+00
   1.426427e+01   -8.573684e-02   -6.500090e-03    1.059931e+00
   1.433285e+01   -8.532661e-02   -6.142110e-03    1.056343e+00
   1.440143e+01   -8.492030e-02   -6.136763e-03    1.056411e+00
   1.447001e+01   -8.451783e-02   -5.783259e-03    1.052884e+00
   1.453859e+01   -8.411916e-02   -5.775939e-03    1.052934e+00
   1.460716e+01   -8.372424e-02   -5.427142e-03    1.049469e+00
   1.467574e+01   -8.333300e-02   -5.418255e-03    1.049505e+00
   1.474432e+01   -8.294541e-02   -5.074380e-03    1.046103e+00
   1.481290e+01   -8.256140e-02   -5.064311e-03    1.046128e+00
   1.488148e+01   -8.218093e-02   -4.725556e-03    1.042792e+00
   1.495006e+01   -8.180396e-02   -4.714667e-03    1.042810e+00
   1.501863e+01   -8.143042e-02   -4.381217e-03    1.039539e+00
   1.508721e+01   -8.106028e-02   -4.369848e-03    1.039553e+00
   1.515579e+01   -8.069349e-02   -4.041873e-03    1.036349e+00
   1.522437e+01   -8.033001e-02   -4.030344e-03    1.036362e+00
   1.529295e+01   -7.996979e-02   -3.707996e-03    1.033224e+00
   1.536153e+01   -7.961278e-02   -3.696608e-03    1.033239e+00
   1.543010e+01   -7.925894e-02   -3.380030e-03    1.030170e+00
