# All units in Hartree [AU] if not specified
# Convergence: Err(φ)=4.032e-11, Err(n_e)=9.336e-11, Err(IET)=6.256e-01, Q_net=4.309e-08
# {"name":"Ar", "Z":18, "Zstar":0.268978215927806, "A":39.948,  "μ[AU]": -6.3539524153e-02, "Te[AU]": 2.055e-02, "Ti[AU]": 2.055e-02, "rs[AU]": 1.372e+01 }
   r[AU]           U_ei[AU]        U_ii[AU]        g_ii            
   6.857824e-02    1.118538e+00    1.749324e+00    0.000000e+00
   1.371565e-01    2.134465e-01    5.926477e-01    0.000000e+00
   2.057347e-01    2.575129e-01    3.735517e-01    0.000000e+00
   2.743130e-01   -7.365057e-02    2.170584e-01    0.000000e+00
   3.428912e-01   -7.372066e-02    1.676094e-01    0.000000e+00
   4.114694e-01   -7.462800e-02    1.134264e-01    0.000000e+00
   4.800477e-01   -7.444622e-02    9.398187e-02    0.000000e+00
   5.486259e-01   -7.469213e-02    6.709950e-02    0.000000e+00
   6.172042e-01   -7.334609e-02    5.684144e-02    0.000000e+00
   6.857824e-01   -7.301186e-02    4.069786e-02    1.595840e-01
   7.543606e-01   -7.287254e-02    3.428842e-02    2.479803e-01
   8.229389e-01   -7.227649e-02    2.345382e-02    3.990617e-01
   8.915171e-01   -7.175485e-02    1.903016e-02    4.606397e-01
   9.600953e-01   -7.147991e-02    1.123230e-02    5.711075e-01
   1.028674e+00   -7.115717e-02    7.984422e-03    6.169183e-01
   1.097252e+00   -7.079093e-02    2.099827e-03    7.019874e-01
   1.165830e+00   -7.043442e-02   -3.854780e-04    7.375899e-01
   1.234408e+00   -7.009545e-02   -4.980998e-03    8.055754e-01
   1.302987e+00   -6.978595e-02   -6.939813e-03    8.340913e-01
   1.371565e+00   -6.941779e-02   -1.062311e-02    8.899266e-01
   1.440143e+00   -6.915038e-02   -1.220152e-02    9.132552e-01
   1.508721e+00   -6.877337e-02   -1.521446e-02    9.600574e-01
   1.577299e+00   -6.847337e-02   -1.650824e-02    9.794271e-01
   1.645878e+00   -6.808466e-02   -1.901350e-02    1.019268e+00
   1.714456e+00   -6.767220e-02   -2.008824e-02    1.035513e+00
   1.783034e+00   -6.721449e-02   -2.219936e-02    1.069829e+00
   1.851612e+00   -6.679976e-02   -2.310158e-02    1.083537e+00
   1.920191e+00   -6.646441e-02   -2.490026e-02    1.113359e+00
   1.988769e+00   -6.601669e-02   -2.566384e-02    1.124961e+00
   2.057347e+00   -6.567846e-02   -2.721037e-02    1.151052e+00
   2.125925e+00   -6.526506e-02   -2.786063e-02    1.160871e+00
   2.194504e+00   -6.487097e-02   -2.920051e-02    1.183812e+00
   2.263082e+00   -6.450593e-02   -2.975673e-02    1.192097e+00
   2.331660e+00   -6.414558e-02   -3.092490e-02    1.212338e+00
   2.400238e+00   -6.378042e-02   -3.140205e-02    1.219287e+00
   2.468817e+00   -6.340965e-02   -3.242583e-02    1.237187e+00
   2.537395e+00   -6.304039e-02   -3.283566e-02    1.242956e+00
   2.605973e+00   -6.268181e-02   -3.373670e-02    1.258803e+00
   2.674551e+00   -6.234320e-02   -3.408864e-02    1.263522e+00
   2.743130e+00   -6.201422e-02   -3.488433e-02    1.277554e+00
   2.811708e+00   -6.163887e-02   -3.518598e-02    1.281330e+00
   2.880286e+00   -6.131347e-02   -3.589044e-02    1.293744e+00
   2.948864e+00   -6.096511e-02   -3.614802e-02    1.296668e+00
   3.017443e+00   -6.064184e-02   -3.677286e-02    1.307629e+00
   3.086021e+00   -6.029564e-02   -3.699150e-02    1.309776e+00
   3.154599e+00   -5.998131e-02   -3.754633e-02    1.319426e+00
   3.223177e+00   -5.965873e-02   -3.773032e-02    1.320864e+00
   3.291755e+00   -5.932537e-02   -3.822319e-02    1.329325e+00
   3.360334e+00   -5.900204e-02   -3.837612e-02    1.330111e+00
   3.428912e+00   -5.868384e-02   -3.881381e-02    1.337487e+00
   3.497490e+00   -5.837097e-02   -3.893874e-02    1.337672e+00
   3.566068e+00   -5.805653e-02   -3.932701e-02    1.344055e+00
   3.634647e+00   -5.773075e-02   -3.942654e-02    1.343685e+00
   3.703225e+00   -5.742028e-02   -3.977031e-02    1.349157e+00
   3.771803e+00   -5.710076e-02   -3.984669e-02    1.348272e+00
   3.840381e+00   -5.677972e-02   -4.015019e-02    1.352904e+00
   3.908960e+00   -5.645209e-02   -4.020536e-02    1.351540e+00
   3.977538e+00   -5.612460e-02   -4.047226e-02    1.355398e+00
   4.046116e+00   -5.578366e-02   -4.050791e-02    1.353588e+00
   4.114694e+00   -5.543611e-02   -4.074140e-02    1.356729e+00
   4.183273e+00   -5.507439e-02   -4.075902e-02    1.354504e+00
   4.251851e+00   -5.469418e-02   -4.096190e-02    1.356981e+00
   4.320429e+00   -5.428668e-02   -4.096278e-02    1.354367e+00
   4.389007e+00   -5.384859e-02   -4.113751e-02    1.356228e+00
   4.457586e+00   -5.337354e-02   -4.112281e-02    1.353252e+00
   4.526164e+00   -5.286094e-02   -4.127156e-02    1.354540e+00
   4.594742e+00   -5.232405e-02   -4.124231e-02    1.351226e+00
   4.663320e+00   -5.178041e-02   -4.136701e-02    1.351981e+00
   4.731898e+00   -5.136106e-02   -4.132412e-02    1.348352e+00
   4.800477e+00   -5.097994e-02   -4.142649e-02    1.348610e+00
   4.869055e+00   -5.061252e-02   -4.137081e-02    1.344686e+00
   4.937633e+00   -5.025729e-02   -4.145239e-02    1.344483e+00
   5.006211e+00   -4.991182e-02   -4.138465e-02    1.340284e+00
   5.074790e+00   -4.957468e-02   -4.144682e-02    1.339650e+00
   5.143368e+00   -4.924532e-02   -4.136770e-02    1.335196e+00
   5.211946e+00   -4.892229e-02   -4.141172e-02    1.334162e+00
   5.280524e+00   -4.860485e-02   -4.132184e-02    1.329469e+00
   5.349103e+00   -4.829255e-02   -4.134884e-02    1.328063e+00
   5.417681e+00   -4.798476e-02   -4.124876e-02    1.323149e+00
   5.486259e+00   -4.768105e-02   -4.125977e-02    1.321396e+00
   5.554837e+00   -4.738105e-02   -4.115001e-02    1.316278e+00
   5.623416e+00   -4.708432e-02   -4.114596e-02    1.314203e+00
   5.691994e+00   -4.679064e-02   -4.102700e-02    1.308896e+00
   5.760572e+00   -4.649966e-02   -4.100876e-02    1.306522e+00
   5.829150e+00   -4.621124e-02   -4.088105e-02    1.301041e+00
   5.897729e+00   -4.592495e-02   -4.084940e-02    1.298392e+00
   5.966307e+00   -4.564086e-02   -4.071334e-02    1.292751e+00
   6.034885e+00   -4.535848e-02   -4.066902e-02    1.289846e+00
   6.103463e+00   -4.507798e-02   -4.052500e-02    1.284060e+00
   6.172042e+00   -4.479883e-02   -4.046867e-02    1.280920e+00
   6.240620e+00   -4.452126e-02   -4.031705e-02    1.275002e+00
   6.309198e+00   -4.424477e-02   -4.024933e-02    1.271646e+00
   6.377776e+00   -4.396938e-02   -4.009045e-02    1.265610e+00
   6.446354e+00   -4.369482e-02   -4.001193e-02    1.262055e+00
   6.514933e+00   -4.342104e-02   -3.984610e-02    1.255913e+00
   6.583511e+00   -4.314801e-02   -3.975732e-02    1.252178e+00
   6.652089e+00   -4.287530e-02   -3.958484e-02    1.245943e+00
   6.720667e+00   -4.260297e-02   -3.948630e-02    1.242045e+00
   6.789246e+00   -4.233071e-02   -3.930746e-02    1.235728e+00
   6.857824e+00   -4.205838e-02   -3.919963e-02    1.231683e+00
   6.926402e+00   -4.178599e-02   -3.901471e-02    1.225297e+00
   6.994980e+00   -4.151292e-02   -3.889803e-02    1.221120e+00
   7.063559e+00   -4.123928e-02   -3.870728e-02    1.214675e+00
   7.132137e+00   -4.096439e-02   -3.858217e-02    1.210382e+00
