# All units in Hartree [AU] if not specified
# Convergence: Err(φ)=4.033e-11, Err(n_e)=9.813e-11, Err(IET)=9.986e-13, Q_net=-3.205e-07
# {"name":"Ar", "Z":18, "Zstar":0.17794539834948964, "A":39.948,  "μ[AU]": -1.9208028130e-02, "Te[AU]": 2.946e-03, "Ti[AU]": 2.946e-03, "rs[AU]": 1.372e+01 }
   r[AU]           n[AU]           nf[AU]          nb[AU]          n_ion[AU]       φtot[AU]        δVxc/δρ[Au]     U_ei[AU]        U_ii[AU]        g_ii            
   1.222859e-04    5.397189e+06    3.655819e+00    5.397185e+06    0.000000e+00    1.471113e+05   -1.297748e+02   -1.027703e+01    1.537288e+00   -3.055945e-12
   1.230117e-04    5.349492e+06    7.629911e+00    5.349485e+06    0.000000e+00    1.462429e+05   -1.293920e+02   -1.714498e+01    1.537283e+00   -3.055886e-12
   1.237417e-04    5.302210e+06    3.863602e+00    5.302206e+06    0.000000e+00    1.453795e+05   -1.290102e+02   -1.068194e+01    1.537278e+00   -3.055826e-12
   1.244761e-04    5.255351e+06    5.912996e+00    5.255345e+06    0.000000e+00    1.445213e+05   -1.286296e+02   -1.436707e+01    1.537272e+00   -3.055766e-12
   1.252149e-04    5.208905e+06    6.971145e+00    5.208898e+06    0.000000e+00    1.436681e+05   -1.282501e+02   -1.610517e+01    1.537267e+00   -3.055705e-12
   1.259580e-04    5.162862e+06    1.266086e+00    5.162861e+06    0.000000e+00    1.428200e+05   -1.278717e+02   -4.869521e+00    1.537262e+00   -3.055645e-12
   1.267056e-04    5.117238e+06    7.023679e+00    5.117231e+06    0.000000e+00    1.419769e+05   -1.274945e+02   -1.618869e+01    1.537256e+00   -3.055583e-12
   1.274576e-04    5.072010e+06    5.338041e+00    5.072005e+06    0.000000e+00    1.411387e+05   -1.271183e+02   -1.338092e+01    1.537251e+00   -3.055522e-12
   1.282140e-04    5.027182e+06    4.180546e+00    5.027178e+06    0.000000e+00    1.403055e+05   -1.267432e+02   -1.128649e+01    1.537245e+00   -3.055460e-12
   1.289750e-04    4.982754e+06    7.106788e+00    4.982747e+06    0.000000e+00    1.394772e+05   -1.263693e+02   -1.632200e+01    1.537240e+00   -3.055398e-12
   1.297404e-04    4.938711e+06    2.833970e+00    4.938708e+06    0.000000e+00    1.386538e+05   -1.259965e+02   -8.598954e+00    1.537234e+00   -3.055335e-12
   1.305104e-04    4.895065e+06    5.987555e+00    4.895059e+06    0.000000e+00    1.378353e+05   -1.256248e+02   -1.449209e+01    1.537229e+00   -3.055272e-12
   1.312850e-04    4.851802e+06    6.216932e+00    4.851795e+06    0.000000e+00    1.370216e+05   -1.252542e+02   -1.487534e+01    1.537223e+00   -3.055209e-12
   1.320642e-04    4.808916e+06    2.121541e+00    4.808914e+06    0.000000e+00    1.362127e+05   -1.248846e+02   -7.015707e+00    1.537217e+00   -3.055145e-12
   1.328480e-04    4.766419e+06    6.736430e+00    4.766412e+06    0.000000e+00    1.354085e+05   -1.245162e+02   -1.572745e+01    1.537212e+00   -3.055081e-12
   1.336364e-04    4.724289e+06    4.427913e+00    4.724285e+06    0.000000e+00    1.346091e+05   -1.241488e+02   -1.174796e+01    1.537206e+00   -3.055017e-12
   1.344295e-04    4.682535e+06    4.546087e+00    4.682530e+06    0.000000e+00    1.338144e+05   -1.237825e+02   -1.196529e+01    1.537200e+00   -3.054952e-12
   1.352274e-04    4.641151e+06    6.541218e+00    4.641145e+06    0.000000e+00    1.330244e+05   -1.234174e+02   -1.540985e+01    1.537195e+00   -3.054886e-12
   1.360299e-04    4.600127e+06    1.849875e+00    4.600125e+06    0.000000e+00    1.322391e+05   -1.230532e+02   -6.369344e+00    1.537189e+00   -3.054821e-12
   1.368372e-04    4.559473e+06    5.934400e+00    4.559467e+06    0.000000e+00    1.314584e+05   -1.226902e+02   -1.440312e+01    1.537183e+00   -3.054755e-12
   1.376494e-04    4.519174e+06    5.444228e+00    4.519169e+06    0.000000e+00    1.306823e+05   -1.223282e+02   -1.356532e+01    1.537177e+00   -3.054688e-12
   1.384663e-04    4.479230e+06    2.763181e+00    4.479227e+06    0.000000e+00    1.299108e+05   -1.219673e+02   -8.447562e+00    1.537171e+00   -3.054622e-12
   1.392881e-04    4.439644e+06    6.370127e+00    4.439637e+06    0.000000e+00    1.291438e+05   -1.216075e+02   -1.512875e+01    1.537165e+00   -3.054554e-12
   1.401148e-04    4.400402e+06    3.550436e+00    4.400398e+06    0.000000e+00    1.283814e+05   -1.212487e+02   -1.006915e+01    1.537159e+00   -3.054487e-12
   1.409463e-04    4.361510e+06    4.754034e+00    4.361505e+06    0.000000e+00    1.276235e+05   -1.208910e+02   -1.234456e+01    1.537153e+00   -3.054419e-12
   1.417828e-04    4.322962e+06    5.943710e+00    4.322956e+06    0.000000e+00    1.268700e+05   -1.205344e+02   -1.441876e+01    1.537147e+00   -3.054350e-12
   1.426243e-04    4.284749e+06    9.236349e-01    4.284748e+06    0.000000e+00    1.261210e+05   -1.201787e+02   -3.890329e+00    1.537141e+00   -3.054281e-12
   1.434708e-04    4.246883e+06    5.790268e+00    4.246877e+06    0.000000e+00    1.253764e+05   -1.198242e+02   -1.415892e+01    1.537135e+00   -3.054212e-12
   1.443223e-04    4.209345e+06    4.694340e+00    4.209341e+06    0.000000e+00    1.246362e+05   -1.194707e+02   -1.223589e+01    1.537129e+00   -3.054143e-12
   1.451788e-04    4.172139e+06    3.247196e+00    4.172136e+06    0.000000e+00    1.239003e+05   -1.191182e+02   -9.459653e+00    1.537123e+00   -3.054073e-12
   1.460404e-04    4.135266e+06    5.967456e+00    4.135260e+06    0.000000e+00    1.231688e+05   -1.187668e+02   -1.445854e+01    1.537116e+00   -3.054002e-12
   1.469072e-04    4.098713e+06    2.720826e+00    4.098710e+06    0.000000e+00    1.224416e+05   -1.184164e+02   -8.356881e+00    1.537110e+00   -3.053931e-12
   1.477791e-04    4.062488e+06    4.853815e+00    4.062483e+06    0.000000e+00    1.217187e+05   -1.180671e+02   -1.252407e+01    1.537104e+00   -3.053860e-12
   1.486561e-04    4.026582e+06    5.341398e+00    4.026577e+06    0.000000e+00    1.210001e+05   -1.177188e+02   -1.338680e+01    1.537098e+00   -3.053788e-12
   1.495384e-04    3.990988e+06    1.461099e+00    3.990987e+06    0.000000e+00    1.202857e+05   -1.173714e+02   -5.390667e+00    1.537091e+00   -3.053716e-12
   1.504259e-04    3.955717e+06    5.581635e+00    3.955712e+06    0.000000e+00    1.195756e+05   -1.170252e+02   -1.380273e+01    1.537085e+00   -3.053644e-12
   1.513187e-04    3.920752e+06    3.959460e+00    3.920748e+06    0.000000e+00    1.188696e+05   -1.166800e+02   -1.086655e+01    1.537078e+00   -3.053571e-12
   1.522167e-04    3.886097e+06    3.575444e+00    3.886094e+06    0.000000e+00    1.181677e+05   -1.163357e+02   -1.011899e+01    1.537072e+00   -3.053497e-12
   1.531201e-04    3.851751e+06    5.524515e+00    3.851745e+06    0.000000e+00    1.174701e+05   -1.159925e+02   -1.370436e+01    1.537065e+00   -3.053423e-12
   1.540289e-04    3.817703e+06    1.916656e+00    3.817701e+06    0.000000e+00    1.167765e+05   -1.156503e+02   -6.530891e+00    1.537059e+00   -3.053349e-12
   1.549430e-04    3.783962e+06    4.844713e+00    3.783957e+06    0.000000e+00    1.160870e+05   -1.153091e+02   -1.250758e+01    1.537052e+00   -3.053274e-12
   1.558626e-04    3.750516e+06    4.726197e+00    3.750511e+06    0.000000e+00    1.154016e+05   -1.149690e+02   -1.229406e+01    1.537045e+00   -3.053199e-12
   1.567877e-04    3.717363e+06    2.034485e+00    3.717361e+06    0.000000e+00    1.147203e+05   -1.146298e+02   -6.811463e+00    1.537039e+00   -3.053123e-12
   1.577182e-04    3.684509e+06    5.311356e+00    3.684503e+06    0.000000e+00    1.140429e+05   -1.142916e+02   -1.333399e+01    1.537032e+00   -3.053047e-12
   1.586542e-04    3.651939e+06    3.250728e+00    3.651936e+06    0.000000e+00    1.133696e+05   -1.139544e+02   -9.466892e+00    1.537025e+00   -3.052971e-12
   1.595958e-04    3.619661e+06    3.788526e+00    3.619657e+06    0.000000e+00    1.127002e+05   -1.136182e+02   -1.053657e+01    1.537018e+00   -3.052894e-12
   1.605430e-04    3.587668e+06    5.057753e+00    3.587663e+06    0.000000e+00    1.120348e+05   -1.132831e+02   -1.288841e+01    1.537012e+00   -3.052816e-12
   1.614958e-04    3.555953e+06    1.164148e+00    3.555952e+06    0.000000e+00    1.113733e+05   -1.129488e+02   -4.587734e+00    1.537005e+00   -3.052738e-12
   1.624543e-04    3.524525e+06    4.759157e+00    3.524520e+06    0.000000e+00    1.107157e+05   -1.126157e+02   -1.235382e+01    1.536998e+00   -3.052660e-12
