# All units in Hartree [AU] if not specified
# Convergence: Err(φ)=4.012e-11, Err(n_e)=9.637e-11, Err(IET)=9.006e-13, Q_net=2.619e-07
# {"name":"Ar", "Z":18, "Zstar":0.0788322508421544, "A":39.948,  "μ[AU]": -3.4098918674e-02, "Te[AU]": 9.450e-03, "Ti[AU]": 9.450e-03, "rs[AU]": 1.372e+01 }
   r[AU]           U_ei[AU]        U_ii[AU]        g_ii            
   6.857824e-02    4.883598e-01    1.527124e-01    1.206064e-07
   1.371565e-01    4.883611e-01    5.530749e-02    3.613624e-03
   2.057347e-01    3.459082e-01    3.849656e-02    2.140507e-02
   2.743130e-01   -2.541876e-02    2.580445e-02    8.199718e-02
   3.428912e-01   -2.446755e-02    2.212629e-02    1.210107e-01
   4.114694e-01   -2.424898e-02    1.766972e-02    1.939185e-01
   4.800477e-01   -2.405220e-02    1.617710e-02    2.270899e-01
   5.486259e-01   -2.419088e-02    1.390849e-02    2.886924e-01
   6.172042e-01   -2.410732e-02    1.308832e-02    3.148504e-01
   6.857824e-01   -2.417015e-02    1.170044e-02    3.646372e-01
   7.543606e-01   -2.430457e-02    1.117339e-02    3.855261e-01
   8.229389e-01   -2.436681e-02    1.023169e-02    4.258923e-01
   8.915171e-01   -2.426594e-02    9.861590e-03    4.428676e-01
   9.600953e-01   -2.447315e-02    9.179175e-03    4.759908e-01
   1.028674e+00   -2.469242e-02    8.904087e-03    4.900055e-01
   1.097252e+00   -2.484433e-02    8.386283e-03    5.175535e-01
   1.165830e+00   -2.498443e-02    8.173385e-03    5.292907e-01
   1.234408e+00   -2.513510e-02    7.766750e-03    5.525025e-01
   1.302987e+00   -2.530348e-02    7.596839e-03    5.624611e-01
   1.371565e+00   -2.539553e-02    7.268820e-03    5.822563e-01
   1.440143e+00   -2.559323e-02    7.129859e-03    5.908059e-01
   1.508721e+00   -2.567115e-02    6.859468e-03    6.078730e-01
   1.577299e+00   -2.585350e-02    6.743515e-03    6.152914e-01
   1.645878e+00   -2.593926e-02    6.516609e-03    6.301519e-01
   1.714456e+00   -2.595592e-02    6.418211e-03    6.366509e-01
   1.783034e+00   -2.596131e-02    6.224909e-03    6.497051e-01
   1.851612e+00   -2.593999e-02    6.140193e-03    6.554481e-01
   1.920191e+00   -2.595328e-02    5.973384e-03    6.670073e-01
   1.988769e+00   -2.594496e-02    5.899529e-03    6.721225e-01
