# All units in Hartree [AU] if not specified
# Convergence: Err(φ)=4.123e-11, Err(n_e)=2.277e-08, Err(IET)=5.021e-02, Q_net=1.448e-07
# {"name":"Ar", "Z":18, "Zstar":0.22120477396689253, "A":39.948,  "μ[AU]": -5.5353389822e-02, "Te[AU]": 1.777e-02, "Ti[AU]": 1.777e-02, "rs[AU]": 1.372e+01 }
   r[AU]           n[AU]           nf[AU]          nb[AU]          n_ion[AU]       φtot[AU]        δVxc/δρ[Au]     U_ei[AU]        U_ii[AU]        g_ii            
   1.000000e-04    7.298703e+06    5.880808e+00    7.298697e+06    0.000000e+00    1.799153e+05   -1.434897e+02   -1.429421e+01    1.981058e+00   -4.688325e-02
   1.005935e-04    7.234196e+06    7.819945e-01    7.234195e+06    0.000000e+00    1.788533e+05   -1.430663e+02   -3.435530e+00    1.981051e+00   -4.688250e-02
   1.011905e-04    7.170266e+06    3.294666e+00    7.170263e+06    0.000000e+00    1.777976e+05   -1.426442e+02   -9.537630e+00    1.981044e+00   -4.688176e-02
   1.017911e-04    7.106902e+06    6.065965e+00    7.106896e+06    0.000000e+00    1.767481e+05   -1.422234e+02   -1.460567e+01    1.981037e+00   -4.688100e-02
   1.023952e-04    7.044092e+06    3.201121e+00    7.044089e+06    0.000000e+00    1.757048e+05   -1.418037e+02   -9.346998e+00    1.981030e+00   -4.688024e-02
   1.030029e-04    6.981837e+06    6.901756e-01    6.981836e+06    0.000000e+00    1.746676e+05   -1.413853e+02   -3.139905e+00    1.981024e+00   -4.687948e-02
   1.036142e-04    6.920140e+06    5.487912e+00    6.920134e+06    0.000000e+00    1.736366e+05   -1.409682e+02   -1.362292e+01    1.981017e+00   -4.687871e-02
   1.042292e-04    6.858982e+06    4.735150e+00    6.858977e+06    0.000000e+00    1.726117e+05   -1.405523e+02   -1.229187e+01    1.981010e+00   -4.687794e-02
   1.048478e-04    6.798359e+06   -1.412862e+00    6.798361e+06    0.000000e+00    1.715928e+05   -1.401375e+02    9.597156e-01    1.981003e+00   -4.687717e-02
   1.054700e-04    6.738284e+06    4.179119e+00    6.738280e+06    0.000000e+00    1.705799e+05   -1.397241e+02   -1.126536e+01    1.980995e+00   -4.687639e-02
   1.060960e-04    6.678735e+06    5.433197e+00    6.678729e+06    0.000000e+00    1.695730e+05   -1.393119e+02   -1.352785e+01    1.980988e+00   -4.687560e-02
   1.067257e-04    6.619707e+06    1.416853e+00    6.619705e+06    0.000000e+00    1.685720e+05   -1.389008e+02   -5.255806e+00    1.980981e+00   -4.687481e-02
   1.073591e-04    6.561205e+06    2.189139e+00    6.561203e+06    0.000000e+00    1.675770e+05   -1.384910e+02   -7.153703e+00    1.980974e+00   -4.687402e-02
   1.079962e-04    6.503223e+06    5.384004e+00    6.503218e+06    0.000000e+00    1.665878e+05   -1.380824e+02   -1.344241e+01    1.980967e+00   -4.687322e-02
   1.086372e-04    6.445748e+06    3.370410e+00    6.445744e+06    0.000000e+00    1.656044e+05   -1.376750e+02   -9.691029e+00    1.980959e+00   -4.687241e-02
