# All units in Hartree [AU] if not specified
# Convergence: Err(φ)=4.173e-11, Err(n_e)=9.998e-11, Err(IET)=3.937e-02, Q_net=-6.072e-09
# {"name":"Ar", "Z":18, "Zstar":0.19051143489494393, "A":39.948,  "μ[AU]": -5.0881553303e-02, "Te[AU]": 1.612e-02, "Ti[AU]": 1.612e-02, "rs[AU]": 1.372e+01 }
   r[AU]           n[AU]           nf[AU]          nb[AU]          n_ion[AU]       φtot[AU]        δVxc/δρ[Au]     U_ei[AU]        U_ii[AU]        g_ii            
   1.000000e-04    7.298701e+06    4.457110e+00    7.298696e+06    0.000000e+00    1.799153e+05   -1.434897e+02   -1.177437e+01    1.730443e+00   -8.088726e-20
   1.005935e-04    7.234195e+06    1.607752e-01    7.234194e+06    0.000000e+00    1.788533e+05   -1.430663e+02   -1.068294e+00    1.730438e+00   -8.088597e-20
   1.011905e-04    7.170268e+06    5.865689e+00    7.170262e+06    0.000000e+00    1.777976e+05   -1.426442e+02   -1.425924e+01    1.730433e+00   -8.088468e-20
   1.017911e-04    7.106901e+06    5.608916e+00    7.106895e+06    0.000000e+00    1.767481e+05   -1.422234e+02   -1.382145e+01    1.730428e+00   -8.088338e-20
   1.023952e-04    7.044088e+06   -4.485571e-01    7.044088e+06    0.000000e+00    1.757048e+05   -1.418037e+02    8.665129e-01    1.730423e+00   -8.088207e-20
   1.030029e-04    6.981840e+06    4.505278e+00    6.981836e+06    0.000000e+00    1.746676e+05   -1.413853e+02   -1.186283e+01    1.730418e+00   -8.088076e-20
   1.036142e-04    6.920140e+06    6.102832e+00    6.920134e+06    0.000000e+00    1.736366e+05   -1.409682e+02   -1.465802e+01    1.730413e+00   -8.087944e-20
   1.042292e-04    6.858979e+06    2.004679e+00    6.858977e+06    0.000000e+00    1.726117e+05   -1.405523e+02   -6.713166e+00    1.730408e+00   -8.087810e-20
   1.048478e-04    6.798363e+06    2.660377e+00    6.798360e+06    0.000000e+00    1.715928e+05   -1.401376e+02   -8.198040e+00    1.730402e+00   -8.087677e-20
   1.054700e-04    6.738285e+06    5.995933e+00    6.738279e+06    0.000000e+00    1.705799e+05   -1.397241e+02   -1.447812e+01    1.730397e+00   -8.087542e-20
   1.060960e-04    6.678733e+06    3.782562e+00    6.678729e+06    0.000000e+00    1.695730e+05   -1.393119e+02   -1.049721e+01    1.730392e+00   -8.087406e-20
   1.067257e-04    6.619705e+06    3.159468e-01    6.619705e+06    0.000000e+00    1.685720e+05   -1.389008e+02   -1.767651e+00    1.730387e+00   -8.087270e-20
   1.073591e-04    6.561208e+06    5.334993e+00    6.561203e+06    0.000000e+00    1.675770e+05   -1.384910e+02   -1.334790e+01    1.730381e+00   -8.087133e-20
   1.079962e-04    6.503222e+06    4.888259e+00    6.503217e+06    0.000000e+00    1.665878e+05   -1.380824e+02   -1.255844e+01    1.730376e+00   -8.086995e-20
   1.086372e-04    6.445743e+06   -8.484202e-01    6.445744e+06    0.000000e+00    1.656044e+05   -1.376750e+02    8.665129e-01    1.730371e+00   -8.086856e-20
   1.092819e-04    6.388783e+06    4.152393e+00    6.388779e+06    0.000000e+00    1.646269e+05   -1.372688e+02   -1.120545e+01    1.730365e+00   -8.086717e-20
   1.099305e-04    6.332322e+06    5.418929e+00    6.332317e+06    0.000000e+00    1.636551e+05   -1.368638e+02   -1.349386e+01    1.730360e+00   -8.086576e-20
   1.105830e-04    6.276355e+06    1.468066e+00    6.276354e+06    0.000000e+00    1.626890e+05   -1.364600e+02   -5.380973e+00    1.730354e+00   -8.086435e-20
   1.112393e-04    6.220888e+06    2.518778e+00    6.220885e+06    0.000000e+00    1.617287e+05   -1.360574e+02   -7.888079e+00    1.730349e+00   -8.086293e-20
   1.118995e-04    6.165912e+06    5.385188e+00    6.165907e+06    0.000000e+00    1.607740e+05   -1.356560e+02   -1.343547e+01    1.730343e+00   -8.086150e-20
