# All units in Hartree [AU] if not specified
# Convergence: Err(φ)=3.977e-11, Err(n_e)=9.534e-11, Err(IET)=9.370e-13, Q_net=3.118e-07
# {"name":"Ar", "Z":18, "Zstar":0.5802854177530214, "A":39.948,  "μ[AU]": -1.3922148461e-01, "Te[AU]": 4.259e-02, "Ti[AU]": 4.259e-02, "rs[AU]": 1.372e+01 }
   r[AU]           n[AU]           nf[AU]          nb[AU]          n_ion[AU]       φtot[AU]        δVxc/δρ[Au]     U_ei[AU]        U_ii[AU]        g_ii            
   1.000000e-04    7.298701e+06   -1.377702e+00    7.298702e+06    0.000000e+00    1.799154e+05   -1.434897e+02    2.392530e+00    1.376833e+01   -7.838498e-08
   1.005935e-04    7.234201e+06    4.006799e-01    7.234200e+06    0.000000e+00    1.788534e+05   -1.430664e+02   -2.250854e+00    1.376828e+01   -7.838374e-08
   1.011905e-04    7.170266e+06   -1.774686e+00    7.170268e+06    0.000000e+00    1.777977e+05   -1.426442e+02    2.392530e+00    1.376823e+01   -7.838248e-08
   1.017911e-04    7.106894e+06   -6.871811e+00    7.106901e+06    0.000000e+00    1.767482e+05   -1.422233e+02    2.392530e+00    1.376818e+01   -7.838122e-08
   1.023952e-04    7.044092e+06   -1.372392e+00    7.044094e+06    0.000000e+00    1.757049e+05   -1.418037e+02    2.392530e+00    1.376814e+01   -7.837996e-08
   1.030029e-04    6.981842e+06    1.927060e-01    6.981842e+06    0.000000e+00    1.746677e+05   -1.413854e+02   -1.368682e+00    1.376809e+01   -7.837868e-08
   1.036142e-04    6.920137e+06   -2.058855e+00    6.920139e+06    0.000000e+00    1.736367e+05   -1.409682e+02    2.392530e+00    1.376804e+01   -7.837740e-08
   1.042292e-04    6.858976e+06   -6.540716e+00    6.858982e+06    0.000000e+00    1.726118e+05   -1.405522e+02    2.392530e+00    1.376799e+01   -7.837611e-08
   1.048478e-04    6.798364e+06   -1.381232e+00    6.798366e+06    0.000000e+00    1.715929e+05   -1.401376e+02    2.392530e+00    1.376794e+01   -7.837481e-08
   1.054700e-04    6.738285e+06   -5.511284e-03    6.738285e+06    0.000000e+00    1.705800e+05   -1.397241e+02    2.392530e+00    1.376790e+01   -7.837351e-08
   1.060960e-04    6.678732e+06   -2.315343e+00    6.678735e+06    0.000000e+00    1.695731e+05   -1.393118e+02    2.392530e+00    1.376785e+01   -7.837219e-08
   1.067257e-04    6.619704e+06   -6.235405e+00    6.619711e+06    0.000000e+00    1.685721e+05   -1.389008e+02    2.392530e+00    1.376780e+01   -7.837087e-08
   1.073591e-04    6.561207e+06   -1.392917e+00    6.561208e+06    0.000000e+00    1.675771e+05   -1.384910e+02    2.392530e+00    1.376775e+01   -7.836954e-08
   1.079962e-04    6.503222e+06   -2.040251e-01    6.503223e+06    0.000000e+00    1.665879e+05   -1.380824e+02    2.392530e+00    1.376770e+01   -7.836821e-08
   1.086372e-04    6.445747e+06   -2.576320e+00    6.445749e+06    0.000000e+00    1.656045e+05   -1.376750e+02    2.392530e+00    1.376765e+01   -7.836686e-08
   1.092819e-04    6.388778e+06   -5.954242e+00    6.388784e+06    0.000000e+00    1.646270e+05   -1.372688e+02    2.392530e+00    1.376760e+01   -7.836551e-08
   1.099305e-04    6.332321e+06   -1.414165e+00    6.332322e+06    0.000000e+00    1.636552e+05   -1.368638e+02    2.392530e+00    1.376754e+01   -7.836415e-08
