# All units in Hartree [AU] if not specified
# Convergence: Err(φ)=3.886e-11, Err(n_e)=9.492e-11, Err(IET)=9.756e-13, Q_net=-4.157e-07
# {"name":"Ar", "Z":18, "Zstar":0.22172536124900688, "A":39.948,  "μ[AU]": -1.8209981863e-02, "Te[AU]": 2.097e-03, "Ti[AU]": 2.097e-03, "rs[AU]": 1.372e+01 }
   r[AU]           n[AU]           nf[AU]          nb[AU]          n_ion[AU]       φtot[AU]        δVxc/δρ[Au]     U_ei[AU]        U_ii[AU]        g_ii            
   1.000000e-04    7.298703e+06    9.819781e+00    7.298693e+06    0.000000e+00    1.799152e+05   -1.434897e+02   -2.043823e+01    1.964946e+00   -7.569936e-15
   1.005935e-04    7.234194e+06    2.796193e+00    7.234192e+06    0.000000e+00    1.788532e+05   -1.430663e+02   -8.544144e+00    1.964940e+00   -7.569816e-15
   1.011905e-04    7.170270e+06    1.031006e+01    7.170260e+06    0.000000e+00    1.777975e+05   -1.426443e+02   -2.113652e+01    1.964933e+00   -7.569695e-15
   1.017911e-04    7.106899e+06    6.359762e+00    7.106892e+06    0.000000e+00    1.767480e+05   -1.422234e+02   -1.513766e+01    1.964927e+00   -7.569573e-15
   1.023952e-04    7.044093e+06    7.605442e+00    7.044085e+06    0.000000e+00    1.757047e+05   -1.418037e+02   -1.713183e+01    1.964920e+00   -7.569451e-15
   1.030029e-04    6.981843e+06    9.643470e+00    6.981833e+06    0.000000e+00    1.746676e+05   -1.413854e+02   -2.018484e+01    1.964913e+00   -7.569328e-15
   1.036142e-04    6.920133e+06    1.878161e+00    6.920131e+06    0.000000e+00    1.736366e+05   -1.409682e+02   -6.463476e+00    1.964907e+00   -7.569204e-15
   1.042292e-04    6.858984e+06    9.736081e+00    6.858974e+06    0.000000e+00    1.726116e+05   -1.405523e+02   -2.031757e+01    1.964900e+00   -7.569079e-15
   1.048478e-04    6.798364e+06    6.625452e+00    6.798357e+06    0.000000e+00    1.715927e+05   -1.401376e+02   -1.557313e+01    1.964893e+00   -7.568954e-15
   1.054700e-04    6.738283e+06    6.809520e+00    6.738276e+06    0.000000e+00    1.705798e+05   -1.397241e+02   -1.587138e+01    1.964886e+00   -7.568828e-15
   1.060960e-04    6.678736e+06    9.422333e+00    6.678726e+06    0.000000e+00    1.695729e+05   -1.393119e+02   -1.986387e+01    1.964880e+00   -7.568701e-15
   1.067257e-04    6.619704e+06    1.450849e+00    6.619702e+06    0.000000e+00    1.685720e+05   -1.389008e+02   -5.389473e+00    1.964873e+00   -7.568573e-15
